#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2456 3.7197E-04 1.8934E-04  -1.96   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=11.600 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.113006  3.5416  5.3257 -2.7149 16.0734 13.6732 12.1100 11.3376 11.0166 10.9172
  14  0.124623  3.5488  5.2756 -2.5935 15.6221 13.2748 11.7398 11.0336 10.7241 10.6252
  15  0.138167  3.5562  5.2272 -2.4707 15.1627 12.8736 11.3713 10.7242 10.4263 10.3287
  16  0.152969  3.5631  5.1872 -2.3586 14.7417 12.5096 11.0416 10.4415 10.1539 10.0579
  17  0.167506  3.5690  5.1570 -2.2652 14.3883 12.2063 10.7707 10.2050  9.9262  9.8321
  18  0.180744  3.5739  5.1333 -2.1894 14.1028 11.9618 10.5544 10.0129  9.7409  9.6485
  19  0.193325  3.5778  5.1124 -2.1237 13.8583 11.7529 10.3703  9.8466  9.5803  9.4893
  20  0.206021  3.5812  5.0927 -2.0629 13.6348 11.5621 10.2020  9.6928  9.4314  9.3415
  21  0.219798  3.5844  5.0735 -2.0026 13.4162 11.3755 10.0375  9.5411  9.2841  9.1954
  22  0.234846  3.5875  5.0549 -1.9427 13.1992 11.1909  9.8753  9.3903  9.1377  9.0502
  23  0.250968  3.5906  5.0373 -1.8840 12.9860 11.0104  9.7172  9.2428  8.9943  8.9079
  24  0.270585  3.5939  5.0190 -1.8194 12.7478 10.8112  9.5440  9.0805  8.8365  8.7514
  25  0.289465  3.5970  5.0033 -1.7627 12.5384 10.6365  9.3927  8.9380  8.6980  8.6139
  26  0.302707  3.5989  4.9932 -1.7253 12.4012 10.5220  9.2935  8.8444  8.6071  8.5239
  27  0.311191  3.6000  4.9875 -1.7031 12.3200 10.4539  9.2344  8.7885  8.5529  8.4700
  28  0.317051  3.6008  4.9841 -1.6884 12.2664 10.4088  9.1953  8.7515  8.5168  8.4343
  29  0.321322  3.6014  4.9816 -1.6778 12.2274 10.3759  9.1670  8.7247  8.4909  8.4086
  30  0.324960  3.6019  4.9801 -1.6694 12.1957 10.3495  9.1445  8.7036  8.4704  8.3884
  31  0.328490  3.6024  4.9781 -1.6607 12.1632 10.3224  9.1211  8.6816  8.4491  8.3673
  32  0.331897  3.6029  4.9756 -1.6518 12.1302 10.2946  9.0972  8.6590  8.4272  8.3456
  33  0.336855  3.6036  4.9728 -1.6399 12.0860 10.2574  9.0653  8.6290  8.3980  8.3168
  34  0.341296  3.6042  4.9690 -1.6279 12.0427 10.2207  9.0333  8.5987  8.3686  8.2876
  35  0.347161  3.6050  4.9642 -1.6123 11.9860 10.1733  8.9929  8.5598  8.3306  8.2501
  36  0.356185  3.6063  4.9555 -1.5870 11.8944 10.0955  8.9256  8.4959  8.2686  8.1887
  37  0.373409  3.6096  4.9376 -1.5359 11.7029  9.9336  8.7877  8.3666  8.1439  8.0655
  38  0.395433  3.6147  4.9136 -1.4665 11.4325  9.7067  8.5980  8.1901  7.9747  7.8990
  39  0.416448  3.6203  4.8883 -1.3960 11.1577  9.4737  8.4045  8.0109  7.8036  7.7308
  40  0.436971  3.6269  4.8617 -1.3223 10.8679  9.2257  8.1999  7.8230  7.6254  7.5559
  41  0.452507  3.6327  4.8419 -1.2641 10.6335  9.0249  8.0367  7.6745  7.4856  7.4193
  42  0.464061  3.6377  4.8273 -1.2188 10.4422  8.8635  7.9077  7.5588  7.3776  7.3139
  43  0.474136  3.6425  4.8150 -1.1778 10.2631  8.7150  7.7906  7.4543  7.2806  7.2195
  44  0.483078  3.6471  4.8043 -1.1405 10.0956  8.5791  7.6840  7.3596  7.1928  7.1342
  45  0.491391  3.6517  4.7950 -1.1056  9.9349  8.4510  7.5841  7.2710  7.1109  7.0547
  46  0.499465  3.6562  4.7865 -1.0718  9.7766  8.3263  7.4872  7.1852  7.0320  6.9783
  47  0.507115  3.6607  4.7788 -1.0396  9.6229  8.2071  7.3949  7.1037  6.9571  6.9060
  48  0.514307  3.6652  4.7721 -1.0088  9.4722  8.0932  7.3067  7.0262  6.8861  6.8374
  49  0.521444  3.6699  4.7657 -0.9780  9.3192  7.9792  7.2186  6.9486  6.8152  6.7691
  50  0.528730  3.6747  4.7596 -0.9462  9.1607  7.8634  7.1287  6.8690  6.7424  6.6989
  51  0.536437  3.6800  4.7533 -0.9126  8.9933  7.7429  7.0344  6.7850  6.6654  6.6248
  52  0.540776  3.6829  4.7496 -0.8937  8.8991  7.6761  6.9817  6.7381  6.6223  6.5834
  53  0.545243  3.6859  4.7459 -0.8743  8.8033  7.6084  6.9280  6.6899  6.5781  6.5409
  54  0.549852  3.6890  4.7420 -0.8544  8.7062  7.5394  6.8731  6.6406  6.5327  6.4973
  55  0.554572  3.6922  4.7380 -0.8339  8.6092  7.4696  6.8170  6.5905  6.4865  6.4527
  56  0.559360  3.6954  4.7339 -0.8132  8.5123  7.3993  6.7604  6.5398  6.4398  6.4078
  57  0.564174  3.6987  4.7299 -0.7923  8.4141  7.3287  6.7038  6.4892  6.3932  6.3629
  58  0.568999  3.7020  4.7257 -0.7712  8.3160  7.2584  6.6474  6.4386  6.3467  6.3183
  59  0.573803  3.7053  4.7216 -0.7504  8.2184  7.1889  6.5915  6.3886  6.3007  6.2741
  60  0.578577  3.7085  4.7173 -0.7296  8.1232  7.1211  6.5365  6.3392  6.2552  6.2303
  61  0.583300  3.7117  4.7131 -0.7090  8.0307  7.0549  6.4827  6.2905  6.2102  6.1869
  62  0.587959  3.7148  4.7087 -0.6887  7.9410  6.9904  6.4299  6.2427  6.1661  6.1444
  63  0.592546  3.7178  4.7042 -0.6688  7.8546  6.9275  6.3783  6.1960  6.1227  6.1026
  64  0.597053  3.7208  4.6997 -0.6491  7.7710  6.8663  6.3280  6.1504  6.0803  6.0618
  65  0.601476  3.7236  4.6950 -0.6299  7.6903  6.8068  6.2789  6.1058  6.0390  6.0219
  66  0.605830  3.7265  4.6903 -0.6110  7.6121  6.7486  6.2308  6.0621  5.9983  5.9826
  67  0.610111  3.7291  4.6855 -0.5923  7.5363  6.6917  6.1838  6.0193  5.9585  5.9441
  68  0.614330  3.7318  4.6806 -0.5739  7.4626  6.6360  6.1376  5.9772  5.9193  5.9062
  69  0.618473  3.7343  4.6756 -0.5558  7.3914  6.5816  6.0923  5.9359  5.8808  5.8690
  70  0.622552  3.7368  4.6706 -0.5379  7.3222  6.5284  6.0479  5.8954  5.8430  5.8322
  71  0.626568  3.7392  4.6655 -0.5202  7.2550  6.4761  6.0042  5.8555  5.8056  5.7961
  72  0.630518  3.7416  4.6603 -0.5028  7.1899  6.4249  5.9613  5.8162  5.7689  5.7603
  73  0.634403  3.7439  4.6551 -0.4857  7.1264  6.3748  5.9192  5.7774  5.7326  5.7251
  74  0.638220  3.7462  4.6497 -0.4688  7.0645  6.3255  5.8777  5.7395  5.6970  5.6905
  75  0.641977  3.7484  4.6444 -0.4522  7.0038  6.2768  5.8370  5.7023  5.6621  5.6567
  76  0.645679  3.7505  4.6390 -0.4357  6.9445  6.2288  5.7969  5.6658  5.6278  5.6234
  77  0.649312  3.7526  4.6336 -0.4195  6.8865  6.1817  5.7575  5.6300  5.5942  5.5906
  78  0.652888  3.7546  4.6280 -0.4035  6.8301  6.1353  5.7188  5.5945  5.5609  5.5582
  79  0.656400  3.7566  4.6222 -0.3876  6.7753  6.0902  5.6804  5.5593  5.5277  5.5259
  80  0.659854  3.7585  4.6166 -0.3720  6.7217  6.0457  5.6426  5.5244  5.4949  5.4937
  81  0.663236  3.7603  4.6109 -0.3565  6.6697  6.0024  5.6054  5.4899  5.4623  5.4620
  82  0.668071  3.7630  4.6024 -0.3344  6.5959  5.9402  5.5520  5.4404  5.4154  5.4162
  83  0.672876  3.7655  4.5937 -0.3124  6.5232  5.8784  5.4985  5.3909  5.3684  5.3703
  84  0.677642  3.7680  4.5849 -0.2902  6.4512  5.8168  5.4453  5.3415  5.3216  5.3246
  85  0.682363  3.7706  4.5760 -0.2682  6.3802  5.7556  5.3922  5.2921  5.2748  5.2788
  86  0.687033  3.7731  4.5670 -0.2462  6.3099  5.6948  5.3395  5.2430  5.2282  5.2332
  87  0.691644  3.7756  4.5579 -0.2244  6.2405  5.6343  5.2869  5.1941  5.1817  5.1877
  88  0.696188  3.7780  4.5487 -0.2025  6.1720  5.5744  5.2348  5.1456  5.1357  5.1426
  89  0.700658  3.7804  4.5396 -0.1809  6.1042  5.5149  5.1830  5.0975  5.0900  5.0978
  90  0.705049  3.7828  4.5303 -0.1594  6.0375  5.4559  5.1316  5.0497  5.0445  5.0533
  91  0.709348  3.7852  4.5211 -0.1381  5.9719  5.3975  5.0806  5.0022  4.9994  5.0090
  92  0.713544  3.7875  4.5118 -0.1169  5.9076  5.3396  5.0299  4.9551  4.9544  4.9649
  93  0.717634  3.7898  4.5022 -0.0959  5.8442  5.2822  4.9796  4.9081  4.9097  4.9209
  94  0.721611  3.7920  4.4926 -0.0750  5.7817  5.2253  4.9295  4.8612  4.8650  4.8770
  95  0.725470  3.7942  4.4828 -0.0542  5.7200  5.1688  4.8797  4.8146  4.8204  4.8332
  96  0.729227  3.7962  4.4726 -0.0335  5.6590  5.1127  4.8299  4.7679  4.7758  4.7894
  97  0.732863  3.7983  4.4622 -0.0128  5.5987  5.0570  4.7806  4.7218  4.7316  4.7458
  98  0.736396  3.8002  4.4515  0.0077  5.5387  5.0016  4.7319  4.6761  4.6879  4.7026
  99  0.739820  3.8021  4.4405  0.0282  5.4792  4.9464  4.6833  4.6306  4.6442  4.6594
 100  0.743146  3.8039  4.4292  0.0486  5.4205  4.8915  4.6349  4.5851  4.6004  4.6161
 101  0.746374  3.8056  4.4176  0.0690  5.3627  4.8369  4.5860  4.5391  4.5561  4.5722
 102  0.749514  3.8073  4.4058  0.0892  5.3057  4.7826  4.5370  4.4926  4.5112  4.5278
 103  0.752560  3.8089  4.3937  0.1095  5.2495  4.7286  4.4878  4.4459  4.4660  4.4832
 104  0.755517  3.8103  4.3813  0.1296  5.1940  4.6751  4.4388  4.3992  4.4208  4.4383
 105  0.758390  3.8117  4.3686  0.1496  5.1391  4.6219  4.3900  4.3526  4.3754  4.3935
 106  0.761185  3.8130  4.3558  0.1696  5.0846  4.5691  4.3414  4.3062  4.3304  4.3486
 107  0.763905  3.8144  4.3425  0.1895  5.0307  4.5165  4.2931  4.2600  4.2852  4.3040
 108  0.766533  3.8155  4.3291  0.2091  4.9775  4.4645  4.2452  4.2141  4.2405  4.2593
 109  0.769076  3.8167  4.3157  0.2285  4.9250  4.4132  4.1978  4.1686  4.1960  4.2152
 110  0.771541  3.8178  4.3020  0.2478  4.8735  4.3626  4.1508  4.1234  4.1517  4.1711
 111  0.773940  3.8187  4.2881  0.2668  4.8227  4.3126  4.1041  4.0785  4.1076  4.1271
 112  0.774678  3.8190  4.2838  0.2727  4.8070  4.2969  4.0896  4.0643  4.0938  4.1135
 113  0.775416  3.8193  4.2794  0.2787  4.7911  4.2813  4.0749  4.0501  4.0800  4.0995
 114  0.776153  3.8196  4.2749  0.2847  4.7751  4.2656  4.0602  4.0359  4.0658  4.0856
 115  0.776889  3.8199  4.2703  0.2908  4.7593  4.2497  4.0453  4.0214  4.0516  4.0715
 116  0.777625  3.8202  4.2657  0.2969  4.7431  4.2339  4.0302  4.0069  4.0373  4.0572
 117  0.778359  3.8204  4.2609  0.3030  4.7269  4.2177  4.0150  3.9921  4.0229  4.0427
 118  0.779091  3.8206  4.2560  0.3092  4.7105  4.2015  3.9997  3.9772  4.0081  4.0281
 119  0.779821  3.8208  4.2510  0.3155  4.6941  4.1852  3.9842  3.9621  3.9931  4.0131
 120  0.780547  3.8210  4.2460  0.3219  4.6775  4.1686  3.9685  3.9467  3.9779  3.9979
 121  0.781272  3.8212  4.2407  0.3283  4.6607  4.1520  3.9525  3.9312  3.9625  3.9825
 122  0.781991  3.8214  4.2353  0.3348  4.6439  4.1351  3.9363  3.9153  3.9468  3.9669
 123  0.782708  3.8216  4.2297  0.3414  4.6269  4.1181  3.9199  3.8992  3.9309  3.9510
