#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2455 3.0946E-04 1.5752E-04  -2.08   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 8.400 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.106672  3.5395  5.3601 -2.7828 16.3115 13.8602 12.2823 11.4952 11.1739 11.0758
  12  0.116939  3.5467  5.3128 -2.6667 15.8695 13.4769 11.9280 11.2078 10.8970 10.7985
  13  0.128935  3.5544  5.2643 -2.5452 15.4052 13.0783 11.5638 10.9047 10.6050 10.5073
  14  0.143799  3.5625  5.2168 -2.4178 14.9167 12.6618 11.1891 10.5850 10.2967 10.2007
  15  0.161245  3.5705  5.1772 -2.2967 14.4488 12.2668 10.8398 10.2798 10.0028  9.9089
  16  0.178249  3.5769  5.1469 -2.1971 14.0629 11.9436 10.5576 10.0281  9.7599  9.6684
  17  0.193148  3.5817  5.1230 -2.1191 13.7665 11.6950 10.3411  9.8313  9.5698  9.4798
  18  0.206963  3.5855  5.1019 -2.0529 13.5203 11.4879 10.1604  9.6648  9.4083  9.3198
  19  0.221072  3.5889  5.0822 -1.9913 13.2934 11.2967  9.9933  9.5096  9.2578  9.1705
  20  0.235819  3.5919  5.0638 -1.9324 13.0779 11.1150  9.8345  9.3612  9.1135  9.0275
  21  0.251675  3.5950  5.0460 -1.8741 12.8652 10.9361  9.6786  9.2149  8.9713  8.8865
  22  0.270768  3.5983  5.0276 -1.8106 12.6320 10.7411  9.5091  9.0553  8.8163  8.7328
  23  0.289163  3.6013  5.0114 -1.7539 12.4256 10.5680  9.3586  8.9132  8.6780  8.5957
  24  0.302170  3.6032  5.0009 -1.7166 12.2894 10.4536  9.2592  8.8190  8.5867  8.5052
  25  0.310540  3.6044  4.9948 -1.6940 12.2078 10.3846  9.1992  8.7622  8.5314  8.4504
  26  0.316455  3.6051  4.9907 -1.6784 12.1523 10.3378  9.1583  8.7234  8.4936  8.4130
  27  0.320827  3.6057  4.9876 -1.6671 12.1113 10.3030  9.1281  8.6947  8.4658  8.3854
  28  0.324529  3.6062  4.9851 -1.6576 12.0769 10.2739  9.1027  8.6707  8.4425  8.3624
  29  0.328349  3.6067  4.9827 -1.6480 12.0421 10.2443  9.0772  8.6465  8.4190  8.3391
  30  0.333224  3.6074  4.9807 -1.6370 12.0011 10.2100  9.0476  8.6187  8.3922  8.3126
  31  0.339549  3.6083  4.9771 -1.6219 11.9460 10.1635  9.0073  8.5806  8.3552  8.2761
  32  0.347040  3.6092  4.9719 -1.6030 11.8769 10.1047  8.9565  8.5325  8.3086  8.2300
  33  0.361785  3.6117  4.9606 -1.5641 11.7321  9.9830  8.8524  8.4346  8.2140  8.1365
  34  0.383081  3.6159  4.9397 -1.5015 11.4930  9.7825  8.6829  8.2757  8.0611  7.9859
  35  0.408716  3.6222  4.9115 -1.4203 11.1776  9.5164  8.4607  8.0693  7.8637  7.7917
  36  0.432663  3.6292  4.8827 -1.3384 10.8562  9.2427  8.2340  7.8606  7.6654  7.5972
  37  0.450939  3.6355  4.8610 -1.2737 10.5959  9.0215  8.0529  7.6954  7.5097  7.4448
  38  0.465467  3.6411  4.8440 -1.2202 10.3709  8.8341  7.9017  7.5589  7.3818  7.3201
  39  0.477362  3.6464  4.8302 -1.1744 10.1713  8.6714  7.7718  7.4424  7.2733  7.2146
  40  0.487802  3.6514  4.8185 -1.1332  9.9864  8.5241  7.6549  7.3377  7.1761  7.1200
  41  0.497448  3.6564  4.8083 -1.0950  9.8109  8.3867  7.5463  7.2408  7.0864  7.0330
  42  0.506203  3.6609  4.7996 -1.0602  9.6486  8.2610  7.4476  7.1531  7.0054  6.9546
  43  0.513941  3.6653  4.7926 -1.0291  9.4998  8.1479  7.3591  7.0747  6.9334  6.8850
  44  0.521159  3.6696  4.7863 -0.9995  9.3560  8.0402  7.2753  7.0006  6.8655  6.8195
  45  0.528542  3.6742  4.7801 -0.9691  9.2066  7.9302  7.1893  6.9246  6.7958  6.7523
  46  0.536762  3.6793  4.7736 -0.9354  9.0413  7.8101  7.0949  6.8407  6.7188  6.6782
  47  0.546236  3.6852  4.7663 -0.8969  8.8534  7.6751  6.9881  6.7452  6.6312  6.5938
  48  0.557088  3.6920  4.7579 -0.8529  8.6426  7.5241  6.8675  6.6374  6.5320  6.4982
  49  0.568648  3.6993  4.7493 -0.8059  8.4234  7.3651  6.7401  6.5236  6.4272  6.3975
  50  0.580330  3.7068  4.7405 -0.7584  8.2042  7.2071  6.6136  6.4106  6.3234  6.2978
  51  0.591678  3.7138  4.7315 -0.7126  7.9988  7.0589  6.4935  6.3027  6.2240  6.2020
  52  0.597045  3.7172  4.7271 -0.6911  7.9052  6.9907  6.4378  6.2524  6.1774  6.1571
  53  0.602344  3.7204  4.7226 -0.6700  7.8152  6.9244  6.3834  6.2032  6.1318  6.1132
  54  0.607585  3.7235  4.7179 -0.6490  7.7281  6.8596  6.3302  6.1549  6.0870  6.0700
  55  0.612777  3.7266  4.7132 -0.6284  7.6432  6.7960  6.2778  6.1075  6.0430  6.0274
  56  0.617919  3.7296  4.7085 -0.6079  7.5602  6.7334  6.2262  6.0607  5.9996  5.9855
  57  0.623014  3.7325  4.7036 -0.5877  7.4797  6.6720  6.1756  6.0147  5.9568  5.9441
  58  0.628061  3.7354  4.6987 -0.5676  7.4014  6.6118  6.1256  5.9694  5.9146  5.9033
  59  0.633057  3.7382  4.6936 -0.5478  7.3252  6.5526  6.0765  5.9246  5.8729  5.8629
  60  0.638008  3.7410  4.6886 -0.5282  7.2509  6.4943  6.0281  5.8806  5.8319  5.8232
  61  0.642902  3.7437  4.6833 -0.5089  7.1785  6.4371  5.9804  5.8372  5.7913  5.7839
  62  0.647751  3.7464  4.6780 -0.4897  7.1079  6.3808  5.9334  5.7943  5.7513  5.7450
  63  0.652548  3.7490  4.6726 -0.4707  7.0388  6.3252  5.8870  5.7520  5.7118  5.7067
  64  0.657286  3.7515  4.6671 -0.4519  6.9712  6.2704  5.8414  5.7105  5.6729  5.6690
  65  0.661971  3.7540  4.6614 -0.4333  6.9050  6.2164  5.7963  5.6695  5.6346  5.6317
  66  0.666597  3.7564  4.6556 -0.4149  6.8403  6.1631  5.7518  5.6291  5.5967  5.5948
  67  0.671167  3.7588  4.6498 -0.3967  6.7773  6.1110  5.7080  5.5890  5.5591  5.5582
  68  0.675674  3.7610  4.6440 -0.3788  6.7159  6.0599  5.6648  5.5493  5.5217  5.5218
  69  0.680114  3.7633  4.6383 -0.3611  6.6562  6.0098  5.6222  5.5101  5.4848  5.4860
  70  0.684489  3.7655  4.6325 -0.3437  6.5981  5.9608  5.5802  5.4715  5.4484  5.4504
  71  0.688800  3.7677  4.6268 -0.3265  6.5413  5.9125  5.5390  5.4334  5.4127  5.4156
  72  0.693044  3.7698  4.6211 -0.3097  6.4858  5.8652  5.4985  5.3962  5.3775  5.3812
  73  0.697216  3.7719  4.6157 -0.2931  6.4317  5.8187  5.4588  5.3597  5.3430  5.3477
  74  0.701316  3.7740  4.6103 -0.2768  6.3787  5.7731  5.4198  5.3238  5.3094  5.3148
  75  0.705352  3.7761  4.6050 -0.2608  6.3268  5.7284  5.3816  5.2886  5.2762  5.2825
  76  0.709322  3.7781  4.5999 -0.2451  6.2761  5.6845  5.3442  5.2541  5.2438  5.2509
  77  0.713224  3.7801  4.5948 -0.2296  6.2264  5.6414  5.3074  5.2203  5.2120  5.2199
  78  0.717050  3.7821  4.5898 -0.2145  6.1777  5.5990  5.2714  5.1872  5.1809  5.1895
  79  0.720803  3.7840  4.5849 -0.1994  6.1302  5.5575  5.2359  5.1548  5.1503  5.1596
  80  0.724476  3.7859  4.5799 -0.1848  6.0839  5.5166  5.2011  5.1228  5.1203  5.1303
  81  0.728069  3.7878  4.5750 -0.1703  6.0387  5.4766  5.1668  5.0913  5.0906  5.1013
  82  0.733081  3.7904  4.5680 -0.1500  5.9759  5.4204  5.1185  5.0468  5.0486  5.0602
  83  0.738030  3.7929  4.5607 -0.1296  5.9139  5.3645  5.0703  5.0024  5.0067  5.0193
  84  0.742915  3.7954  4.5533 -0.1094  5.8526  5.3089  5.0222  4.9579  4.9647  4.9780
  85  0.747741  3.7978  4.5454 -0.0891  5.7914  5.2534  4.9742  4.9136  4.9227  4.9369
  86  0.752526  3.8002  4.5373 -0.0688  5.7305  5.1978  4.9262  4.8692  4.8808  4.8958
  87  0.757254  3.8025  4.5289 -0.0483  5.6697  5.1421  4.8784  4.8251  4.8389  4.8545
  88  0.761943  3.8048  4.5201 -0.0278  5.6094  5.0863  4.8304  4.7807  4.7967  4.8130
  89  0.766610  3.8070  4.5110 -0.0072  5.5494  5.0303  4.7817  4.7355  4.7537  4.7705
  90  0.771225  3.8091  4.5014  0.0135  5.4902  4.9743  4.7324  4.6896  4.7098  4.7273
  91  0.775746  3.8111  4.4916  0.0340  5.4321  4.9189  4.6830  4.6432  4.6654  4.6836
  92  0.780181  3.8131  4.4816  0.0544  5.3746  4.8637  4.6336  4.5968  4.6209  4.6397
  93  0.784538  3.8150  4.4713  0.0750  5.3175  4.8087  4.5842  4.5503  4.5763  4.5956
  94  0.788815  3.8169  4.4607  0.0954  5.2607  4.7539  4.5350  4.5040  4.5317  4.5515
  95  0.793006  3.8188  4.4500  0.1157  5.2043  4.6993  4.4859  4.4577  4.4873  4.5075
  96  0.797126  3.8206  4.4389  0.1360  5.1483  4.6449  4.4369  4.4115  4.4426  4.4633
  97  0.801173  3.8222  4.4278  0.1562  5.0926  4.5905  4.3878  4.3651  4.3978  4.4189
  98  0.805129  3.8239  4.4165  0.1765  5.0374  4.5363  4.3387  4.3187  4.3531  4.3746
  99  0.808977  3.8256  4.4050  0.1965  4.9827  4.4826  4.2900  4.2727  4.3085  4.3305
 100  0.812747  3.8272  4.3935  0.2165  4.9283  4.4291  4.2412  4.2265  4.2639  4.2861
 101  0.816476  3.8288  4.3817  0.2368  4.8737  4.3750  4.1920  4.1798  4.2188  4.2414
 102  0.820145  3.8304  4.3697  0.2570  4.8190  4.3207  4.1427  4.1331  4.1734  4.1963
 103  0.823729  3.8319  4.3578  0.2772  4.7646  4.2668  4.0935  4.0865  4.1283  4.1516
 104  0.827238  3.8335  4.3459  0.2970  4.7109  4.2134  4.0448  4.0405  4.0836  4.1072
 105  0.830684  3.8350  4.3341  0.3169  4.6576  4.1603  3.9964  3.9947  4.0393  4.0631
 106  0.834034  3.8365  4.3222  0.3365  4.6047  4.1076  3.9483  3.9492  3.9950  4.0192
 107  0.837283  3.8380  4.3103  0.3560  4.5525  4.0554  3.9006  3.9040  3.9510  3.9754
 108  0.840438  3.8394  4.2982  0.3752  4.5009  4.0037  3.8532  3.8590  3.9074  3.9319
 109  0.843515  3.8408  4.2861  0.3943  4.4497  3.9524  3.8062  3.8144  3.8639  3.8887
 110  0.846527  3.8421  4.2738  0.4134  4.3990  3.9016  3.7594  3.7700  3.8205  3.8455
 111  0.849478  3.8433  4.2614  0.4322  4.3488  3.8512  3.7130  3.7258  3.7772  3.8024
 112  0.850386  3.8437  4.2575  0.4382  4.3331  3.8354  3.6984  3.7119  3.7638  3.7890
 113  0.851294  3.8441  4.2536  0.4441  4.3174  3.8196  3.6839  3.6980  3.7502  3.7754
 114  0.852197  3.8444  4.2495  0.4500  4.3015  3.8037  3.6691  3.6840  3.7364  3.7617
 115  0.853100  3.8448  4.2455  0.4561  4.2855  3.7875  3.6543  3.6699  3.7227  3.7480
 116  0.854000  3.8452  4.2414  0.4621  4.2694  3.7714  3.6393  3.6557  3.7087  3.7340
 117  0.854897  3.8455  4.2373  0.4683  4.2532  3.7551  3.6242  3.6413  3.6946  3.7201
 118  0.855789  3.8459  4.2330  0.4744  4.2369  3.7387  3.6090  3.6268  3.6804  3.7059
 119  0.856679  3.8463  4.2287  0.4806  4.2205  3.7220  3.5937  3.6121  3.6660  3.6915
 120  0.857564  3.8466  4.2243  0.4869  4.2039  3.7054  3.5781  3.5973  3.6514  3.6769
 121  0.858445  3.8470  4.2196  0.4933  4.1872  3.6886  3.5624  3.5822  3.6366  3.6621
 122  0.859321  3.8473  4.2149  0.4996  4.1705  3.6717  3.5465  3.5669  3.6215  3.6471
 123  0.860193  3.8475  4.2100  0.5061  4.1536  3.6547  3.5305  3.5514  3.6063  3.6319
 124  0.861061  3.8478  4.2050  0.5126  4.1365  3.6375  3.5143  3.5357  3.5908  3.6164
 125  0.861922  3.8481  4.1999  0.5191  4.1195  3.6202  3.4980  3.5198  3.5750  3.6006
 126  0.862780  3.8483  4.1945  0.5258  4.1022  3.6028  3.4814  3.5038  3.5591  3.5847
 127  0.863633  3.8484  4.1890  0.5325  4.0848  3.5853  3.4646  3.4874  3.5430  3.5686
 128  0.864481  3.8486  4.1834  0.5393  4.0673  3.5675  3.4476  3.4709  3.5265  3.5522
 129  0.865324  3.8488  4.1777  0.5461  4.0496  3.5497  3.4305  3.4542  3.5099  3.5355
 130  0.866161  3.8490  4.1717  0.5531  4.0317  3.5317  3.4131  3.4372  3.4930  3.5186
 131  0.866992  3.8491  4.1656  0.5600  4.0138  3.5136  3.3956  3.4200  3.4758  3.5014
 132  0.867815  3.8492  4.1594  0.5671  3.9957  3.4953  3.3778  3.4026  3.4583  3.4839
 133  0.868632  3.8493  4.1529  0.5743  3.9776  3.4769  3.3599  3.3848  3.4406  3.4662
 134  0.869442  3.8493  4.1461  0.5815  3.9593  3.4584  3.3417  3.3669  3.4226  3.4481
 135  0.870244  3.8493  4.1391  0.5887  3.9409  3.4399  3.3234  3.3486  3.4043  3.4297
 136  0.871038  3.8492  4.1319  0.5961  3.9226  3.4213  3.3048  3.3300  3.3856  3.4110
 137  0.871823  3.8491  4.1244  0.6035  3.9041  3.4025  3.2859  3.3112  3.3665  3.3918
 138  0.872601  3.8489  4.1166  0.6110  3.8856  3.3837  3.2669  3.2920  3.3471  3.3725
 139  0.873369  3.8486  4.1085  0.6184  3.8669  3.3649  3.2477  3.2726  3.3275  3.3526
 140  0.874127  3.8483  4.1001  0.6260  3.8484  3.3460  3.2284  3.2529  3.3074  3.3325
 141  0.874876  3.8480  4.0913  0.6337  3.8298  3.3271  3.2088  3.2328  3.2870  3.3120
 142  0.875615  3.8475  4.0823  0.6414  3.8112  3.3081  3.1889  3.2124  3.2662  3.2910
 143  0.876344  3.8470  4.0727  0.6492  3.7925  3.2891  3.1688  3.1916  3.2449  3.2696
 144  0.877060  3.8464  4.0629  0.6570  3.7739  3.2702  3.1485  3.1705  3.2232  3.2478
 145  0.877765  3.8457  4.0525  0.6650  3.7554  3.2512  3.1279  3.1490  3.2010  3.2254
 146  0.878455  3.8449  4.0417  0.6729  3.7370  3.2323  3.1071  3.1271  3.1783  3.2026
 147  0.879130  3.8440  4.0304  0.6810  3.7186  3.2134  3.0862  3.1048  3.1553  3.1793
 148  0.879791  3.8430  4.0187  0.6891  3.7004  3.1946  3.0650  3.0822  3.1316  3.1555
 149  0.880434  3.8419  4.0063  0.6972  3.6824  3.1761  3.0436  3.0591  3.1075  3.1311
 150  0.881060  3.8407  3.9934  0.7053  3.6646  3.1578  3.0220  3.0356  3.0829  3.1061
 151  0.881668  3.8392  3.9799  0.7136  3.6472  3.1396  3.0002  3.0116  3.0577  3.0806
 152  0.882257  3.8377  3.9657  0.7218  3.6302  3.1217  2.9783  2.9873  3.0320  3.0544
 153  0.882826  3.8359  3.9510  0.7300  3.6135  3.1042  2.9563  2.9625  3.0057  3.0278
 154  0.883376  3.8341  3.9356  0.7381  3.5974  3.0870  2.9340  2.9375  2.9790  3.0006
 155  0.883906  3.8320  3.9194  0.7463  3.5819  3.0701  2.9117  2.9122  2.9517  2.9729
 156  0.884415  3.8298  3.9026  0.7545  3.5669  3.0538  2.8895  2.8864  2.9240  2.9445
 157  0.884905  3.8274  3.8852  0.7627  3.5527  3.0379  2.8673  2.8606  2.8959  2.9159
 158  0.885374  3.8249  3.8671  0.7708  3.5393  3.0225  2.8449  2.8342  2.8673  2.8865
 159  0.885825  3.8221  3.8482  0.7790  3.5267  3.0078  2.8220  2.8070  2.8376  2.8562
 160  0.886257  3.8192  3.8287  0.7870  3.5152  2.9937  2.7987  2.7790  2.8068  2.8248
 161  0.886673  3.8161  3.8086  0.7949  3.5047  2.9801  2.7755  2.7507  2.7758  2.7929
 162  0.886986  3.8136  3.7924  0.8011  3.4976  2.9700  2.7580  2.7293  2.7521  2.7685
 163  0.887295  3.8108  3.7753  0.8074  3.4912  2.9602  2.7405  2.7076  2.7277  2.7434
 164  0.887600  3.8079  3.7575  0.8136  3.4855  2.9508  2.7229  2.6855  2.7029  2.7176
 165  0.887903  3.8048  3.7389  0.8199  3.4808  2.9418  2.7051  2.6630  2.6774  2.6912
 166  0.888203  3.8015  3.7195  0.8262  3.4772  2.9334  2.6874  2.6404  2.6517  2.6642
 167  0.888501  3.7980  3.6994  0.8325  3.4750  2.9257  2.6698  2.6174  2.6254  2.6368
 168  0.888797  3.7942  3.6785  0.8386  3.4754  2.9191  2.6516  2.5933  2.5977  2.6078
 169  0.889094  3.7904  3.6570  0.8447  3.4778  2.9135  2.6330  2.5684  2.5690  2.5779
 170  0.889389  3.7861  3.6343  0.8506  3.4825  2.9091  2.6155  2.5443  2.5408  2.5482
 171  0.889679  3.7814  3.6097  0.8562  3.4913  2.9070  2.5989  2.5204  2.5123  2.5178
 172  0.889975  3.7768  3.5861  0.8618  3.5008  2.9049  2.5824  2.4970  2.4843  2.4882
 173  0.890273  3.7727  3.5639  0.8676  3.5081  2.9012  2.5658  2.4740  2.4571  2.4595
 174  0.890564  3.7688  3.5420  0.8740  3.5142  2.8960  2.5481  2.4503  2.4294  2.4302
 175  0.890841  3.7652  3.5208  0.8809  3.5177  2.8886  2.5290  2.4255  2.4011  2.4003
 176  0.891099  3.7619  3.5005  0.8885  3.5173  2.8783  2.5086  2.4003  2.3725  2.3705
 177  0.891338  3.7591  3.4811  0.8967  3.5139  2.8659  2.4872  2.3745  2.3438  2.3407
 178  0.891558  3.7566  3.4626  0.9054  3.5078  2.8516  2.4650  2.3485  2.3152  2.3110
 179  0.891764  3.7544  3.4450  0.9143  3.4995  2.8357  2.4421  2.3222  2.2866  2.2816
 180  0.891957  3.7525  3.4283  0.9234  3.4891  2.8186  2.4187  2.2958  2.2582  2.2523
 181  0.892140  3.7508  3.4122  0.9328  3.4769  2.8003  2.3949  2.2693  2.2299  2.2233
 182  0.892331  3.7491  3.3952  0.9433  3.4618  2.7791  2.3680  2.2397  2.1986  2.1912
 183  0.892518  3.7477  3.3782  0.9545  3.4445  2.7561  2.3396  2.2090  2.1662  2.1583
 184  0.892703  3.7464  3.3613  0.9662  3.4251  2.7314  2.3100  2.1771  2.1329  2.1244
 185  0.892884  3.7451  3.3444  0.9784  3.4038  2.7050  2.2793  2.1443  2.0988  2.0898
