#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2496 2.8198E-03 1.4353E-03  -1.07   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 9.300 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.107030  3.5194  5.3269 -2.8287 16.4416 14.3112 12.8433 11.6947 11.2608 11.1416
  12  0.120855  3.5224  5.2654 -2.7024 16.0570 13.9396 12.4805 11.3739 10.9484 10.8292
  13  0.137892  3.5259  5.2028 -2.5684 15.6448 13.5430 12.0941 11.0331 10.6172 10.4983
  14  0.159538  3.5312  5.1482 -2.4294 15.1991 13.1125 11.6763 10.6763 10.2747 10.1569
  15  0.182598  3.5379  5.1102 -2.3065 14.7835 12.7100 11.2883 10.3569  9.9730  9.8576
  16  0.201516  3.5429  5.0830 -2.2162 14.4787 12.4162 11.0060 10.1233  9.7522  9.6393
  17  0.217164  3.5465  5.0616 -2.1475 14.2486 12.1951 10.7936  9.9457  9.5841  9.4729
  18  0.231516  3.5497  5.0435 -2.0889 14.0542 12.0085 10.6145  9.7950  9.4411  9.3315
  19  0.245227  3.5523  5.0274 -2.0370 13.8828 11.8443 10.4569  9.6613  9.3142  9.2060
  20  0.260089  3.5550  5.0121 -1.9855 13.7146 11.6829 10.3018  9.5292  9.1885  9.0817
  21  0.275857  3.5576  4.9976 -1.9352 13.5520 11.5263 10.1515  9.4004  9.0659  8.9607
  22  0.289941  3.5597  4.9850 -1.8923 13.4139 11.3931 10.0236  9.2904  8.9612  8.8572
  23  0.300664  3.5614  4.9749 -1.8600 13.3107 11.2933  9.9278  9.2077  8.8825  8.7794
  24  0.308523  3.5625  4.9675 -1.8368 13.2374 11.2222  9.8594  9.1486  8.8261  8.7236
  25  0.314487  3.5634  4.9621 -1.8197 13.1833 11.1699  9.8090  9.1050  8.7845  8.6825
  26  0.319103  3.5640  4.9579 -1.8065 13.1416 11.1295  9.7704  9.0715  8.7526  8.6510
  27  0.322884  3.5646  4.9544 -1.7956 13.1072 11.0964  9.7384  9.0439  8.7263  8.6251
  28  0.326575  3.5652  4.9512 -1.7853 13.0740 11.0643  9.7078  9.0175  8.7013  8.6003
  29  0.330491  3.5657  4.9478 -1.7745 13.0391 11.0305  9.6754  8.9898  8.6750  8.5743
  30  0.335313  3.5665  4.9440 -1.7614 12.9970 10.9897  9.6363  8.9564  8.6434  8.5431
  31  0.340313  3.5672  4.9401 -1.7480 12.9537 10.9485  9.5968  8.9225  8.6112  8.5112
  32  0.358237  3.5705  4.9226 -1.6950 12.7793 10.7805  9.4362  8.7875  8.4844  8.3862
  33  0.399892  3.5799  4.8767 -1.5642 12.3423 10.3566  9.0342  8.4536  8.1734  8.0803
  34  0.417051  3.5842  4.8560 -1.5082 12.1478 10.1737  8.8662  8.3109  8.0400  7.9491
  35  0.432222  3.5882  4.8366 -1.4565 11.9629 10.0023  8.7119  8.1789  7.9167  7.8279
  36  0.443669  3.5919  4.8213 -1.4154 11.8150  9.8632  8.5865  8.0739  7.8196  7.7327
  37  0.455844  3.5961  4.8053 -1.3708 11.6525  9.7103  8.4501  7.9601  7.7148  7.6300
  38  0.468654  3.6009  4.7886 -1.3228 11.4737  9.5430  8.3036  7.8374  7.6021  7.5197
  39  0.481236  3.6061  4.7727 -1.2747 11.2909  9.3728  8.1581  7.7145  7.4892  7.4094
  40  0.492842  3.6113  4.7588 -1.2297 11.1168  9.2109  8.0237  7.6000  7.3839  7.3065
  41  0.503143  3.6162  4.7473 -1.1895 10.9573  9.0630  7.9039  7.4976  7.2900  7.2148
  42  0.512277  3.6209  4.7377 -1.1533 10.8100  8.9271  7.7965  7.4057  7.2058  7.1328
  43  0.520949  3.6257  4.7293 -1.1185 10.6656  8.7942  7.6932  7.3176  7.1254  7.0544
  44  0.529886  3.6308  4.7213 -1.0825 10.5132  8.6532  7.5854  7.2263  7.0425  6.9738
  45  0.539625  3.6367  4.7134 -1.0432 10.3420  8.4966  7.4670  7.1264  6.9522  6.8862
  46  0.550454  3.6436  4.7059 -0.9994 10.1419  8.3186  7.3350  7.0151  6.8518  6.7888
  47  0.561850  3.6514  4.6994 -0.9530  9.9097  8.1251  7.1943  6.8967  6.7452  6.6859
  48  0.573515  3.6597  4.6937 -0.9052  9.6531  7.9246  7.0506  6.7747  6.6352  6.5803
  49  0.585270  3.6679  4.6882 -0.8575  9.3870  7.7268  6.9081  6.6524  6.5245  6.4740
  50  0.596986  3.6760  4.6821 -0.8106  9.1234  7.5388  6.7707  6.5320  6.4148  6.3687
