#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2489 2.4387E-03 1.2413E-03  -1.13   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=13.300 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.112010  3.5219  5.3048 -2.7765 16.2908 14.1365 12.6609 11.5565 11.1360 11.0191
  14  0.126766  3.5257  5.2427 -2.6458 15.8818 13.7443 12.2786 11.2241 10.8137 10.6971
  15  0.144064  3.5301  5.1850 -2.5151 15.4646 13.3456 11.8917 10.8906 10.4919 10.3758
  16  0.162464  3.5354  5.1418 -2.3986 15.0767 12.9749 11.5341 10.5907 10.2058 10.0910
  17  0.179462  3.5405  5.1119 -2.3046 14.7539 12.6667 11.2384 10.3473  9.9757  9.8628
  18  0.194153  3.5448  5.0887 -2.2305 14.5002 12.4251 11.0073 10.1557  9.7943  9.6833
  19  0.207616  3.5481  5.0684 -2.1676 14.2880 12.2235 10.8146  9.9936  9.6404  9.5309
  20  0.220884  3.5511  5.0501 -2.1100 14.0958 12.0411 10.6403  9.8459  9.4999  9.3919
  21  0.234540  3.5539  5.0330 -2.0555 13.9146 11.8694 10.4764  9.7060  9.3666  9.2600
  22  0.248434  3.5566  5.0173 -2.0043 13.7458 11.7093 10.3237  9.5749  9.2417  9.1364
  23  0.264007  3.5592  5.0021 -1.9522 13.5755 11.5471 10.1687  9.4415  9.1143  9.0105
  24  0.280276  3.5617  4.9878 -1.9020 13.4133 11.3917 10.0200  9.3130  8.9918  8.8894
  25  0.294055  3.5638  4.9761 -1.8613 13.2827 11.2660  9.8998  9.2090  8.8927  8.7914
  26  0.304100  3.5652  4.9677 -1.8324 13.1904 11.1769  9.8144  9.1353  8.8225  8.7221
  27  0.311449  3.5662  4.9619 -1.8122 13.1259 11.1148  9.7551  9.0837  8.7734  8.6735
  28  0.316870  3.5670  4.9579 -1.7976 13.0791 11.0698  9.7123  9.0464  8.7379  8.6384
  29  0.320888  3.5676  4.9546 -1.7866 13.0436 11.0358  9.6797  9.0183  8.7111  8.6119
  30  0.324187  3.5681  4.9517 -1.7773 13.0136 11.0071  9.6525  8.9947  8.6887  8.5897
  31  0.327241  3.5685  4.9491 -1.7686 12.9852 10.9800  9.6268  8.9726  8.6676  8.5690
  32  0.330458  3.5691  4.9463 -1.7594 12.9556 10.9516  9.5998  8.9493  8.6455  8.5472
  33  0.334036  3.5697  4.9430 -1.7493 12.9227 10.9201  9.5698  8.9234  8.6210  8.5229
  34  0.338409  3.5703  4.9391 -1.7370 12.8830 10.8818  9.5333  8.8921  8.5912  8.4936
  35  0.342084  3.5708  4.9354 -1.7265 12.8493 10.8507  9.5035  8.8657  8.5658  8.4683
  36  0.353966  3.5729  4.9229 -1.6911 12.7343 10.7410  9.3986  8.7761  8.4809  8.3843
  37  0.388908  3.5808  4.8831 -1.5796 12.3618 10.3800  9.0565  8.4913  8.2156  8.1234
  38  0.405317  3.5845  4.8629 -1.5265 12.1795 10.2096  8.8999  8.3564  8.0885  7.9982
  39  0.422575  3.5889  4.8405 -1.4679 11.9681 10.0171  8.7289  8.2071  7.9478  7.8597
  40  0.432890  3.5920  4.8260 -1.4303 11.8331  9.8918  8.6169  8.1115  7.8587  7.7721
  41  0.443022  3.5953  4.8118 -1.3926 11.6963  9.7645  8.5036  8.0153  7.7695  7.6846
  42  0.453717  3.5992  4.7968 -1.3520 11.5468  9.6252  8.3812  7.9117  7.6737  7.5906
  43  0.464982  3.6036  4.7812 -1.3082 11.3827  9.4729  8.2495  7.7999  7.5704  7.4897
  44  0.476287  3.6084  4.7661 -1.2633 11.2114  9.3145  8.1158  7.6855  7.4649  7.3863
  45  0.487045  3.6134  4.7523 -1.2199 11.0425  9.1586  7.9876  7.5751  7.3630  7.2866
  46  0.496805  3.6183  4.7406 -1.1800 10.8832  9.0118  7.8700  7.4737  7.2696  7.1955
  47  0.505704  3.6231  4.7305 -1.1429 10.7312  8.8723  7.7608  7.3796  7.1834  7.1114
  48  0.514195  3.6280  4.7215 -1.1070 10.5808  8.7347  7.6549  7.2888  7.1004  7.0307
  49  0.522586  3.6332  4.7134 -1.0713 10.4277  8.5941  7.5481  7.1981  7.0180  6.9506
  50  0.531145  3.6387  4.7060 -1.0344 10.2639  8.4466  7.4377  7.1046  6.9335  6.8686
  51  0.540038  3.6448  4.6990 -0.9960 10.0858  8.2906  7.3224  7.0069  6.8452  6.7831
  52  0.545060  3.6483  4.6953 -0.9742  9.9797  8.2012  7.2570  6.9516  6.7951  6.7347
  53  0.550034  3.6520  4.6920 -0.9525  9.8691  8.1112  7.1917  6.8962  6.7452  6.6865
  54  0.554954  3.6556  4.6889 -0.9310  9.7553  8.0215  7.1270  6.8412  6.6955  6.6387
  55  0.559832  3.6593  4.6860 -0.9095  9.6395  7.9324  7.0629  6.7865  6.6461  6.5911
  56  0.564672  3.6629  4.6832 -0.8883  9.5223  7.8444  6.9996  6.7321  6.5968  6.5439
  57  0.569477  3.6666  4.6804 -0.8673  9.4050  7.7579  6.9371  6.6781  6.5479  6.4969
  58  0.574253  3.6702  4.6776 -0.8463  9.2883  7.6732  6.8755  6.6245  6.4991  6.4501
  59  0.578993  3.6737  4.6746 -0.8256  9.1727  7.5907  6.8150  6.5714  6.4507  6.4036
  60  0.583700  3.6772  4.6715 -0.8050  9.0581  7.5102  6.7556  6.5189  6.4027  6.3576
  61  0.588381  3.6807  4.6683 -0.7846  8.9447  7.4317  6.6972  6.4670  6.3552  6.3121
  62  0.593035  3.6840  4.6649 -0.7645  8.8322  7.3552  6.6398  6.4158  6.3083  6.2670
  63  0.597635  3.6872  4.6614 -0.7445  8.7204  7.2806  6.5838  6.3655  6.2621  6.2227
  64  0.602181  3.6904  4.6578 -0.7248  8.6087  7.2079  6.5289  6.3163  6.2169  6.1793
  65  0.606666  3.6936  4.6541 -0.7054  8.4997  7.1372  6.4751  6.2679  6.1724  6.1367
  66  0.611079  3.6966  4.6503 -0.6862  8.3942  7.0685  6.4225  6.2205  6.1287  6.0948
  67  0.615429  3.6996  4.6465 -0.6674  8.2925  7.0019  6.3709  6.1740  6.0858  6.0536
  68  0.619700  3.7025  4.6426 -0.6488  8.1967  6.9375  6.3204  6.1284  6.0437  6.0131
  69  0.623907  3.7053  4.6385 -0.6305  8.1072  6.8752  6.2708  6.0835  6.0022  5.9732
  70  0.628044  3.7082  4.6345 -0.6124  8.0241  6.8148  6.2221  6.0394  5.9614  5.9339
  71  0.632113  3.7109  4.6303 -0.5947  7.9444  6.7561  6.1743  5.9962  5.9214  5.8953
  72  0.636110  3.7135  4.6261 -0.5773  7.8674  6.6990  6.1275  5.9538  5.8821  5.8574
  73  0.640051  3.7161  4.6219 -0.5600  7.7926  6.6432  6.0816  5.9121  5.8433  5.8199
  74  0.643928  3.7185  4.6175 -0.5430  7.7194  6.5888  6.0366  5.8712  5.8053  5.7832
  75  0.647741  3.7210  4.6132 -0.5262  7.6465  6.5355  5.9926  5.8310  5.7680  5.7471
  76  0.651490  3.7233  4.6086 -0.5097  7.5735  6.4833  5.9495  5.7917  5.7313  5.7117
  77  0.655181  3.7257  4.6040 -0.4934  7.5014  6.4321  5.9073  5.7530  5.6952  5.6769
  78  0.658802  3.7280  4.5994 -0.4773  7.4309  6.3822  5.8660  5.7151  5.6599  5.6427
  79  0.662364  3.7302  4.5948 -0.4615  7.3620  6.3333  5.8255  5.6780  5.6251  5.6090
  80  0.665860  3.7323  4.5899 -0.4459  7.2951  6.2856  5.7858  5.6414  5.5910  5.5759
  81  0.669301  3.7344  4.5850 -0.4306  7.2297  6.2388  5.7468  5.6054  5.5572  5.5434
  82  0.673865  3.7371  4.5784 -0.4101  7.1444  6.1772  5.6952  5.5578  5.5125  5.4999
  83  0.678384  3.7396  4.5713 -0.3898  7.0616  6.1165  5.6441  5.5105  5.4680  5.4567
  84  0.682857  3.7422  4.5640 -0.3696  6.9810  6.0567  5.5935  5.4636  5.4238  5.4137
  85  0.687279  3.7446  4.5564 -0.3494  6.9021  5.9977  5.5435  5.4171  5.3798  5.3709
  86  0.691651  3.7469  4.5487 -0.3294  6.8251  5.9395  5.4938  5.3709  5.3359  5.3283
  87  0.695974  3.7493  4.5405 -0.3095  6.7498  5.8820  5.4445  5.3249  5.2923  5.2856
  88  0.700240  3.7515  4.5322 -0.2896  6.6760  5.8253  5.3955  5.2790  5.2487  5.2431
  89  0.704449  3.7536  4.5235 -0.2698  6.6040  5.7692  5.3469  5.2335  5.2051  5.2006
  90  0.708594  3.7557  4.5146 -0.2502  6.5336  5.7138  5.2985  5.1879  5.1616  5.1580
  91  0.712671  3.7577  4.5055 -0.2306  6.4647  5.6592  5.2505  5.1426  5.1182  5.1155
  92  0.716671  3.7596  4.4962 -0.2112  6.3973  5.6052  5.2028  5.0975  5.0750  5.0732
  93  0.720585  3.7614  4.4866 -0.1919  6.3313  5.5518  5.1556  5.0529  5.0321  5.0312
  94  0.724410  3.7631  4.4768 -0.1728  6.2668  5.4992  5.1089  5.0086  4.9894  4.9892
  95  0.728134  3.7649  4.4667 -0.1539  6.2038  5.4474  5.0627  4.9647  4.9471  4.9477
  96  0.731756  3.7664  4.4566 -0.1351  6.1421  5.3964  5.0172  4.9214  4.9052  4.9066
  97  0.735272  3.7680  4.4462 -0.1167  6.0817  5.3462  4.9722  4.8786  4.8638  4.8659
  98  0.738682  3.7694  4.4358 -0.0984  6.0226  5.2967  4.9280  4.8364  4.8229  4.8256
  99  0.741989  3.7707  4.4252 -0.0804  5.9650  5.2483  4.8844  4.7947  4.7824  4.7858
 100  0.745192  3.7720  4.4145 -0.0627  5.9088  5.2005  4.8414  4.7536  4.7425  4.7464
 101  0.748296  3.7732  4.4036 -0.0451  5.8539  5.1535  4.7989  4.7128  4.7029  4.7073
 102  0.751306  3.7744  4.3928 -0.0278  5.8003  5.1074  4.7570  4.6726  4.6636  4.6686
 103  0.754231  3.7755  4.3817 -0.0108  5.7480  5.0620  4.7155  4.6327  4.6247  4.6301
 104  0.757077  3.7765  4.3705  0.0061  5.6969  5.0173  4.6745  4.5932  4.5860  4.5919
 105  0.759851  3.7775  4.3593  0.0227  5.6471  4.9733  4.6340  4.5540  4.5477  4.5540
 106  0.762562  3.7784  4.3480  0.0393  5.5982  4.9298  4.5938  4.5152  4.5096  4.5164
 107  0.765220  3.7793  4.3366  0.0556  5.5502  4.8869  4.5541  4.4767  4.4719  4.4789
 108  0.767835  3.7801  4.3251  0.0717  5.5030  4.8447  4.5146  4.4384  4.4343  4.4418
 109  0.770420  3.7808  4.3135  0.0878  5.4568  4.8028  4.4756  4.4005  4.3970  4.4047
 110  0.772971  3.7815  4.3019  0.1036  5.4112  4.7613  4.4368  4.3627  4.3600  4.3680
 111  0.775405  3.7823  4.2906  0.1193  5.3659  4.7203  4.3985  4.3256  4.3234  4.3317
 112  0.776224  3.7825  4.2867  0.1247  5.3500  4.7061  4.3853  4.3128  4.3109  4.3193
 113  0.777045  3.7828  4.2829  0.1302  5.3341  4.6916  4.3719  4.2999  4.2982  4.3067
 114  0.777867  3.7831  4.2789  0.1357  5.3182  4.6771  4.3584  4.2868  4.2853  4.2940
 115  0.778687  3.7833  4.2749  0.1413  5.3021  4.6625  4.3448  4.2736  4.2723  4.2811
 116  0.779507  3.7836  4.2707  0.1469  5.2863  4.6479  4.3310  4.2601  4.2591  4.2680
 117  0.780325  3.7838  4.2663  0.1526  5.2703  4.6331  4.3170  4.2465  4.2457  4.2546
 118  0.781142  3.7840  4.2619  0.1583  5.2544  4.6182  4.3030  4.2328  4.2320  4.2412
 119  0.781957  3.7843  4.2573  0.1641  5.2384  4.6033  4.2887  4.2188  4.2182  4.2274
 120  0.782771  3.7844  4.2525  0.1700  5.2224  4.5882  4.2743  4.2047  4.2042  4.2133
 121  0.783583  3.7845  4.2477  0.1759  5.2065  4.5730  4.2596  4.1902  4.1899  4.1992
 122  0.784393  3.7847  4.2427  0.1819  5.1904  4.5577  4.2449  4.1757  4.1755  4.1848
 123  0.785200  3.7848  4.2376  0.1879  5.1743  4.5423  4.2301  4.1610  4.1609  4.1702
 124  0.786003  3.7849  4.2324  0.1939  5.1580  4.5267  4.2149  4.1462  4.1461  4.1556
 125  0.786807  3.7850  4.2273  0.2001  5.1417  4.5111  4.1998  4.1312  4.1312  4.1407
 126  0.787610  3.7851  4.2220  0.2062  5.1254  4.4954  4.1845  4.1160  4.1162  4.1257
