#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2454 2.5304E-04 1.2880E-04  -2.19   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=12.600 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.107599  3.5426  5.3568 -2.7634 16.2221 13.7587 12.1867 11.4355 11.1218 11.0243
  14  0.118029  3.5506  5.3093 -2.6435 15.7492 13.3604 11.8236 11.1407 10.8378 10.7401
  15  0.129794  3.5589  5.2623 -2.5224 15.2697 12.9607 11.4647 10.8403 10.5480 10.4513
  16  0.142633  3.5666  5.2203 -2.4086 14.8207 12.5865 11.1346 10.5559 10.2737 10.1788
  17  0.155576  3.5730  5.1870 -2.3117 14.4382 12.2701 10.8591 10.3127 10.0392  9.9460
  18  0.167796  3.5782  5.1609 -2.2321 14.1245 12.0128 10.6367 10.1129  9.8462  9.7546
  19  0.179418  3.5825  5.1390 -2.1642 13.8600 11.7955 10.4492  9.9422  9.6811  9.5909
  20  0.190961  3.5861  5.1190 -2.1025 13.6243 11.6006 10.2808  9.7870  9.5308  9.4421
  21  0.203313  3.5896  5.0995 -2.0420 13.3970 11.4118 10.1172  9.6351  9.3834  9.2960
  22  0.217216  3.5929  5.0798 -1.9800 13.1668 11.2198  9.9504  9.4792  9.2321  9.1460
  23  0.233457  3.5965  5.0597 -1.9146 12.9264 11.0185  9.7754  9.3147  9.0722  8.9877
  24  0.252408  3.6001  5.0396 -1.8459 12.6747 10.8077  9.5921  9.1420  8.9044  8.8213
  25  0.276464  3.6043  5.0179 -1.7680 12.3908 10.5690  9.3847  8.9457  8.7139  8.6327
  26  0.296751  3.6074  5.0029 -1.7095 12.1791 10.3902  9.2292  8.7985  8.5710  8.4913
  27  0.307850  3.6090  4.9960 -1.6803 12.0730 10.3006  9.1514  8.7249  8.4996  8.4207
  28  0.314946  3.6100  4.9921 -1.6627 12.0091 10.2465  9.1044  8.6804  8.4564  8.3779
  29  0.319824  3.6107  4.9894 -1.6505 11.9650 10.2092  9.0720  8.6497  8.4266  8.3485
