#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2453 1.9663E-04 1.0009E-04  -2.31   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=11.400 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.101623  3.5397  5.3888 -2.8316 16.4771 13.9478 12.3581 11.5881 11.2742 11.1785
  13  0.111295  3.5482  5.3434 -2.7129 15.9994 13.5515 11.9972 11.3009 10.9976 10.9007
  14  0.121876  3.5569  5.2973 -2.5927 15.5083 13.1507 11.6388 11.0065 10.7135 10.6169
  15  0.133978  3.5656  5.2520 -2.4715 15.0142 12.7491 11.2866 10.7064 10.4240 10.3289
  16  0.147142  3.5734  5.2126 -2.3600 14.5636 12.3813 10.9697 10.4280 10.1555 10.0623
  17  0.160303  3.5798  5.1813 -2.2663 14.1847 12.0765 10.7096 10.1939  9.9294  9.8380
  18  0.172663  3.5847  5.1564 -2.1894 13.8773 11.8297 10.4994 10.0017  9.7434  9.6536
  19  0.184539  3.5887  5.1350 -2.1229 13.6170 11.6186 10.3190  9.8348  9.5816  9.4933
  20  0.196526  3.5923  5.1150 -2.0613 13.3812 11.4257 10.1534  9.6804  9.4319  9.3450
  21  0.209665  3.5957  5.0951 -1.9994 13.1482 11.2340  9.9881  9.5253  9.2812  9.1958
  22  0.224731  3.5993  5.0749 -1.9352 12.9101 11.0362  9.8170  9.3639  9.1244  9.0405
  23  0.242349  3.6029  5.0546 -1.8674 12.6621 10.8289  9.6370  9.1936  8.9589  8.8768
  24  0.264407  3.6069  5.0328 -1.7916 12.3864 10.5973  9.4356  9.0027  8.7734  8.6932
  25  0.288848  3.6110  5.0125 -1.7167 12.1175 10.3691  9.2365  8.8137  8.5901  8.5119
  26  0.303813  3.6132  5.0027 -1.6760 11.9715 10.2450  9.1284  8.7111  8.4907  8.4136
  27  0.312337  3.6143  4.9981 -1.6547 11.8947 10.1795  9.0714  8.6570  8.4383  8.3618
  28  0.318005  3.6151  4.9949 -1.6405 11.8442 10.1364  9.0338  8.6214  8.4037  8.3277
  29  0.322157  3.6157  4.9924 -1.6300 11.8062 10.1040  9.0056  8.5946  8.3778  8.3021
  30  0.325868  3.6163  4.9902 -1.6207 11.7725 10.0754  8.9808  8.5712  8.3551  8.2798
  31  0.329949  3.6169  4.9878 -1.6105 11.7358 10.0440  8.9535  8.5453  8.3301  8.2550
  32  0.334956  3.6175  4.9847 -1.5982 11.6917 10.0062  8.9205  8.5141  8.2998  8.2251
  33  0.342022  3.6185  4.9807 -1.5814 11.6320  9.9551  8.8757  8.4715  8.2587  8.1844
  34  0.350463  3.6197  4.9749 -1.5604 11.5574  9.8909  8.8196  8.4184  8.2072  8.1336
  35  0.359633  3.6211  4.9680 -1.5368 11.4720  9.8182  8.7563  8.3584  8.1494  8.0766
  36  0.369140  3.6227  4.9598 -1.5107 11.3765  9.7371  8.6862  8.2924  8.0856  8.0138
  37  0.380285  3.6249  4.9487 -1.4780 11.2536  9.6337  8.5979  8.2095  8.0059  7.9352
  38  0.392951  3.6277  4.9349 -1.4383 11.1006  9.5053  8.4897  8.1085  7.9092  7.8400
  39  0.405369  3.6309  4.9199 -1.3971 10.9425  9.3714  8.3771  8.0039  7.8092  7.7419
  40  0.418842  3.6348  4.9032 -1.3511 10.7644  9.2203  8.2505  7.8867  7.6977  7.6324
  41  0.434411  3.6394  4.8846 -1.2980 10.5550  9.0450  8.1039  7.7515  7.5693  7.5067
  42  0.451047  3.6450  4.8653 -1.2400 10.3172  8.8503  7.9428  7.6038  7.4299  7.3704
  43  0.464855  3.6503  4.8488 -1.1894 10.1032  8.6782  7.8014  7.4750  7.3090  7.2524
  44  0.476663  3.6553  4.8343 -1.1437  9.9050  8.5219  7.6740  7.3593  7.2007  7.1470
  45  0.487529  3.6603  4.8213 -1.1006  9.7141  8.3735  7.5536  7.2504  7.0990  7.0482
  46  0.497423  3.6652  4.8099 -1.0611  9.5360  8.2367  7.4431  7.1509  7.0065  6.9584
  47  0.506104  3.6697  4.8005 -1.0260  9.3762  8.1151  7.3455  7.0633  6.9252  6.8797
  48  0.513878  3.6740  4.7923 -0.9941  9.2278  8.0038  7.2566  6.9838  6.8518  6.8087
  49  0.521264  3.6783  4.7849 -0.9632  9.0827  7.8961  7.1708  6.9072  6.7814  6.7406
  50  0.528613  3.6828  4.7777 -0.9321  8.9361  7.7887  7.0849  6.8304  6.7105  6.6722
  51  0.536302  3.6875  4.7703 -0.8993  8.7831  7.6769  6.9953  6.7503  6.6365  6.6008
  52  0.540672  3.6903  4.7660 -0.8806  8.6971  7.6138  6.9447  6.7048  6.5947  6.5605
  53  0.545169  3.6931  4.7616 -0.8614  8.6097  7.5495  6.8928  6.6584  6.5518  6.5191
  54  0.549799  3.6959  4.7572 -0.8418  8.5205  7.4838  6.8398  6.6110  6.5080  6.4769
  55  0.554543  3.6989  4.7525 -0.8216  8.4300  7.4168  6.7858  6.5627  6.4635  6.4339
  56  0.559327  3.7019  4.7478 -0.8013  8.3391  7.3494  6.7315  6.5141  6.4186  6.3907
  57  0.564112  3.7049  4.7431 -0.7807  8.2480  7.2820  6.6772  6.4656  6.3740  6.3476
  58  0.568891  3.7080  4.7384 -0.7602  8.1576  7.2151  6.6233  6.4173  6.3295  6.3048
  59  0.573647  3.7110  4.7337 -0.7398  8.0685  7.1490  6.5699  6.3696  6.2855  6.2623
  60  0.578367  3.7140  4.7289 -0.7194  7.9815  7.0840  6.5171  6.3222  6.2417  6.2201
  61  0.583041  3.7170  4.7240 -0.6992  7.8968  7.0206  6.4653  6.2754  6.1984  6.1783
  62  0.587660  3.7199  4.7192 -0.6793  7.8147  6.9584  6.4143  6.2294  6.1557  6.1370
  63  0.592222  3.7227  4.7143 -0.6596  7.7349  6.8977  6.3643  6.1842  6.1135  6.0963
  64  0.596714  3.7255  4.7093 -0.6402  7.6575  6.8381  6.3152  6.1397  6.0722  6.0563
  65  0.601137  3.7282  4.7043 -0.6211  7.5822  6.7799  6.2670  6.0960  6.0315  6.0170
  66  0.605492  3.7308  4.6992 -0.6023  7.5090  6.7229  6.2197  6.0530  5.9915  5.9783
  67  0.609776  3.7334  4.6941 -0.5837  7.4378  6.6670  6.1733  6.0108  5.9522  5.9401
  68  0.613989  3.7360  4.6889 -0.5653  7.3686  6.6122  6.1277  5.9692  5.9135  5.9025
  69  0.618129  3.7385  4.6836 -0.5473  7.3011  6.5584  6.0829  5.9285  5.8753  5.8656
  70  0.622204  3.7409  4.6784 -0.5295  7.2353  6.5056  6.0388  5.8884  5.8380  5.8293
  71  0.626208  3.7433  4.6731 -0.5119  7.1711  6.4536  5.9956  5.8491  5.8012  5.7937
  72  0.630151  3.7457  4.6678 -0.4945  7.1085  6.4028  5.9529  5.8102  5.7649  5.7585
  73  0.634028  3.7479  4.6625 -0.4774  7.0475  6.3527  5.9110  5.7720  5.7291  5.7236
  74  0.637844  3.7501  4.6571 -0.4605  6.9881  6.3037  5.8697  5.7342  5.6937  5.6892
  75  0.641604  3.7523  4.6517 -0.4438  6.9298  6.2554  5.8290  5.6971  5.6589  5.6554
  76  0.645306  3.7544  4.6462 -0.4274  6.8725  6.2078  5.7890  5.6606  5.6246  5.6220
  77  0.648951  3.7565  4.6407 -0.4111  6.8162  6.1608  5.7497  5.6248  5.5910  5.5893
  78  0.652548  3.7585  4.6351 -0.3949  6.7608  6.1144  5.7108  5.5894  5.5579  5.5570
  79  0.656086  3.7605  4.6295 -0.3790  6.7066  6.0687  5.6724  5.5543  5.5250  5.5250
  80  0.659576  3.7625  4.6238 -0.3631  6.6535  6.0238  5.6345  5.5196  5.4923  5.4931
  81  0.663005  3.7644  4.6182 -0.3475  6.6020  5.9798  5.5969  5.4849  5.4595  5.4612
  82  0.668002  3.7672  4.6097 -0.3247  6.5276  5.9158  5.5417  5.4339  5.4115  5.4143
  83  0.672967  3.7699  4.6010 -0.3019  6.4542  5.8519  5.4866  5.3830  5.3632  5.3671
  84  0.677888  3.7727  4.5923 -0.2790  6.3815  5.7883  5.4315  5.3321  5.3151  5.3200
  85  0.682756  3.7754  4.5834 -0.2562  6.3096  5.7250  5.3768  5.2813  5.2672  5.2732
  86  0.687563  3.7780  4.5744 -0.2335  6.2386  5.6620  5.3223  5.2309  5.2194  5.2265
  87  0.692306  3.7807  4.5653 -0.2108  6.1681  5.5995  5.2682  5.1807  5.1719  5.1800
  88  0.696983  3.7833  4.5562 -0.1883  6.0986  5.5375  5.2143  5.1308  5.1247  5.1336
  89  0.701591  3.7859  4.5468 -0.1658  6.0298  5.4757  5.1607  5.0810  5.0774  5.0874
  90  0.706130  3.7884  4.5374 -0.1433  5.9617  5.4140  5.1071  5.0313  5.0302  5.0412
  91  0.710599  3.7910  4.5277 -0.1208  5.8944  5.3526  5.0534  4.9814  4.9829  4.9946
  92  0.714996  3.7934  4.5178 -0.0984  5.8278  5.2913  4.9995  4.9313  4.9351  4.9477
  93  0.719317  3.7959  4.5075 -0.0758  5.7614  5.2299  4.9457  4.8810  4.8873  4.9007
  94  0.723554  3.7982  4.4970 -0.0532  5.6950  5.1684  4.8920  4.8310  4.8396  4.8538
  95  0.727706  3.8005  4.4860 -0.0305  5.6287  5.1070  4.8385  4.7813  4.7922  4.8071
  96  0.731768  3.8028  4.4746 -0.0079  5.5629  5.0457  4.7848  4.7311  4.7443  4.7598
  97  0.735727  3.8049  4.4628  0.0148  5.4981  4.9846  4.7307  4.6805  4.6958  4.7119
  98  0.739580  3.8069  4.4506  0.0375  5.4344  4.9236  4.6764  4.6294  4.6466  4.6633
  99  0.743320  3.8089  4.4381  0.0600  5.3713  4.8631  4.6219  4.5779  4.5971  4.6143
 100  0.746940  3.8107  4.4252  0.0825  5.3092  4.8030  4.5675  4.5265  4.5474  4.5652
 101  0.750435  3.8125  4.4120  0.1047  5.2479  4.7436  4.5134  4.4752  4.4979  4.5162
 102  0.753804  3.8142  4.3986  0.1268  5.1876  4.6849  4.4597  4.4240  4.4483  4.4670
 103  0.757038  3.8158  4.3850  0.1486  5.1284  4.6269  4.4065  4.3733  4.3991  4.4182
 104  0.760148  3.8173  4.3711  0.1701  5.0701  4.5698  4.3539  4.3231  4.3503  4.3698
 105  0.763140  3.8187  4.3571  0.1913  5.0129  4.5135  4.3020  4.2734  4.3019  4.3218
 106  0.766024  3.8199  4.3429  0.2123  4.9565  4.4578  4.2507  4.2242  4.2540  4.2741
 107  0.768811  3.8212  4.3286  0.2332  4.9009  4.4028  4.1998  4.1755  4.2063  4.2267
 108  0.771501  3.8223  4.3140  0.2538  4.8462  4.3484  4.1494  4.1270  4.1589  4.1795
 109  0.774105  3.8234  4.2993  0.2742  4.7921  4.2947  4.0995  4.0790  4.1119  4.1326
 110  0.776632  3.8244  4.2846  0.2943  4.7389  4.2416  4.0498  4.0311  4.0648  4.0858
 111  0.779092  3.8253  4.2696  0.3144  4.6862  4.1890  4.0004  3.9834  4.0179  4.0390
 112  0.779794  3.8255  4.2652  0.3201  4.6711  4.1739  3.9861  3.9696  4.0044  4.0255
 113  0.780498  3.8258  4.2608  0.3260  4.6558  4.1586  3.9718  3.9556  3.9906  4.0118
 114  0.781203  3.8260  4.2563  0.3318  4.6406  4.1434  3.9573  3.9417  3.9769  3.9981
 115  0.781908  3.8263  4.2518  0.3377  4.6252  4.1279  3.9428  3.9276  3.9630  3.9842
 116  0.782614  3.8266  4.2472  0.3438  4.6095  4.1121  3.9279  3.9131  3.9488  3.9701
 117  0.783319  3.8268  4.2426  0.3497  4.5938  4.0965  3.9130  3.8987  3.9347  3.9559
