#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2452 1.4021E-04 7.1368E-05  -2.43   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 7.100 EEPS=269
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.102486  3.5425  5.3900 -2.8178 16.4083 13.8632 12.2780 11.5418 11.2353 11.1402
  11  0.111670  3.5513  5.3472 -2.7029 15.9315 13.4778 11.9312 11.2661 10.9694 10.8735
  12  0.121685  3.5602  5.3039 -2.5868 15.4428 13.0892 11.5887 10.9837 10.6968 10.6010
  13  0.133935  3.5695  5.2587 -2.4624 14.9217 12.6747 11.2315 10.6772 10.4009 10.3067
  14  0.149388  3.5789  5.2150 -2.3339 14.3894 12.2492 10.8717 10.3571 10.0922 10.0004
  15  0.167177  3.5868  5.1781 -2.2163 13.9041 11.8683 10.5521 10.0646  9.8092  9.7198
  16  0.183802  3.5928  5.1494 -2.1229 13.5295 11.5710 10.3015  9.8316  9.5832  9.4961
  17  0.198518  3.5971  5.1261 -2.0485 13.2403 11.3376 10.1030  9.6451  9.4023  9.3170
  18  0.212636  3.6009  5.1051 -1.9828 12.9915 11.1345  9.9289  9.4807  9.2426  9.1590
  19  0.227610  3.6043  5.0850 -1.9196 12.7574 10.9408  9.7615  9.3219  9.0884  9.0063
  20  0.243901  3.6076  5.0658 -1.8569 12.5285 10.7496  9.5956  9.1642  8.9351  8.8547
  21  0.263539  3.6112  5.0449 -1.7879 12.2797 10.5399  9.4129  8.9904  8.7661  8.6876
  22  0.285482  3.6149  5.0244 -1.7179 12.0317 10.3283  9.2276  8.8138  8.5947  8.5181
  23  0.300996  3.6173  5.0134 -1.6742 11.8769 10.1958  9.1116  8.7035  8.4878  8.4125
  24  0.310089  3.6186  5.0082 -1.6510 11.7940 10.1247  9.0494  8.6444  8.4306  8.3559
  25  0.316270  3.6194  5.0046 -1.6353 11.7391 10.0774  9.0081  8.6051  8.3925  8.3182
  26  0.320697  3.6201  5.0015 -1.6238 11.6985 10.0424  8.9773  8.5758  8.3641  8.2902
  27  0.324330  3.6206  4.9988 -1.6140 11.6642 10.0129  8.9513  8.5511  8.3401  8.2665
  28  0.328099  3.6212  4.9959 -1.6040 11.6291  9.9826  8.9248  8.5258  8.3156  8.2423
  29  0.332923  3.6218  4.9927 -1.5919 11.5861  9.9456  8.8922  8.4950  8.2857  8.2129
  30  0.339934  3.6227  4.9886 -1.5749 11.5265  9.8942  8.8472  8.4521  8.2442  8.1719
  31  0.350509  3.6242  4.9818 -1.5491 11.4347  9.8154  8.7781  8.3866  8.1808  8.1093
  32  0.366916  3.6267  4.9702 -1.5075 11.2839  9.6867  8.6663  8.2810  8.0790  8.0090
  33  0.385451  3.6301  4.9552 -1.4574 11.0965  9.5283  8.5307  8.1537  7.9568  7.8887
  34  0.402710  3.6339  4.9388 -1.4071 10.9052  9.3672  8.3935  8.0257  7.8344  7.7685
  35  0.424575  3.6393  4.9159 -1.3397 10.6442  9.1495  8.2090  7.8540  7.6707  7.6078
  36  0.449122  3.6465  4.8888 -1.2593 10.3214  8.8860  7.9878  7.6496  7.4767  7.4181
  37  0.467226  3.6528  4.8680 -1.1961 10.0571  8.6748  7.8125  7.4889  7.3253  7.2704
  38  0.482597  3.6590  4.8503 -1.1397  9.8136  8.4844  7.6559  7.3461  7.1915  7.1400
  39  0.495350  3.6646  4.8363 -1.0921  9.6036  8.3226  7.5236  7.2261  7.0793  7.0310
  40  0.505569  3.6693  4.8257 -1.0537  9.4319  8.1918  7.4170  7.1299  6.9897  6.9441
  41  0.514009  3.6734  4.8174 -1.0214  9.2853  8.0812  7.3279  7.0497  6.9155  6.8721
  42  0.521534  3.6773  4.8102 -0.9921  9.1502  7.9803  7.2468  6.9772  6.8484  6.8073
  43  0.529114  3.6815  4.8031 -0.9623  9.0126  7.8784  7.1649  6.9039  6.7807  6.7419
  44  0.537468  3.6861  4.7956 -0.9296  8.8610  7.7669  7.0753  6.8236  6.7066  6.6704
  45  0.547451  3.6916  4.7870 -0.8907  8.6845  7.6364  6.9700  6.7293  6.6196  6.5863
  46  0.559088  3.6982  4.7770 -0.8454  8.4817  7.4857  6.8485  6.6208  6.5194  6.4897
