#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2459 5.4098E-04 2.7537E-04  -1.78   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 9.800 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.111030  3.5369  5.3311 -2.7464 16.2035 13.8273 12.2644 11.4294 11.0938 10.9925
  13  0.122480  3.5438  5.2808 -2.6260 15.7612 13.4282 11.8876 11.1255 10.8034 10.7026
  14  0.136377  3.5512  5.2300 -2.4988 15.2910 13.0096 11.4963 10.8036 10.4952 10.3957
  15  0.153259  3.5589  5.1847 -2.3722 14.8201 12.5960 11.1146 10.4830 10.1878 10.0902
  16  0.171238  3.5659  5.1500 -2.2614 14.4052 12.2342 10.7860 10.2014  9.9177  9.8223
  17  0.187486  3.5713  5.1230 -2.1739 14.0824 11.9531 10.5330  9.9790  9.7038  9.6103
  18  0.202482  3.5753  5.0998 -2.1011 13.8200 11.7247 10.3277  9.7948  9.5257  9.4337
  19  0.217512  3.5787  5.0783 -2.0350 13.5855 11.5206 10.1445  9.6278  9.3640  9.2731
  20  0.232676  3.5817  5.0590 -1.9743 13.3715 11.3347  9.9779  9.4746  9.2152  9.1254
  21  0.247952  3.5846  5.0416 -1.9182 13.1738 11.1637  9.8256  9.3335  9.0778  8.9891
  22  0.263422  3.5872  5.0259 -1.8658 12.9880 11.0041  9.6841  9.2016  8.9496  8.8618
  23  0.280014  3.5897  5.0108 -1.8135 12.7997 10.8443  9.5438  9.0702  8.8219  8.7350
  24  0.294326  3.5918  4.9986 -1.7712 12.6468 10.7150  9.4305  8.9639  8.7185  8.6324
  25  0.304764  3.5933  4.9900 -1.7417 12.5408 10.6251  9.3518  8.8898  8.6463  8.5608
  26  0.312022  3.5942  4.9844 -1.7222 12.4720 10.5663  9.3002  8.8410  8.5988  8.5136
  27  0.317331  3.5949  4.9808 -1.7086 12.4237 10.5250  9.2638  8.8066  8.5653  8.4804
  28  0.321418  3.5953  4.9780 -1.6982 12.3870 10.4935  9.2363  8.7806  8.5400  8.4553
  29  0.324916  3.5958  4.9757 -1.6894 12.3556 10.4666  9.2128  8.7584  8.5184  8.4338
  30  0.328584  3.5962  4.9740 -1.6810 12.3245 10.4402  9.1900  8.7370  8.4977  8.4134
  31  0.332717  3.5968  4.9716 -1.6710 12.2885 10.4096  9.1634  8.7119  8.4733  8.3891
  32  0.336989  3.5973  4.9683 -1.6601 12.2499 10.3766  9.1347  8.6845  8.4466  8.3627
  33  0.341570  3.5977  4.9661 -1.6501 12.2124 10.3470  9.1107  8.6596  8.4217  8.3379
  34  0.349584  3.5987  4.9587 -1.6289 12.1374 10.2835  9.0558  8.6062  8.3693  8.2859
  35  0.379487  3.6041  4.9268 -1.5400 11.8119 10.0024  8.8139  8.3811  8.1523  8.0715
  36  0.403628  3.6097  4.8989 -1.4630 11.5174  9.7519  8.6034  8.1856  7.9647  7.8866
  37  0.424561  3.6154  4.8728 -1.3921 11.2426  9.5173  8.4084  8.0051  7.7923  7.7171
  38  0.442922  3.6213  4.8488 -1.3256 10.9825  9.2935  8.2243  7.8360  7.6318  7.5597
  39  0.456608  3.6266  4.8311 -1.2738 10.7737  9.1135  8.0788  7.7036  7.5072  7.4377
  40  0.468013  3.6316  4.8166 -1.2284 10.5845  8.9513  7.9498  7.5878  7.3988  7.3319
  41  0.478529  3.6368  4.8037 -1.1853 10.3997  8.7943  7.8265  7.4779  7.2966  7.2324
  42  0.488322  3.6420  4.7926 -1.1447 10.2205  8.6433  7.7094  7.3746  7.2013  7.1397
  43  0.497548  3.6471  4.7831 -1.1065 10.0476  8.4993  7.5988  7.2776  7.1122  7.0533
  44  0.506022  3.6521  4.7751 -1.0714  9.8833  8.3650  7.4965  7.1884  7.0306  6.9743
  45  0.513741  3.6569  4.7686 -1.0388  9.7251  8.2393  7.4014  7.1058  6.9554  6.9017
  46  0.521280  3.6620  4.7630 -1.0066  9.5637  8.1147  7.3076  7.0243  6.8814  6.8305
  47  0.529118  3.6674  4.7575 -0.9731  9.3923  7.9855  7.2101  6.9395  6.8044  6.7564
  48  0.537679  3.6733  4.7516 -0.9365  9.2045  7.8479  7.1053  6.8475  6.7205  6.6758
  49  0.547117  3.6797  4.7450 -0.8967  8.9993  7.7014  6.9923  6.7473  6.6290  6.5878
  50  0.557246  3.6866  4.7379 -0.8541  8.7828  7.5490  6.8731  6.6410  6.5317  6.4943
  51  0.567667  3.6936  4.7305 -0.8104  8.5666  7.3963  6.7523  6.5330  6.4325  6.3991
  52  0.572840  3.6972  4.7268 -0.7887  8.4611  7.3219  6.6930  6.4799  6.3838  6.3523
  53  0.578027  3.7007  4.7230 -0.7669  8.3561  7.2482  6.6341  6.4273  6.3355  6.3059
  54  0.583201  3.7041  4.7191 -0.7453  8.2533  7.1759  6.5760  6.3752  6.2875  6.2599
  55  0.588346  3.7076  4.7152 -0.7239  8.1531  7.1053  6.5189  6.3237  6.2402  6.2143
  56  0.593445  3.7110  4.7112 -0.7027  8.0557  7.0364  6.4629  6.2732  6.1935  6.1695
  57  0.598483  3.7142  4.7070 -0.6819  7.9614  6.9694  6.4083  6.2236  6.1478  6.1255
  58  0.603461  3.7174  4.7028 -0.6612  7.8699  6.9040  6.3547  6.1752  6.1029  6.0822
  59  0.608371  3.7205  4.6985 -0.6410  7.7809  6.8401  6.3024  6.1277  6.0589  6.0399
  60  0.613218  3.7235  4.6940 -0.6210  7.6943  6.7777  6.2512  6.0812  6.0158  5.9983
  61  0.618001  3.7265  4.6895 -0.6013  7.6102  6.7167  6.2009  6.0355  5.9734  5.9574
