#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2565 7.1322E-03 3.6304E-03  -0.66   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 6.000 EEPS=271
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
   9  0.105730  3.5121  5.3145 -2.8503 16.4120 14.5048 13.0991 11.7938 11.2930 11.1519
  10  0.121488  3.5129  5.2464 -2.7191 16.0487 14.1580 12.7575 11.4659 10.9663 10.8242
  11  0.142175  3.5140  5.1749 -2.5746 15.6461 13.7715 12.3771 11.1039 10.6069 10.4641
  12  0.175005  3.5185  5.1081 -2.3999 15.1291 13.2612 11.8795 10.6562 10.1726 10.0315
  13  0.207645  3.5246  5.0657 -2.2586 14.6852 12.8159 11.4487 10.2876  9.8225  9.6847
  14  0.230825  3.5287  5.0386 -2.1693 14.4036 12.5338 11.1758 10.0547  9.6016  9.4664
  15  0.250186  3.5320  5.0180 -2.1008 14.1862 12.3164 10.9660  9.8759  9.4323  9.2992
  16  0.269198  3.5350  5.0002 -2.0393 13.9919 12.1217 10.7785  9.7156  9.2807  9.1494
  17  0.285342  3.5375  4.9853 -1.9890 13.8333 11.9632 10.6259  9.5852  9.1571  9.0275
  18  0.297085  3.5392  4.9737 -1.9526 13.7188 11.8492 10.5159  9.4909  9.0678  8.9392
  19  0.305472  3.5405  4.9648 -1.9264 13.6370 11.7677 10.4372  9.4232  9.0035  8.8759
  20  0.311574  3.5414  4.9575 -1.9069 13.5770 11.7080 10.3794  9.3732  8.9560  8.8288
  21  0.316200  3.5421  4.9519 -1.8921 13.5313 11.6624 10.3353  9.3348  8.9196  8.7928
  22  0.319820  3.5426  4.9473 -1.8805 13.4959 11.6272 10.3013  9.3051  8.8912  8.7647
  23  0.322978  3.5431  4.9435 -1.8706 13.4655 11.5968 10.2719  9.2796  8.8669  8.7408
  24  0.326112  3.5435  4.9399 -1.8610 13.4360 11.5673 10.2435  9.2550  8.8435  8.7177
  25  0.330223  3.5442  4.9365 -1.8498 13.4006 11.5317 10.2093  9.2257  8.8160  8.6906
  26  0.336094  3.5450  4.9320 -1.8339 13.3508 11.4814 10.1610  9.1846  8.7773  8.6525
  27  0.345580  3.5465  4.9251 -1.8092 13.2728 11.4025 10.0854  9.1204  8.7170  8.5932
  28  0.420896  3.5623  4.8565 -1.5921 12.5735 10.6810  9.3966  8.5532  8.1939  8.0819
  29  0.441693  3.5682  4.8314 -1.5219 12.3391 10.4441  9.1670  8.3737  8.0300  7.9217
  30  0.453156  3.5717  4.8178 -1.4833 12.2140 10.3107  9.0365  8.2741  7.9406  7.8346
  31  0.462987  3.5748  4.8061 -1.4501 12.1057 10.1956  8.9237  8.1884  7.8638  7.7597
  32  0.473709  3.5782  4.7935 -1.4137 11.9841 10.0697  8.8025  8.0948  7.7795  7.6777
  33  0.484917  3.5820  4.7803 -1.3753 11.8541  9.9357  8.6749  7.9957  7.6906  7.5912
