#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2456 3.3767E-04 1.7188E-04  -2.02   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 6.900 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.105872  3.5378  5.3630 -2.7957 16.3666 13.9215 12.3404 11.5334 11.2080 11.1094
  11  0.116021  3.5446  5.3158 -2.6814 15.9394 13.5453 11.9904 11.2495 10.9346 10.8356
  12  0.127742  3.5518  5.2675 -2.5626 15.4937 13.1568 11.6323 10.9524 10.6484 10.5500
  13  0.142844  3.5598  5.2184 -2.4329 15.0040 12.7338 11.2479 10.6263 10.3341 10.2373
  14  0.162257  3.5685  5.1752 -2.3001 14.4966 12.3008 10.8613 10.2909 10.0109  9.9166
  15  0.182436  3.5759  5.1418 -2.1860 14.0590 11.9301 10.5358 10.0020  9.7327  9.6408
  16  0.199491  3.5810  5.1161 -2.1008 13.7380 11.6586 10.2983  9.7866  9.5244  9.4345
  17  0.214706  3.5849  5.0943 -2.0317 13.4832 11.4427 10.1090  9.6123  9.3555  9.2669
  18  0.229646  3.5882  5.0748 -1.9698 13.2571 11.2511  9.9411  9.4564  9.2041  9.1167
  19  0.244694  3.5912  5.0570 -1.9123 13.0478 11.0742  9.7865  9.3119  9.0638  8.9775
  20  0.261504  3.5942  5.0394 -1.8536 12.8326 10.8938  9.6294  9.1646  8.9206  8.8355
  21  0.279697  3.5973  5.0224 -1.7954 12.6189 10.7152  9.4742  9.0185  8.7785  8.6946
  22  0.294815  3.5996  5.0091 -1.7497 12.4517 10.5754  9.3527  8.9038  8.6670  8.5841
  23  0.304996  3.6011  5.0001 -1.7201 12.3441 10.4850  9.2741  8.8294  8.5946  8.5122
  24  0.312121  3.6021  4.9942 -1.7002 12.2728 10.4249  9.2217  8.7796  8.5461  8.4642
  25  0.317384  3.6028  4.9899 -1.6860 12.2219 10.3817  9.1840  8.7439  8.5113  8.4295
  26  0.321474  3.6033  4.9867 -1.6751 12.1827 10.3486  9.1551  8.7163  8.4844  8.4031
  27  0.325096  3.6038  4.9840 -1.6656 12.1483 10.3195  9.1298  8.6924  8.4612  8.3800
  28  0.329092  3.6043  4.9814 -1.6556 12.1121 10.2889  9.1031  8.6672  8.4367  8.3558
  29  0.334283  3.6050  4.9785 -1.6431 12.0666 10.2504  9.0698  8.6357  8.4061  8.3255
