#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2460 6.2193E-04 3.1657E-04  -1.72   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=11.500 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.103645  3.5312  5.3636 -2.8321 16.5164 14.1305 12.5581 11.6499 11.2993 11.1969
  13  0.114432  3.5380  5.3133 -2.7115 16.0787 13.7277 12.1741 11.3452 11.0093 10.9073
  14  0.126693  3.5450  5.2619 -2.5877 15.6239 13.3172 11.7861 11.0318 10.7102 10.6091
  15  0.141296  3.5524  5.2126 -2.4614 15.1571 12.9017 11.3975 10.7115 10.4040 10.3043
  16  0.157677  3.5594  5.1723 -2.3454 14.7251 12.5217 11.0467 10.4169 10.1217 10.0241
  17  0.173817  3.5654  5.1417 -2.2483 14.3645 12.2057 10.7587 10.1700  9.8851  9.7894
  18  0.188566  3.5701  5.1168 -2.1694 14.0769 11.9539 10.5305  9.9698  9.6925  9.5984
  19  0.202921  3.5739  5.0943 -2.1001 13.8291 11.7370 10.3345  9.7941  9.5228  9.4300
  20  0.218079  3.5773  5.0727 -2.0340 13.5973 11.5338 10.1508  9.6272  9.3610  9.2694
  21  0.233714  3.5803  5.0530 -1.9721 13.3815 11.3451  9.9808  9.4712  9.2095  9.1190
  22  0.249282  3.5831  5.0357 -1.9157 13.1845 11.1736  9.8272  9.3291  9.0714  8.9819
  23  0.264964  3.5857  5.0202 -1.8635 13.0016 11.0153  9.6860  9.1979  8.9438  8.8552
  24  0.281126  3.5881  5.0058 -1.8133 12.8220 10.8618  9.5506  9.0713  8.8207  8.7331
  25  0.295200  3.5901  4.9941 -1.7723 12.6751 10.7367  9.4407  8.9683  8.7205  8.6335
  26  0.305440  3.5915  4.9861 -1.7438 12.5742 10.6505  9.3649  8.8970  8.6511  8.5647
  27  0.312572  3.5924  4.9812 -1.7254 12.5090 10.5944  9.3155  8.8504  8.6059  8.5198
  28  0.317734  3.5930  4.9779 -1.7124 12.4634 10.5553  9.2810  8.8178  8.5741  8.4883
  29  0.321638  3.5935  4.9753 -1.7026 12.4288 10.5254  9.2548  8.7932  8.5501  8.4645
  30  0.325046  3.5939  4.9736 -1.6945 12.3993 10.5001  9.2328  8.7726  8.5302  8.4448
  31  0.328377  3.5943  4.9715 -1.6863 12.3695 10.4746  9.2105  8.7517  8.5099  8.4247
  32  0.331598  3.5948  4.9689 -1.6778 12.3395 10.4488  9.1880  8.7304  8.4892  8.4042
  33  0.335865  3.5954  4.9661 -1.6673 12.3019 10.4165  9.1600  8.7039  8.4634  8.3786
  34  0.339931  3.5958  4.9624 -1.6564 12.2643 10.3840  9.1313  8.6765  8.4367  8.3521
  35  0.342749  3.5958  4.9604 -1.6503 12.2423 10.3682  9.1195  8.6617  8.4211  8.3365
  36  0.355584  3.5974  4.9477 -1.6153 12.1219 10.2631  9.0268  8.5734  8.3350  8.2510
  37  0.388105  3.6040  4.9103 -1.5145 11.7502  9.9413  8.7507  8.3179  8.0891  8.0083
  38  0.407874  3.6087  4.8865 -1.4497 11.5017  9.7295  8.5734  8.1534  7.9314  7.8530
  39  0.424639  3.6134  4.8646 -1.3916 11.2780  9.5376  8.4137  8.0056  7.7903  7.7141
  40  0.440625  3.6186  4.8429 -1.3330 11.0497  9.3403  8.2511  7.8561  7.6483  7.5747
  41  0.453484  3.6234  4.8257 -1.2838 10.8547  9.1714  8.1138  7.7310  7.5301  7.4590
  42  0.464472  3.6283  4.8110 -1.2398 10.6738  9.0151  7.9890  7.6185  7.4248  7.3560
  43  0.474757  3.6333  4.7979 -1.1971 10.4938  8.8606  7.8671  7.5096  7.3232  7.2571
  44  0.484333  3.6384  4.7865 -1.1566 10.3179  8.7100  7.7503  7.4066  7.2281  7.1645
  45  0.493305  3.6434  4.7767 -1.1185 10.1477  8.5659  7.6397  7.3098  7.1392  7.0782
  46  0.501804  3.6484  4.7681 -1.0825  9.9828  8.4281  7.5347  7.2185  7.0557  6.9973
  47  0.509742  3.6535  4.7610 -1.0485  9.8205  8.2959  7.4351  7.1321  6.9770  6.9214
  48  0.517387  3.6586  4.7549 -1.0152  9.6551  8.1658  7.3375  7.0477  6.9004  6.8475
  49  0.525074  3.6641  4.7494 -0.9814  9.4827  8.0337  7.2386  6.9621  6.8228  6.7728
  50  0.533108  3.6699  4.7439 -0.9460  9.2996  7.8974  7.1359  6.8726  6.7416  6.6947
  51  0.541649  3.6761  4.7379 -0.9086  9.1045  7.7567  7.0287  6.7780  6.6554  6.6119
  52  0.546300  3.6793  4.7344 -0.8883  8.9995  7.6824  6.9714  6.7271  6.6088  6.5672
  53  0.551006  3.6826  4.7309 -0.8679  8.8941  7.6083  6.9138  6.6758  6.5619  6.5222
  54  0.555774  3.6859  4.7273 -0.8472  8.7884  7.5342  6.8559  6.6242  6.5146  6.4767
  55  0.560585  3.6893  4.7236 -0.8263  8.6844  7.4607  6.7980  6.5724  6.4670  6.4310
  56  0.565418  3.6927  4.7200 -0.8054  8.5810  7.3877  6.7400  6.5206  6.4194  6.3853
  57  0.570258  3.6961  4.7163 -0.7844  8.4777  7.3153  6.6825  6.4690  6.3721  6.3399
  58  0.575095  3.6995  4.7125 -0.7634  8.3755  7.2439  6.6254  6.4179  6.3251  6.2947
  59  0.579908  3.7028  4.7086 -0.7425  8.2754  7.1738  6.5692  6.3673  6.2786  6.2501
  60  0.584685  3.7061  4.7046 -0.7219  8.1780  7.1054  6.5138  6.3175  6.2327  6.2059
  61  0.589407  3.7093  4.7006 -0.7014  8.0835  7.0387  6.4597  6.2685  6.1875  6.1624
  62  0.594063  3.7125  4.6964 -0.6813  7.9920  6.9739  6.4067  6.2206  6.1432  6.1198
  63  0.598654  3.7155  4.6921 -0.6615  7.9033  6.9106  6.3549  6.1736  6.0996  6.0779
  64  0.603171  3.7185  4.6878 -0.6420  7.8166  6.8489  6.3043  6.1277  6.0571  6.0369
  65  0.607614  3.7214  4.6834 -0.6228  7.7325  6.7887  6.2549  6.0828  6.0154  5.9968
  66  0.611987  3.7242  4.6789 -0.6039  7.6509  6.7300  6.2065  6.0387  5.9746  5.9574
  67  0.616290  3.7269  4.6743 -0.5853  7.5717  6.6725  6.1591  5.9956  5.9344  5.9186
  68  0.620526  3.7297  4.6697 -0.5669  7.4949  6.6164  6.1128  5.9533  5.8951  5.8806
  69  0.624688  3.7323  4.6650 -0.5488  7.4206  6.5616  6.0674  5.9118  5.8564  5.8433
  70  0.628782  3.7348  4.6601 -0.5311  7.3490  6.5082  6.0228  5.8711  5.8185  5.8065
  71  0.632812  3.7373  4.6552 -0.5136  7.2797  6.4558  5.9791  5.8311  5.7810  5.7703
  72  0.636780  3.7397  4.6501 -0.4962  7.2126  6.4046  5.9362  5.7916  5.7441  5.7345
  73  0.640682  3.7420  4.6451 -0.4792  7.1474  6.3545  5.8940  5.7529  5.7078  5.6993
  74  0.644519  3.7442  4.6398 -0.4624  7.0838  6.3053  5.8526  5.7150  5.6722  5.6647
  75  0.648297  3.7464  4.6346 -0.4458  7.0218  6.2568  5.8120  5.6777  5.6372  5.6308
  76  0.652018  3.7485  4.6292 -0.4295  6.9614  6.2091  5.7720  5.6410  5.6027  5.5973
  77  0.655677  3.7506  4.6237 -0.4133  6.9026  6.1624  5.7326  5.6049  5.5688  5.5642
  78  0.659276  3.7526  4.6181 -0.3974  6.8454  6.1166  5.6939  5.5693  5.5352  5.5314
  79  0.662814  3.7545  4.6124 -0.3817  6.7898  6.0717  5.6556  5.5339  5.5017  5.4989
  80  0.666292  3.7564  4.6067 -0.3661  6.7355  6.0277  5.6179  5.4990  5.4687  5.4666
  81  0.669704  3.7582  4.6010 -0.3509  6.6827  5.9846  5.5808  5.4645  5.4360  5.4348
  82  0.674499  3.7608  4.5926 -0.3292  6.6091  5.9239  5.5285  5.4159  5.3899  5.3898
  83  0.679256  3.7632  4.5840 -0.3077  6.5365  5.8636  5.4764  5.3674  5.3439  5.3449
  84  0.683968  3.7656  4.5752 -0.2862  6.4649  5.8037  5.4245  5.3191  5.2980  5.3001
  85  0.688629  3.7680  4.5662 -0.2647  6.3945  5.7443  5.3729  5.2709  5.2521  5.2552
  86  0.693231  3.7704  4.5571 -0.2434  6.3248  5.6853  5.3216  5.2231  5.2066  5.2106
  87  0.697759  3.7727  4.5480 -0.2222  6.2563  5.6267  5.2706  5.1755  5.1612  5.1662
  88  0.702205  3.7749  4.5387 -0.2011  6.1890  5.5690  5.2202  5.1283  5.1163  5.1221
  89  0.706565  3.7772  4.5294 -0.1803  6.1227  5.5118  5.1702  5.0816  5.0717  5.0784
  90  0.710834  3.7793  4.5200 -0.1596  6.0576  5.4553  5.1206  5.0353  5.0274  5.0350
  91  0.715009  3.7814  4.5106 -0.1392  5.9938  5.3994  5.0716  4.9894  4.9835  4.9919
  92  0.719086  3.7835  4.5011 -0.1188  5.9311  5.3441  5.0228  4.9437  4.9398  4.9491
  93  0.723064  3.7855  4.4915 -0.0988  5.8695  5.2893  4.9746  4.8984  4.8964  4.9064
  94  0.726943  3.7876  4.4818 -0.0788  5.8089  5.2352  4.9265  4.8533  4.8531  4.8638
  95  0.730723  3.7895  4.4721 -0.0589  5.7490  5.1815  4.8788  4.8083  4.8100  4.8214
  96  0.734416  3.7914  4.4621 -0.0391  5.6898  5.1282  4.8313  4.7636  4.7670  4.7792
  97  0.738015  3.7933  4.4521 -0.0195  5.6312  5.0752  4.7842  4.7193  4.7243  4.7372
  98  0.741532  3.7950  4.4417  0.0000  5.5730  5.0226  4.7377  4.6755  4.6822  4.6956
  99  0.744968  3.7968  4.4312  0.0195  5.5153  4.9701  4.6912  4.6317  4.6400  4.6540
 100  0.748328  3.7985  4.4204  0.0390  5.4582  4.9179  4.6448  4.5880  4.5978  4.6123
 101  0.751611  3.8001  4.4095  0.0584  5.4018  4.8660  4.5983  4.5441  4.5554  4.5704
 102  0.754819  3.8018  4.3984  0.0776  5.3462  4.8143  4.5518  4.5000  4.5127  4.5283
 103  0.757949  3.8033  4.3871  0.0969  5.2912  4.7631  4.5054  4.4559  4.4701  4.4861
 104  0.760999  3.8047  4.3756  0.1160  5.2368  4.7121  4.4591  4.4120  4.4274  4.4440
 105  0.763972  3.8061  4.3638  0.1350  5.1830  4.6616  4.4130  4.3681  4.3848  4.4018
 106  0.766871  3.8074  4.3519  0.1539  5.1298  4.6114  4.3673  4.3244  4.3422  4.3597
 107  0.769698  3.8086  4.3396  0.1727  5.0772  4.5617  4.3218  4.2809  4.2998  4.3176
