#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2473 1.4077E-03 7.1655E-04  -1.37   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 6.900 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.108507  3.5264  5.3319 -2.7995 16.3918 14.1289 12.6058 11.5946 11.2088 11.0992
  11  0.120567  3.5317  5.2785 -2.6792 15.9811 13.7419 12.2311 11.2881 10.9162 10.8073
  12  0.135386  3.5376  5.2238 -2.5507 15.5356 13.3284 11.8334 10.9602 10.6028 10.4949
  13  0.155845  3.5452  5.1712 -2.4066 15.0249 12.8587 11.3857 10.5918 10.2521 10.1461
  14  0.181396  3.5541  5.1285 -2.2628 14.5026 12.3832 10.9386 10.2224  9.9018  9.7989
  15  0.204173  3.5603  5.0962 -2.1535 14.1163 12.0324 10.6111  9.9432  9.6352  9.5347
  16  0.223508  3.5646  5.0701 -2.0712 13.8354 11.7765 10.3720  9.7338  9.4340  9.3353
  17  0.241159  3.5679  5.0486 -2.0035 13.6079 11.5691 10.1785  9.5618  9.2683  9.1709
  18  0.257702  3.5706  5.0308 -1.9460 13.4163 11.3939 10.0151  9.4159  9.1274  9.0313
  19  0.273783  3.5729  5.0157 -1.8949 13.2475 11.2393  9.8711  9.2866  9.0027  8.9076
  20  0.287518  3.5749  5.0030 -1.8535 13.1114 11.1143  9.7548  9.1816  8.9012  8.8070
  21  0.298017  3.5763  4.9930 -1.8221 13.0091 11.0200  9.6673  9.1023  8.8245  8.7309
  22  0.305922  3.5773  4.9850 -1.7988 12.9332 10.9501  9.6024  9.0430  8.7673  8.6741
  23  0.312011  3.5781  4.9790 -1.7813 12.8767 10.8979  9.5539  8.9988  8.7244  8.6315
  24  0.316746  3.5786  4.9743 -1.7678 12.8334 10.8579  9.5169  8.9647  8.6913  8.5989
  25  0.320683  3.5791  4.9705 -1.7568 12.7977 10.8250  9.4863  8.9369  8.6644  8.5720
  26  0.324275  3.5795  4.9672 -1.7469 12.7656 10.7953  9.4588  8.9119  8.6402  8.5481
  27  0.328149  3.5800  4.9642 -1.7367 12.7323 10.7645  9.4303  8.8861  8.6154  8.5235
  28  0.332512  3.5806  4.9613 -1.7258 12.6965 10.7321  9.4003  8.8587  8.5889  8.4972
  29  0.338985  3.5814  4.9561 -1.7089 12.6399 10.6809  9.3528  8.8162  8.5479  8.4566
  30  0.357951  3.5850  4.9380 -1.6540 12.4560 10.5060  9.1888  8.6763  8.4161  8.3267
  31  0.381990  3.5892  4.9141 -1.5850 12.2144 10.2893  8.9959  8.5015  8.2487  8.1611
  32  0.418884  3.5970  4.8700 -1.4687 11.7909  9.9149  8.6713  8.2061  7.9661  7.8822
  33  0.432392  3.6007  4.8515 -1.4214 11.6160  9.7583  8.5366  8.0857  7.8521  7.7700
  34  0.444473  3.6046  4.8351 -1.3777 11.4527  9.6115  8.4114  7.9744  7.7471  7.6670
  35  0.457500  3.6092  4.8178 -1.3295 11.2692  9.4469  8.2734  7.8517  7.6318  7.5538
