#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2454 2.5304E-04 1.2880E-04  -2.19   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 6.100 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.110230  3.5445  5.3477 -2.7360 16.1127 13.6665 12.1026 11.3683 11.0572 10.9596
  11  0.120404  3.5522  5.3025 -2.6221 15.6641 13.2894 11.7596 11.0877 10.7866 10.6891
  12  0.132797  3.5603  5.2557 -2.4999 15.1816 12.8871 11.3992 10.7840 10.4937 10.3972
  13  0.149379  3.5694  5.2089 -2.3658 14.6531 12.4465 11.0120 10.4482 10.1699 10.0757
  14  0.170207  3.5784  5.1685 -2.2329 14.1253 12.0129 10.6372 10.1143  9.8480  9.7565
  15  0.190013  3.5852  5.1371 -2.1269 13.7103 11.6726 10.3446  9.8474  9.5900  9.5009
  16  0.206683  3.5898  5.1125 -2.0471 13.4076 11.4220 10.1282  9.6468  9.3956  9.3082
  17  0.222063  3.5935  5.0913 -1.9800 13.1585 11.2144  9.9481  9.4784  9.2320  9.1462
  18  0.237306  3.5967  5.0723 -1.9191 12.9351 11.0274  9.7853  9.3253  9.0834  8.9989
  19  0.253739  3.5998  5.0541 -1.8591 12.7156 10.8435  9.6254  9.1746  8.9368  8.8537
  20  0.272264  3.6031  5.0355 -1.7969 12.4894 10.6537  9.4602  9.0183  8.7849  8.7032
  21  0.289868  3.6059  5.0191 -1.7418 12.2912 10.4861  9.3140  8.8795  8.6500  8.5697
  22  0.302297  3.6078  5.0089 -1.7057 12.1618 10.3765  9.2183  8.7887  8.5618  8.4824
  23  0.310321  3.6090  5.0029 -1.6838 12.0837 10.3100  9.1601  8.7335  8.5081  8.4292
  24  0.316072  3.6097  4.9986 -1.6684 12.0292 10.2636  9.1194  8.6948  8.4706  8.3920
  25  0.320396  3.6104  4.9951 -1.6568 11.9880 10.2284  9.0886  8.6654  8.4420  8.3637
  26  0.324034  3.6109  4.9922 -1.6469 11.9534 10.1987  9.0625  8.6406  8.4178  8.3398
  27  0.327758  3.6113  4.9893 -1.6371 11.9183 10.1688  9.0365  8.6159  8.3938  8.3160
  28  0.332527  3.6119  4.9863 -1.6254 11.8758 10.1326  9.0049  8.5859  8.3647  8.2873
  29  0.339408  3.6129  4.9822 -1.6088 11.8161 10.0817  8.9606  8.5440  8.3241  8.2472
  30  0.350863  3.6146  4.9757 -1.5812 11.7145  9.9959  8.8868  8.4743  8.2568  8.1807
  31  0.377206  3.6193  4.9537 -1.5090 11.4419  9.7667  8.6917  8.2913  8.0806  8.0069
  32  0.405736  3.6257  4.9254 -1.4236 11.1131  9.4890  8.4583  8.0739  7.8725  7.8023
  33  0.430119  3.6324  4.8988 -1.3446 10.8048  9.2274  8.2405  7.8729  7.6814  7.6148
  34  0.451523  3.6391  4.8749 -1.2727 10.5160  8.9857  8.0406  7.6896  7.5081  7.4453
  35  0.468337  3.6453  4.8560 -1.2132 10.2664  8.7810  7.8736  7.5379  7.3658  7.3065
  36  0.482010  3.6510  4.8407 -1.1624 10.0454  8.6042  7.7308  7.4090  7.2454  7.1892
  37  0.493816  3.6564  4.8280 -1.1177  9.8455  8.4473  7.6050  7.2957  7.1399  7.0868
  38  0.504001  3.6613  4.8179 -1.0790  9.6692  8.3106  7.4960  7.1982  7.0494  6.9990
  39  0.512364  3.6656  4.8102 -1.0469  9.5191  8.1959  7.4052  7.1174  6.9748  6.9268
  40  0.519623  3.6696  4.8038 -1.0184  9.3836  8.0938  7.3249  7.0460  6.9092  6.8633
  41  0.526847  3.6737  4.7976 -0.9899  9.2462  7.9916  7.2445  6.9748  6.8439  6.8002
  42  0.534915  3.6784  4.7912 -0.9581  9.0928  7.8790  7.1558  6.8960  6.7715  6.7305
  43  0.544801  3.6842  4.7838 -0.9197  8.9086  7.7449  7.0496  6.8012  6.6844  6.6466
  44  0.557122  3.6913  4.7747 -0.8722  8.6831  7.5817  6.9193  6.6848  6.5772  6.5434
  45  0.571062  3.6997  4.7648 -0.8181  8.4319  7.3989  6.7731  6.5544  6.4573  6.4280
  46  0.585653  3.7084  4.7545 -0.7616  8.1743  7.2115  6.6232  6.4208  6.3346  6.3101
  47  0.600063  3.7169  4.7438 -0.7067  7.9341  7.0355  6.4803  6.2924  6.2162  6.1959
  48  0.613976  3.7248  4.7330 -0.6544  7.7154  6.8721  6.3467  6.1717  6.1044  6.0881
  49  0.627403  3.7323  4.7220 -0.6043  7.5142  6.7189  6.2206  6.0577  5.9986  5.9858
  50  0.640301  3.7392  4.7110 -0.5565  7.3296  6.5751  6.1020  5.9501  5.8986  5.8892
  51  0.652574  3.7456  4.6999 -0.5114  7.1609  6.4412  5.9909  5.8494  5.8048  5.7984
  52  0.658234  3.7485  4.6945 -0.4907  7.0854  6.3802  5.9402  5.8033  5.7618  5.7566
  53  0.663868  3.7514  4.6891 -0.4701  7.0111  6.3199  5.8900  5.7578  5.7193  5.7154
  54  0.669474  3.7542  4.6835 -0.4496  6.9381  6.2603  5.8404  5.7129  5.6774  5.6747
  55  0.675046  3.7570  4.6778 -0.4293  6.8665  6.2015  5.7916  5.6685  5.6359  5.6344
  56  0.680571  3.7597  4.6721 -0.4092  6.7966  6.1436  5.7433  5.6245  5.5949  5.5945
  57  0.686046  3.7623  4.6665 -0.3895  6.7287  6.0871  5.6956  5.5811  5.5541  5.5549
  58  0.691463  3.7650  4.6609 -0.3700  6.6625  6.0315  5.6488  5.5382  5.5139  5.5158
  59  0.696818  3.7675  4.6555 -0.3508  6.5981  5.9771  5.6028  5.4960  5.4745  5.4774
  60  0.702118  3.7701  4.6502 -0.3319  6.5355  5.9238  5.5576  5.4547  5.4357  5.4396
  61  0.707353  3.7727  4.6449 -0.3134  6.4744  5.8714  5.5132  5.4140  5.3976  5.4026
  62  0.712511  3.7751  4.6398 -0.2952  6.4147  5.8202  5.4697  5.3742  5.3603  5.3663
  63  0.717592  3.7776  4.6348 -0.2772  6.3562  5.7698  5.4271  5.3352  5.3238  5.3308
  64  0.722591  3.7800  4.6299 -0.2596  6.2990  5.7204  5.3853  5.2971  5.2881  5.2961
  65  0.727503  3.7824  4.6251 -0.2423  6.2431  5.6718  5.3444  5.2598  5.2532  5.2620
  66  0.732328  3.7847  4.6203 -0.2252  6.1885  5.6241  5.3041  5.2232  5.2189  5.2286
  67  0.737064  3.7870  4.6155 -0.2085  6.1352  5.5772  5.2645  5.1870  5.1851  5.1956
  68  0.741708  3.7892  4.6107 -0.1919  6.0832  5.5311  5.2254  5.1513  5.1516  5.1629
  69  0.746263  3.7915  4.6058 -0.1756  6.0327  5.4859  5.1868  5.1159  5.1185  5.1306
  70  0.750740  3.7936  4.6008 -0.1595  5.9831  5.4414  5.1487  5.0810  5.0856  5.0985
  71  0.755192  3.7957  4.5958 -0.1434  5.9342  5.3971  5.1109  5.0461  5.0528  5.0665
  72  0.759622  3.7978  4.5905 -0.1274  5.8854  5.3532  5.0732  5.0117  5.0204  5.0347
  73  0.763992  3.7998  4.5852 -0.1116  5.8375  5.3097  5.0362  4.9777  4.9884  5.0034
  74  0.768290  3.8017  4.5797 -0.0959  5.7904  5.2669  5.0000  4.9445  4.9570  4.9726
  75  0.772534  3.8035  4.5741 -0.0806  5.7443  5.2246  4.9640  4.9114  4.9259  4.9420
  76  0.776719  3.8054  4.5685 -0.0653  5.6993  5.1830  4.9283  4.8785  4.8948  4.9113
  77  0.780837  3.8071  4.5627 -0.0503  5.6554  5.1420  4.8928  4.8458  4.8637  4.8809
  78  0.784885  3.8088  4.5569 -0.0355  5.6128  5.1018  4.8577  4.8133  4.8329  4.8505
  79  0.788866  3.8104  4.5510 -0.0209  5.5710  5.0622  4.8230  4.7810  4.8022  4.8203
  80  0.792778  3.8120  4.5452 -0.0066  5.5302  5.0233  4.7888  4.7492  4.7719  4.7905
  81  0.796602  3.8136  4.5394  0.0074  5.4903  4.9853  4.7551  4.7178  4.7420  4.7611
  82  0.801991  3.8157  4.5310  0.0272  5.4343  4.9317  4.7077  4.6736  4.6998  4.7195
  83  0.807391  3.8178  4.5226  0.0471  5.3782  4.8778  4.6599  4.6290  4.6573  4.6776
  84  0.812810  3.8200  4.5139  0.0672  5.3220  4.8237  4.6118  4.5841  4.6144  4.6353
  85  0.818171  3.8220  4.5051  0.0871  5.2663  4.7698  4.5640  4.5395  4.5718  4.5932
  86  0.823508  3.8241  4.4962  0.1071  5.2109  4.7159  4.5160  4.4947  4.5290  4.5509
  87  0.828880  3.8262  4.4873  0.1273  5.1549  4.6611  4.4674  4.4493  4.4856  4.5081
  88  0.834258  3.8283  4.4780  0.1476  5.0986  4.6058  4.4183  4.4035  4.4418  4.4648
  89  0.839590  3.8304  4.4689  0.1681  5.0422  4.5504  4.3690  4.3576  4.3979  4.4213
  90  0.844885  3.8325  4.4596  0.1886  4.9857  4.4945  4.3195  4.3114  4.3537  4.3777
  91  0.850227  3.8347  4.4503  0.2095  4.9284  4.4378  4.2691  4.2646  4.3090  4.3333
  92  0.855598  3.8371  4.4413  0.2306  4.8705  4.3804  4.2184  4.2176  4.2640  4.2888
  93  0.860828  3.8394  4.4324  0.2514  4.8134  4.3235  4.1682  4.1710  4.2196  4.2450
  94  0.865932  3.8417  4.4236  0.2721  4.7567  4.2669  4.1183  4.1251  4.1758  4.2015
  95  0.871033  3.8441  4.4148  0.2929  4.6995  4.2097  4.0680  4.0786  4.1315  4.1575
  96  0.876093  3.8464  4.4057  0.3140  4.6420  4.1521  4.0173  4.0319  4.0867  4.1133
  97  0.880990  3.8488  4.3968  0.3347  4.5855  4.0952  3.9672  3.9858  4.0427  4.0696
  98  0.885712  3.8511  4.3878  0.3551  4.5298  4.0392  3.9178  3.9403  3.9992  4.0264
  99  0.890276  3.8533  4.3789  0.3752  4.4750  3.9839  3.8691  3.8955  3.9562  3.9838
 100  0.894683  3.8556  4.3701  0.3950  4.4211  3.9295  3.8213  3.8514  3.9140  3.9418
 101  0.898947  3.8577  4.3612  0.4145  4.3682  3.8760  3.7740  3.8079  3.8722  3.9004
 102  0.903103  3.8598  4.3523  0.4338  4.3159  3.8230  3.7274  3.7652  3.8312  3.8595
 103  0.907181  3.8618  4.3434  0.4530  4.2643  3.7705  3.6813  3.7229  3.7904  3.8189
 104  0.911177  3.8639  4.3345  0.4719  4.2132  3.7184  3.6356  3.6809  3.7500  3.7786
 105  0.915091  3.8658  4.3255  0.4908  4.1626  3.6670  3.5902  3.6392  3.7099  3.7385
 106  0.918925  3.8679  4.3168  0.5094  4.1125  3.6160  3.5453  3.5981  3.6701  3.6989
 107  0.922681  3.8699  4.3080  0.5278  4.0627  3.5654  3.5007  3.5572  3.6305  3.6595
 108  0.926377  3.8718  4.2992  0.5460  4.0133  3.5153  3.4563  3.5164  3.5909  3.6201
 109  0.930012  3.8737  4.2905  0.5642  3.9642  3.4656  3.4121  3.4759  3.5516  3.5809
 110  0.933579  3.8756  4.2816  0.5822  3.9158  3.4165  3.3686  3.4358  3.5127  3.5420
 111  0.937047  3.8774  4.2728  0.5999  3.8678  3.3678  3.3254  3.3962  3.4743  3.5037
 112  0.938114  3.8781  4.2702  0.6055  3.8527  3.3526  3.3120  3.3841  3.4624  3.4919
 113  0.939176  3.8787  4.2678  0.6111  3.8374  3.3370  3.2985  3.3719  3.4507  3.4802
 114  0.940233  3.8794  4.2653  0.6168  3.8221  3.3214  3.2850  3.3596  3.4388  3.4684
 115  0.941285  3.8801  4.2630  0.6225  3.8066  3.3057  3.2714  3.3475  3.4272  3.4567
 116  0.942332  3.8808  4.2606  0.6282  3.7912  3.2899  3.2579  3.3353  3.4153  3.4449
 117  0.943370  3.8814  4.2581  0.6339  3.7756  3.2740  3.2441  3.3229  3.4033  3.4329
 118  0.944402  3.8822  4.2554  0.6398  3.7598  3.2580  3.2302  3.3104  3.3911  3.4207
 119  0.945424  3.8828  4.2526  0.6457  3.7440  3.2419  3.2162  3.2976  3.3787  3.4084
