#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2468 1.1135E-03 5.6676E-04  -1.49   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=12.700 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.110741  3.5307  5.3231 -2.7647 16.2765 13.9756 12.4359 11.4964 11.1314 11.0249
  14  0.123080  3.5372  5.2698 -2.6394 15.8276 13.5608 12.0373 11.1774 10.8285 10.7230
  15  0.137588  3.5442  5.2180 -2.5114 15.3629 13.1386 11.6351 10.8513 10.5183 10.4141
  16  0.153929  3.5511  5.1745 -2.3915 14.9236 12.7438 11.2632 10.5456 10.2271 10.1247
  17  0.170610  3.5574  5.1411 -2.2884 14.5434 12.4046 10.9473 10.2820  9.9761  9.8758
  18  0.186136  3.5623  5.1143 -2.2038 14.2383 12.1323 10.6953 10.0666  9.7699  9.6714
  19  0.200942  3.5662  5.0906 -2.1311 13.9831 11.9043 10.4846  9.8821  9.5926  9.4955
  20  0.216818  3.5696  5.0675 -2.0612 13.7435 11.6896 10.2861  9.7051  9.4215  9.3257
  21  0.233866  3.5729  5.0457 -1.9939 13.5159 11.4854 10.0977  9.5350  9.2567  9.1621
  22  0.250484  3.5756  5.0272 -1.9346 13.3162 11.3063  9.9329  9.3848  9.1113  9.0177
  23  0.266770  3.5781  5.0116 -1.8819 13.1395 11.1477  9.7875  9.2517  8.9821  8.8896
  24  0.281522  3.5800  4.9988 -1.8375 12.9912 11.0146  9.6657  9.1397  8.8735  8.7817
  25  0.293761  3.5817  4.9885 -1.8024 12.8738 10.9091  9.5698  9.0511  8.7874  8.6964
  26  0.303395  3.5829  4.9808 -1.7758 12.7846 10.8289  9.4969  8.9838  8.7221  8.6315
  27  0.310638  3.5838  4.9756 -1.7569 12.7219 10.7724  9.4456  8.9361  8.6757  8.5855
  28  0.316012  3.5844  4.9721 -1.7434 12.6768 10.7318  9.4088  8.9019  8.6426  8.5528
  29  0.320047  3.5849  4.9692 -1.7332 12.6425 10.7010  9.3810  8.8760  8.6175  8.5279
  30  0.323381  3.5853  4.9668 -1.7246 12.6134 10.6749  9.3575  8.8544  8.5966  8.5072
  31  0.326452  3.5857  4.9646 -1.7167 12.5862 10.6506  9.3357  8.8344  8.5772  8.4879
  32  0.329438  3.5861  4.9622 -1.7088 12.5591 10.6264  9.3140  8.8143  8.5577  8.4686
  33  0.332781  3.5865  4.9594 -1.7000 12.5294 10.5998  9.2901  8.7920  8.5362  8.4472
  34  0.336465  3.5869  4.9561 -1.6901 12.4966 10.5703  9.2634  8.7672  8.5120  8.4233
  35  0.340735  3.5874  4.9521 -1.6786 12.4595 10.5368  9.2329  8.7384  8.4839  8.3954
  36  0.346446  3.5880  4.9461 -1.6632 12.4099 10.4914  9.1911  8.6994  8.4459  8.3577
  37  0.358800  3.5895  4.9330 -1.6288 12.2963 10.3889  9.0985  8.6127  8.3617  8.2740
  38  0.395291  3.5966  4.8898 -1.5152 11.8858 10.0279  8.7851  8.3245  8.0846  8.0004
  39  0.414736  3.6014  4.8641 -1.4495 11.6415  9.8140  8.6032  8.1578  7.9253  7.8432
  40  0.426333  3.6046  4.8474 -1.4077 11.4860  9.6768  8.4871  8.0516  7.8240  7.7435
  41  0.436801  3.6079  4.8319 -1.3687 11.3393  9.5470  8.3782  7.9522  7.7293  7.6505
  42  0.447269  3.6116  4.8168 -1.3286 11.1869  9.4119  8.2660  7.8504  7.6328  7.5556
  43  0.457995  3.6158  4.8017 -1.2864 11.0232  9.2667  8.1472  7.7430  7.5315  7.4562
  44  0.468637  3.6206  4.7873 -1.2430 10.8505  9.1132  8.0236  7.6322  7.4275  7.3546
  45  0.479022  3.6257  4.7740 -1.1994 10.6724  8.9541  7.8981  7.5212  7.3245  7.2540
  46  0.488916  3.6311  4.7623 -1.1573 10.4944  8.7950  7.7751  7.4140  7.2259  7.1581
  47  0.498238  3.6365  4.7522 -1.1174 10.3211  8.6412  7.6578  7.3126  7.1332  7.0682
  48  0.506987  3.6420  4.7437 -1.0797 10.1512  8.4929  7.5464  7.2169  7.0463  6.9840
  49  0.515230  3.6475  4.7369 -1.0436  9.9791  8.3479  7.4387  7.1249  6.9631  6.9037
  50  0.523402  3.6535  4.7312 -1.0072  9.7979  8.2006  7.3301  7.0324  6.8797  6.8232
  51  0.531733  3.6597  4.7259 -0.9698  9.6055  8.0494  7.2190  6.9374  6.7940  6.7408
  52  0.536466  3.6634  4.7230 -0.9486  9.4933  7.9642  7.1562  6.8834  6.7452  6.6939
  53  0.541160  3.6669  4.7201 -0.9276  9.3811  7.8810  7.0945  6.8299  6.6968  6.6475
  54  0.545841  3.6705  4.7171 -0.9067  9.2687  7.7993  7.0337  6.7767  6.6485  6.6011
  55  0.550540  3.6740  4.7139 -0.8859  9.1568  7.7190  6.9733  6.7237  6.6003  6.5549
  56  0.555243  3.6774  4.7106 -0.8651  9.0454  7.6401  6.9136  6.6709  6.5522  6.5087
  57  0.559939  3.6809  4.7072 -0.8443  8.9351  7.5626  6.8544  6.6185  6.5042  6.4627
  58  0.564619  3.6843  4.7039 -0.8235  8.8260  7.4864  6.7959  6.5665  6.4566  6.4170
  59  0.569287  3.6877  4.7004 -0.8029  8.7186  7.4121  6.7380  6.5148  6.4094  6.3716
  60  0.573932  3.6910  4.6968 -0.7824  8.6128  7.3390  6.6808  6.4636  6.3625  6.3266
  61  0.578554  3.6944  4.6932 -0.7620  8.5087  7.2674  6.6245  6.4130  6.3160  6.2821
  62  0.583146  3.6977  4.6895 -0.7417  8.4068  7.1974  6.5690  6.3631  6.2701  6.2379
  63  0.587703  3.7009  4.6856 -0.7217  8.3079  7.1290  6.5144  6.3138  6.2248  6.1943
  64  0.592203  3.7040  4.6818 -0.7019  8.2115  7.0623  6.4609  6.2656  6.1802  6.1516
  65  0.596639  3.7071  4.6777 -0.6824  8.1179  6.9975  6.4086  6.2183  6.1364  6.1096
  66  0.601001  3.7101  4.6736 -0.6632  8.0275  6.9344  6.3574  6.1719  6.0936  6.0684
  67  0.605296  3.7130  4.6694 -0.6443  7.9398  6.8730  6.3074  6.1266  6.0516  6.0279
  68  0.609518  3.7158  4.6652 -0.6256  7.8547  6.8132  6.2585  6.0822  6.0104  5.9883
  69  0.613672  3.7186  4.6610 -0.6073  7.7718  6.7547  6.2106  6.0386  5.9700  5.9494
  70  0.617752  3.7213  4.6567 -0.5892  7.6916  6.6978  6.1638  5.9961  5.9305  5.9113
  71  0.621757  3.7240  4.6523 -0.5714  7.6138  6.6422  6.1180  5.9543  5.8917  5.8738
  72  0.625697  3.7265  4.6478 -0.5539  7.5384  6.5880  6.0732  5.9134  5.8535  5.8370
  73  0.629563  3.7290  4.6432 -0.5367  7.4654  6.5351  6.0294  5.8732  5.8161  5.8009
  74  0.633357  3.7314  4.6386 -0.5197  7.3944  6.4835  5.9865  5.8339  5.7795  5.7654
  75  0.637089  3.7338  4.6339 -0.5031  7.3256  6.4330  5.9444  5.7953  5.7435  5.7306
  76  0.640754  3.7361  4.6290 -0.4866  7.2590  6.3836  5.9031  5.7574  5.7080  5.6962
  77  0.644364  3.7383  4.6240 -0.4703  7.1942  6.3353  5.8625  5.7201  5.6731  5.6624
  78  0.647914  3.7404  4.6189 -0.4544  7.1316  6.2881  5.8228  5.6834  5.6386  5.6290
  79  0.651402  3.7424  4.6137 -0.4386  7.0705  6.2417  5.7836  5.6474  5.6047  5.5960
  80  0.654833  3.7445  4.6085 -0.4230  7.0112  6.1963  5.7452  5.6118  5.5712  5.5635
  81  0.658206  3.7464  4.6031 -0.4076  6.9533  6.1517  5.7074  5.5769  5.5382  5.5314
