#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2455 3.0946E-04 1.5752E-04  -2.08   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=12.800 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.107642  3.5403  5.3534 -2.7690 16.2603 13.8152 12.2404 11.4612 11.1410 11.0428
  14  0.118332  3.5478  5.3045 -2.6490 15.8021 13.4187 11.8745 11.1637 10.8546 10.7562
  15  0.130450  3.5556  5.2561 -2.5274 15.3365 13.0197 11.5108 10.8603 10.5622 10.4646
  16  0.143704  3.5628  5.2134 -2.4132 14.8984 12.6467 11.1758 10.5738 10.2859 10.1899
  17  0.157041  3.5691  5.1800 -2.3163 14.5252 12.3312 10.8963 10.3296 10.0505  9.9562
  18  0.169527  3.5742  5.1542 -2.2369 14.2188 12.0740 10.6707 10.1291  9.8571  9.7645
  19  0.181319  3.5784  5.1325 -2.1692 13.9600 11.8569 10.4812  9.9583  9.6921  9.6010
  20  0.192982  3.5821  5.1128 -2.1078 13.7287 11.6625 10.3117  9.8035  9.5424  9.4525
  21  0.205367  3.5854  5.0934 -2.0481 13.5066 11.4755 10.1483  9.6528  9.3963  9.3077
  22  0.219299  3.5888  5.0741 -1.9869 13.2818 11.2860  9.9827  9.4990  9.2469  9.1596
  23  0.235218  3.5922  5.0547 -1.9237 13.0504 11.0910  9.8123  9.3398  9.0923  9.0063
  24  0.253291  3.5956  5.0357 -1.8586 12.8119 10.8908  9.6381  9.1763  8.9334  8.8487
  25  0.275835  3.5994  5.0154 -1.7859 12.5448 10.6673  9.4441  8.9935  8.7559  8.6729
  26  0.295297  3.6024  5.0005 -1.7293 12.3375 10.4935  9.2934  8.8512  8.6176  8.5359
  27  0.306791  3.6041  4.9928 -1.6985 12.2244 10.3988  9.2113  8.7736  8.5424  8.4613
  28  0.314174  3.6050  4.9887 -1.6799 12.1568 10.3418  9.1620  8.7269  8.4971  8.4164
  29  0.319239  3.6057  4.9858 -1.6673 12.1109 10.3032  9.1286  8.6953  8.4664  8.3861
  30  0.323149  3.6062  4.9841 -1.6581 12.0762 10.2742  9.1037  8.6720  8.4439  8.3638
  31  0.326651  3.6068  4.9820 -1.6494 12.0438 10.2470  9.0803  8.6499  8.4224  8.3426
  32  0.330056  3.6073  4.9796 -1.6405 12.0110 10.2193  9.0564  8.6274  8.4006  8.3210
  33  0.334703  3.6079  4.9772 -1.6293 11.9696 10.1844  9.0265  8.5991  8.3733  8.2941
  34  0.339327  3.6086  4.9736 -1.6171 11.9262 10.1474  8.9942  8.5685  8.3436  8.2648
  35  0.345293  3.6094  4.9691 -1.6017 11.8702 10.0999  8.9529  8.5295  8.3058  8.2273
  36  0.351388  3.6104  4.9636 -1.5850 11.8102 10.0488  8.9085  8.4872  8.2648  8.1869
  37  0.358933  3.6116  4.9561 -1.5635 11.7322  9.9824  8.8511  8.4330  8.2122  8.1348
