#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2476 1.6022E-03 8.1552E-04  -1.31   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=11.400 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.106368  3.5241  5.3381 -2.8234 16.4656 14.2242 12.7102 11.6605 11.2633 11.1519
  13  0.118956  3.5292  5.2815 -2.6982 16.0474 13.8268 12.3241 11.3412 10.9575 10.8468
  14  0.133875  3.5347  5.2247 -2.5681 15.6063 13.4140 11.9257 11.0096 10.6399 10.5301
  15  0.151634  3.5411  5.1745 -2.4385 15.1558 12.9956 11.5250 10.6778 10.3234 10.2149
  16  0.170480  3.5477  5.1371 -2.3237 14.7460 12.6176 11.1665 10.3827 10.0434  9.9372
  17  0.187675  3.5531  5.1088 -2.2316 14.4192 12.3172 10.8837 10.1465  9.8191  9.7149
  18  0.202978  3.5572  5.0851 -2.1575 14.1619 12.0810 10.6617  9.9568  9.6380  9.5354
  19  0.217879  3.5606  5.0637 -2.0917 13.9384 11.8754 10.4684  9.7890  9.4772  9.3761
  20  0.233463  3.5637  5.0436 -2.0293 13.7291 11.6829 10.2877  9.6303  9.3245  9.2247
  21  0.248813  3.5664  5.0261 -1.9732 13.5424 11.5111 10.1267  9.4877  9.1873  9.0887
  22  0.264706  3.5689  5.0105 -1.9205 13.3687 11.3505  9.9758  9.3540  9.0587  8.9613
  23  0.280290  3.5712  4.9967 -1.8730 13.2132 11.2059  9.8402  9.2332  8.9424  8.8461
  24  0.293042  3.5729  4.9858 -1.8358 13.0918 11.0924  9.7338  9.1383  8.8513  8.7557
  25  0.302720  3.5742  4.9773 -1.8081 13.0023 11.0086  9.6552  9.0681  8.7837  8.6889
  26  0.310050  3.5751  4.9714 -1.7880 12.9374 10.9480  9.5985  9.0173  8.7347  8.6403
  27  0.315575  3.5758  4.9671 -1.7734 12.8900 10.9037  9.5572  8.9800  8.6989  8.6049
  28  0.319865  3.5764  4.9639 -1.7620 12.8532 10.8694  9.5252  8.9513  8.6712  8.5776
  29  0.323345  3.5768  4.9610 -1.7527 12.8225 10.8409  9.4987  8.9276  8.6484  8.5549
  30  0.326614  3.5773  4.9585 -1.7439 12.7933 10.8139  9.4737  8.9052  8.6270  8.5337
  31  0.330033  3.5777  4.9557 -1.7347 12.7631 10.7857  9.4476  8.8820  8.6047  8.5117
  32  0.333844  3.5783  4.9525 -1.7245 12.7294 10.7544  9.4183  8.8560  8.5798  8.4870
  33  0.337690  3.5787  4.9493 -1.7142 12.6959 10.7238  9.3898  8.8303  8.5549  8.4623
