#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2455 3.0946E-04 1.5752E-04  -2.08   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 6.800 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.106207  3.5391  5.3630 -2.7891 16.3351 13.8809 12.3017 11.5109 11.1890 11.0908
  11  0.116268  3.5462  5.3165 -2.6750 15.9011 13.5041 11.9531 11.2283 10.9169 10.8183
  12  0.127920  3.5537  5.2688 -2.5560 15.4470 13.1140 11.5962 10.9318 10.6310 10.5331
  13  0.142962  3.5619  5.2204 -2.4261 14.9494 12.6895 11.2138 10.6061 10.3171 10.2208
  14  0.162256  3.5707  5.1776 -2.2936 14.4363 12.2562 10.8304 10.2717  9.9949  9.9012
  15  0.182216  3.5781  5.1441 -2.1801 13.9972 11.8885 10.5099  9.9853  9.7188  9.6275
  16  0.199169  3.5832  5.1183 -2.0951 13.6746 11.6181 10.2747  9.7707  9.5112  9.4219
  17  0.214369  3.5871  5.0965 -2.0259 13.4177 11.4020 10.0859  9.5963  9.3421  9.2542
  18  0.229282  3.5904  5.0769 -1.9637 13.1900 11.2101  9.9183  9.4401  9.1904  9.1038
  19  0.244403  3.5935  5.0590 -1.9058 12.9785 11.0319  9.7627  9.2944  9.0489  8.9634
  20  0.261501  3.5966  5.0411 -1.8461 12.7597 10.8486  9.6032  9.1445  8.9031  8.8189
  21  0.279851  3.5997  5.0238 -1.7870 12.5437 10.6677  9.4459  8.9960  8.7588  8.6758
  22  0.295245  3.6021  5.0102 -1.7404 12.3743 10.5254  9.3221  8.8789  8.6450  8.5631
  23  0.305491  3.6035  5.0015 -1.7110 12.2680 10.4357  9.2439  8.8049  8.5729  8.4917
  24  0.312559  3.6046  4.9959 -1.6916 12.1985 10.3770  9.1927  8.7562  8.5256  8.4447
  25  0.317744  3.6052  4.9919 -1.6776 12.1488 10.3348  9.1559  8.7212  8.4915  8.4109
  26  0.321777  3.6058  4.9887 -1.6669 12.1104 10.3022  9.1273  8.6940  8.4651  8.3848
  27  0.325393  3.6062  4.9860 -1.6574 12.0761 10.2731  9.1020  8.6700  8.4418  8.3616
  28  0.329452  3.6068  4.9833 -1.6471 12.0393 10.2419  9.0749  8.6443  8.4168  8.3369
  29  0.334809  3.6075  4.9802 -1.6342 11.9924 10.2021  9.0403  8.6117  8.3851  8.3056
  30  0.342859  3.6086  4.9767 -1.6159 11.9245 10.1450  8.9913  8.5654  8.3405  8.2615
  31  0.356409  3.6107  4.9671 -1.5813 11.7954 10.0363  8.8982  8.4777  8.2557  8.1778
  32  0.382205  3.6156  4.9433 -1.5075 11.5141  9.8004  8.6986  8.2907  8.0756  8.0003
  33  0.412183  3.6229  4.9114 -1.4138 11.1500  9.4932  8.4421  8.0526  7.8479  7.7763
  34  0.437377  3.6304  4.8820 -1.3287 10.8148  9.2078  8.2061  7.8354  7.6419  7.5743
  35  0.456069  3.6368  4.8604 -1.2630 10.5484  8.9825  8.0219  7.6677  7.4840  7.4199
  36  0.470663  3.6426  4.8436 -1.2093 10.3207  8.7938  7.8701  7.5308  7.3560  7.2952
  37  0.482614  3.6480  4.8302 -1.1636 10.1194  8.6309  7.7403  7.4146  7.2478  7.1898
  38  0.493264  3.6531  4.8188 -1.1222  9.9323  8.4827  7.6230  7.3096  7.1504  7.0952
  39  0.502843  3.6579  4.8093 -1.0849  9.7603  8.3483  7.5171  7.2153  7.0632  7.0107
  40  0.510997  3.6623  4.8018 -1.0529  9.6089  8.2320  7.4259  7.1345  6.9887  6.9387
  41  0.518308  3.6664  4.7955 -1.0237  9.4681  8.1256  7.3429  7.0612  6.9214  6.8736
  42  0.525500  3.6708  4.7896 -0.9948  9.3262  8.0200  7.2607  6.9885  6.8550  6.8095
  43  0.533406  3.6755  4.7835 -0.9631  9.1703  7.9055  7.1713  6.9094  6.7825  6.7397
  44  0.542817  3.6812  4.7766 -0.9257  8.9874  7.7731  7.0671  6.8166  6.6973  6.6577
  45  0.554258  3.6882  4.7684 -0.8806  8.7685  7.6163  6.9427  6.7055  6.5953  6.5595
  46  0.567372  3.6963  4.7593 -0.8289  8.5231  7.4397  6.8017  6.5796  6.4794  6.4481
  47  0.581136  3.7048  4.7498 -0.7748  8.2713  7.2579  6.6562  6.4497  6.3602  6.3336
  48  0.594747  3.7132  4.7401 -0.7217  8.0313  7.0849  6.5166  6.3246  6.2451  6.2228
  49  0.607793  3.7209  4.7301 -0.6715  7.8144  6.9264  6.3872  6.2077  6.1370  6.1185
  50  0.620284  3.7280  4.7199 -0.6239  7.6171  6.7792  6.2662  6.0983  6.0355  6.0206
  51  0.632216  3.7347  4.7097 -0.5787  7.4365  6.6418  6.1530  5.9956  5.9401  5.9284
  52  0.637726  3.7377  4.7048 -0.5579  7.3558  6.5795  6.1014  5.9487  5.8965  5.8863
  53  0.643205  3.7407  4.6997 -0.5373  7.2771  6.5179  6.0504  5.9024  5.8533  5.8446
  54  0.648650  3.7436  4.6946 -0.5168  7.2003  6.4574  6.0000  5.8566  5.8107  5.8032
  55  0.654062  3.7465  4.6893 -0.4965  7.1251  6.3977  5.9504  5.8115  5.7685  5.7623
  56  0.659430  3.7492  4.6839 -0.4764  7.0515  6.3387  5.9013  5.7669  5.7269  5.7219
  57  0.664758  3.7520  4.6784 -0.4565  6.9795  6.2804  5.8528  5.7228  5.6857  5.6820
  58  0.670043  3.7546  4.6727 -0.4367  6.9091  6.2230  5.8051  5.6794  5.6450  5.6424
  59  0.675280  3.7573  4.6671 -0.4171  6.8401  6.1665  5.7580  5.6364  5.6049  5.6034
  60  0.680468  3.7598  4.6613 -0.3978  6.7730  6.1110  5.7114  5.5939  5.5651  5.5648
  61  0.685603  3.7624  4.6556 -0.3788  6.7077  6.0567  5.6654  5.5519  5.5257  5.5264
  62  0.690680  3.7649  4.6500 -0.3600  6.6441  6.0034  5.6203  5.5105  5.4868  5.4885
  63  0.695707  3.7673  4.6444 -0.3415  6.5821  5.9512  5.5759  5.4697  5.4484  5.4512
  64  0.700676  3.7697  4.6390 -0.3234  6.5215  5.8998  5.5323  5.4297  5.4108  5.4146
  65  0.705580  3.7721  4.6336 -0.3054  6.4623  5.8494  5.4895  5.3904  5.3740  5.3787
  66  0.710425  3.7745  4.6284 -0.2878  6.4045  5.7999  5.4474  5.3519  5.3377  5.3434
  67  0.715204  3.7769  4.6233 -0.2705  6.3478  5.7512  5.4062  5.3140  5.3023  5.3090
  68  0.719908  3.7792  4.6184 -0.2534  6.2923  5.7035  5.3658  5.2770  5.2677  5.2751
  69  0.724527  3.7814  4.6135 -0.2367  6.2381  5.6566  5.3260  5.2407  5.2335  5.2419
  70  0.729059  3.7836  4.6086 -0.2202  6.1851  5.6106  5.2870  5.2051  5.2002  5.2093
  71  0.733502  3.7858  4.6037 -0.2040  6.1335  5.5653  5.2487  5.1700  5.1673  5.1773
  72  0.737844  3.7879  4.5989 -0.1880  6.0831  5.5210  5.2110  5.1356  5.1350  5.1457
  73  0.742087  3.7900  4.5940 -0.1724  6.0342  5.4775  5.1739  5.1015  5.1030  5.1146
  74  0.746243  3.7920  4.5891 -0.1569  5.9864  5.4347  5.1373  5.0679  5.0714  5.0836
  75  0.750326  3.7940  4.5842 -0.1417  5.9395  5.3927  5.1012  5.0348  5.0402  5.0532
  76  0.754355  3.7959  4.5791 -0.1265  5.8934  5.3510  5.0655  5.0019  5.0092  5.0228
  77  0.758303  3.7978  4.5739 -0.1116  5.8481  5.3100  5.0304  4.9696  4.9787  4.9930
  78  0.762174  3.7997  4.5687 -0.0969  5.8035  5.2697  4.9960  4.9379  4.9489  4.9637
  79  0.766000  3.8014  4.5634 -0.0823  5.7598  5.2298  4.9618  4.9065  4.9193  4.9346
  80  0.769789  3.8031  4.5579 -0.0678  5.7165  5.1903  4.9279  4.8754  4.8898  4.9057
  81  0.773516  3.8047  4.5523 -0.0535  5.6742  5.1513  4.8946  4.8446  4.8606  4.8770
  82  0.778698  3.8070  4.5444 -0.0336  5.6158  5.0969  4.8475  4.8012  4.8194  4.8364
  83  0.783854  3.8092  4.5361 -0.0137  5.5581  5.0428  4.8003  4.7573  4.7777  4.7953
  84  0.788962  3.8113  4.5276  0.0062  5.5014  4.9889  4.7527  4.7129  4.7354  4.7537
  85  0.794013  3.8134  4.5189  0.0260  5.4453  4.9355  4.7052  4.6686  4.6930  4.7120
  86  0.799035  3.8155  4.5100  0.0458  5.3894  4.8819  4.6576  4.6240  4.6504  4.6699
  87  0.804058  3.8175  4.5007  0.0658  5.3334  4.8281  4.6096  4.5790  4.6074  4.6274
  88  0.809028  3.8194  4.4914  0.0857  5.2776  4.7743  4.5616  4.5341  4.5643  4.5849
