#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2464 8.3142E-04 4.2320E-04  -1.60   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 8.100 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.110051  3.5328  5.3316 -2.7674 16.2859 13.9484 12.3956 11.4949 11.1419 11.0378
  12  0.121522  3.5393  5.2811 -2.6479 15.8530 13.5511 12.0158 11.1914 10.8533 10.7499
  13  0.135718  3.5465  5.2290 -2.5190 15.3817 13.1255 11.6126 10.8639 10.5412 10.4391
  14  0.154521  3.5546  5.1798 -2.3811 14.8720 12.6717 11.1881 10.5128 10.2061 10.1061
  15  0.176581  3.5628  5.1406 -2.2512 14.3897 12.2460 10.7961 10.1821  9.8903  9.7931
  16  0.196227  3.5686  5.1106 -2.1521 14.0314 11.9297 10.5069  9.9301  9.6484  9.5531
  17  0.213987  3.5727  5.0849 -2.0724 13.7527 11.6829 10.2815  9.7284  9.4534  9.3596
  18  0.231154  3.5760  5.0625 -2.0032 13.5147 11.4720 10.0890  9.5536  9.2839  9.1913
  19  0.246949  3.5788  5.0439 -1.9449 13.3148 11.2954  9.9284  9.4064  9.1410  9.0494
  20  0.262707  3.5813  5.0278 -1.8921 13.1340 11.1358  9.7838  9.2730  9.0113  8.9208
  21  0.277520  3.5834  5.0139 -1.8456 12.9745 10.9957  9.6576  9.1560  8.8975  8.8077
  22  0.290660  3.5853  5.0020 -1.8061 12.8379 10.8764  9.5507  9.0566  8.8009  8.7118
  23  0.301031  3.5867  4.9926 -1.7759 12.7336 10.7853  9.4693  8.9804  8.7268  8.6383
  24  0.308638  3.5876  4.9858 -1.7543 12.6601 10.7209  9.4117  8.9263  8.6743  8.5860
  25  0.314394  3.5884  4.9809 -1.7387 12.6070 10.6742  9.3698  8.8870  8.6359  8.5479
  26  0.318801  3.5889  4.9771 -1.7269 12.5672 10.6390  9.3381  8.8573  8.6069  8.5192
  27  0.322515  3.5893  4.9743 -1.7173 12.5342 10.6100  9.3123  8.8329  8.5832  8.4957
  28  0.326054  3.5897  4.9717 -1.7084 12.5036 10.5831  9.2883  8.8104  8.5612  8.4739
  29  0.329818  3.5902  4.9691 -1.6990 12.4717 10.5549  9.2632  8.7868  8.5383  8.4511
