#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2473 1.4077E-03 7.1655E-04  -1.37   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 9.100 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.105895  3.5252  5.3432 -2.8263 16.4821 14.2152 12.6897 11.6627 11.2736 11.1638
  12  0.117883  3.5306  5.2890 -2.7038 16.0653 13.8207 12.3072 11.3507 10.9760 10.8670
  13  0.132145  3.5364  5.2337 -2.5757 15.6221 13.4087 11.9104 11.0241 10.6640 10.5558
  14  0.150376  3.5434  5.1814 -2.4395 15.1413 12.9661 11.4877 10.6760 10.3322 10.2256
  15  0.171864  3.5512  5.1402 -2.3092 14.6693 12.5355 11.0815 10.3415 10.0148  9.9108
  16  0.191792  3.5574  5.1089 -2.2053 14.2978 12.1980 10.7658 10.0756  9.7616  9.6600
  17  0.208967  3.5617  5.0834 -2.1253 14.0202 11.9455 10.5299  9.8716  9.5662  9.4662
  18  0.225669  3.5653  5.0608 -2.0551 13.7825 11.7288 10.3274  9.6934  9.3947  9.2962
  19  0.241813  3.5681  5.0411 -1.9936 13.5761 11.5406 10.1520  9.5371  9.2439  9.1466
  20  0.257607  3.5708  5.0242 -1.9387 13.3938 11.3740  9.9965  9.3982  9.1098  9.0137
  21  0.273495  3.5731  5.0093 -1.8886 13.2281 11.2221  9.8551  9.2710  8.9871  8.8920
  22  0.287261  3.5750  4.9970 -1.8474 13.0929 11.0977  9.7393  9.1666  8.8863  8.7920
  23  0.297978  3.5764  4.9874 -1.8161 12.9904 11.0031  9.6515  9.0871  8.8095  8.7160
  24  0.306147  3.5774  4.9798 -1.7926 12.9143 10.9328  9.5863  9.0278  8.7523  8.6592
  25  0.312453  3.5783  4.9744 -1.7753 12.8582 10.8808  9.5381  8.9840  8.7098  8.6171
  26  0.317264  3.5788  4.9703 -1.7623 12.8158 10.8418  9.5019  8.9510  8.6779  8.5855
  27  0.321189  3.5793  4.9671 -1.7518 12.7816 10.8103  9.4728  8.9244  8.6523  8.5601
  28  0.324772  3.5798  4.9643 -1.7424 12.7506 10.7817  9.4464  8.9005  8.6292  8.5372
  29  0.328333  3.5802  4.9614 -1.7330 12.7197 10.7533  9.4201  8.8768  8.6063  8.5145
  30  0.332504  3.5808  4.9584 -1.7223 12.6842 10.7205  9.3900  8.8496  8.5802  8.4886
  31  0.335537  3.5810  4.9565 -1.7152 12.6603 10.7008  9.3723  8.8324  8.5630  8.4714
  32  0.347982  3.5831  4.9448 -1.6798 12.5432 10.5901  9.2680  8.7423  8.4777  8.3871
