#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2489 2.4387E-03 1.2413E-03  -1.13   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=11.500 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.107325  3.5206  5.3271 -2.8224 16.4338 14.2745 12.7955 11.6733 11.2492 11.1322
  13  0.121101  3.5243  5.2659 -2.6946 16.0352 13.8909 12.4214 11.3481 10.9339 10.8172
  14  0.137715  3.5284  5.2049 -2.5614 15.6147 13.4888 12.0304 11.0091 10.6058 10.4894
  15  0.157229  3.5337  5.1540 -2.4317 15.1895 13.0823 11.6373 10.6762 10.2870 10.1717
  16  0.176807  3.5396  5.1187 -2.3216 14.8127 12.7221 11.2913 10.3912 10.0172  9.9040
  17  0.193613  3.5445  5.0927 -2.2369 14.5216 12.4448 11.0260 10.1719  9.8099  9.6989
  18  0.208139  3.5481  5.0713 -2.1692 14.2932 12.2278 10.8186  9.9977  9.6446  9.5351
  19  0.221894  3.5512  5.0524 -2.1100 14.0948 12.0395 10.6386  9.8453  9.4997  9.3918
  20  0.235793  3.5541  5.0351 -2.0547 13.9113 11.8655 10.4726  9.7036  9.3647  9.2582
  21  0.249589  3.5567  5.0195 -2.0039 13.7440 11.7069 10.3212  9.5737  9.2407  9.1356
  22  0.265244  3.5593  5.0041 -1.9517 13.5736 11.5445 10.1660  9.4401  9.1134  9.0097
  23  0.281062  3.5618  4.9902 -1.9029 13.4159 11.3935 10.0217  9.3151  8.9941  8.8918
  24  0.294367  3.5637  4.9786 -1.8633 13.2889 11.2715  9.9050  9.2141  8.8979  8.7965
  25  0.304075  3.5651  4.9700 -1.8350 13.1986 11.1845  9.8216  9.1418  8.8290  8.7285
  26  0.311282  3.5661  4.9640 -1.8149 13.1343 11.1226  9.7626  9.0904  8.7799  8.6800
  27  0.316642  3.5669  4.9596 -1.8001 13.0873 11.0775  9.7194  9.0528  8.7440  8.6446
  28  0.320823  3.5675  4.9562 -1.7887 13.0505 11.0422  9.6857  9.0236  8.7162  8.6170
  29  0.324263  3.5680  4.9532 -1.7790 13.0193 11.0123  9.6574  8.9990  8.6927  8.5938
  30  0.327579  3.5685  4.9503 -1.7696 12.9892 10.9835  9.6299  8.9752  8.6701  8.5715
  31  0.331133  3.5690  4.9473 -1.7598 12.9571 10.9527  9.6007  8.9500  8.6463  8.5478
  32  0.335324  3.5697  4.9438 -1.7483 12.9197 10.9169  9.5665  8.9206  8.6183  8.5203
  33  0.340360  3.5704  4.9393 -1.7342 12.8747 10.8736  9.5252  8.8850  8.5845  8.4868
  34  0.343092  3.5707  4.9368 -1.7269 12.8509 10.8538  9.5062  8.8673  8.5668  8.4690
  35  0.385834  3.5799  4.8902 -1.5938 12.4088 10.4249  9.0984  8.5275  8.2496  8.1569
  36  0.402085  3.5836  4.8709 -1.5417 12.2315 10.2568  8.9424  8.3949  8.1253  8.0346
  37  0.422459  3.5885  4.8454 -1.4742 11.9889 10.0365  8.7466  8.2229  7.9630  7.8747
  38  0.433567  3.5918  4.8300 -1.4342 11.8453  9.9034  8.6277  8.1212  7.8682  7.7815
  39  0.444440  3.5954  4.8150 -1.3943 11.7004  9.7683  8.5073  8.0194  7.7737  7.6889
  40  0.455668  3.5994  4.7996 -1.3521 11.5444  9.6230  8.3796  7.9114  7.6740  7.5911
  41  0.467556  3.6040  4.7835 -1.3063 11.3725  9.4637  8.2421  7.7947  7.5662  7.4856
  42  0.479452  3.6091  4.7680 -1.2595 11.1937  9.2984  8.1032  7.6756  7.4563  7.3781
  43  0.490522  3.6142  4.7544 -1.2155 11.0211  9.1395  7.9731  7.5635  7.3528  7.2769
  44  0.500423  3.6192  4.7430 -1.1755 10.8605  8.9915  7.8552  7.4620  7.2595  7.1859
  45  0.509406  3.6241  4.7333 -1.1387 10.7083  8.8522  7.7467  7.3685  7.1738  7.1024
  46  0.517990  3.6290  4.7248 -1.1032 10.5581  8.7149  7.6415  7.2783  7.0916  7.0223
  47  0.526599  3.6343  4.7170 -1.0671 10.4023  8.5725  7.5337  7.1870  7.0087  6.9418
  48  0.535693  3.6401  4.7096 -1.0288 10.2308  8.4189  7.4190  7.0899  6.9209  6.8567
  49  0.545409  3.6466  4.7025 -0.9878 10.0391  8.2522  7.2963  6.9859  6.8270  6.7657
  50  0.555352  3.6538  4.6965 -0.9456  9.8233  8.0766  7.1690  6.8782  6.7299  6.6721
  51  0.565373  3.6611  4.6910 -0.9029  9.5918  7.8985  7.0410  6.7690  6.6312  6.5773
  52  0.570504  3.6649  4.6883 -0.8811  9.4706  7.8083  6.9761  6.7132  6.5807  6.5287
  53  0.575605  3.6686  4.6856 -0.8594  9.3497  7.7199  6.9121  6.6578  6.5303  6.4805
  54  0.580669  3.6724  4.6828 -0.8380  9.2298  7.6337  6.8492  6.6027  6.4803  6.4324
  55  0.585724  3.6760  4.6799 -0.8167  9.1109  7.5497  6.7873  6.5482  6.4305  6.3848
  56  0.590770  3.6796  4.6767 -0.7956  8.9931  7.4677  6.7265  6.4943  6.3812  6.3374
  57  0.595781  3.6831  4.6734 -0.7745  8.8765  7.3877  6.6668  6.4411  6.3325  6.2907
  58  0.600756  3.6866  4.6701 -0.7538  8.7594  7.3095  6.6081  6.3887  6.2844  6.2445
  59  0.605688  3.6899  4.6666 -0.7333  8.6420  7.2331  6.5507  6.3373  6.2372  6.1993
  60  0.610565  3.6932  4.6630 -0.7130  8.5269  7.1587  6.4944  6.2868  6.1908  6.1549
  61  0.615384  3.6964  4.6595 -0.6929  8.4153  7.0865  6.4393  6.2372  6.1451  6.1111
  62  0.620140  3.6997  4.6557 -0.6732  8.3078  7.0163  6.3853  6.1885  6.1003  6.0682
  63  0.624833  3.7027  4.6519 -0.6537  8.2048  6.9483  6.3323  6.1406  6.0561  6.0257
  64  0.629468  3.7058  4.6481 -0.6345  8.1124  6.8827  6.2800  6.0934  6.0126  5.9838
  65  0.634037  3.7087  4.6440 -0.6156  8.0248  6.8190  6.2287  6.0470  5.9698  5.9426
  66  0.638542  3.7116  4.6400 -0.5968  7.9406  6.7571  6.1783  6.0015  5.9277  5.9020
  67  0.642991  3.7145  4.6359 -0.5783  7.8592  6.6966  6.1288  5.9567  5.8862  5.8620
  68  0.647377  3.7172  4.6317 -0.5601  7.7800  6.6377  6.0803  5.9128  5.8455  5.8227
  69  0.651707  3.7199  4.6274 -0.5421  7.7026  6.5801  6.0328  5.8696  5.8054  5.7839
  70  0.655968  3.7226  4.6230 -0.5244  7.6228  6.5236  5.9865  5.8274  5.7661  5.7461
  71  0.660167  3.7252  4.6185 -0.5069  7.5445  6.4683  5.9411  5.7859  5.7276  5.7088
  72  0.664298  3.7277  4.6140 -0.4897  7.4679  6.4144  5.8966  5.7453  5.6897  5.6723
  73  0.668367  3.7301  4.6094 -0.4727  7.3930  6.3616  5.8531  5.7054  5.6525  5.6364
  74  0.672370  3.7324  4.6046 -0.4560  7.3202  6.3101  5.8105  5.6663  5.6160  5.6011
  75  0.676308  3.7347  4.5998 -0.4395  7.2494  6.2599  5.7688  5.6279  5.5801  5.5663
  76  0.680180  3.7369  4.5949 -0.4234  7.1811  6.2108  5.7279  5.5902  5.5448  5.5321
  77  0.683989  3.7390  4.5899 -0.4074  7.1151  6.1629  5.6878  5.5533  5.5100  5.4985
  78  0.687727  3.7411  4.5848 -0.3916  7.0510  6.1160  5.6484  5.5169  5.4759  5.4653
  79  0.691406  3.7431  4.5795 -0.3762  6.9887  6.0701  5.6098  5.4812  5.4423  5.4327
  80  0.695015  3.7450  4.5743 -0.3610  6.9283  6.0252  5.5719  5.4461  5.4091  5.4005
  81  0.698567  3.7468  4.5689 -0.3459  6.8695  5.9812  5.5346  5.4115  5.3765  5.3687
  82  0.703188  3.7493  4.5617 -0.3262  6.7936  5.9240  5.4860  5.3663  5.3337  5.3271
  83  0.707765  3.7516  4.5542 -0.3066  6.7194  5.8676  5.4377  5.3213  5.2911  5.2855
  84  0.712294  3.7538  4.5464 -0.2871  6.6470  5.8118  5.3897  5.2764  5.2484  5.2439
  85  0.716773  3.7560  4.5385 -0.2677  6.5761  5.7567  5.3419  5.2317  5.2057  5.2024
  86  0.721195  3.7581  4.5302 -0.2483  6.5067  5.7022  5.2945  5.1872  5.1633  5.1609
  87  0.725550  3.7602  4.5218 -0.2291  6.4387  5.6484  5.2475  5.1430  5.1211  5.1196
  88  0.729829  3.7621  4.5131 -0.2101  6.3721  5.5954  5.2009  5.0991  5.0790  5.0785
  89  0.734031  3.7640  4.5042 -0.1912  6.3070  5.5430  5.1548  5.0556  5.0373  5.0376
  90  0.738147  3.7658  4.4951 -0.1724  6.2435  5.4915  5.1093  5.0125  4.9959  4.9970
  91  0.742172  3.7674  4.4857 -0.1540  6.1816  5.4407  5.0643  4.9699  4.9548  4.9567
  92  0.746098  3.7691  4.4762 -0.1356  6.1204  5.3906  5.0201  4.9280  4.9144  4.9171
  93  0.749930  3.7707  4.4667 -0.1175  6.0607  5.3413  4.9764  4.8865  4.8744  4.8778
  94  0.753669  3.7722  4.4569 -0.0996  6.0022  5.2927  4.9333  4.8455  4.8347  4.8388
  95  0.757320  3.7736  4.4471 -0.0819  5.9450  5.2448  4.8905  4.8048  4.7954  4.8000
  96  0.760886  3.7750  4.4371 -0.0643  5.8890  5.1976  4.8483  4.7646  4.7564  4.7617
  97  0.764371  3.7764  4.4271 -0.0470  5.8341  5.1510  4.8065  4.7247  4.7176  4.7234
  98  0.767780  3.7776  4.4170 -0.0298  5.7804  5.1049  4.7650  4.6850  4.6791  4.6855
  99  0.771117  3.7789  4.4067 -0.0128  5.7276  5.0594  4.7239  4.6457  4.6408  4.6478
 100  0.774384  3.7800  4.3965  0.0040  5.6759  5.0145  4.6832  4.6066  4.6028  4.6103
 101  0.777585  3.7812  4.3861  0.0207  5.6250  4.9700  4.6428  4.5680  4.5651  4.5731
 102  0.780719  3.7823  4.3757  0.0372  5.5750  4.9261  4.6029  4.5296  4.5277  4.5361
