#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2565 7.1322E-03 3.6304E-03  -0.66   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 8.600 EEPS=269
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.112232  3.5125  5.2846 -2.7933 16.2539 14.3540 12.9506 11.6514 11.1511 11.0095
  12  0.129964  3.5133  5.2137 -2.6554 15.8720 13.9889 12.5911 11.3068 10.8081 10.6655
  13  0.154258  3.5152  5.1435 -2.5028 15.4393 13.5697 12.1795 10.9217 10.4284 10.2857
  14  0.184429  3.5204  5.0921 -2.3534 14.9834 13.1154 11.7383 10.5352 10.0574  9.9172
  15  0.207670  3.5248  5.0608 -2.2532 14.6686 12.8000 11.4330 10.2738  9.8090  9.6713
  16  0.225239  3.5278  5.0384 -2.1834 14.4493 12.5809 11.2209 10.0920  9.6363  9.5004
  17  0.240693  3.5305  5.0205 -2.1259 14.2676 12.3994 11.0457  9.9422  9.4943  9.3601
  18  0.256785  3.5331  5.0036 -2.0705 14.0930 12.2247 10.8773  9.7980  9.3577  9.2251
  19  0.272900  3.5356  4.9882 -2.0187 13.9295 12.0610 10.7198  9.6631  9.2299  9.0989
  20  0.287324  3.5378  4.9748 -1.9739 13.7882 11.9199 10.5839  9.5468  9.1198  8.9902
  21  0.298347  3.5396  4.9640 -1.9400 13.6817 11.8136 10.4813  9.4589  9.0365  8.9079
  22  0.306622  3.5408  4.9556 -1.9146 13.6027 11.7349 10.4053  9.3935  8.9745  8.8468
  23  0.312679  3.5416  4.9494 -1.8962 13.5458 11.6780 10.3503  9.3462  8.9296  8.8025
  24  0.317283  3.5423  4.9446 -1.8825 13.5032 11.6353 10.3091  9.3106  8.8958  8.7692
  25  0.321023  3.5430  4.9410 -1.8715 13.4691 11.6011 10.2762  9.2823  8.8690  8.7427
  26  0.324346  3.5435  4.9375 -1.8614 13.4378 11.5698 10.2459  9.2563  8.8444  8.7185
  27  0.327712  3.5440  4.9341 -1.8516 13.4072 11.5392 10.2164  9.2309  8.8204  8.6946
  28  0.331775  3.5445  4.9309 -1.8405 13.3723 11.5040 10.1826  9.2021  8.7934  8.6681
  29  0.336989  3.5454  4.9272 -1.8268 13.3288 11.4598 10.1402  9.1663  8.7598  8.6351
  30  0.344574  3.5466  4.9214 -1.8065 13.2650 11.3953 10.0784  9.1139  8.7106  8.5868
  31  0.407819  3.5598  4.8637 -1.6241 12.6795 10.7880  9.4993  8.6362  8.2702  8.1565
  32  0.439747  3.5674  4.8290 -1.5240 12.3520 10.4578  9.1827  8.3788  8.0329  7.9241
  33  0.448084  3.5706  4.8172 -1.4918 12.2435 10.3436  9.0692  8.2965  7.9598  7.8530
  34  0.457725  3.5737  4.8056 -1.4589 12.1374 10.2292  8.9563  8.2115  7.8838  7.7791
  35  0.468021  3.5769  4.7932 -1.4238 12.0214 10.1074  8.8382  8.1208  7.8022  7.6997
  36  0.478942  3.5806  4.7801 -1.3860 11.8952  9.9763  8.7127  8.0237  7.7151  7.6149
  37  0.490408  3.5846  4.7665 -1.3460 11.7598  9.8359  8.5794  7.9207  7.6229  7.5251
  38  0.501655  3.5888  4.7537 -1.3063 11.6236  9.6949  8.4475  7.8182  7.5314  7.4364
  39  0.512655  3.5931  4.7415 -1.2674 11.4896  9.5553  8.3186  7.7178  7.4419  7.3493
  40  0.523643  3.5977  4.7299 -1.2286 11.3552  9.4140  8.1887  7.6171  7.3526  7.2627
  41  0.535275  3.6026  4.7181 -1.1872 11.2121  9.2616  8.0498  7.5101  7.2580  7.1711
  42  0.547464  3.6082  4.7064 -1.1435 11.0585  9.0972  7.9023  7.3965  7.1580  7.0743
  43  0.560250  3.6145  4.6951 -1.0971 10.8930  8.9193  7.7471  7.2761  7.0525  6.9719
  44  0.573920  3.6216  4.6839 -1.0472 10.7076  8.7232  7.5808  7.1470  6.9392  6.8622
  45  0.588423  3.6296  4.6737 -0.9939 10.4955  8.5072  7.4039  7.0092  6.8185  6.7455
  46  0.603063  3.6385  4.6653 -0.9395 10.2546  8.2775  7.2230  6.8684  6.6953  6.6267
  47  0.617429  3.6476  4.6583 -0.8860  9.9912  8.0464  7.0474  6.7294  6.5729  6.5090
  48  0.631247  3.6564  4.6517 -0.8348  9.7158  7.8254  6.8837  6.5955  6.4533  6.3943
