#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2550 6.2105E-03 3.1612E-03  -0.72   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 7.600 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.105426  3.5133  5.3189 -2.8515 16.4261 14.4846 13.0720 11.7890 11.2983 11.1610
  11  0.121047  3.5142  5.2507 -2.7195 16.0581 14.1321 12.7253 11.4588 10.9699 10.8317
  12  0.141159  3.5156  5.1799 -2.5764 15.6563 13.7457 12.3454 11.0996 10.6141 10.4753
  13  0.170273  3.5197  5.1163 -2.4154 15.1789 13.2754 11.8863 10.6873 10.2139 10.0763
  14  0.199206  3.5254  5.0759 -2.2835 14.7624 12.8586 11.4825 10.3435  9.8874  9.7529
  15  0.220019  3.5293  5.0494 -2.1983 14.4926 12.5888 11.2210 10.1214  9.6769  9.5446
  16  0.236921  3.5324  5.0297 -2.1341 14.2878 12.3846 11.0235  9.9539  9.5184  9.3880
  17  0.253211  3.5352  5.0123 -2.0768 14.1055 12.2028 10.8479  9.8047  9.3773  9.2486
  18  0.269469  3.5379  4.9966 -2.0235 13.9366 12.0343 10.6854  9.6663  9.2463  9.1193
  19  0.284269  3.5403  4.9828 -1.9770 13.7891 11.8876 10.5438  9.5458  9.1322  9.0066
  20  0.296003  3.5420  4.9715 -1.9407 13.6745 11.7737 10.4338  9.4517  9.0431  8.9188
  21  0.304898  3.5435  4.9623 -1.9131 13.5880 11.6877 10.3507  9.3806  8.9756  8.8521
  22  0.311327  3.5443  4.9553 -1.8932 13.5263 11.6264 10.2912  9.3293  8.9270  8.8041
  23  0.316206  3.5451  4.9500 -1.8783 13.4801 11.5803 10.2467  9.2910  8.8907  8.7682
  24  0.320070  3.5457  4.9458 -1.8664 13.4438 11.5441 10.2116  9.2607  8.8618  8.7398
  25  0.323527  3.5462  4.9424 -1.8563 13.4121 11.5125 10.1810  9.2346  8.8371  8.7154
  26  0.327067  3.5468  4.9388 -1.8458 13.3792 11.4796 10.1493  9.2074  8.8114  8.6900
  27  0.331215  3.5473  4.9350 -1.8342 13.3428 11.4432 10.1142  9.1773  8.7830  8.6619
  28  0.336927  3.5483  4.9310 -1.8192 13.2954 11.3954 10.0682  9.1385  8.7465  8.6261
  29  0.345183  3.5496  4.9252 -1.7975 13.2265 11.3259 10.0016  9.0824  8.6941  8.5746
  30  0.407414  3.5625  4.8678 -1.6174 12.6470 10.7293  9.4321  8.6123  8.2599  8.1499
  31  0.441185  3.5708  4.8303 -1.5103 12.2934 10.3758  9.0941  8.3374  8.0064  7.9015
  32  0.446766  3.5734  4.8210 -1.4859 12.2090 10.2869  9.0048  8.2754  7.9520  7.8486
  33  0.456213  3.5764  4.8095 -1.4532 12.1017 10.1738  8.8941  8.1911  7.8765  7.7751
  34  0.466839  3.5798  4.7965 -1.4165 11.9778 10.0472  8.7730  8.0969  7.7914  7.6921
  35  0.478297  3.5837  4.7826 -1.3765 11.8407  9.9080  8.6417  7.9941  7.6987  7.6019
  36  0.489977  3.5880  4.7687 -1.3352 11.6972  9.7630  8.5064  7.8880  7.6034  7.5090
  37  0.501207  3.5923  4.7558 -1.2952 11.5564  9.6208  8.3763  7.7850  7.5109  7.4189
  38  0.512044  3.5966  4.7440 -1.2566 11.4201  9.4823  8.2512  7.6858  7.4219  7.3324
  39  0.522712  3.6011  4.7329 -1.2186 11.2859  9.3443  8.1269  7.5879  7.3346  7.2475
  40  0.533902  3.6060  4.7219 -1.1786 11.1440  9.1962  7.9947  7.4844  7.2427  7.1584
  41  0.545746  3.6115  4.7108 -1.1358 10.9905  9.0351  7.8535  7.3738  7.1449  7.0635
  42  0.558529  3.6180  4.6998 -1.0893 10.8203  8.8553  7.7001  7.2537  7.0390  6.9608
  43  0.572721  3.6255  4.6889 -1.0374 10.6216  8.6502  7.5302  7.1201  6.9214  6.8467
  44  0.587951  3.6343  4.6793 -0.9813 10.3869  8.4192  7.3459  6.9753  6.7942  6.7238
  45  0.603366  3.6438  4.6713 -0.9241 10.1176  8.1748  7.1585  6.8272  6.6639  6.5983
  46  0.618535  3.6534  4.6644 -0.8679  9.8246  7.9320  6.9783  6.6814  6.5342  6.4738
  47  0.633181  3.6628  4.6579 -0.8142  9.5251  7.7022  6.8104  6.5408  6.4077  6.3526
  48  0.647318  3.6716  4.6514 -0.7628  9.2288  7.4873  6.6542  6.4069  6.2860  6.2361
  49  0.661171  3.6800  4.6449 -0.7132  8.9356  7.2859  6.5081  6.2789  6.1692  6.1244
  50  0.674745  3.6880  4.6377 -0.6656  8.6602  7.1002  6.3715  6.1577  6.0581  6.0180
  51  0.687781  3.6953  4.6306 -0.6209  8.4225  6.9331  6.2449  6.0448  5.9544  5.9184
  52  0.694039  3.6987  4.6268 -0.5996  8.3153  6.8559  6.1854  5.9915  5.9053  5.8713
  53  0.700227  3.7020  4.6232 -0.5787  8.2118  6.7810  6.1270  5.9392  5.8571  5.8249
  54  0.706314  3.7053  4.6193 -0.5579  8.1112  6.7082  6.0700  5.8879  5.8098  5.7794
  55  0.712260  3.7085  4.6154 -0.5376  8.0113  6.6374  6.0144  5.8378  5.7636  5.7349
  56  0.718053  3.7117  4.6113 -0.5175  7.9133  6.5689  5.9603  5.7890  5.7183  5.6914
  57  0.723692  3.7146  4.6072 -0.4979  7.8175  6.5022  5.9076  5.7412  5.6743  5.6490
  58  0.729184  3.7176  4.6030 -0.4786  7.7237  6.4376  5.8563  5.6947  5.6312  5.6074
  59  0.734554  3.7204  4.5986 -0.4597  7.6327  6.3749  5.8062  5.6493  5.5890  5.5668
  60  0.739816  3.7232  4.5943 -0.4412  7.5445  6.3141  5.7574  5.6048  5.5478  5.5270
  61  0.744995  3.7258  4.5897 -0.4230  7.4594  6.2550  5.7097  5.5615  5.5074  5.4881
  62  0.750115  3.7284  4.5850 -0.4050  7.3766  6.1973  5.6631  5.5188  5.4677  5.4498
  63  0.755191  3.7310  4.5804 -0.3872  7.2962  6.1411  5.6173  5.4770  5.4287  5.4120
  64  0.760248  3.7335  4.5756 -0.3698  7.2178  6.0860  5.5724  5.4358  5.3903  5.3748
  65  0.765297  3.7359  4.5707 -0.3524  7.1417  6.0322  5.5281  5.3953  5.3523  5.3380
  66  0.770343  3.7382  4.5657 -0.3353  7.0673  5.9795  5.4846  5.3552  5.3147  5.3017
  67  0.775375  3.7404  4.5606 -0.3184  6.9950  5.9278  5.4417  5.3156  5.2775  5.2656
  68  0.780389  3.7426  4.5554 -0.3016  6.9245  5.8771  5.3992  5.2765  5.2406  5.2299
  69  0.785377  3.7447  4.5502 -0.2850  6.8556  5.8273  5.3574  5.2376  5.2040  5.1943
  70  0.790314  3.7468  4.5447 -0.2686  6.7884  5.7785  5.3163  5.1994  5.1679  5.1592
  71  0.795192  3.7488  4.5391 -0.2523  6.7229  5.7305  5.2756  5.1614  5.1321  5.1244
  72  0.800009  3.7507  4.5334 -0.2362  6.6589  5.6833  5.2355  5.1242  5.0966  5.0899
  73  0.804738  3.7526  4.5276 -0.2204  6.5966  5.6372  5.1961  5.0873  5.0617  5.0560
  74  0.809379  3.7544  4.5217 -0.2048  6.5358  5.5917  5.1573  5.0510  5.0272  5.0224
  75  0.813929  3.7561  4.5156 -0.1893  6.4763  5.5472  5.1191  5.0155  4.9934  4.9894
  76  0.818398  3.7579  4.5094 -0.1740  6.4185  5.5034  5.0817  4.9804  4.9599  4.9569
  77  0.822780  3.7595  4.5031 -0.1589  6.3621  5.4604  5.0449  4.9458  4.9270  4.9247
  78  0.827079  3.7610  4.4968 -0.1441  6.3073  5.4183  5.0087  4.9118  4.8946  4.8929
  79  0.831302  3.7624  4.4903 -0.1295  6.2539  5.3770  4.9730  4.8784  4.8625  4.8617
  80  0.835459  3.7639  4.4838 -0.1151  6.2019  5.3364  4.9379  4.8453  4.8309  4.8306
  81  0.839553  3.7653  4.4773 -0.1008  6.1511  5.2964  4.9032  4.8126  4.7995  4.8000
  82  0.844028  3.7668  4.4698 -0.0853  6.0964  5.2529  4.8654  4.7769  4.7652  4.7663
  83  0.848454  3.7683  4.4624 -0.0698  6.0428  5.2101  4.8278  4.7414  4.7311  4.7329
  84  0.852824  3.7696  4.4549 -0.0546  5.9910  5.1679  4.7905  4.7061  4.6971  4.6994
  85  0.857133  3.7709  4.4473 -0.0395  5.9404  5.1262  4.7536  4.6711  4.6633  4.6662
  86  0.861373  3.7722  4.4396 -0.0246  5.8910  5.0852  4.7172  4.6365  4.6298  4.6333
  87  0.865539  3.7734  4.4319 -0.0100  5.8428  5.0450  4.6812  4.6021  4.5967  4.6007
  88  0.869618  3.7745  4.4242  0.0046  5.7957  5.0053  4.6457  4.5684  4.5640  4.5686
  89  0.873603  3.7758  4.4166  0.0188  5.7496  4.9664  4.6108  4.5351  4.5318  4.5368
  90  0.877486  3.7769  4.4090  0.0328  5.7048  4.9282  4.5764  4.5024  4.5001  4.5055
  91  0.881263  3.7780  4.4015  0.0466  5.6608  4.8908  4.5426  4.4701  4.4689  4.4748
