#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2510 3.7060E-03 1.8864E-03  -0.96   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=11.200 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.109939  3.5176  5.3078 -2.8046 16.3453 14.2781 12.8335 11.6452 11.1937 11.0694
  13  0.125321  3.5199  5.2419 -2.6730 15.9598 13.9052 12.4687 11.3121 10.8667 10.7420
  14  0.144358  3.5229  5.1776 -2.5354 15.5510 13.5085 12.0809 10.9627 10.5253 10.4008
  15  0.166417  3.5276  5.1282 -2.4054 15.1435 13.1086 11.6919 10.6276 10.2037 10.0804
  16  0.186651  3.5328  5.0962 -2.3026 14.8057 12.7752 11.3688 10.3600  9.9510  9.8297
  17  0.202905  3.5367  5.0727 -2.2270 14.5570 12.5304 11.1317 10.1635  9.7656  9.6464
  18  0.216843  3.5399  5.0536 -2.1664 14.3583 12.3354 10.9429 10.0063  9.6169  9.4993
  19  0.229874  3.5427  5.0370 -2.1132 14.1837 12.1646 10.7776  9.8685  9.4867  9.3707
  20  0.242820  3.5454  5.0220 -2.0639 14.0224 12.0067 10.6250  9.7408  9.3661  9.2516
  21  0.256272  3.5479  5.0076 -2.0162 13.8670 11.8550 10.4783  9.6175  9.2493  9.1362
  22  0.271875  3.5505  4.9929 -1.9651 13.7026 11.6944 10.3231  9.4861  9.1249  9.0134
  23  0.286740  3.5529  4.9796 -1.9192 13.5555 11.5505 10.1841  9.3679  9.0128  8.9027
  24  0.299003  3.5548  4.9686 -1.8822 13.4378 11.4354 10.0729  9.2732  8.9230  8.8142
  25  0.307725  3.5562  4.9608 -1.8565 13.3564 11.3557  9.9957  9.2074  8.8606  8.7526
  26  0.314145  3.5572  4.9553 -1.8382 13.2985 11.2988  9.9407  9.1605  8.8162  8.7087
  27  0.318893  3.5579  4.9511 -1.8246 13.2556 11.2568  9.9001  9.1258  8.7833  8.6761
  28  0.322727  3.5584  4.9477 -1.8137 13.2209 11.2227  9.8672  9.0978  8.7568  8.6500
  29  0.326079  3.5590  4.9446 -1.8040 13.1899 11.1924  9.8379  9.0730  8.7333  8.6268
  30  0.329568  3.5596  4.9415 -1.7940 13.1581 11.1612  9.8077  9.0473  8.7092  8.6030
  31  0.333512  3.5602  4.9382 -1.7829 13.1226 11.1262  9.7741  9.0189  8.6824  8.5766
  32  0.338503  3.5610  4.9340 -1.7692 13.0784 11.0829  9.7324  8.9836  8.6491  8.5437
  33  0.347349  3.5625  4.9261 -1.7440 12.9980 11.0026  9.6553  8.9189  8.5886  8.4843
  34  0.369110  3.5669  4.9046 -1.6794 12.7870 10.7949  9.4561  8.7531  8.4336  8.3317
  35  0.412463  3.5770  4.8554 -1.5405 12.3224 10.3422  9.0260  8.3982  8.1039  8.0078
  36  0.426012  3.5809  4.8383 -1.4939 12.1631 10.1869  8.8801  8.2791  7.9943  7.9004
