#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2489 2.4387E-03 1.2413E-03  -1.13   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=12.600 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.115304  3.5228  5.2903 -2.7460 16.1959 14.0452 12.5716 11.4790 11.0608 10.9440
  14  0.130679  3.5267  5.2284 -2.6145 15.7832 13.6499 12.1870 11.1445 10.7366 10.6201
  15  0.148714  3.5313  5.1729 -2.4844 15.3642 13.2496 11.7989 10.8117 10.4162 10.3004
  16  0.167661  3.5369  5.1328 -2.3698 14.9783 12.8807 11.4435 10.5160 10.1350 10.0208
  17  0.184667  3.5421  5.1046 -2.2790 14.6656 12.5824 11.1576 10.2809  9.9130  9.8008
  18  0.199297  3.5460  5.0821 -2.2073 14.4220 12.3506 10.9360 10.0960  9.7378  9.6274
  19  0.212813  3.5492  5.0624 -2.1460 14.2157 12.1546 10.7486  9.9382  9.5878  9.4789
  20  0.226378  3.5522  5.0443 -2.0891 14.0258 11.9745 10.5767  9.7921  9.4487  9.3413
  21  0.240115  3.5550  5.0278 -2.0359 13.8495 11.8074 10.4173  9.6557  9.3188  9.2127
  22  0.254329  3.5576  5.0125 -1.9853 13.6832 11.6495 10.2665  9.5260  9.1952  9.0904
  23  0.270523  3.5602  4.9974 -1.9330 13.5131 11.4871 10.1112  9.3921  9.0674  8.9641
  24  0.285985  3.5625  4.9840 -1.8861 13.3623 11.3424  9.9728  9.2724  8.9533  8.8513
  25  0.298216  3.5643  4.9736 -1.8502 13.2472 11.2316  9.8668  9.1807  8.8659  8.7649
  26  0.307034  3.5656  4.9661 -1.8251 13.1671 11.1543  9.7929  9.1166  8.8049  8.7046
  27  0.313554  3.5665  4.9609 -1.8073 13.1102 11.0996  9.7406  9.0711  8.7614  8.6617
  28  0.318428  3.5672  4.9572 -1.7941 13.0678 11.0589  9.7018  9.0374  8.7293  8.6300
  29  0.322156  3.5678  4.9541 -1.7837 13.0345 11.0270  9.6714  9.0110  8.7042  8.6051
  30  0.325392  3.5682  4.9513 -1.7746 13.0050 10.9987  9.6445  8.9878  8.6821  8.5832
  31  0.328563  3.5688  4.9485 -1.7656 12.9758 10.9708  9.6180  8.9649  8.6604  8.5619
  32  0.332059  3.5693  4.9454 -1.7558 12.9439 10.9403  9.5889  8.9399  8.6366  8.5384
  33  0.336066  3.5699  4.9419 -1.7445 12.9076 10.9054  9.5557  8.9113  8.6094  8.5115
  34  0.341099  3.5707  4.9374 -1.7305 12.8621 10.8617  9.5141  8.8754  8.5753  8.4778
  35  0.344041  3.5708  4.9342 -1.7222 12.8357 10.8392  9.4923  8.8553  8.5554  8.4578
