#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2452 1.4021E-04 7.1368E-05  -2.43   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=11.700 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.109278  3.5492  5.3559 -2.7294 16.0439 13.5677 12.0111 11.3300 11.0309 10.9351
  14  0.119329  3.5583  5.3111 -2.6097 15.5397 13.1659 11.6556 11.0397 10.7508 10.6550
  15  0.130665  3.5676  5.2667 -2.4892 15.0327 12.7640 11.3077 10.7436 10.4649 10.3703
  16  0.143004  3.5759  5.2268 -2.3768 14.5674 12.3909 10.9911 10.4645 10.1957 10.1031
  17  0.155505  3.5824  5.1943 -2.2817 14.1739 12.0802 10.7297 10.2276  9.9668  9.8760
  18  0.167467  3.5876  5.1684 -2.2032 13.8531 11.8281 10.5177 10.0323  9.7775  9.6884
  19  0.179005  3.5917  5.1464 -2.1355 13.5833 11.6134 10.3362  9.8633  9.6137  9.5260
  20  0.190622  3.5954  5.1262 -2.0733 13.3411 11.4183 10.1704  9.7078  9.4627  9.3766
  21  0.203289  3.5989  5.1060 -2.0110 13.1033 11.2251 10.0050  9.5519  9.3113  9.2267
  22  0.217932  3.6026  5.0854 -1.9458 12.8590 11.0241  9.8321  9.3882  9.1523  9.0693
  23  0.235676  3.6064  5.0639 -1.8751 12.5992 10.8079  9.6450  9.2104  8.9795  8.8984
  24  0.257363  3.6105  5.0417 -1.7980 12.3197 10.5731  9.4408  9.0164  8.7911  8.7120
  25  0.284712  3.6151  5.0180 -1.7118 12.0124 10.3115  9.2122  8.7989  8.5800  8.5035
  26  0.302332  3.6178  5.0067 -1.6638 11.8408 10.1647  9.0842  8.6772  8.4622  8.3871
  27  0.311548  3.6191  5.0020 -1.6408 11.7589 10.0945  9.0229  8.6191  8.4059  8.3316
  28  0.317522  3.6200  4.9989 -1.6261 11.7064 10.0495  8.9835  8.5817  8.3697  8.2959
  29  0.321801  3.6206  4.9963 -1.6151 11.6675 10.0161  8.9544  8.5540  8.3430  8.2695
  30  0.325543  3.6212  4.9939 -1.6056 11.6330  9.9866  8.9287  8.5297  8.3194  8.2462
  31  0.329683  3.6218  4.9914 -1.5950 11.5958  9.9546  8.9007  8.5032  8.2938  8.2209
  32  0.334995  3.6224  4.9882 -1.5821 11.5500  9.9151  8.8661  8.4703  8.2620  8.1895
  33  0.342366  3.6234  4.9840 -1.5647 11.4886  9.8622  8.8196  8.4261  8.2192  8.1473
  34  0.351822  3.6247  4.9779 -1.5416 11.4072  9.7921  8.7580  8.3677  8.1627  8.0915
  35  0.361755  3.6261  4.9708 -1.5165 11.3168  9.7147  8.6905  8.3038  8.1011  8.0308
  36  0.370826  3.6277  4.9634 -1.4921 11.2279  9.6390  8.6250  8.2420  8.0415  7.9722
  37  0.379454  3.6294  4.9551 -1.4673 11.1359  9.5614  8.5581  8.1792  7.9811  7.9126
  38  0.388090  3.6312  4.9459 -1.4408 11.0354  9.4770  8.4861  8.1117  7.9165  7.8490
  39  0.396789  3.6333  4.9356 -1.4128 10.9293  9.3876  8.4100  8.0406  7.8483  7.7820
