#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2510 3.7060E-03 1.8864E-03  -0.96   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 6.000 EEPS=271
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
   9  0.106678  3.5171  5.3247 -2.8367 16.4394 14.3690 12.9225 11.7262 11.2733 11.1490
  10  0.120607  3.5192  5.2626 -2.7131 16.0778 14.0192 12.5802 11.4136 10.9662 10.8417
  11  0.138119  3.5217  5.1980 -2.5796 15.6851 13.6389 12.2082 11.0755 10.6349 10.5103
  12  0.163516  3.5267  5.1372 -2.4258 15.2107 13.1743 11.7555 10.6806 10.2542 10.1306
  13  0.194308  3.5345  5.0939 -2.2763 14.7175 12.6867 11.2832 10.2908  9.8865  9.7661
  14  0.218461  3.5400  5.0638 -2.1732 14.3779 12.3526 10.9598 10.0228  9.6337  9.5163
  15  0.237327  3.5440  5.0423 -2.0997 14.1357 12.1153 10.7302  9.8321  9.4538  9.3387
  16  0.253594  3.5471  5.0250 -2.0411 13.9444 11.9282 10.5494  9.6807  9.3108  9.1974
  17  0.270667  3.5501  5.0091 -1.9851 13.7629 11.7511 10.3783  9.5363  9.1740  9.0624
  18  0.285792  3.5525  4.9953 -1.9380 13.6112 11.6033 10.2353  9.4150  9.0591  8.9489
  19  0.297546  3.5543  4.9838 -1.9014 13.4946 11.4896 10.1255  9.3214  8.9701  8.8611
  20  0.305857  3.5557  4.9748 -1.8751 13.4117 11.4085 10.0471  9.2542  8.9063  8.7980
  21  0.312053  3.5566  4.9677 -1.8557 13.3511 11.3492  9.9897  9.2046  8.8591  8.7513
  22  0.316816  3.5573  4.9623 -1.8409 13.3047 11.3041  9.9459  9.1667  8.8229  8.7155
  23  0.320690  3.5579  4.9578 -1.8288 13.2673 11.2674  9.9104  9.1360  8.7936  8.6866
  24  0.324214  3.5584  4.9537 -1.8181 13.2336 11.2345  9.8785  9.1085  8.7674  8.6606
  25  0.328248  3.5590  4.9500 -1.8066 13.1972 11.1988  9.8441  9.0790  8.7395  8.6331
  26  0.333601  3.5598  4.9458 -1.7919 13.1507 11.1531  9.8001  9.0416  8.7042  8.5982
  27  0.341333  3.5610  4.9399 -1.7713 13.0848 11.0885  9.7378  8.9888  8.6544  8.5491
  28  0.377923  3.5680  4.9071 -1.6667 12.7429 10.7510  9.4147  8.7199  8.4033  8.3023
  29  0.419863  3.5782  4.8591 -1.5319 12.2892 10.3097  8.9960  8.3756  8.0841  7.9887
  30  0.432550  3.5818  4.8432 -1.4884 12.1390 10.1636  8.8591  8.2643  7.9819  7.8885
  31  0.443797  3.5853  4.8289 -1.4491 12.0014 10.0304  8.7354  8.1638  7.8898  7.7983
  32  0.456509  3.5895  4.8131 -1.4045 11.8416  9.8771  8.5952  8.0494  7.7852  7.6959
  33  0.469777  3.5942  4.7967 -1.3567 11.6678  9.7112  8.4458  7.9271  7.6736  7.5868
  34  0.482783  3.5991  4.7808 -1.3089 11.4905  9.5429  8.2971  7.8050  7.5624  7.4781
  35  0.495014  3.6042  4.7667 -1.2636 11.3196  9.3810  8.1580  7.6895  7.4570  7.3753
  36  0.505852  3.6090  4.7551 -1.2235 11.1656  9.2353  8.0356  7.5871  7.3636  7.2842
  37  0.515182  3.6134  4.7456 -1.1888 11.0299  9.1068  7.9295  7.4984  7.2828  7.2053
  38  0.523920  3.6177  4.7372 -1.1558 10.8997  8.9831  7.8290  7.4144  7.2066  7.1311
  39  0.533018  3.6224  4.7290 -1.1214 10.7617  8.8517  7.7240  7.3267  7.1271  7.0538
  40  0.543530  3.6280  4.7204 -1.0817 10.6007  8.6966  7.6019  7.2255  7.0361  6.9653
  41  0.556418  3.6353  4.7112 -1.0331 10.3955  8.5026  7.4526  7.1019  6.9250  6.8574
  42  0.570813  3.6443  4.7031 -0.9782 10.1417  8.2748  7.2830  6.9618  6.7996  6.7362
  43  0.586048  3.6543  4.6966 -0.9199  9.8387  8.0261  7.1030  6.8124  6.6659  6.6074
  44  0.601874  3.6648  4.6903 -0.8603  9.5085  7.7741  6.9219  6.6589  6.5273  6.4745
  45  0.617960  3.6751  4.6834 -0.8009  9.1713  7.5318  6.7460  6.5059  6.3880  6.3409
  46  0.634207  3.6852  4.6762 -0.7418  8.8204  7.2981  6.5757  6.3553  6.2507  6.2094
  47  0.650595  3.6951  4.6685 -0.6834  8.4746  7.0768  6.4117  6.2090  6.1166  6.0813
  48  0.666659  3.7044  4.6600 -0.6270  8.1871  6.8758  6.2557  6.0694  5.9884  5.9582
  49  0.681860  3.7130  4.6514 -0.5744  7.9463  6.6965  6.1117  5.9403  5.8695  5.8437
  50  0.695731  3.7206  4.6427 -0.5268  7.7224  6.5387  5.9847  5.8254  5.7635  5.7417
  51  0.708108  3.7270  4.6342 -0.4846  7.5232  6.4024  5.8746  5.7254  5.6708  5.6525
  52  0.713859  3.7300  4.6301 -0.4651  7.4324  6.3404  5.8244  5.6796  5.6283  5.6116
  53  0.719527  3.7329  4.6259 -0.4460  7.3450  6.2802  5.7754  5.6349  5.5868  5.5715
  54  0.725148  3.7357  4.6217 -0.4271  7.2606  6.2212  5.7273  5.5910  5.5460  5.5322
  55  0.730738  3.7384  4.6173 -0.4084  7.1786  6.1634  5.6799  5.5478  5.5057  5.4933
  56  0.736315  3.7411  4.6127 -0.3899  7.0983  6.1065  5.6332  5.5049  5.4657  5.4546
  57  0.741891  3.7437  4.6080 -0.3714  7.0196  6.0505  5.5868  5.4624  5.4260  5.4161
  58  0.747468  3.7463  4.6030 -0.3529  6.9427  5.9951  5.5408  5.4201  5.3863  5.3777
  59  0.753051  3.7488  4.5978 -0.3345  6.8676  5.9405  5.4949  5.3777  5.3464  5.3391
  60  0.758623  3.7512  4.5923 -0.3161  6.7941  5.8864  5.4494  5.3355  5.3067  5.3005
  61  0.764149  3.7536  4.5868 -0.2979  6.7223  5.8333  5.4043  5.2936  5.2671  5.2621
  62  0.769618  3.7559  4.5811 -0.2798  6.6522  5.7809  5.3598  5.2522  5.2281  5.2241
  63  0.775037  3.7581  4.5752 -0.2619  6.5837  5.7294  5.3159  5.2113  5.1893  5.1866
  64  0.780399  3.7603  4.5692 -0.2442  6.5167  5.6788  5.2727  5.1710  5.1511  5.1494
  65  0.785710  3.7624  4.5630 -0.2267  6.4514  5.6290  5.2301  5.1313  5.1134  5.1126
  66  0.790970  3.7644  4.5567 -0.2094  6.3867  5.5800  5.1885  5.0926  5.0766  5.0768
  67  0.796183  3.7664  4.5503 -0.1924  6.3236  5.5319  5.1476  5.0545  5.0404  5.0415
  68  0.801357  3.7683  4.5439 -0.1755  6.2620  5.4844  5.1073  5.0169  5.0045  5.0065
  69  0.806498  3.7702  4.5374 -0.1588  6.2018  5.4377  5.0675  4.9796  4.9691  4.9720
  70  0.811629  3.7719  4.5307 -0.1422  6.1430  5.3917  5.0281  4.9428  4.9339  4.9376
  71  0.816742  3.7737  4.5239 -0.1259  6.0859  5.3462  4.9890  4.9062  4.8989  4.9034
  72  0.821821  3.7753  4.5170 -0.1097  6.0302  5.3015  4.9503  4.8699  4.8641  4.8693
  73  0.826836  3.7769  4.5102 -0.0937  5.9757  5.2574  4.9121  4.8340  4.8298  4.8357
  74  0.831778  3.7785  4.5031 -0.0781  5.9238  5.2140  4.8741  4.7983  4.7954  4.8020
  75  0.836630  3.7800  4.4963 -0.0626  5.8732  5.1715  4.8365  4.7628  4.7613  4.7685
  76  0.841383  3.7815  4.4894 -0.0473  5.8241  5.1296  4.7995  4.7280  4.7278  4.7356
  77  0.846011  3.7829  4.4825 -0.0323  5.7761  5.0887  4.7632  4.6937  4.6949  4.7032
  78  0.850521  3.7843  4.4758 -0.0177  5.7293  5.0485  4.7276  4.6601  4.6625  4.6714
  79  0.854892  3.7857  4.4692 -0.0032  5.6837  5.0092  4.6927  4.6272  4.6308  4.6403
  80  0.859132  3.7870  4.4628  0.0109  5.6391  4.9707  4.6585  4.5950  4.5998  4.6098
  81  0.863249  3.7884  4.4564  0.0247  5.5957  4.9330  4.6251  4.5635  4.5695  4.5800
  82  0.867720  3.7899  4.4495  0.0398  5.5482  4.8918  4.5885  4.5290  4.5363  4.5474
  83  0.872088  3.7913  4.4426  0.0547  5.5015  4.8512  4.5526  4.4951  4.5036  4.5153
  84  0.876363  3.7928  4.4358  0.0694  5.4550  4.8114  4.5173  4.4619  4.4716  4.4839
  85  0.880555  3.7942  4.4289  0.0839  5.4092  4.7721  4.4827  4.4292  4.4401  4.4529
  86  0.884671  3.7955  4.4220  0.0983  5.3642  4.7333  4.4483  4.3968  4.4088  4.4221
  87  0.888714  3.7969  4.4152  0.1124  5.3200  4.6951  4.4144  4.3648  4.3778  4.3917
  88  0.892690  3.7982  4.4083  0.1264  5.2764  4.6575  4.3809  4.3330  4.3471  4.3616
  89  0.896603  3.7994  4.4012  0.1403  5.2337  4.6203  4.3477  4.3016  4.3167  4.3316
  90  0.900456  3.8006  4.3941  0.1540  5.1917  4.5835  4.3148  4.2704  4.2864  4.3019
  91  0.904248  3.8017  4.3869  0.1676  5.1506  4.5473  4.2823  4.2395  4.2564  4.2724
  92  0.907976  3.8028  4.3796  0.1809  5.1101  4.5115  4.2502  4.2090  4.2266  4.2430
  93  0.911630  3.8038  4.3723  0.1942  5.0705  4.4763  4.2184  4.1787  4.1971  4.2140
  94  0.915205  3.8049  4.3650  0.2072  5.0317  4.4417  4.1870  4.1488  4.1681  4.1852
