#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2470 1.2466E-03 6.3454E-04  -1.43   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 8.200 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.110633  3.5290  5.3235 -2.7725 16.3025 14.0213 12.4904 11.5208 11.1467 11.0389
  12  0.122885  3.5348  5.2706 -2.6505 15.8756 13.6235 12.1067 11.2102 10.8510 10.7439
  13  0.138206  3.5415  5.2166 -2.5191 15.4087 13.1950 11.6967 10.8751 10.5316 10.4256
  14  0.158442  3.5494  5.1673 -2.3789 14.9012 12.7341 11.2605 10.5166 10.1905 10.0868
  15  0.181219  3.5573  5.1287 -2.2501 14.4299 12.3101 10.8648 10.1869  9.8771  9.7762
  16  0.201065  3.5629  5.0991 -2.1530 14.0853 12.0000 10.5768  9.9394  9.6401  9.5413
  17  0.218943  3.5668  5.0739 -2.0749 13.8175 11.7581 10.3521  9.7412  9.4492  9.3519
  18  0.236255  3.5701  5.0519 -2.0067 13.5878 11.5506 10.1595  9.5687  9.2826  9.1865
  19  0.252306  3.5728  5.0337 -1.9493 13.3952 11.3763  9.9980  9.4232  9.1418  9.0468
  20  0.268328  3.5752  5.0181 -1.8973 13.2219 11.2191  9.8526  9.2914  9.0143  8.9204
  21  0.282811  3.5772  5.0050 -1.8532 13.0763 11.0869  9.7305  9.1802  8.9066  8.8135
  22  0.294389  3.5787  4.9944 -1.8191 12.9633 10.9840  9.6358  9.0936  8.8227  8.7304
  23  0.303343  3.5799  4.9859 -1.7930 12.8777 10.9060  9.5641  9.0278  8.7590  8.6671
  24  0.310156  3.5808  4.9798 -1.7739 12.8151 10.8488  9.5116  8.9794  8.7121  8.6205
  25  0.315434  3.5814  4.9751 -1.7595 12.7682 10.8060  9.4722  8.9431  8.6767  8.5854
  26  0.319581  3.5819  4.9714 -1.7482 12.7314 10.7724  9.4413  8.9146  8.6491  8.5581
  27  0.323214  3.5823  4.9685 -1.7386 12.6997 10.7435  9.4149  8.8903  8.6255  8.5347
  28  0.326853  3.5827  4.9658 -1.7292 12.6686 10.7152  9.3890  8.8665  8.6026  8.5120
  29  0.330801  3.5832  4.9628 -1.7191 12.6352 10.6847  9.3611  8.8410  8.5780  8.4875
  30  0.334923  3.5836  4.9601 -1.7092 12.6019 10.6555  9.3347  8.8162  8.5537  8.4634
  31  0.344427  3.5851  4.9520 -1.6835 12.5160 10.5757  9.2606  8.7510  8.4915  8.4019
  32  0.355775  3.5869  4.9412 -1.6516 12.4089 10.4765  9.1692  8.6701  8.4143  8.3256
  33  0.395096  3.5941  4.8983 -1.5346 11.9916 10.1070  8.8457  8.3733  8.1290  8.0437
  34  0.420398  3.5999  4.8663 -1.4516 11.6860  9.8379  8.6148  8.1628  7.9279  7.8454
  35  0.433309  3.6036  4.8484 -1.4059 11.5158  9.6866  8.4860  8.0464  7.8174  7.7365
  36  0.445073  3.6074  4.8321 -1.3628 11.3533  9.5418  8.3640  7.9367  7.7135  7.6346
  37  0.457732  3.6120  4.8152 -1.3152 11.1706  9.3789  8.2291  7.8156  7.5994  7.5226
  38  0.470668  3.6174  4.7985 -1.2650 10.9727  9.2025  8.0857  7.6874  7.4792  7.4050
  39  0.482997  3.6232  4.7836 -1.2157 10.7730  9.0238  7.9438  7.5619  7.3624  7.2909
  40  0.494332  3.6290  4.7711 -1.1698 10.5810  8.8514  7.8101  7.4451  7.2549  7.1863
  41  0.504447  3.6345  4.7612 -1.1287 10.4033  8.6932  7.6896  7.3408  7.1596  7.0936
  42  0.513467  3.6400  4.7535 -1.0918 10.2363  8.5468  7.5800  7.2468  7.0742  7.0110
  43  0.522115  3.6455  4.7472 -1.0559 10.0665  8.4024  7.4731  7.1556  6.9917  6.9312
  44  0.531078  3.6516  4.7416 -1.0185  9.8826  8.2509  7.3616  7.0607  6.9060  6.8485
