#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2473 1.4077E-03 7.1655E-04  -1.37   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 7.200 EEPS=269
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.106367  3.5254  5.3417 -2.8221 16.4681 14.2018 12.6767 11.6521 11.2635 11.1538
  11  0.118202  3.5307  5.2883 -2.7017 16.0580 13.8139 12.3006 11.3452 10.9708 10.8618
  12  0.132361  3.5365  5.2338 -2.5750 15.6206 13.4071 11.9088 11.0225 10.6623 10.5542
  13  0.151488  3.5437  5.1803 -2.4342 15.1239 12.9496 11.4719 10.6626 10.3194 10.2129
  14  0.176096  3.5524  5.1361 -2.2900 14.6007 12.4723 11.0221 10.2921  9.9680  9.8645
  15  0.199108  3.5591  5.1026 -2.1758 14.1938 12.1030 10.6771 10.0000  9.6896  9.5886
  16  0.218404  3.5635  5.0758 -2.0911 13.9028 11.8380 10.4295  9.7843  9.4826  9.3834
  17  0.236150  3.5670  5.0534 -2.0209 13.6666 11.6227 10.2285  9.6062  9.3110  9.2133
  18  0.252730  3.5698  5.0349 -1.9615 13.4683 11.4416 10.0596  9.4555  9.1656  9.0691
  19  0.268901  3.5723  5.0191 -1.9089 13.2939 11.2819  9.9108  9.3221  9.0369  8.9415
  20  0.283538  3.5743  5.0057 -1.8643 13.1471 11.1472  9.7854  9.2091  8.9277  8.8332
  21  0.295018  3.5759  4.9949 -1.8300 13.0351 11.0441  9.6896  9.1224  8.8439  8.7501
  22  0.303673  3.5770  4.9864 -1.8045 12.9518 10.9672  9.6183  9.0575  8.7812  8.6879
  23  0.310310  3.5778  4.9799 -1.7854 12.8899 10.9101  9.5653  9.0091  8.7343  8.6414
  24  0.315435  3.5785  4.9750 -1.7708 12.8432 10.8669  9.5253  8.9724  8.6987  8.6062
  25  0.319596  3.5790  4.9711 -1.7592 12.8057 10.8323  9.4931  8.9431  8.6704  8.5780
  26  0.323231  3.5795  4.9677 -1.7491 12.7731 10.8022  9.4652  8.9177  8.6458  8.5536
  27  0.326954  3.5799  4.9647 -1.7393 12.7408 10.7724  9.4377  8.8927  8.6218  8.5298
  28  0.331441  3.5805  4.9615 -1.7279 12.7032 10.7378  9.4055  8.8638  8.5938  8.5022
  29  0.335404  3.5808  4.9589 -1.7184 12.6717 10.7103  9.3805  8.8402  8.5707  8.4791
  30  0.351172  3.5837  4.9444 -1.6735 12.5218 10.5686  9.2473  8.7261  8.4629  8.3727
  31  0.369219  3.5868  4.9270 -1.6221 12.3464 10.4067  9.0992  8.5954  8.3387  8.2501
  32  0.407799  3.5944  4.8831 -1.5040 11.9216 10.0303  8.7704  8.2958  8.0516  7.9665
  33  0.427123  3.5992  4.8578 -1.4389 11.6816  9.8171  8.5870  8.1304  7.8943  7.8116
  34  0.439391  3.6030  4.8410 -1.3950 11.5184  9.6704  8.4613  8.0186  7.7886  7.7078
  35  0.451851  3.6072  4.8242 -1.3492 11.3456  9.5152  8.3302  7.9021  7.6790  7.6001
  36  0.465245  3.6123  4.8068 -1.2987 11.1506  9.3405  8.1855  7.7735  7.5584  7.4819
  37  0.478341  3.6180  4.7906 -1.2478 10.9487  9.1594  8.0389  7.6435  7.4371  7.3632
  38  0.490431  3.6238  4.7767 -1.1998 10.7526  8.9827  7.8996  7.5213  7.3240  7.2529
  39  0.501122  3.6293  4.7656 -1.1570 10.5720  8.8203  7.7745  7.4125  7.2242  7.1557
  40  0.510548  3.6346  4.7570 -1.1191 10.4058  8.6726  7.6628  7.3162  7.1362  7.0703
  41  0.519223  3.6399  4.7502 -1.0837 10.2446  8.5320  7.5581  7.2264  7.0547  6.9914
  42  0.528061  3.6457  4.7441 -1.0475 10.0731  8.3861  7.4504  7.1346  6.9716  6.9111
  43  0.537862  3.6521  4.7384 -1.0075  9.8764  8.2235  7.3312  7.0329  6.8799  6.8225
  44  0.548990  3.6598  4.7325 -0.9622  9.6435  8.0397  7.1970  6.9179  6.7760  6.7225
  45  0.561510  3.6685  4.7263 -0.9118  9.3726  7.8375  7.0486  6.7894  6.6595  6.6106
  46  0.574770  3.6776  4.7197 -0.8588  9.0831  7.6305  6.8948  6.6547  6.5372  6.4933
  47  0.588294  3.6867  4.7131 -0.8054  8.7939  7.4299  6.7429  6.5200  6.4143  6.3755
  48  0.601775  3.6955  4.7057 -0.7529  8.5139  7.2405  6.5968  6.3894  6.2946  6.2608
  49  0.615055  3.7040  4.6980 -0.7018  8.2487  7.0626  6.4575  6.2643  6.1797  6.1507
  50  0.627965  3.7120  4.6900 -0.6527  8.0078  6.8975  6.3258  6.1456  6.0704  6.0458
  51  0.640317  3.7194  4.6816 -0.6062  7.7932  6.7460  6.2031  6.0345  5.9679  5.9472
  52  0.645861  3.7227  4.6777 -0.5854  7.7007  6.6798  6.1489  5.9855  5.9226  5.9035
  53  0.651347  3.7259  4.6736 -0.5650  7.6103  6.6153  6.0961  5.9375  5.8780  5.8606
  54  0.656760  3.7289  4.6693 -0.5449  7.5225  6.5525  6.0445  5.8906  5.8345  5.8187
  55  0.662107  3.7320  4.6650 -0.5250  7.4370  6.4913  5.9941  5.8447  5.7918  5.7775
  56  0.667392  3.7348  4.6605 -0.5056  7.3540  6.4316  5.9449  5.7997  5.7500  5.7372
  57  0.672617  3.7376  4.6560 -0.4864  7.2732  6.3733  5.8966  5.7556  5.7089  5.6975
  58  0.677786  3.7404  4.6514 -0.4674  7.1949  6.3162  5.8493  5.7122  5.6684  5.6584
  59  0.682909  3.7430  4.6465 -0.4486  7.1188  6.2603  5.8028  5.6695  5.6284  5.6197
  60  0.687997  3.7457  4.6416 -0.4301  7.0447  6.2052  5.7568  5.6274  5.5890  5.5815
  61  0.693046  3.7482  4.6365 -0.4117  6.9726  6.1511  5.7115  5.5857  5.5499  5.5436
  62  0.698058  3.7507  4.6313 -0.3934  6.9020  6.0977  5.6667  5.5444  5.5111  5.5060
  63  0.703027  3.7531  4.6259 -0.3753  6.8331  6.0451  5.6224  5.5036  5.4727  5.4687
  64  0.707954  3.7554  4.6203 -0.3573  6.7659  5.9935  5.5786  5.4631  5.4345  5.4316
  65  0.712830  3.7577  4.6145 -0.3395  6.7004  5.9424  5.5352  5.4229  5.3966  5.3947
  66  0.717654  3.7599  4.6085 -0.3218  6.6364  5.8923  5.4924  5.3832  5.3589  5.3581
  67  0.722407  3.7620  4.6025 -0.3043  6.5740  5.8430  5.4502  5.3439  5.3218  5.3219
  68  0.727100  3.7641  4.5963 -0.2871  6.5131  5.7946  5.4085  5.3051  5.2850  5.2860
  69  0.731733  3.7661  4.5900 -0.2701  6.4537  5.7468  5.3675  5.2669  5.2487  5.2506
  70  0.736301  3.7680  4.5838 -0.2533  6.3956  5.7000  5.3270  5.2292  5.2128  5.2156
  71  0.740812  3.7699  4.5776 -0.2367  6.3387  5.6538  5.2872  5.1922  5.1775  5.1811
  72  0.745269  3.7719  4.5713 -0.2204  6.2830  5.6085  5.2481  5.1557  5.1427  5.1473
  73  0.749669  3.7737  4.5651 -0.2043  6.2283  5.5639  5.2096  5.1199  5.1086  5.1139
  74  0.754028  3.7755  4.5591 -0.1884  6.1747  5.5200  5.1717  5.0845  5.0749  5.0810
  75  0.758349  3.7773  4.5532 -0.1727  6.1220  5.4767  5.1343  5.0497  5.0417  5.0485
  76  0.762621  3.7790  4.5472 -0.1573  6.0705  5.4340  5.0976  5.0154  5.0090  5.0165
  77  0.766847  3.7808  4.5414 -0.1420  6.0200  5.3921  5.0612  4.9816  4.9768  4.9850
  78  0.771031  3.7825  4.5357 -0.1270  5.9704  5.3508  5.0255  4.9483  4.9450  4.9539
