#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2456 3.3767E-04 1.7188E-04  -2.02   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 6.500 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.108496  3.5396  5.3507 -2.7654 16.2539 13.8216 12.2471 11.4584 11.1358 11.0371
  11  0.118846  3.5464  5.3035 -2.6516 15.8273 13.4473 11.8996 11.1749 10.8627 10.7638
  12  0.131200  3.5537  5.2549 -2.5307 15.3735 13.0526 11.5369 10.8722 10.5710 10.4730
  13  0.147512  3.5620  5.2064 -2.3980 14.8719 12.6204 11.1458 10.5385 10.2493 10.1531
  14  0.168420  3.5709  5.1648 -2.2638 14.3569 12.1822 10.7568 10.1991  9.9225  9.8290
  15  0.188771  3.5779  5.1332 -2.1544 13.9385 11.8283 10.4470  9.9220  9.6555  9.5644
  16  0.205607  3.5826  5.1084 -2.0735 13.6364 11.5726 10.2232  9.7178  9.4578  9.3684
  17  0.221053  3.5863  5.0872 -2.0061 13.3892 11.3631 10.0395  9.5480  9.2931  9.2051
  18  0.236208  3.5895  5.0682 -1.9456 13.1685 11.1763  9.8759  9.3956  9.1452  9.0584
  19  0.251417  3.5925  5.0509 -1.8894 12.9636 11.0036  9.7251  9.2545  9.0080  8.9223
  20  0.269604  3.5956  5.0331 -1.8286 12.7399 10.8165  9.5624  9.1018  8.8596  8.7750
  21  0.286770  3.5984  5.0174 -1.7752 12.5439 10.6527  9.4200  8.9675  8.7291  8.6455
  22  0.299641  3.6003  5.0059 -1.7367 12.4038 10.5353  9.3181  8.8712  8.6353  8.5527
  23  0.308119  3.6015  4.9984 -1.7123 12.3158 10.4612  9.2535  8.8099  8.5756  8.4934
  24  0.314322  3.6024  4.9931 -1.6952 12.2542 10.4092  9.2080  8.7667  8.5335  8.4517
  25  0.318991  3.6030  4.9893 -1.6824 12.2088 10.3707  9.1744  8.7347  8.5024  8.4208
  26  0.322790  3.6035  4.9863 -1.6722 12.1724 10.3399  9.1474  8.7091  8.4774  8.3961
  27  0.326414  3.6039  4.9835 -1.6627 12.1381 10.3109  9.1222  8.6852  8.4542  8.3731
  28  0.330744  3.6045  4.9808 -1.6520 12.0994 10.2780  9.0937  8.6582  8.4280  8.3472
  29  0.336673  3.6053  4.9775 -1.6379 12.0478 10.2344  9.0559  8.6225  8.3933  8.3129
  30  0.345840  3.6066  4.9734 -1.6170 11.9695 10.1689  9.0000  8.5698  8.3424  8.2625
  31  0.364438  3.6096  4.9592 -1.5679 11.7847 10.0140  8.8680  8.4458  8.2226  8.1442
  32  0.398363  3.6168  4.9253 -1.4665 11.3926  9.6853  8.5921  8.1883  7.9753  7.9006
  33  0.428280  3.6249  4.8907 -1.3680 11.0070  9.3582  8.3206  7.9373  7.7363  7.6657
  34  0.450878  3.6325  4.8640 -1.2888 10.6912  9.0883  8.0993  7.7352  7.5453  7.4789
  35  0.466069  3.6384  4.8463 -1.2330 10.4581  8.8918  7.9413  7.5928  7.4121  7.3489
  36  0.478243  3.6438  4.8326 -1.1863 10.2550  8.7242  7.8082  7.4739  7.3016  7.2413
  37  0.488871  3.6489  4.8209 -1.1448 10.0682  8.5741  7.6899  7.3683  7.2036  7.1461
  38  0.498631  3.6539  4.8111 -1.1066  9.8921  8.4352  7.5810  7.2714  7.1140  7.0591
  39  0.507443  3.6585  4.8029 -1.0722  9.7302  8.3091  7.4826  7.1842  7.0337  6.9814
  40  0.514869  3.6627  4.7964 -1.0426  9.5878  8.2002  7.3980  7.1096  6.9652  6.9152
  41  0.521872  3.6668  4.7906 -1.0144  9.4492  8.0962  7.3174  7.0385  6.9001  6.8525
  42  0.529187  3.6713  4.7850 -0.9849  9.3026  7.9878  7.2335  6.9645  6.8325  6.7873
  43  0.537674  3.6765  4.7789 -0.9510  9.1344  7.8652  7.1378  6.8799  6.7551  6.7127
  44  0.548196  3.6829  4.7716 -0.9096  8.9299  7.7184  7.0222  6.7769  6.6605  6.6217
  45  0.561015  3.6909  4.7629 -0.8592  8.6837  7.5437  6.8835  6.6528  6.5466  6.5122
  46  0.575158  3.6998  4.7538 -0.8036  8.4214  7.3542  6.7321  6.5176  6.4223  6.3929
  47  0.589603  3.7088  4.7442 -0.7471  8.1578  7.1662  6.5815  6.3833  6.2992  6.2746
  48  0.603488  3.7171  4.7342 -0.6938  7.9204  6.9954  6.4425  6.2580  6.1834  6.1631
  49  0.616745  3.7248  4.7240 -0.6434  7.7063  6.8381  6.3137  6.1414  6.0754  6.0591
  50  0.629464  3.7320  4.7138 -0.5955  7.5105  6.6914  6.1929  6.0320  5.9740  5.9610
  51  0.641573  3.7387  4.7034 -0.5502  7.3329  6.5552  6.0804  5.9298  5.8790  5.8692
  52  0.647137  3.7417  4.6983 -0.5296  7.2538  6.4937  6.0293  5.8835  5.8357  5.8273
  53  0.652672  3.7446  4.6931 -0.5090  7.1767  6.4330  5.9789  5.8375  5.7928  5.7858
  54  0.658168  3.7474  4.6878 -0.4886  7.1015  6.3732  5.9290  5.7920  5.7504  5.7446
  55  0.663621  3.7502  4.6823 -0.4684  7.0275  6.3140  5.8798  5.7473  5.7086  5.7041
  56  0.669029  3.7529  4.6767 -0.4483  6.9550  6.2554  5.8313  5.7033  5.6676  5.6642
  57  0.674395  3.7556  4.6711 -0.4285  6.8841  6.1977  5.7834  5.6600  5.6270  5.6248
  58  0.679718  3.7582  4.6653 -0.4090  6.8154  6.1413  5.7361  5.6167  5.5865  5.5854
  59  0.684993  3.7608  4.6597 -0.3896  6.7483  6.0860  5.6895  5.5739  5.5464  5.5464
  60  0.690219  3.7633  4.6540 -0.3705  6.6831  6.0318  5.6435  5.5317  5.5068  5.5078
  61  0.695397  3.7658  4.6484 -0.3517  6.6195  5.9784  5.5983  5.4903  5.4678  5.4699
  62  0.700518  3.7683  4.6429 -0.3332  6.5574  5.9261  5.5539  5.4495  5.4296  5.4327
  63  0.705611  3.7707  4.6376 -0.3149  6.4966  5.8747  5.5102  5.4094  5.3919  5.3961
  64  0.710664  3.7731  4.6324 -0.2970  6.4370  5.8240  5.4672  5.3700  5.3549  5.3601
  65  0.715662  3.7755  4.6272 -0.2792  6.3787  5.7742  5.4249  5.3313  5.3185  5.3246
  66  0.720592  3.7778  4.6222 -0.2618  6.3217  5.7252  5.3834  5.2932  5.2828  5.2899
  67  0.725440  3.7802  4.6173 -0.2446  6.2656  5.6771  5.3428  5.2561  5.2480  5.2560
  68  0.730193  3.7825  4.6124 -0.2277  6.2108  5.6299  5.3030  5.2197  5.2140  5.2228
  69  0.734843  3.7847  4.6076 -0.2112  6.1573  5.5835  5.2638  5.1841  5.1805  5.1902
  70  0.739390  3.7869  4.6027 -0.1948  6.1056  5.5381  5.2253  5.1487  5.1475  5.1579
  71  0.743830  3.7891  4.5979 -0.1788  6.0553  5.4935  5.1873  5.1139  5.1148  5.1260
  72  0.748152  3.7912  4.5931 -0.1630  6.0064  5.4498  5.1500  5.0797  5.0826  5.0946
  73  0.752356  3.7932  4.5882 -0.1475  5.9586  5.4071  5.1132  5.0460  5.0509  5.0635
  74  0.756467  3.7952  4.5833 -0.1322  5.9119  5.3651  5.0772  5.0128  5.0196  5.0330
  75  0.760559  3.7972  4.5781 -0.1171  5.8656  5.3234  5.0413  4.9797  4.9885  5.0026
  76  0.764653  3.7991  4.5729 -0.1019  5.8195  5.2817  5.0055  4.9468  4.9574  4.9721
  77  0.768694  3.8009  4.5675 -0.0868  5.7738  5.2404  4.9704  4.9146  4.9270  4.9424
  78  0.772662  3.8027  4.5621 -0.0720  5.7292  5.1999  4.9361  4.8832  4.8974  4.9132
  79  0.776560  3.8044  4.5566 -0.0574  5.6855  5.1599  4.9022  4.8521  4.8680  4.8842
  80  0.780386  3.8061  4.5509 -0.0430  5.6430  5.1208  4.8687  4.8212  4.8388  4.8555
  81  0.784122  3.8076  4.5452 -0.0290  5.6020  5.0825  4.8354  4.7903  4.8094  4.8265
  82  0.789261  3.8098  4.5372 -0.0095  5.5462  5.0297  4.7889  4.7471  4.7682  4.7860
  83  0.794394  3.8118  4.5288  0.0100  5.4909  4.9770  4.7420  4.7032  4.7264  4.7448
  84  0.799491  3.8139  4.5202  0.0294  5.4358  4.9243  4.6952  4.6594  4.6845  4.7036
  85  0.804507  3.8159  4.5115  0.0488  5.3811  4.8722  4.6488  4.6161  4.6430  4.6627
  86  0.809492  3.8179  4.5027  0.0682  5.3266  4.8200  4.6024  4.5725  4.6014  4.6216
  87  0.814535  3.8198  4.4936  0.0879  5.2712  4.7667  4.5549  4.5281  4.5589  4.5795
  88  0.819546  3.8218  4.4842  0.1077  5.2158  4.7131  4.5071  4.4833  4.5160  4.5372
  89  0.824417  3.8237  4.4749  0.1274  5.1616  4.6605  4.4601  4.4393  4.4737  4.4955
  90  0.829213  3.8256  4.4656  0.1468  5.1077  4.6079  4.4131  4.3952  4.4314  4.4537
  91  0.833981  3.8275  4.4560  0.1664  5.0536  4.5550  4.3657  4.3508  4.3888  4.4115
  92  0.838686  3.8293  4.4463  0.1861  4.9996  4.5019  4.3183  4.3064  4.3461  4.3692
  93  0.843321  3.8312  4.4366  0.2056  4.9461  4.4492  4.2711  4.2622  4.3037  4.3273
  94  0.847942  3.8332  4.4273  0.2251  4.8928  4.3965  4.2241  4.2183  4.2615  4.2854
  95  0.852601  3.8351  4.4179  0.2447  4.8388  4.3433  4.1766  4.1739  4.2190  4.2434
  96  0.857240  3.8371  4.4084  0.2644  4.7848  4.2897  4.1289  4.1293  4.1762  4.2010
  97  0.861720  3.8390  4.3990  0.2838  4.7316  4.2370  4.0818  4.0855  4.1341  4.1592
  98  0.866018  3.8410  4.3899  0.3029  4.6796  4.1851  4.0357  4.0426  4.0930  4.1185
  99  0.870268  3.8429  4.3808  0.3220  4.6274  4.1330  3.9894  3.9997  4.0517  4.0775
 100  0.874541  3.8449  4.3713  0.3414  4.5747  4.0803  3.9425  3.9560  4.0097  4.0359
 101  0.878742  3.8468  4.3618  0.3607  4.5221  4.0277  3.8956  3.9124  3.9677  3.9943
 102  0.882791  3.8487  4.3522  0.3797  4.4704  3.9758  3.8494  3.8695  3.9264  3.9532
 103  0.886710  3.8505  4.3428  0.3985  4.4195  3.9247  3.8039  3.8271  3.8857  3.9127
 104  0.890502  3.8524  4.3335  0.4170  4.3692  3.8742  3.7588  3.7854  3.8454  3.8726
 105  0.894155  3.8542  4.3243  0.4351  4.3200  3.8248  3.7147  3.7443  3.8058  3.8333
 106  0.897693  3.8559  4.3150  0.4530  4.2716  3.7761  3.6712  3.7039  3.7668  3.7945
 107  0.901177  3.8576  4.3057  0.4708  4.2236  3.7275  3.6280  3.6638  3.7280  3.7559
 108  0.904677  3.8592  4.2964  0.4886  4.1756  3.6791  3.5846  3.6234  3.6889  3.7170
 109  0.908209  3.8610  4.2869  0.5064  4.1276  3.6307  3.5411  3.5830  3.6495  3.6778
 110  0.911757  3.8626  4.2773  0.5242  4.0797  3.5822  3.4976  3.5423  3.6101  3.6385
 111  0.915294  3.8642  4.2676  0.5420  4.0319  3.5340  3.4541  3.5019  3.5707  3.5992
 112  0.916470  3.8647  4.2644  0.5479  4.0159  3.5178  3.4396  3.4883  3.5575  3.5861
 113  0.917649  3.8653  4.2612  0.5540  3.9997  3.5015  3.4249  3.4747  3.5443  3.5729
 114  0.918830  3.8658  4.2579  0.5600  3.9834  3.4850  3.4102  3.4610  3.5309  3.5595
 115  0.920011  3.8664  4.2547  0.5661  3.9670  3.4684  3.3953  3.4473  3.5175  3.5462
 116  0.921189  3.8670  4.2515  0.5722  3.9505  3.4517  3.3803  3.4334  3.5041  3.5327
 117  0.922366  3.8675  4.2481  0.5785  3.9339  3.4348  3.3652  3.4193  3.4903  3.5191
 118  0.923539  3.8681  4.2446  0.5847  3.9171  3.4179  3.3500  3.4052  3.4766  3.5053
 119  0.924707  3.8687  4.2412  0.5910  3.9002  3.4008  3.3346  3.3909  3.4626  3.4915
 120  0.925870  3.8693  4.2376  0.5973  3.8832  3.3835  3.3191  3.3765  3.4486  3.4773
 121  0.927027  3.8698  4.2338  0.6038  3.8661  3.3662  3.3034  3.3618  3.4342  3.4630
 122  0.928176  3.8703  4.2300  0.6102  3.8489  3.3487  3.2876  3.3471  3.4198  3.4486
 123  0.929318  3.8708  4.2260  0.6167  3.8316  3.3312  3.2718  3.3323  3.4053  3.4341
 124  0.930452  3.8713  4.2219  0.6232  3.8142  3.3136  3.2558  3.3173  3.3906  3.4195
 125  0.931577  3.8718  4.2178  0.6298  3.7968  3.2959  3.2397  3.3023  3.3758  3.4047
 126  0.932692  3.8722  4.2135  0.6365  3.7793  3.2781  3.2235  3.2870  3.3608  3.3897
 127  0.933797  3.8727  4.2090  0.6431  3.7617  3.2602  3.2072  3.2715  3.3456  3.3745
 128  0.934892  3.8731  4.2044  0.6498  3.7440  3.2422  3.1907  3.2560  3.3302  3.3592
 129  0.935976  3.8735  4.1998  0.6566  3.7262  3.2243  3.1742  3.2402  3.3147  3.3435
 130  0.937045  3.8738  4.1949  0.6633  3.7084  3.2062  3.1573  3.2244  3.2989  3.3278
 131  0.938104  3.8742  4.1899  0.6701  3.6905  3.1881  3.1405  3.2083  3.2829  3.3119
 132  0.939148  3.8745  4.1847  0.6770  3.6725  3.1699  3.1235  3.1919  3.2668  3.2956
 133  0.940178  3.8747  4.1792  0.6840  3.6545  3.1517  3.1063  3.1753  3.2502  3.2790
 134  0.941191  3.8748  4.1734  0.6909  3.6365  3.1335  3.0888  3.1583  3.2332  3.2621
 135  0.942189  3.8749  4.1672  0.6979  3.6184  3.1153  3.0712  3.1411  3.2160  3.2448
