#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2459 5.4098E-04 2.7537E-04  -1.78   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=11.800 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.112902  3.5382  5.3216 -2.7248 16.1240 13.7551 12.1960 11.3747 11.0416 10.9404
  14  0.124788  3.5453  5.2706 -2.6021 15.6722 13.3487 11.8129 11.0648 10.7454 10.6449
  15  0.138809  3.5527  5.2212 -2.4769 15.2088 12.9371 11.4291 10.7480 10.4421 10.3429
  16  0.154475  3.5596  5.1801 -2.3614 14.7785 12.5598 11.0816 10.4552 10.1612 10.0638
  17  0.170083  3.5656  5.1489 -2.2642 14.4157 12.2432 10.7940 10.2083  9.9242  9.8289
  18  0.184398  3.5705  5.1240 -2.1850 14.1245 11.9894 10.5651 10.0074  9.7310  9.6373
  19  0.198147  3.5743  5.1018 -2.1163 13.8757 11.7729 10.3704  9.8332  9.5628  9.4704
  20  0.212527  3.5778  5.0806 -2.0511 13.6443 11.5713 10.1893  9.6687  9.4034  9.3122
  21  0.227659  3.5809  5.0607 -1.9889 13.4252 11.3806 10.0183  9.5118  9.2511  9.1610
  22  0.243082  3.5838  5.0427 -1.9309 13.2206 11.2035  9.8604  9.3656  9.1090  9.0200
  23  0.258978  3.5865  5.0264 -1.8762 13.0269 11.0368  9.7123  9.2279  8.9751  8.8870
  24  0.275894  3.5892  5.0109 -1.8222 12.8322 10.8714  9.5671  9.0920  8.8430  8.7558
  25  0.291673  3.5916  4.9978 -1.7754 12.6628 10.7283  9.4419  8.9746  8.7288  8.6425
  26  0.303380  3.5932  4.9886 -1.7425 12.5445 10.6281  9.3544  8.8921  8.6486  8.5630
  27  0.311275  3.5942  4.9832 -1.7219 12.4706 10.5652  9.2993  8.8402  8.5981  8.5128
  28  0.316879  3.5949  4.9796 -1.7079 12.4207 10.5226  9.2618  8.8049  8.5637  8.4787
  29  0.321017  3.5954  4.9771 -1.6975 12.3837 10.4910  9.2343  8.7789  8.5384  8.4536
  30  0.324513  3.5959  4.9754 -1.6893 12.3534 10.4652  9.2120  8.7580  8.5182  8.4337
  31  0.327835  3.5963  4.9734 -1.6810 12.3234 10.4397  9.1899  8.7371  8.4980  8.4136
  32  0.330973  3.5967  4.9709 -1.6727 12.2935 10.4142  9.1678  8.7163  8.4777  8.3935
  33  0.335185  3.5973  4.9683 -1.6624 12.2560 10.3823  9.1402  8.6903  8.4524  8.3685
  34  0.339046  3.5978  4.9648 -1.6520 12.2194 10.3509  9.1127  8.6641  8.4268  8.3430
  35  0.342681  3.5981  4.9619 -1.6431 12.1872 10.3254  9.0917  8.6419  8.4046  8.3210
  36  0.350361  3.5989  4.9544 -1.6225 12.1156 10.2645  9.0390  8.5902  8.3537  8.2704
  37  0.375509  3.6034  4.9268 -1.5472 11.8417 10.0275  8.8344  8.3996  8.1697  8.0885
  38  0.398552  3.6087  4.8999 -1.4734 11.5603  9.7878  8.6327  8.2124  7.9900  7.9115
  39  0.417026  3.6136  4.8770 -1.4112 11.3193  9.5824  8.4617  8.0539  7.8385  7.7625
  40  0.434538  3.6190  4.8538 -1.3482 11.0745  9.3721  8.2878  7.8937  7.6860  7.6127
  41  0.449274  3.6243  4.8340 -1.2927 10.8550  9.1826  8.1331  7.7523  7.5524  7.4818
  42  0.460777  3.6291  4.8188 -1.2475 10.6697  9.0231  8.0053  7.6367  7.4440  7.3758
  43  0.471021  3.6340  4.8056 -1.2053 10.4918  8.8712  7.8852  7.5292  7.3437  7.2779
  44  0.480485  3.6389  4.7940 -1.1654 10.3185  8.7247  7.7708  7.4277  7.2496  7.1863
  45  0.489339  3.6438  4.7839 -1.1278 10.1504  8.5837  7.6619  7.3319  7.1613  7.1007
  46  0.497766  3.6487  4.7750 -1.0920  9.9866  8.4482  7.5580  7.2410  7.0780  7.0199
  47  0.505761  3.6535  4.7673 -1.0579  9.8261  8.3177  7.4588  7.1545  6.9989  6.9435
  48  0.513343  3.6585  4.7607 -1.0251  9.6653  8.1912  7.3631  7.0714  6.9233  6.8704
  49  0.520810  3.6636  4.7548 -0.9923  9.5006  8.0648  7.2678  6.9885  6.8479  6.7979
  50  0.528444  3.6691  4.7492 -0.9586  9.3280  7.9357  7.1702  6.9034  6.7706  6.7234
  51  0.536483  3.6748  4.7433 -0.9231  9.1453  7.8028  7.0686  6.8140  6.6891  6.6452
  52  0.540953  3.6780  4.7399 -0.9035  9.0442  7.7306  7.0130  6.7646  6.6440  6.6018
  53  0.545500  3.6812  4.7364 -0.8836  8.9422  7.6585  6.9569  6.7147  6.5983  6.5579
  54  0.550125  3.6844  4.7328 -0.8634  8.8394  7.5863  6.9004  6.6642  6.5521  6.5135
  55  0.554818  3.6877  4.7291 -0.8429  8.7369  7.5140  6.8435  6.6134  6.5053  6.4686
  56  0.559568  3.6910  4.7254 -0.8222  8.6353  7.4418  6.7862  6.5621  6.4583  6.4234
  57  0.564340  3.6943  4.7216 -0.8014  8.5339  7.3700  6.7290  6.5109  6.4112  6.3781
