#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2527 4.7501E-03 2.4179E-03  -0.84   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=10.500 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.114228  3.5162  5.2839 -2.7701 16.2204 14.2209 12.7966 11.5707 11.1014 10.9707
  13  0.131403  3.5178  5.2151 -2.6339 15.8320 13.8466 12.4292 11.2278 10.7626 10.6314
  14  0.153347  3.5206  5.1507 -2.4913 15.4148 13.4403 12.0316 10.8657 10.4085 10.2773
  15  0.177809  3.5256  5.1059 -2.3620 15.0100 13.0391 11.6415 10.5310 10.0885  9.9592
  16  0.197811  3.5302  5.0771 -2.2688 14.7087 12.7389 11.3504 10.2877  9.8587  9.7316
  17  0.213610  3.5335  5.0554 -2.2005 14.4892 12.5212 11.1391 10.1101  9.6905  9.5653
  18  0.227651  3.5363  5.0375 -2.1436 14.3054 12.3392 10.9628  9.9620  9.5506  9.4270
  19  0.241028  3.5390  5.0218 -2.0927 14.1410 12.1766 10.8055  9.8299  9.4257  9.3036
  20  0.255154  3.5415  5.0068 -2.0429 13.9810 12.0182 10.6522  9.7006  9.3034  9.1830
  21  0.269986  3.5441  4.9923 -1.9939 13.8239 11.8630 10.5022  9.5737  9.1834  9.0644
  22  0.284607  3.5464  4.9789 -1.9479 13.6775 11.7186 10.3625  9.4551  9.0712  8.9537
  23  0.296829  3.5483  4.9677 -1.9107 13.5593 11.6020 10.2497  9.3592  8.9803  8.8640
  24  0.306063  3.5497  4.9591 -1.8829 13.4719 11.5156 10.1661  9.2879  8.9128  8.7974
  25  0.312721  3.5508  4.9531 -1.8635 13.4111 11.4553 10.1077  9.2381  8.8657  8.7509
  26  0.317755  3.5515  4.9484 -1.8489 13.3651 11.4098 10.0636  9.2005  8.8301  8.7158
  27  0.321648  3.5521  4.9446 -1.8374 13.3293 11.3745 10.0293  9.1712  8.8023  8.6883
  28  0.325101  3.5526  4.9415 -1.8275 13.2979 11.3432  9.9992  9.1456  8.7781  8.6646
  29  0.328496  3.5532  4.9385 -1.8178 13.2671 11.3126  9.9696  9.1206  8.7546  8.6414
  30  0.332456  3.5539  4.9350 -1.8066 13.2316 11.2774  9.9357  9.0918  8.7274  8.6145
  31  0.337208  3.5546  4.9312 -1.7936 13.1901 11.2361  9.8959  9.0582  8.6959  8.5835
  32  0.343693  3.5557  4.9260 -1.7759 13.1338 11.1800  9.8420  9.0127  8.6531  8.5414
  33  0.375040  3.5621  4.8969 -1.6849 12.8418 10.8793  9.5548  8.7752  8.4336  8.3266
  34  0.417956  3.5721  4.8493 -1.5484 12.3875 10.4335  9.1279  8.4263  8.1099  8.0086
  35  0.433137  3.5764  4.8307 -1.4970 12.2146 10.2608  8.9635  8.2946  7.9893  7.8906
  36  0.442136  3.5793  4.8190 -1.4649 12.1070 10.1504  8.8570  8.2120  7.9147  7.8178
  37  0.452130  3.5825  4.8061 -1.4294 11.9857 10.0291  8.7422  8.1211  7.8322  7.7371
  38  0.463218  3.5862  4.7919 -1.3898 11.8473  9.8924  8.6148  8.0195  7.7399  7.6470
  39  0.475274  3.5906  4.7767 -1.3459 11.6915  9.7392  8.4741  7.9068  7.6378  7.5474
  40  0.487105  3.5952  4.7618 -1.3018 11.5326  9.5835  8.3334  7.7939  7.5357  7.4478
  41  0.498601  3.6000  4.7480 -1.2587 11.3753  9.4294  8.1973  7.6833  7.4358  7.3504
  42  0.509436  3.6047  4.7357 -1.2181 11.2260  9.2823  8.0694  7.5795  7.3420  7.2590
  43  0.519631  3.6094  4.7248 -1.1798 11.0840  9.1416  7.9484  7.4813  7.2536  7.1729
  44  0.529655  3.6143  4.7145 -1.1418 10.9407  8.9993  7.8277  7.3838  7.1660  7.0877
  45  0.539739  3.6196  4.7048 -1.1030 10.7929  8.8511  7.7049  7.2842  7.0768  7.0011
  46  0.550344  3.6254  4.6954 -1.0617 10.6323  8.6905  7.5745  7.1787  6.9828  6.9098
  47  0.561703  3.6320  4.6861 -1.0174 10.4517  8.5137  7.4348  7.0654  6.8818  6.8116
  48  0.573612  3.6394  4.6779 -0.9706 10.2460  8.3212  7.2868  6.9455  6.7751  6.7083
  49  0.585385  3.6472  4.6712 -0.9237 10.0158  8.1220  7.1384  6.8249  6.6678  6.6051
  50  0.596909  3.6552  4.6655 -0.8777  9.7713  7.9238  6.9940  6.7061  6.5617  6.5031
  51  0.608142  3.6630  4.6601 -0.8330  9.5224  7.7342  6.8566  6.5902  6.4572  6.4028
  52  0.613604  3.6667  4.6572 -0.8113  9.3996  7.6440  6.7914  6.5341  6.4062  6.3539
  53  0.619032  3.6704  4.6542 -0.7900  9.2772  7.5561  6.7276  6.4786  6.3556  6.3053
  54  0.624405  3.6739  4.6511 -0.7688  9.1550  7.4701  6.6651  6.4239  6.3055  6.2574
  55  0.629738  3.6774  4.6480 -0.7479  9.0326  7.3860  6.6039  6.3699  6.2562  6.2101
  56  0.635035  3.6809  4.6448 -0.7271  8.9085  7.3037  6.5441  6.3169  6.2077  6.1638
  57  0.640296  3.6843  4.6415 -0.7065  8.7863  7.2235  6.4854  6.2648  6.1598  6.1179
  58  0.645529  3.6877  4.6381 -0.6862  8.6668  7.1453  6.4278  6.2133  6.1125  6.0726
  59  0.650742  3.6910  4.6346 -0.6660  8.5511  7.0691  6.3711  6.1624  6.0658  6.0279
