#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2518 4.1831E-03 2.1293E-03  -0.90   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 6.800 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.112834  3.5171  5.2939 -2.7819 16.2663 14.2328 12.7990 11.5937 11.1338 11.0064
  11  0.128626  3.5189  5.2287 -2.6525 15.8934 13.8728 12.4462 11.2675 10.8123 10.6845
  12  0.150158  3.5219  5.1626 -2.5075 15.4658 13.4570 12.0394 10.8989 10.4521 10.3244
  13  0.179615  3.5282  5.1098 -2.3514 14.9725 12.9693 11.5656 10.4949 10.0666  9.9410
  14  0.205998  3.5345  5.0754 -2.2326 14.5834 12.5830 11.1912 10.1848  9.7742  9.6518
  15  0.225744  3.5387  5.0511 -2.1517 14.3197 12.3226 10.9387  9.9745  9.5757  9.4556
  16  0.242325  3.5420  5.0324 -2.0889 14.1149 12.1210 10.7436  9.8115  9.4219  9.3038
  17  0.257929  3.5449  5.0162 -2.0343 13.9379 11.9468 10.5752  9.6700  9.2881  9.1717
  18  0.273915  3.5476  5.0012 -1.9822 13.7704 11.7823 10.4162  9.5356  9.1610  9.0463
  19  0.287956  3.5498  4.9882 -1.9385 13.6301 11.6447 10.2832  9.4228  9.0540  8.9406
  20  0.299068  3.5516  4.9772 -1.9039 13.5203 11.5373 10.1792  9.3341  8.9700  8.8576
  21  0.307089  3.5528  4.9686 -1.8787 13.4413 11.4595 10.1039  9.2697  8.9087  8.7972
  22  0.313042  3.5537  4.9621 -1.8603 13.3839 11.4033 10.0492  9.2226  8.8639  8.7529
  23  0.317651  3.5544  4.9570 -1.8462 13.3399 11.3599 10.0072  9.1864  8.8295  8.7188
  24  0.321445  3.5550  4.9528 -1.8345 13.3038 11.3244  9.9728  9.1568  8.8012  8.6909
  25  0.325117  3.5555  4.9492 -1.8238 13.2701 11.2912  9.9407  9.1293  8.7753  8.6652
  26  0.329284  3.5562  4.9454 -1.8119 13.2325 11.2540  9.9049  9.0987  8.7464  8.6368
  27  0.334584  3.5569  4.9410 -1.7974 13.1866 11.2089  9.8613  9.0616  8.7112  8.6021
  28  0.348255  3.5594  4.9302 -1.7602 13.0669 11.0877  9.7452  8.9648  8.6211  8.5136
  29  0.384268  3.5668  4.8957 -1.6540 12.7195 10.7420  9.4150  8.6913  8.3670  8.2641
  30  0.425224  3.5762  4.8511 -1.5258 12.2927 10.3238  9.0170  8.3632  8.0623  7.9649
  31  0.435088  3.5795  4.8375 -1.4893 12.1656 10.1986  8.8975  8.2702  7.9779  7.8822
  32  0.445427  3.5828  4.8244 -1.4529 12.0400 10.0744  8.7803  8.1770  7.8930  7.7993
  33  0.457217  3.5867  4.8095 -1.4115 11.8937  9.9322  8.6486  8.0708  7.7962  7.7045
