#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2452 1.4021E-04 7.1368E-05  -2.43   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 6.300 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.107427  3.5473  5.3673 -2.7558 16.1523 13.6555 12.0902 11.3935 11.0924 10.9966
  11  0.116810  3.5559  5.3248 -2.6425 15.6769 13.2750 11.7515 11.1194 10.8278 10.7318
  12  0.127734  3.5649  5.2809 -2.5236 15.1770 12.8786 11.4062 10.8284 10.5468 10.4517
  13  0.141850  3.5746  5.2354 -2.3940 14.6386 12.4475 11.0388 10.5070 10.2367 10.1438
  14  0.159938  3.5838  5.1933 -2.2632 14.0968 12.0194 10.6788 10.1813  9.9222  9.8319
  15  0.179104  3.5911  5.1594 -2.1509 13.6393 11.6587 10.3759  9.9012  9.6508  9.5630
  16  0.195714  3.5962  5.1331 -2.0654 13.3040 11.3894 10.1476  9.6873  9.4435  9.3577
  17  0.210642  3.6003  5.1109 -1.9952 13.0365 11.1717  9.9613  9.5115  9.2727  9.1888
  18  0.225620  3.6038  5.0906 -1.9311 12.7981 10.9750  9.7915  9.3507  9.1164  9.0341
  19  0.241567  3.6071  5.0713 -1.8688 12.5705 10.7850  9.6268  9.1941  8.9642  8.8835
  20  0.259823  3.6105  5.0514 -1.8036 12.3347 10.5866  9.4541  9.0298  8.8046  8.7256
  21  0.281183  3.6142  5.0303 -1.7334 12.0857 10.3746  9.2685  8.8530  8.6328  8.5557
  22  0.297964  3.6168  5.0173 -1.6846 11.9129 10.2267  9.1390  8.7296  8.5132  8.4375
  23  0.307952  3.6183  5.0111 -1.6583 11.8194 10.1465  9.0689  8.6630  8.4487  8.3738
  24  0.314660  3.6191  5.0072 -1.6413 11.7594 10.0951  9.0236  8.6201  8.4071  8.3328
  25  0.319445  3.6198  5.0039 -1.6289 11.7159 10.0575  8.9907  8.5886  8.3765  8.3026
  26  0.323195  3.6204  5.0010 -1.6187 11.6805 10.0269  8.9637  8.5630  8.3516  8.2779
  27  0.326779  3.6209  4.9980 -1.6090 11.6464  9.9976  8.9379  8.5383  8.3278  8.2544
  28  0.331140  3.6215  4.9950 -1.5977 11.6068  9.9634  8.9079  8.5098  8.3001  8.2271
  29  0.337314  3.6223  4.9911 -1.5825 11.5532  9.9172  8.8673  8.4712  8.2628  8.1902
  30  0.346868  3.6236  4.9853 -1.5593 11.4710  9.8465  8.8055  8.4126  8.2060  8.1342
  31  0.363923  3.6263  4.9733 -1.5162 11.3146  9.7131  8.6896  8.3031  8.1004  8.0301
  32  0.385671  3.6301  4.9561 -1.4583 11.0991  9.5306  8.5329  8.1559  7.9590  7.8909
  33  0.406173  3.6346  4.9373 -1.3992 10.8743  9.3415  8.3719  8.0057  7.8153  7.7498
  34  0.430470  3.6407  4.9119 -1.3239 10.5805  9.0977  8.1656  7.8140  7.6327  7.5707
  35  0.454454  3.6479  4.8854 -1.2449 10.2606  8.8375  7.9476  7.6128  7.4422  7.3844
  36  0.472222  3.6543  4.8653 -1.1824  9.9972  8.6282  7.7744  7.4543  7.2930  7.2389
  37  0.487085  3.6604  4.8485 -1.1280  9.7606  8.4438  7.6231  7.3165  7.1639  7.1132
  38  0.499377  3.6658  4.8354 -1.0824  9.5593  8.2892  7.4967  7.2020  7.0570  7.0094
  39  0.509046  3.6703  4.8257 -1.0464  9.3969  8.1658  7.3966  7.1117  6.9731  6.9279
  40  0.516988  3.6743  4.8181 -1.0161  9.2584  8.0616  7.3127  7.0365  6.9033  6.8605
  41  0.524377  3.6781  4.8111 -0.9875  9.1263  7.9632  7.2336  6.9657  6.8380  6.7974
  42  0.532140  3.6824  4.8041 -0.9573  8.9865  7.8600  7.1507  6.8915  6.7695  6.7313
  43  0.541260  3.6874  4.7963 -0.9221  8.8247  7.7409  7.0549  6.8058  6.6904  6.6547
  44  0.552387  3.6935  4.7869 -0.8796  8.6320  7.5980  6.9397  6.7026  6.5951  6.5629
  45  0.565222  3.7006  4.7764 -0.8302  8.4112  7.4342  6.8079  6.5850  6.4867  6.4583
  46  0.578779  3.7084  4.7654 -0.7779  8.1807  7.2625  6.6702  6.4622  6.3738  6.3495
  47  0.592483  3.7162  4.7543 -0.7255  7.9570  7.0941  6.5341  6.3408  6.2618  6.2414
  48  0.605927  3.7237  4.7431 -0.6745  7.7496  6.9353  6.4045  6.2239  6.1536  6.1369
  49  0.618950  3.7308  4.7318 -0.6255  7.5572  6.7856  6.2813  6.1127  6.0502  6.0370
  50  0.631548  3.7376  4.7206 -0.5784  7.3778  6.6435  6.1639  6.0066  5.9516  5.9415
  51  0.643649  3.7440  4.7095 -0.5334  7.2113  6.5092  6.0529  5.9060  5.8583  5.8512
  52  0.649276  3.7470  4.7041 -0.5126  7.1358  6.4475  6.0018  5.8598  5.8151  5.8094
  53  0.654885  3.7498  4.6987 -0.4918  7.0615  6.3866  5.9511  5.8139  5.7724  5.7679
  54  0.660475  3.7526  4.6931 -0.4712  6.9887  6.3263  5.9009  5.7685  5.7300  5.7267
  55  0.666053  3.7555  4.6875 -0.4507  6.9169  6.2667  5.8512  5.7233  5.6878  5.6858
  56  0.671592  3.7583  4.6818 -0.4303  6.8463  6.2078  5.8020  5.6787  5.6462  5.6453
  57  0.677087  3.7610  4.6761 -0.4101  6.7770  6.1496  5.7536  5.6347  5.6051  5.6054
  58  0.682516  3.7637  4.6704 -0.3903  6.7093  6.0925  5.7058  5.5913  5.5645  5.5660
  59  0.687875  3.7663  4.6648 -0.3707  6.6435  6.0367  5.6588  5.5486  5.5245  5.5270
  60  0.693146  3.7689  4.6593 -0.3514  6.5799  5.9821  5.6127  5.5063  5.4850  5.4886
  61  0.698319  3.7715  4.6539 -0.3325  6.5182  5.9289  5.5675  5.4650  5.4463  5.4509
  62  0.703392  3.7741  4.6488 -0.3141  6.4582  5.8769  5.5232  5.4246  5.4084  5.4140
  63  0.708363  3.7765  4.6438 -0.2959  6.3997  5.8260  5.4801  5.3852  5.3716  5.3781
  64  0.713242  3.7790  4.6388 -0.2783  6.3428  5.7762  5.4380  5.3467  5.3356  5.3431
  65  0.718019  3.7814  4.6341 -0.2609  6.2872  5.7275  5.3968  5.3091  5.3004  5.3089
  66  0.722715  3.7838  4.6293 -0.2439  6.2329  5.6797  5.3565  5.2724  5.2661  5.2755
  67  0.727333  3.7861  4.6246 -0.2271  6.1798  5.6328  5.3168  5.2362  5.2324  5.2426
  68  0.731888  3.7883  4.6198 -0.2105  6.1277  5.5866  5.2777  5.2006  5.1990  5.2101
  69  0.736382  3.7906  4.6150 -0.1942  6.0769  5.5409  5.2391  5.1654  5.1660  5.1779
  70  0.740827  3.7927  4.6101 -0.1779  6.0271  5.4960  5.2009  5.1304  5.1332  5.1458
  71  0.745227  3.7949  4.6051 -0.1618  5.9780  5.4515  5.1629  5.0957  5.1006  5.1140
  72  0.749586  3.7970  4.6000 -0.1459  5.9297  5.4075  5.1254  5.0613  5.0682  5.0823
  73  0.753900  3.7990  4.5946 -0.1301  5.8821  5.3640  5.0883  5.0272  5.0362  5.0509
  74  0.758170  3.8009  4.5892 -0.1143  5.8351  5.3209  5.0514  4.9934  5.0044  5.0197
  75  0.762397  3.8028  4.5836 -0.0988  5.7887  5.2782  5.0152  4.9601  4.9729  4.9888
  76  0.766576  3.8047  4.5780 -0.0833  5.7431  5.2360  4.9790  4.9269  4.9415  4.9581
  77  0.770701  3.8064  4.5722 -0.0680  5.6983  5.1944  4.9432  4.8939  4.9104  4.9274
  78  0.774764  3.8082  4.5664 -0.0530  5.6546  5.1533  4.9077  4.8612  4.8794  4.8968
  79  0.778763  3.8099  4.5605 -0.0381  5.6121  5.1128  4.8723  4.8284  4.8482  4.8662
  80  0.782697  3.8116  4.5546 -0.0234  5.5705  5.0730  4.8374  4.7959  4.8173  4.8358
  81  0.786557  3.8132  4.5488 -0.0091  5.5299  5.0340  4.8029  4.7638  4.7868  4.8057
  82  0.792194  3.8155  4.5401  0.0119  5.4708  4.9770  4.7525  4.7169  4.7419  4.7617
  83  0.797800  3.8177  4.5314  0.0328  5.4121  4.9204  4.7023  4.6701  4.6975  4.7178
  84  0.803395  3.8199  4.5224  0.0537  5.3537  4.8639  4.6522  4.6233  4.6529  4.6738
