#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2466 9.6352E-04 4.9045E-04  -1.55   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 7.900 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.111534  3.5324  5.3231 -2.7548 16.2415 13.9243 12.3790 11.4671 11.1098 11.0047
  12  0.123400  3.5388  5.2720 -2.6341 15.8065 13.5243 11.9958 11.1602 10.8182 10.7139
  13  0.138390  3.5460  5.2195 -2.5029 15.3281 13.0915 11.5848 10.8262 10.5001 10.3971
  14  0.158465  3.5543  5.1709 -2.3622 14.8091 12.6280 11.1506 10.4676 10.1584 10.0578
  15  0.181240  3.5624  5.1325 -2.2333 14.3326 12.2057 10.7608 10.1389  9.8447  9.7468
  16  0.201037  3.5679  5.1028 -2.1366 13.9872 11.8992 10.4791  9.8932  9.6086  9.5127
  17  0.219235  3.5719  5.0773 -2.0576 13.7141 11.6559 10.2557  9.6931  9.4153  9.3208
  18  0.236639  3.5750  5.0553 -1.9896 13.4826 11.4496 10.0664  9.5214  9.2488  9.1555
  19  0.252459  3.5777  5.0374 -1.9331 13.2904 11.2786  9.9102  9.3786  9.1101  9.0178
  20  0.268263  3.5801  5.0219 -1.8818 13.1169 11.1241  9.7694  9.2490  8.9843  8.8929
  21  0.282491  3.5821  5.0088 -1.8381 12.9693 10.9932  9.6506  9.1391  8.8775  8.7869
  22  0.294339  3.5837  4.9980 -1.8030 12.8498 10.8875  9.5552  9.0505  8.7914  8.7015
  23  0.303535  3.5849  4.9894 -1.7764 12.7596 10.8076  9.4831  8.9833  8.7261  8.6366
  24  0.310369  3.5857  4.9833 -1.7572 12.6954 10.7504  9.4315  8.9351  8.6792  8.5900
  25  0.315623  3.5863  4.9787 -1.7430 12.6478 10.7081  9.3931  8.8992  8.6441  8.5552
  26  0.319728  3.5868  4.9752 -1.7318 12.6110 10.6752  9.3634  8.8713  8.6170  8.5283
  27  0.323329  3.5872  4.9724 -1.7225 12.5795 10.6471  9.3382  8.8477  8.5940  8.5054
  28  0.326918  3.5876  4.9697 -1.7134 12.5489 10.6199  9.3138  8.8248  8.5717  8.4835
  29  0.330847  3.5881  4.9669 -1.7037 12.5158 10.5905  9.2874  8.8001  8.5478  8.4596
  30  0.335798  3.5886  4.9639 -1.6920 12.4758 10.5552  9.2560  8.7706  8.5191  8.4311
  31  0.341161  3.5891  4.9608 -1.6799 12.4344 10.5197  9.2251  8.7402  8.4892  8.4014
  32  0.355019  3.5910  4.9479 -1.6422 12.3037 10.4043  9.1231  8.6451  8.3969  8.3101
  33  0.402525  3.6001  4.8949 -1.4985 11.7823  9.9472  8.7276  8.2805  8.0463  7.9637
  34  0.420883  3.6047  4.8713 -1.4371 11.5510  9.7464  8.5581  8.1245  7.8971  7.8167
  35  0.435255  3.6089  4.8518 -1.3863 11.3584  9.5780  8.4173  7.9953  7.7739  7.6955
  36  0.448486  3.6133  4.8340 -1.3377 11.1712  9.4137  8.2816  7.8715  7.6565  7.5803
  37  0.461467  3.6183  4.8170 -1.2883 10.9768  9.2427  8.1425  7.7457  7.5378  7.4641
  38  0.474133  3.6239  4.8010 -1.2382 10.7744  9.0643  8.0000  7.6178  7.4182  7.3471
  39  0.486070  3.6298  4.7872 -1.1899 10.5733  8.8863  7.8607  7.4950  7.3043  7.2361
  40  0.497027  3.6356  4.7756 -1.1455 10.3823  8.7176  7.7309  7.3819  7.2005  7.1353
  41  0.506733  3.6411  4.7668 -1.1061 10.2065  8.5643  7.6149  7.2817  7.1093  7.0468
  42  0.515357  3.6466  4.7599 -1.0706 10.0399  8.4227  7.5092  7.1913  7.0274  6.9677
  43  0.523714  3.6520  4.7544 -1.0358  9.8687  8.2825  7.4056  7.1027  6.9473  6.8903
  44  0.532481  3.6581  4.7493 -0.9991  9.6826  8.1349  7.2967  7.0096  6.8633  6.8095
  45  0.542367  3.6650  4.7439 -0.9581  9.4695  7.9719  7.1760  6.9056  6.7693  6.7192
  46  0.553704  3.6728  4.7375 -0.9117  9.2233  7.7921  7.0412  6.7878  6.6623  6.6164
  47  0.565883  3.6811  4.7306 -0.8622  8.9587  7.6051  6.8993  6.6626  6.5482  6.5070
  48  0.578362  3.6897  4.7237 -0.8117  8.6941  7.4214  6.7574  6.5364  6.4329  6.3966
  49  0.590794  3.6980  4.7164 -0.7620  8.4404  7.2469  6.6201  6.4136  6.3204  6.2886
  50  0.602961  3.7058  4.7086 -0.7139  8.2044  7.0839  6.4898  6.2964  6.2127  6.1853
  51  0.614788  3.7132  4.7005 -0.6675  7.9852  6.9314  6.3667  6.1852  6.1103  6.0868
  52  0.620240  3.7167  4.6967 -0.6463  7.8868  6.8628  6.3110  6.1349  6.0636  6.0420
  53  0.625649  3.7199  4.6927 -0.6253  7.7911  6.7957  6.2563  6.0854  6.0178  5.9979
  54  0.630999  3.7232  4.6886 -0.6046  7.6983  6.7302  6.2028  6.0368  5.9729  5.9547
  55  0.636287  3.7264  4.6843 -0.5842  7.6086  6.6663  6.1505  5.9892  5.9288  5.9123
  56  0.641507  3.7293  4.6800 -0.5641  7.5217  6.6041  6.0994  5.9426  5.8855  5.8706
  57  0.646661  3.7324  4.6756 -0.5442  7.4379  6.5434  6.0493  5.8970  5.8432  5.8297
  58  0.651744  3.7352  4.6709 -0.5248  7.3572  6.4843  6.0003  5.8522  5.8015  5.7895
  59  0.656761  3.7380  4.6663 -0.5056  7.2790  6.4266  5.9524  5.8084  5.7606  5.7499
  60  0.661723  3.7407  4.6614 -0.4867  7.2031  6.3700  5.9053  5.7653  5.7203  5.7111
  61  0.666632  3.7433  4.6565 -0.4680  7.1295  6.3145  5.8590  5.7229  5.6807  5.6727
  62  0.671491  3.7459  4.6513 -0.4494  7.0576  6.2599  5.8135  5.6812  5.6415  5.6347
  63  0.676301  3.7484  4.6462 -0.4310  6.9877  6.2063  5.7685  5.6399  5.6029  5.5972
  64  0.681074  3.7508  4.6408 -0.4129  6.9195  6.1536  5.7242  5.5992  5.5646  5.5600
  65  0.685802  3.7532  4.6354 -0.3949  6.8529  6.1017  5.6804  5.5588  5.5266  5.5231
  66  0.690491  3.7556  4.6297 -0.3771  6.7881  6.0508  5.6371  5.5188  5.4889  5.4864
  67  0.695118  3.7577  4.6240 -0.3594  6.7248  6.0005  5.5944  5.4793  5.4516  5.4502
  68  0.699697  3.7599  4.6182 -0.3421  6.6628  5.9511  5.5522  5.4403  5.4147  5.4143
  69  0.704216  3.7621  4.6123 -0.3249  6.6023  5.9024  5.5106  5.4018  5.3784  5.3788
  70  0.708659  3.7641  4.6062 -0.3079  6.5434  5.8547  5.4697  5.3638  5.3423  5.3438
  71  0.713036  3.7661  4.6000 -0.2911  6.4860  5.8077  5.4294  5.3264  5.3068  5.3091
