#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2470 1.2466E-03 6.3454E-04  -1.43   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 8.400 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.109410  3.5283  5.3290 -2.7854 16.3470 14.0632 12.5310 11.5535 11.1778 11.0698
  12  0.121484  3.5341  5.2761 -2.6636 15.9217 13.6660 12.1476 11.2435 10.8827 10.7756
  13  0.136375  3.5408  5.2221 -2.5334 15.4598 13.2416 11.7411 10.9115 10.5663 10.4602
  14  0.155908  3.5485  5.1721 -2.3944 14.9580 12.7854 11.3088 10.5563 10.2283 10.1243
  15  0.178402  3.5564  5.1328 -2.2644 14.4814 12.3564 10.9079 10.2234  9.9118  9.8107
  16  0.198356  3.5622  5.1026 -2.1649 14.1270 12.0377 10.6118  9.9699  9.6694  9.5703
  17  0.216072  3.5663  5.0772 -2.0862 13.8558 11.7928 10.3843  9.7697  9.4768  9.3792
  18  0.233412  3.5696  5.0547 -2.0168 13.6215 11.5811 10.1878  9.5941  9.3071  9.2108
  19  0.249613  3.5723  5.0360 -1.9578 13.4241 11.4024 10.0221  9.4449  9.1628  9.0677
  20  0.265589  3.5749  5.0200 -1.9052 13.2483 11.2431  9.8747  9.3115  9.0337  8.9396
  21  0.280508  3.5769  5.0065 -1.8595 13.0970 11.1058  9.7480  9.1961  8.9219  8.8287
  22  0.292607  3.5785  4.9955 -1.8238 12.9788 10.9981  9.6488  9.1054  8.8342  8.7417
  23  0.301998  3.5798  4.9868 -1.7963 12.8888 10.9161  9.5734  9.0363  8.7673  8.6752
  24  0.309153  3.5807  4.9803 -1.7762 12.8228 10.8559  9.5181  8.9853  8.7178  8.6262
  25  0.314675  3.5813  4.9754 -1.7612 12.7737 10.8111  9.4769  8.9474  8.6809  8.5895
  26  0.318968  3.5818  4.9717 -1.7495 12.7357 10.7764  9.4450  8.9180  8.6524  8.5614
  27  0.322653  3.5822  4.9688 -1.7398 12.7036 10.7471  9.4182  8.8933  8.6284  8.5376
  28  0.326242  3.5826  4.9661 -1.7305 12.6729 10.7191  9.3926  8.8698  8.6057  8.5151
  29  0.330044  3.5831  4.9631 -1.7208 12.6405 10.6896  9.3656  8.8451  8.5819  8.4914
  30  0.334467  3.5836  4.9601 -1.7098 12.6040 10.6568  9.3356  8.8176  8.5552  8.4649
  31  0.340755  3.5844  4.9553 -1.6938 12.5503 10.6084  9.2913  8.7773  8.5162  8.4263
  32  0.353348  3.5865  4.9432 -1.6579 12.4304 10.4960  9.1869  8.6860  8.4296  8.3407
  33  0.382565  3.5914  4.9128 -1.5735 12.1344 10.2324  8.9539  8.4722  8.2239  8.1372
  34  0.416741  3.5990  4.8708 -1.4637 11.7310  9.8776  8.6485  8.1933  7.9569  7.8739
  35  0.430300  3.6027  4.8521 -1.4160 11.5541  9.7207  8.5149  8.0723  7.8419  7.7606
  36  0.441876  3.6063  4.8358 -1.3738 11.3956  9.5793  8.3953  7.9648  7.7400  7.6605
  37  0.454170  3.6107  4.8192 -1.3279 11.2201  9.4230  8.2652  7.8479  7.6297  7.5523
  38  0.467075  3.6159  4.8023 -1.2782 11.0258  9.2498  8.1236  7.7211  7.5107  7.4357
  39  0.479564  3.6216  4.7869 -1.2284 10.8261  9.0713  7.9809  7.5944  7.3924  7.3201
  40  0.491155  3.6274  4.7736 -1.1815 10.6314  8.8964  7.8445  7.4749  7.2822  7.2128
  41  0.501595  3.6330  4.7631 -1.1390 10.4494  8.7339  7.7201  7.3671  7.1834  7.1167
  42  0.510862  3.6385  4.7548 -1.1012 10.2804  8.5850  7.6082  7.2707  7.0957  7.0317
  43  0.519534  3.6440  4.7481 -1.0652 10.1124  8.4407  7.5010  7.1793  7.0130  6.9517
  44  0.528302  3.6499  4.7425 -1.0285  9.9337  8.2923  7.3917  7.0862  6.9289  6.8706
  45  0.537787  3.6566  4.7370 -0.9889  9.7336  8.1313  7.2737  6.9854  6.8381  6.7831
  46  0.548365  3.6640  4.7314 -0.9450  9.5031  7.9544  7.1440  6.8737  6.7371  6.6859
  47  0.560022  3.6720  4.7250 -0.8970  9.2453  7.7659  7.0041  6.7519  6.6264  6.5798
  48  0.572061  3.6804  4.7185 -0.8479  8.9786  7.5775  6.8627  6.6271  6.5130  6.4709
  49  0.584123  3.6887  4.7118 -0.7990  8.7181  7.3975  6.7246  6.5045  6.4009  6.3635
  50  0.595994  3.6967  4.7048 -0.7514  8.4695  7.2283  6.5928  6.3864  6.2927  6.2597
  51  0.607578  3.7042  4.6972 -0.7055  8.2369  7.0702  6.4678  6.2740  6.1893  6.1606
  52  0.612980  3.7076  4.6937 -0.6841  8.1319  6.9985  6.4106  6.2223  6.1418  6.1149
  53  0.618362  3.7110  4.6899 -0.6631  8.0296  6.9282  6.3541  6.1713  6.0947  6.0698
  54  0.623701  3.7144  4.6862 -0.6420  7.9313  6.8597  6.2987  6.1212  6.0484  6.0253
  55  0.628994  3.7178  4.6821 -0.6214  7.8362  6.7927  6.2442  6.0719  6.0029  5.9816
  56  0.634233  3.7209  4.6782 -0.6008  7.7440  6.7274  6.1910  6.0237  5.9581  5.9385
  57  0.639410  3.7240  4.6740 -0.5807  7.6545  6.6637  6.1388  5.9762  5.9143  5.8962
  58  0.644518  3.7271  4.6697 -0.5609  7.5680  6.6017  6.0878  5.9299  5.8713  5.8547
  59  0.649560  3.7300  4.6653 -0.5413  7.4838  6.5411  6.0380  5.8845  5.8290  5.8140
  60  0.654540  3.7328  4.6608 -0.5221  7.4019  6.4821  5.9892  5.8399  5.7876  5.7740
  61  0.659451  3.7356  4.6561 -0.5032  7.3228  6.4246  5.9415  5.7963  5.7470  5.7347
  62  0.664297  3.7383  4.6513 -0.4844  7.2460  6.3683  5.8948  5.7535  5.7070  5.6961
  63  0.669076  3.7409  4.6465 -0.4661  7.1714  6.3134  5.8490  5.7114  5.6677  5.6582
  64  0.673806  3.7434  4.6416 -0.4479  7.0989  6.2594  5.8039  5.6701  5.6290  5.6206
  65  0.678482  3.7458  4.6364 -0.4300  7.0286  6.2065  5.7596  5.6294  5.5907  5.5836
  66  0.683114  3.7482  4.6312 -0.4121  6.9601  6.1545  5.7159  5.5892  5.5529  5.5469
  67  0.687685  3.7506  4.6258 -0.3946  6.8934  6.1036  5.6729  5.5495  5.5156  5.5106
  68  0.692211  3.7528  4.6204 -0.3772  6.8283  6.0533  5.6305  5.5103  5.4787  5.4747
