#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2466 9.6352E-04 4.9045E-04  -1.55   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=10.000 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.111045  3.5322  5.3245 -2.7590 16.2564 13.9383 12.3924 11.4776 11.1199 11.0148
  13  0.123057  3.5387  5.2726 -2.6362 15.8133 13.5307 12.0019 11.1654 10.8232 10.7189
  14  0.137790  3.5459  5.2202 -2.5059 15.3379 13.1005 11.5935 10.8338 10.5075 10.4045
  15  0.155898  3.5535  5.1740 -2.3754 14.8573 12.6711 11.1907 10.5015 10.1907 10.0898
  16  0.175251  3.5607  5.1384 -2.2605 14.4318 12.2937 10.8416 10.2082  9.9109  9.8124
  17  0.192715  3.5660  5.1104 -2.1701 14.1060 12.0045 10.5757  9.9782  9.6904  9.5938
  18  0.208990  3.5699  5.0857 -2.0945 13.8423 11.7700 10.3601  9.7868  9.5056  9.4105
  19  0.225726  3.5733  5.0629 -2.0248 13.6038 11.5574 10.1648  9.6106  9.3351  9.2411
  20  0.242292  3.5762  5.0429 -1.9625 13.3920 11.3686  9.9917  9.4530  9.1823  9.0894
  21  0.258001  3.5788  5.0263 -1.9085 13.2089 11.2058  9.8431  9.3167  9.0499  8.9579
  22  0.273341  3.5809  5.0120 -1.8601 13.0454 11.0604  9.7109  9.1947  8.9314  8.8403
  23  0.287033  3.5829  4.9998 -1.8192 12.9060 10.9370  9.5993  9.0914  8.8309  8.7406
  24  0.298130  3.5843  4.9901 -1.7871 12.7967 10.8403  9.5123  9.0104  8.7523  8.6626
  25  0.306697  3.5854  4.9829 -1.7632 12.7162 10.7689  9.4480  8.9504  8.6940  8.6048
