#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2480 1.8352E-03 9.3416E-04  -1.25   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 7.800 EEPS=269
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.103167  3.5216  5.3525 -2.8614 16.5801 14.3609 12.8554 11.7623 11.3523 11.2391
  11  0.115345  3.5260  5.2964 -2.7390 16.1825 13.9789 12.4832 11.4505 11.0529 10.9403
  12  0.129547  3.5307  5.2390 -2.6128 15.7676 13.5863 12.1027 11.1290 10.7436 10.6315
  13  0.148105  3.5366  5.1828 -2.4750 15.3039 13.1503 11.6824 10.7766 10.4061 10.2951
  14  0.171917  3.5445  5.1370 -2.3330 14.8062 12.6842 11.2372 10.4106 10.0593  9.9507
  15  0.194759  3.5513  5.1030 -2.2171 14.3971 12.3044 10.8778 10.1122  9.7764  9.6707
  16  0.213456  3.5559  5.0769 -2.1324 14.1066 12.0347 10.6229  9.8954  9.5697  9.4660
  17  0.230253  3.5595  5.0551 -2.0634 13.8744 11.8189 10.4193  9.7191  9.4011  9.2990
  18  0.246126  3.5624  5.0365 -2.0039 13.6764 11.6351 10.2456  9.5675  9.2557  9.1548
  19  0.262014  3.5651  5.0201 -1.9499 13.4984 11.4688 10.0885  9.4298  9.1237  9.0240
  20  0.277814  3.5675  5.0057 -1.9005 13.3368 11.3177  9.9458  9.3041  9.0029  8.9046
  21  0.290989  3.5693  4.9936 -1.8608 13.2082 11.1969  9.8318  9.2031  8.9060  8.8086
  22  0.300810  3.5707  4.9841 -1.8315 13.1138 11.1078  9.7477  9.1285  8.8343  8.7376
  23  0.308209  3.5717  4.9769 -1.8098 13.0444 11.0423  9.6860  9.0733  8.7812  8.6850
  24  0.313915  3.5725  4.9714 -1.7934 12.9922 10.9932  9.6397  9.0319  8.7413  8.6454
  25  0.318450  3.5730  4.9671 -1.7806 12.9514 10.9547  9.6034  8.9995  8.7101  8.6145
  26  0.322275  3.5735  4.9636 -1.7698 12.9170 10.9222  9.5728  8.9722  8.6839  8.5886
  27  0.325947  3.5740  4.9604 -1.7598 12.8844 10.8916  9.5440  8.9466  8.6593  8.5643
  28  0.330201  3.5746  4.9571 -1.7486 12.8480 10.8572  9.5116  8.9182  8.6321  8.5374
  29  0.335335  3.5754  4.9533 -1.7351 12.8042 10.8159  9.4726  8.8840  8.5996  8.5051
  30  0.341388  3.5761  4.9487 -1.7194 12.7518 10.7694  9.4288  8.8449  8.5618  8.4674
  31  0.371853  3.5824  4.9170 -1.6270 12.4433 10.4722  9.1476  8.6090  8.3409  8.2501
  32  0.391170  3.5863  4.8959 -1.5682 12.2395 10.2849  8.9774  8.4598  8.1995  8.1106
  33  0.421396  3.5929  4.8598 -1.4724 11.8942  9.9761  8.7067  8.2165  7.9678  7.8820
  34  0.434640  3.5967  4.8419 -1.4259 11.7237  9.8210  8.5710  8.0979  7.8563  7.7724
  35  0.446608  3.6005  4.8257 -1.3824 11.5634  9.6741  8.4430  7.9871  7.7528  7.6708
  36  0.459150  3.6050  4.8090 -1.3357 11.3880  9.5140  8.3060  7.8683  7.6421  7.5622
  37  0.472251  3.6102  4.7922 -1.2859 11.1963  9.3397  8.1602  7.7412  7.5239  7.4464
  38  0.484764  3.6158  4.7770 -1.2372 11.0042  9.1652  8.0181  7.6170  7.4086  7.3337
  39  0.495926  3.6212  4.7644 -1.1930 10.8246  9.0020  7.8889  7.5046  7.3049  7.2325
  40  0.505791  3.6264  4.7542 -1.1535 10.6593  8.8524  7.7734  7.4044  7.2129  7.1430
  41  0.514708  3.6314  4.7460 -1.1176 10.5037  8.7131  7.6678  7.3133  7.1297  7.0621
  42  0.523389  3.6366  4.7389 -1.0824 10.3460  8.5730  7.5631  7.2238  7.0484  6.9832
  43  0.532719  3.6425  4.7323 -1.0444 10.1708  8.4205  7.4501  7.1275  6.9612  6.8987
  44  0.543194  3.6494  4.7258 -1.0018  9.9663  8.2473  7.3231  7.0194  6.8636  6.8043
  45  0.554728  3.6573  4.7197 -0.9548  9.7254  8.0544  7.1832  6.9000  6.7558  6.7004
  46  0.567179  3.6660  4.7137 -0.9044  9.4523  7.8484  7.0338  6.7715  6.6395  6.5888
  47  0.580097  3.6750  4.7076 -0.8527  9.1667  7.6423  6.8826  6.6396  6.5197  6.4738
  48  0.593108  3.6838  4.7009 -0.8013  8.8835  7.4452  6.7353  6.5091  6.4006  6.3597
