#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2496 2.8198E-03 1.4353E-03  -1.07   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 7.700 EEPS=269
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.104975  3.5188  5.3372 -2.8494 16.5048 14.3724 12.9031 11.7473 11.3119 11.1927
  11  0.118276  3.5218  5.2768 -2.7254 16.1274 14.0073 12.5466 11.4323 11.0052 10.8862
  12  0.134421  3.5252  5.2147 -2.5945 15.7263 13.6214 12.1703 11.0998 10.6818 10.5628
  13  0.156042  3.5302  5.1564 -2.4514 15.2720 13.1828 11.7443 10.7330 10.3286 10.2105
  14  0.182093  3.5375  5.1133 -2.3118 14.8021 12.7272 11.3048 10.3708  9.9862  9.8707
  15  0.204110  3.5433  5.0829 -2.2086 14.4524 12.3902 10.9808 10.1032  9.7335  9.6207
  16  0.221595  3.5474  5.0602 -2.1336 14.2017 12.1492 10.7494  9.9097  9.5503  9.4396
  17  0.236939  3.5506  5.0415 -2.0728 14.0001 11.9559 10.5639  9.7533  9.4020  9.2930
  18  0.251672  3.5535  5.0251 -2.0191 13.8230 11.7862 10.4011  9.6149  9.2706  9.1630
  19  0.267523  3.5561  5.0098 -1.9664 13.6517 11.6214 10.2428  9.4799  9.1421  9.0360
  20  0.282779  3.5586  4.9960 -1.9189 13.4980 11.4737 10.1009  9.3581  9.0260  8.9215
  21  0.295195  3.5604  4.9843 -1.8809 13.3765 11.3565  9.9884  9.2610  8.9336  8.8301
  22  0.304224  3.5618  4.9752 -1.8534 13.2890 11.2718  9.9071  9.1908  8.8667  8.7638
  23  0.310955  3.5627  4.9684 -1.8333 13.2255 11.2104  9.8481  9.1394  8.8176  8.7153
  24  0.316155  3.5635  4.9632 -1.8179 13.1772 11.1638  9.8032  9.1003  8.7803  8.6784
  25  0.320378  3.5641  4.9591 -1.8056 13.1384 11.1262  9.7671  9.0691  8.7504  8.6488
  26  0.324154  3.5647  4.9555 -1.7947 13.1039 11.0929  9.7351  9.0414  8.7241  8.6228
  27  0.327996  3.5653  4.9520 -1.7839 13.0693 11.0594  9.7031  9.0136  8.6978  8.5968
  28  0.332874  3.5659  4.9482 -1.7708 13.0271 11.0187  9.6640  8.9803  8.6661  8.5655
  29  0.339169  3.5670  4.9434 -1.7539 12.9729 10.9661  9.6135  8.9373  8.6255  8.5255
  30  0.353623  3.5694  4.9309 -1.7134 12.8399 10.8389  9.4917  8.8343  8.5284  8.4295
  31  0.398322  3.5794  4.8822 -1.5738 12.3733 10.3862  9.0622  8.4776  8.1960  8.1027
  32  0.415969  3.5837  4.8613 -1.5165 12.1753 10.1992  8.8896  8.3319  8.0600  7.9689
  33  0.432451  3.5881  4.8406 -1.4612 11.9780 10.0165  8.7250  8.1907  7.9280  7.8392
  34  0.444626  3.5919  4.8246 -1.4180 11.8223  9.8701  8.5931  8.0803  7.8260  7.7391
  35  0.457344  3.5962  4.8082 -1.3718 11.6539  9.7117  8.4519  7.9625  7.7175  7.6329
  36  0.470467  3.6011  4.7915 -1.3231 11.4721  9.5418  8.3032  7.8380  7.6032  7.5209
  37  0.483381  3.6065  4.7756 -1.2743 11.2863  9.3688  8.1556  7.7133  7.4887  7.4089
  38  0.495217  3.6117  4.7618 -1.2290 11.1106  9.2055  8.0204  7.5981  7.3827  7.3055
  39  0.505384  3.6165  4.7508 -1.1898 10.9541  9.0607  7.9033  7.4982  7.2911  7.2160
  40  0.514376  3.6211  4.7417 -1.1547 10.8105  8.9284  7.7989  7.4088  7.2093  7.1363
  41  0.522993  3.6258  4.7336 -1.1206 10.6686  8.7981  7.6979  7.3226  7.1306  7.0598
  42  0.532064  3.6310  4.7259 -1.0847 10.5163  8.6574  7.5903  7.2315  7.0480  6.9794
  43  0.542423  3.6371  4.7180 -1.0438 10.3377  8.4942  7.4673  7.1277  6.9542  6.8882
  44  0.554220  3.6446  4.7104 -0.9971 10.1224  8.3037  7.3262  7.0089  6.8471  6.7846
  45  0.566811  3.6530  4.7039 -0.9469  9.8674  8.0936  7.1741  6.8808  6.7317  6.6734
  46  0.579914  3.6621  4.6981 -0.8947  9.5833  7.8744  7.0170  6.7474  6.6114  6.5578
  47  0.593332  3.6713  4.6921 -0.8420  9.2897  7.6591  6.8611  6.6124  6.4889  6.4403
  48  0.606744  3.6802  4.6855 -0.7903  8.9971  7.4543  6.7106  6.4799  6.3680  6.3243
  49  0.619991  3.6888  4.6786 -0.7396  8.7029  7.2604  6.5671  6.3522  6.2511  6.2124
  50  0.632893  3.6970  4.6714 -0.6908  8.4223  7.0800  6.4315  6.2308  6.1398  6.1059
  51  0.645323  3.7046  4.6639 -0.6442  8.1805  6.9156  6.3037  6.1160  6.0343  6.0046
  52  0.650983  3.7080  4.6602 -0.6232  8.0804  6.8435  6.2462  6.0644  5.9867  5.9589
  53  0.656611  3.7113  4.6565 -0.6023  7.9853  6.7734  6.1897  6.0135  5.9398  5.9137
  54  0.662202  3.7147  4.6527 -0.5816  7.8929  6.7049  6.1340  5.9634  5.8935  5.8691
  55  0.667743  3.7179  4.6487 -0.5613  7.8007  6.6380  6.0797  5.9142  5.8481  5.8253
  56  0.673230  3.7210  4.6446 -0.5411  7.7094  6.5728  6.0265  5.8661  5.8035  5.7824
  57  0.678651  3.7240  4.6405 -0.5213  7.6188  6.5092  5.9747  5.8190  5.7599  5.7404
  58  0.683996  3.7270  4.6362 -0.5019  7.5293  6.4471  5.9242  5.7729  5.7172  5.6993
  59  0.689264  3.7298  4.6319 -0.4827  7.4424  6.3868  5.8749  5.7279  5.6754  5.6589
  60  0.694455  3.7327  4.6275 -0.4639  7.3579  6.3280  5.8269  5.6839  5.6345  5.6194
  61  0.699569  3.7353  4.6230 -0.4454  7.2766  6.2709  5.7798  5.6410  5.5944  5.5808
  62  0.704615  3.7380  4.6182 -0.4272  7.1977  6.2151  5.7338  5.5987  5.5550  5.5426
  63  0.709591  3.7405  4.6135 -0.4093  7.1214  6.1605  5.6886  5.5574  5.5163  5.5052
  64  0.714512  3.7430  4.6087 -0.3915  7.0471  6.1069  5.6442  5.5166  5.4782  5.4683
  65  0.719378  3.7454  4.6037 -0.3739  6.9748  6.0545  5.6005  5.4763  5.4404  5.4317
  66  0.724197  3.7477  4.5985 -0.3565  6.9044  6.0029  5.5573  5.4365  5.4030  5.3954
  67  0.728965  3.7499  4.5933 -0.3392  6.8360  5.9522  5.5147  5.3970  5.3659  5.3594
  68  0.733689  3.7522  4.5878 -0.3222  6.7692  5.9025  5.4724  5.3579  5.3289  5.3235
  69  0.738366  3.7543  4.5821 -0.3052  6.7041  5.8535  5.4308  5.3191  5.2922  5.2879
  70  0.742975  3.7564  4.5763 -0.2885  6.6409  5.8054  5.3896  5.2808  5.2559  5.2526
  71  0.747523  3.7584  4.5705 -0.2719  6.5792  5.7582  5.3490  5.2429  5.2201  5.2176
  72  0.752009  3.7603  4.5644 -0.2556  6.5190  5.7117  5.3090  5.2056  5.1845  5.1830
  73  0.756423  3.7622  4.5583 -0.2394  6.4603  5.6662  5.2697  5.1688  5.1495  5.1489
