#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2503 3.2608E-03 1.6598E-03  -1.01   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=10.800 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.111964  3.5191  5.3011 -2.7842 16.2968 14.2007 12.7470 11.5875 11.1466 11.0250
  13  0.127324  3.5218  5.2366 -2.6532 15.9061 13.8228 12.3779 11.2553 10.8218 10.7001
  14  0.146346  3.5254  5.1746 -2.5166 15.4906 13.4203 11.9853 10.9074 10.4836 10.3622
  15  0.168286  3.5307  5.1278 -2.3877 15.0764 13.0160 11.5929 10.5747 10.1657 10.0456
  16  0.188205  3.5361  5.0969 -2.2865 14.7379 12.6844 11.2724 10.3111  9.9172  9.7994
  17  0.204305  3.5401  5.0736 -2.2114 14.4884 12.4411 11.0374 10.1164  9.7332  9.6174
  18  0.218274  3.5435  5.0545 -2.1506 14.2870 12.2453 10.8484  9.9589  9.5843  9.4702
  19  0.231455  3.5463  5.0379 -2.0969 14.1098 12.0733 10.6826  9.8204  9.4532  9.3406
  20  0.244512  3.5489  5.0228 -2.0475 13.9470 11.9156 10.5304  9.6925  9.3321  9.2210
  21  0.258548  3.5515  5.0081 -1.9982 13.7866 11.7602 10.3806  9.5659  9.2121  9.1024
  22  0.274425  3.5541  4.9934 -1.9472 13.6218 11.6003 10.2263  9.4347  9.0876  8.9795
  23  0.289004  3.5564  4.9805 -1.9025 13.4787 11.4611 10.0921  9.3202  8.9788  8.8721
  24  0.300513  3.5582  4.9700 -1.8680 13.3685 11.3539  9.9887  9.2317  8.8949  8.7892
  25  0.308731  3.5595  4.9627 -1.8439 13.2924 11.2797  9.9172  9.1704  8.8366  8.7316
  26  0.314843  3.5604  4.9575 -1.8267 13.2376 11.2261  9.8655  9.1261  8.7946  8.6901
  27  0.319417  3.5610  4.9534 -1.8136 13.1964 11.1860  9.8268  9.0928  8.7631  8.6589
  28  0.323201  3.5616  4.9501 -1.8029 13.1621 11.1526  9.7946  9.0654  8.7369  8.6332
  29  0.326602  3.5622  4.9470 -1.7931 13.1308 11.1222  9.7653  9.0405  8.7133  8.6099
  30  0.330234  3.5628  4.9438 -1.7828 13.0980 11.0902  9.7344  9.0142  8.6885  8.5854
  31  0.334431  3.5634  4.9403 -1.7711 13.0603 11.0534  9.6992  8.9843  8.6603  8.5576
  32  0.339779  3.5643  4.9359 -1.7564 13.0129 11.0073  9.6548  8.9466  8.6247  8.5224
  33  0.345601  3.5651  4.9307 -1.7400 12.9603 10.9566  9.6061  8.9050  8.5854  8.4836
  34  0.383946  3.5731  4.8906 -1.6230 12.5739 10.5805  9.2471  8.6060  8.3060  8.2086
  35  0.413089  3.5803  4.8563 -1.5277 12.2518 10.2682  8.9525  8.3625  8.0802  7.9867
  36  0.426497  3.5840  4.8392 -1.4818 12.0919 10.1161  8.8122  8.2454  7.9715  7.8801
  37  0.437448  3.5874  4.8245 -1.4428 11.9538  9.9850  8.6922  8.1458  7.8796  7.7898
  38  0.448598  3.5910  4.8098 -1.4024 11.8089  9.8473  8.5673  8.0425  7.7846  7.6968
  39  0.460829  3.5954  4.7937 -1.3572 11.6442  9.6912  8.4276  7.9268  7.6787  7.5932
  40  0.473115  3.6002  4.7777 -1.3104 11.4707  9.5275  8.2836  7.8075  7.5695  7.4864
  41  0.485253  3.6054  4.7623 -1.2636 11.2936  9.3610  8.1406  7.6878  7.4600  7.3794
  42  0.496461  3.6105  4.7489 -1.2200 11.1257  9.2034  8.0090  7.5767  7.3582  7.2800
  43  0.506362  3.6152  4.7378 -1.1812 10.9733  9.0607  7.8925  7.4780  7.2679  7.1919
  44  0.515400  3.6198  4.7282 -1.1453 10.8290  8.9260  7.7849  7.3867  7.1846  7.1106
  45  0.524073  3.6247  4.7195 -1.1103 10.6859  8.7925  7.6801  7.2979  7.1036  7.0319
  46  0.533001  3.6298  4.7113 -1.0740 10.5352  8.6505  7.5703  7.2057  7.0202  6.9507
  47  0.542618  3.6357  4.7032 -1.0348 10.3669  8.4942  7.4516  7.1060  6.9303  6.8633
  48  0.553060  3.6424  4.6955 -0.9921 10.1743  8.3209  7.3221  6.9975  6.8324  6.7684
  49  0.563770  3.6496  4.6888 -0.9478  9.9553  8.1362  7.1875  6.8847  6.7308  6.6704
  50  0.574481  3.6573  4.6833 -0.9034  9.7171  7.9479  7.0523  6.7708  6.6283  6.5718
  51  0.585101  3.6650  4.6781 -0.8593  9.4718  7.7632  6.9199  6.6578  6.5261  6.4737
  52  0.590378  3.6688  4.6754 -0.8376  9.3494  7.6738  6.8553  6.6018  6.4753  6.4249
  53  0.595650  3.6725  4.6725 -0.8160  9.2276  7.5866  6.7917  6.5463  6.4247  6.3764
  54  0.600892  3.6762  4.6695 -0.7946  9.1065  7.5015  6.7294  6.4914  6.3745  6.3283
  55  0.606120  3.6797  4.6663 -0.7734  8.9855  7.4184  6.6682  6.4371  6.3248  6.2806
  56  0.611307  3.6832  4.6630 -0.7524  8.8638  7.3370  6.6081  6.3837  6.2760  6.2338
  57  0.616441  3.6866  4.6596 -0.7316  8.7417  7.2578  6.5495  6.3314  6.2280  6.1879
  58  0.621528  3.6900  4.6562 -0.7111  8.6211  7.1804  6.4919  6.2799  6.1807  6.1426
  59  0.626565  3.6934  4.6526 -0.6908  8.5041  7.1053  6.4355  6.2293  6.1343  6.0981
  60  0.631545  3.6967  4.6491 -0.6707  8.3913  7.0323  6.3802  6.1794  6.0885  6.0542
  61  0.636469  3.6998  4.6454 -0.6509  8.2868  6.9618  6.3257  6.1305  6.0433  6.0109
  62  0.641338  3.7029  4.6416 -0.6314  8.1896  6.8936  6.2721  6.0822  5.9989  5.9681
  63  0.646147  3.7059  4.6376 -0.6121  8.0997  6.8278  6.2193  6.0347  5.9550  5.9259
  64  0.650914  3.7089  4.6337 -0.5931  8.0135  6.7635  6.1673  5.9879  5.9118  5.8842
  65  0.655620  3.7118  4.6296 -0.5742  7.9301  6.7009  6.1163  5.9419  5.8692  5.8430
  66  0.660270  3.7147  4.6255 -0.5556  7.8480  6.6397  6.0664  5.8967  5.8273  5.8027
  67  0.664860  3.7175  4.6213 -0.5372  7.7661  6.5798  6.0175  5.8524  5.7862  5.7631
  68  0.669383  3.7202  4.6170 -0.5191  7.6837  6.5213  5.9697  5.8089  5.7460  5.7241
  69  0.673841  3.7228  4.6126 -0.5013  7.6019  6.4640  5.9230  5.7663  5.7063  5.6860
  70  0.678224  3.7254  4.6081 -0.4837  7.5216  6.4082  5.8773  5.7245  5.6675  5.6485
  71  0.682538  3.7279  4.6035 -0.4664  7.4434  6.3537  5.8326  5.6837  5.6294  5.6117
  72  0.686775  3.7303  4.5988 -0.4495  7.3671  6.3006  5.7889  5.6436  5.5921  5.5755
