#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2456 3.7197E-04 1.8934E-04  -1.96   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 8.600 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.106191  3.5370  5.3591 -2.7937 16.3649 13.9332 12.3533 11.5342 11.2055 11.1064
  12  0.116627  3.5439  5.3107 -2.6774 15.9340 13.5497 11.9949 11.2438 10.9263 10.8269
  13  0.128795  3.5510  5.2610 -2.5557 15.4819 13.1517 11.6262 10.9387 10.6327 10.5340
  14  0.143924  3.5588  5.2124 -2.4278 15.0029 12.7347 11.2448 10.6161 10.3220 10.2250
  15  0.161836  3.5666  5.1721 -2.3053 14.5400 12.3364 10.8867 10.3067 10.0242  9.9293
  16  0.179310  3.5730  5.1417 -2.2045 14.1570 12.0086 10.5963 10.0507  9.7778  9.6850
  17  0.194537  3.5779  5.1176 -2.1259 13.8631 11.7578 10.3754  9.8518  9.5857  9.4947
  18  0.208626  3.5816  5.0965 -2.0594 13.6193 11.5495 10.1919  9.6841  9.4232  9.3335
  19  0.222923  3.5849  5.0768 -1.9979 13.3959 11.3590 10.0240  9.5291  9.2728  9.1843
  20  0.237666  3.5879  5.0587 -1.9399 13.1856 11.1801  9.8667  9.3829  9.1307  9.0434
  21  0.253017  3.5908  5.0416 -1.8842 12.9832 11.0088  9.7167  9.2428  8.9945  8.9082
  22  0.271410  3.5940  5.0240 -1.8234 12.7600 10.8220  9.5542  9.0904  8.8463  8.7612
  23  0.288684  3.5966  5.0090 -1.7707 12.5663 10.6601  9.4137  8.9581  8.7178  8.6336
  24  0.301307  3.5986  4.9984 -1.7339 12.4316 10.5476  9.3160  8.8658  8.6281  8.5446
  25  0.309749  3.5996  4.9917 -1.7107 12.3470 10.4765  9.2542  8.8073  8.5711  8.4881
  26  0.315798  3.6005  4.9872 -1.6946 12.2895 10.4280  9.2118  8.7671  8.5320  8.4493
  27  0.320285  3.6011  4.9841 -1.6830 12.2472 10.3924  9.1809  8.7378  8.5035  8.4211
  28  0.324020  3.6016  4.9816 -1.6735 12.2128 10.3633  9.1556  8.7139  8.4802  8.3980
  29  0.327736  3.6021  4.9793 -1.6642 12.1790 10.3347  9.1309  8.6905  8.4575  8.3756
  30  0.332331  3.6027  4.9776 -1.6540 12.1407 10.3027  9.1036  8.6649  8.4328  8.3511
  31  0.338024  3.6034  4.9745 -1.6406 12.0911 10.2610  9.0676  8.6308  8.3997  8.3183
  32  0.343861  3.6041  4.9704 -1.6259 12.0371 10.2160  9.0292  8.5939  8.3637  8.2827
  33  0.357112  3.6063  4.9604 -1.5913 11.9084 10.1076  8.9365  8.5066  8.2791  8.1991
  34  0.379039  3.6104  4.9382 -1.5265 11.6629  9.9008  8.7611  8.3424  8.1209  8.0430
  35  0.406825  3.6171  4.9077 -1.4387 11.3220  9.6139  8.5215  8.1195  7.9075  7.8330
  36  0.433185  3.6247  4.8755 -1.3485 10.9680  9.3122  8.2720  7.8895  7.6887  7.6181
  37  0.452592  3.6315  4.8516 -1.2782 10.6868  9.0714  8.0754  7.7102  7.5196  7.4527
  38  0.465780  3.6370  4.8355 -1.2280 10.4755  8.8926  7.9325  7.5818  7.3996  7.3357
  39  0.476775  3.6422  4.8226 -1.1844 10.2852  8.7347  7.8078  7.4706  7.2964  7.2352
