#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2459 5.4098E-04 2.7537E-04  -1.78   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 7.700 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.111807  3.5374  5.3284 -2.7391 16.1764 13.8026 12.2410 11.4106 11.0760 10.9747
  12  0.123142  3.5441  5.2790 -2.6208 15.7425 13.4112 11.8716 11.1122 10.7906 10.6898
  13  0.137340  3.5516  5.2280 -2.4924 15.2684 12.9895 11.4775 10.7875 10.4797 10.3803
  14  0.156083  3.5599  5.1808 -2.3565 14.7615 12.5448 11.0679 10.4429 10.1493 10.0520
  15  0.177354  3.5678  5.1435 -2.2321 14.2955 12.1390 10.7004 10.1267  9.8461  9.7514
  16  0.196008  3.5734  5.1149 -2.1377 13.9491 11.8377 10.4299  9.8872  9.6152  9.5226
  17  0.212702  3.5775  5.0909 -2.0619 13.6782 11.6020 10.2183  9.6957  9.4299  9.3386
  18  0.228611  3.5808  5.0699 -1.9965 13.4471 11.4011 10.0382  9.5305  9.2696  9.1794
  19  0.243858  3.5837  5.0517 -1.9389 13.2438 11.2251  9.8812  9.3853  9.1285  9.0394
  20  0.259142  3.5863  5.0355 -1.8858 13.0567 11.0638  9.7377  9.2519  8.9987  8.9106
  21  0.275185  3.5889  5.0201 -1.8340 12.8711 10.9056  9.5983  9.1216  8.8720  8.7848
  22  0.289897  3.5910  5.0070 -1.7893 12.7101 10.7691  9.4785  9.0093  8.7627  8.6763
  23  0.301150  3.5927  4.9969 -1.7563 12.5918 10.6687  9.3904  8.9264  8.6820  8.5962
  24  0.309023  3.5937  4.9899 -1.7339 12.5125 10.6010  9.3309  8.8701  8.6273  8.5418
  25  0.314891  3.5944  4.9850 -1.7178 12.4564 10.5529  9.2885  8.8299  8.5880  8.5029
  26  0.319349  3.5950  4.9813 -1.7059 12.4147 10.5171  9.2569  8.8000  8.5589  8.4739
  27  0.323069  3.5954  4.9786 -1.6963 12.3806 10.4878  9.2312  8.7756  8.5351  8.4504
  28  0.326684  3.5958  4.9761 -1.6872 12.3485 10.4603  9.2071  8.7528  8.5129  8.4283
  29  0.330748  3.5964  4.9736 -1.6773 12.3133 10.4301  9.1808  8.7279  8.4887  8.4044
  30  0.335635  3.5970  4.9718 -1.6669 12.2745 10.3981  9.1537  8.7016  8.4629  8.3788
  31  0.340727  3.5973  4.9698 -1.6565 12.2356 10.3677  9.1292  8.6757  8.4369  8.3529
  32  0.357953  3.5999  4.9537 -1.6089 12.0651 10.2203  9.0011  8.5555  8.3205  8.2377
  33  0.392571  3.6068  4.9172 -1.5052 11.6766  9.8877  8.7179  8.2924  8.0673  7.9879
  34  0.417208  3.6129  4.8881 -1.4251 11.3674  9.6248  8.4985  8.0887  7.8724  7.7959
  35  0.439047  3.6194  4.8606 -1.3488 11.0697  9.3696  8.2877  7.8946  7.6877  7.6146
  36  0.455134  3.6253  4.8402 -1.2895 10.8330  9.1654  8.1218  7.7434  7.5450  7.4749
  37  0.467694  3.6306  4.8245 -1.2409 10.6312  8.9922  7.9837  7.6190  7.4286  7.3612
  38  0.479024  3.6360  4.8110 -1.1954 10.4377  8.8274  7.8541  7.5034  7.3209  7.2562
  39  0.489480  3.6413  4.7995 -1.1531 10.2515  8.6704  7.7321  7.3956  7.2213  7.1594
  40  0.499152  3.6466  4.7897 -1.1139 10.0750  8.5232  7.6188  7.2962  7.1299  7.0708
  41  0.507857  3.6515  4.7820 -1.0787  9.9104  8.3883  7.5161  7.2066  7.0481  6.9916
  42  0.515661  3.6564  4.7757 -1.0466  9.7547  8.2642  7.4223  7.1252  6.9740  6.9200
  43  0.523261  3.6613  4.7703 -1.0150  9.5965  8.1416  7.3301  7.0453  6.9013  6.8500
  44  0.531347  3.6667  4.7649 -0.9815  9.4250  8.0122  7.2326  6.9604  6.8243  6.7759
  45  0.540620  3.6728  4.7591 -0.9433  9.2291  7.8682  7.1231  6.8642  6.7368  6.6918
  46  0.551479  3.6800  4.7522 -0.8992  9.0019  7.7060  6.9980  6.7535  6.6356  6.5945
  47  0.563553  3.6880  4.7446 -0.8504  8.7534  7.5312  6.8614  6.6318  6.5242  6.4876
  48  0.576207  3.6964  4.7367 -0.7994  8.5011  7.3536  6.7209  6.5063  6.4091  6.3773
  49  0.588865  3.7046  4.7286 -0.7488  8.2572  7.1824  6.5841  6.3838  6.2968  6.2694
  50  0.601153  3.7124  4.7200 -0.7002  8.0320  7.0235  6.4553  6.2679  6.1899  6.1666
  51  0.612913  3.7196  4.7112 -0.6541  7.8258  6.8767  6.3355  6.1594  6.0897  6.0701
  52  0.618332  3.7229  4.7070 -0.6330  7.7333  6.8104  6.2812  6.1103  6.0441  6.0263
  53  0.623707  3.7260  4.7026 -0.6121  7.6435  6.7455  6.2280  6.0620  5.9993  5.9831
  54  0.629028  3.7291  4.6981 -0.5915  7.5563  6.6820  6.1757  6.0146  5.9553  5.9407
  55  0.634295  3.7322  4.6936 -0.5710  7.4721  6.6199  6.1246  5.9680  5.9120  5.8989
  56  0.639504  3.7352  4.6889 -0.5510  7.3905  6.5591  6.0744  5.9221  5.8695  5.8578
  57  0.644661  3.7381  4.6841 -0.5311  7.3114  6.4997  6.0249  5.8772  5.8275  5.8172
  58  0.649765  3.7409  4.6792 -0.5116  7.2350  6.4414  5.9764  5.8328  5.7861  5.7772
  59  0.654813  3.7436  4.6741 -0.4922  7.1606  6.3841  5.9287  5.7892  5.7454  5.7377
  60  0.659816  3.7463  4.6689 -0.4730  7.0879  6.3276  5.8816  5.7463  5.7052  5.6988
  61  0.664765  3.7489  4.6636 -0.4541  7.0171  6.2721  5.8352  5.7040  5.6657  5.6604
  62  0.669666  3.7515  4.6580 -0.4352  6.9479  6.2173  5.7895  5.6623  5.6266  5.6225
  63  0.674516  3.7538  4.6525 -0.4167  6.8806  6.1636  5.7445  5.6209  5.5877  5.5847
  64  0.679318  3.7563  4.6469 -0.3982  6.8150  6.1109  5.7000  5.5801  5.5493  5.5474
  65  0.684070  3.7586  4.6411 -0.3801  6.7510  6.0590  5.6560  5.5396  5.5112  5.5103
  66  0.688772  3.7609  4.6353 -0.3622  6.6887  6.0081  5.6126  5.4996  5.4735  5.4736
