#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2466 9.6352E-04 4.9045E-04  -1.55   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 7.700 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.112801  3.5331  5.3174 -2.7415 16.1934 13.8798 12.3362 11.4330 11.0775 10.9724
  12  0.124885  3.5395  5.2663 -2.6202 15.7560 13.4784 11.9520 11.1247 10.7845 10.6803
  13  0.140384  3.5469  5.2137 -2.4874 15.2716 13.0408 11.5370 10.7869 10.4626 10.3599
  14  0.161282  3.5554  5.1658 -2.3453 14.7461 12.5722 11.0989 10.4245 10.1173 10.0170
  15  0.184283  3.5633  5.1282 -2.2182 14.2779 12.1572 10.7163 10.1006  9.8080  9.7105
  16  0.204032  3.5686  5.0989 -2.1237 13.9420 11.8590 10.4422  9.8604  9.5769  9.4813
  17  0.222344  3.5724  5.0738 -2.0457 13.6733 11.6196 10.2224  9.6630  9.3862  9.2919
  18  0.239602  3.5755  5.0524 -1.9794 13.4477 11.4185 10.0381  9.4955  9.2237  9.1306
  19  0.255408  3.5782  5.0350 -1.9238 13.2591 11.2508  9.8849  9.3553  9.0876  8.9955
  20  0.271010  3.5804  5.0200 -1.8739 13.0901 11.1004  9.7479  9.2291  8.9650  8.8738
  21  0.284876  3.5824  5.0071 -1.8316 12.9470 10.9735  9.6329  9.1227  8.8616  8.7711
  22  0.296196  3.5840  4.9967 -1.7981 12.8331 10.8728  9.5419  9.0382  8.7795  8.6896
  23  0.304893  3.5850  4.9886 -1.7731 12.7483 10.7975  9.4740  8.9748  8.7178  8.6285
  24  0.311372  3.5858  4.9828 -1.7549 12.6877 10.7435  9.4252  8.9292  8.6735  8.5843
  25  0.316381  3.5864  4.9784 -1.7413 12.6422 10.7030  9.3886  8.8949  8.6400  8.5511
  26  0.320345  3.5869  4.9749 -1.7305 12.6066 10.6713  9.3599  8.8680  8.6137  8.5250
  27  0.323908  3.5873  4.9721 -1.7213 12.5754 10.6435  9.3349  8.8446  8.5910  8.5025
  28  0.327563  3.5877  4.9695 -1.7121 12.5444 10.6159  9.3101  8.8214  8.5684  8.4802
  29  0.331664  3.5882  4.9666 -1.7020 12.5101 10.5854  9.2829  8.7958  8.5436  8.4555
  30  0.336745  3.5887  4.9636 -1.6901 12.4695 10.5497  9.2513  8.7659  8.5144  8.4266
  31  0.342844  3.5892  4.9599 -1.6762 12.4215 10.5084  9.2150  8.7307  8.4799  8.3922
  32  0.367536  3.5931  4.9353 -1.6064 12.1764 10.2921  9.0249  8.5544  8.3094  8.2236
  33  0.407732  3.6013  4.8889 -1.4820 11.7200  9.8933  8.6821  8.2386  8.0062  7.9242
  34  0.424764  3.6058  4.8667 -1.4243 11.5023  9.7039  8.5226  8.0919  7.8660  7.7862
  35  0.438884  3.6100  4.8475 -1.3739 11.3103  9.5360  8.3826  7.9637  7.7440  7.6660
  36  0.452125  3.6146  4.8299 -1.3250 11.1209  9.3696  8.2457  7.8390  7.6258  7.5502
  37  0.465150  3.6198  4.8130 -1.2748 10.9223  9.1948  8.1042  7.7114  7.5057  7.4326
  38  0.477729  3.6256  4.7975 -1.2248 10.7185  9.0150  7.9614  7.5837  7.3865  7.3162
  39  0.489457  3.6315  4.7843 -1.1774 10.5192  8.8384  7.8240  7.4631  7.2750  7.2076
  40  0.500112  3.6372  4.7735 -1.1344 10.3323  8.6739  7.6979  7.3535  7.1746  7.1102
  41  0.509452  3.6426  4.7654 -1.0964 10.1604  8.5249  7.5856  7.2568  7.0868  7.0251
  42  0.517916  3.6481  4.7590 -1.0614  9.9942  8.3852  7.4817  7.1680  7.0063  6.9474
  43  0.526341  3.6537  4.7537 -1.0263  9.8202  8.2438  7.3773  7.0787  6.9258  6.8696
  44  0.535426  3.6600  4.7486 -0.9885  9.6268  8.0920  7.2652  6.9827  6.8392  6.7864
  45  0.545865  3.6672  4.7428 -0.9456  9.4022  7.9224  7.1393  6.8737  6.7405  6.6915
  46  0.557677  3.6753  4.7362 -0.8975  9.1462  7.7375  7.0003  6.7519  6.6296  6.5851
  47  0.570182  3.6838  4.7293 -0.8469  8.8766  7.5484  6.8560  6.6242  6.5133  6.4737
  48  0.582911  3.6924  4.7222 -0.7958  8.6108  7.3645  6.7131  6.4969  6.3969  6.3621
  49  0.595529  3.7007  4.7147 -0.7457  8.3587  7.1909  6.5758  6.3739  6.2841  6.2539
  50  0.607860  3.7085  4.7067 -0.6974  8.1245  7.0288  6.4457  6.2567  6.1763  6.1504
  51  0.619801  3.7160  4.6985 -0.6510  7.9072  6.8775  6.3232  6.1460  6.0742  6.0523
  52  0.625269  3.7194  4.6946 -0.6298  7.8105  6.8097  6.2681  6.0962  6.0280  6.0079
  53  0.630688  3.7226  4.6906 -0.6090  7.7167  6.7436  6.2142  6.0473  5.9827  5.9642
  54  0.636041  3.7257  4.6863 -0.5885  7.6259  6.6792  6.1614  5.9993  5.9383  5.9214
  55  0.641330  3.7289  4.6820 -0.5682  7.5383  6.6164  6.1098  5.9523  5.8947  5.8795
  56  0.646548  3.7318  4.6775 -0.5482  7.4536  6.5552  6.0594  5.9063  5.8520  5.8383
  57  0.651700  3.7348  4.6731 -0.5286  7.3718  6.4955  6.0100  5.8613  5.8101  5.7978
  58  0.656785  3.7375  4.6684 -0.5093  7.2929  6.4372  5.9616  5.8171  5.7689  5.7580
  59  0.661812  3.7403  4.6636 -0.4903  7.2162  6.3802  5.9143  5.7737  5.7283  5.7188
  60  0.666791  3.7430  4.6587 -0.4714  7.1416  6.3242  5.8676  5.7310  5.6884  5.6802
  61  0.671725  3.7456  4.6536 -0.4527  7.0691  6.2692  5.8216  5.6888  5.6490  5.6420
  62  0.676614  3.7482  4.6484 -0.4342  6.9983  6.2150  5.7763  5.6473  5.6100  5.6042
  63  0.681458  3.7506  4.6431 -0.4159  6.9294  6.1618  5.7315  5.6062  5.5714  5.5667
  64  0.686269  3.7530  4.6377 -0.3978  6.8620  6.1095  5.6873  5.5655  5.5331  5.5295
  65  0.691035  3.7553  4.6321 -0.3798  6.7963  6.0578  5.6437  5.5251  5.4951  5.4926
  66  0.695760  3.7577  4.6264 -0.3620  6.7322  6.0071  5.6005  5.4853  5.4574  5.4559
  67  0.700416  3.7598  4.6205 -0.3443  6.6697  5.9572  5.5579  5.4458  5.4202  5.4197
  68  0.705016  3.7620  4.6145 -0.3270  6.6085  5.9081  5.5159  5.4070  5.3834  5.3839
  69  0.709553  3.7642  4.6086 -0.3098  6.5488  5.8597  5.4746  5.3687  5.3471  5.3485
