#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2455 3.0946E-04 1.5752E-04  -2.08   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=10.000 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.108801  3.5410  5.3492 -2.7570 16.2141 13.7751 12.2033 11.4316 11.1126 11.0143
  13  0.119479  3.5485  5.3010 -2.6385 15.7621 13.3843 11.8430 11.1377 10.8296 10.7312
  14  0.132026  3.5563  5.2522 -2.5152 15.2898 12.9799 11.4747 10.8296 10.5326 10.4352
  15  0.146785  3.5642  5.2076 -2.3931 14.8211 12.5809 11.1171 10.5228 10.2368 10.1411
  16  0.162517  3.5712  5.1724 -2.2856 14.4058 12.2309 10.8083 10.2520  9.9758  9.8821
  17  0.177165  3.5768  5.1454 -2.1989 14.0712 11.9504 10.5633 10.0329  9.7646  9.6728
  18  0.190426  3.5810  5.1232 -2.1280 13.8020 11.7246 10.3664  9.8542  9.5916  9.5015
  19  0.203323  3.5847  5.1028 -2.0648 13.5659 11.5259 10.1931  9.6947  9.4372  9.3484
  20  0.216814  3.5880  5.0835 -2.0043 13.3430 11.3382 10.0289  9.5426  9.2895  9.2019
  21  0.231530  3.5912  5.0647 -1.9441 13.1232 11.1527  9.8668  9.3913  9.1425  9.0561
  22  0.247381  3.5943  5.0466 -1.8849 12.9067 10.9704  9.7078  9.2420  8.9976  8.9124
  23  0.266830  3.5977  5.0277 -1.8192 12.6651 10.7684  9.5324  9.0770  8.8372  8.7534
  24  0.286926  3.6010  5.0102 -1.7571 12.4383 10.5784  9.3672  8.9211  8.6857  8.6033
  25  0.301345  3.6032  4.9991 -1.7161 12.2885 10.4526  9.2581  8.8180  8.5855  8.5041
  26  0.310239  3.6044  4.9931 -1.6925 12.2028 10.3804  9.1954  8.7586  8.5278  8.4468
  27  0.316370  3.6052  4.9892 -1.6768 12.1461 10.3326  9.1538  8.7191  8.4894  8.4089
  28  0.320828  3.6058  4.9863 -1.6655 12.1051 10.2980  9.1237  8.6907  8.4618  8.3815
  29  0.324519  3.6063  4.9840 -1.6561 12.0710 10.2691  9.0987  8.6670  8.4389  8.3588
  30  0.328348  3.6068  4.9824 -1.6472 12.0377 10.2413  9.0749  8.6447  8.4173  8.3375
  31  0.332787  3.6075  4.9799 -1.6365 11.9983 10.2079  9.0462  8.6175  8.3909  8.3114
  32  0.337759  3.6081  4.9765 -1.6240 11.9529 10.1695  9.0127  8.5858  8.3602  8.2811
  33  0.345409  3.6092  4.9720 -1.6055 11.8852 10.1122  8.9632  8.5391  8.3150  8.2364
  34  0.353008  3.6103  4.9656 -1.5851 11.8111 10.0492  8.9087  8.4874  8.2650  8.1869
