#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2470 1.2466E-03 6.3454E-04  -1.43   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 6.500 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.110895  3.5291  5.3229 -2.7704 16.2955 14.0145 12.4838 11.5156 11.1417 11.0339
  11  0.122943  3.5348  5.2708 -2.6507 15.8764 13.6241 12.1072 11.2105 10.8512 10.7442
  12  0.138186  3.5413  5.2171 -2.5200 15.4131 13.1987 11.7001 10.8776 10.5337 10.4278
  13  0.159857  3.5497  5.1659 -2.3721 14.8775 12.7122 11.2397 10.4992 10.1739 10.0703
  14  0.186300  3.5587  5.1243 -2.2280 14.3502 12.2380 10.7978 10.1305  9.8233  9.7229
  15  0.208946  3.5645  5.0924 -2.1228 13.9803 11.9050 10.4886  9.8627  9.5666  9.4684
  16  0.228834  3.5686  5.0664 -2.0411 13.7021 11.6537 10.2553  9.6553  9.3667  9.2700
  17  0.246604  3.5717  5.0456 -1.9752 13.4808 11.4535 10.0698  9.4886  9.2054  9.1100
  18  0.263197  3.5743  5.0284 -1.9195 13.2945 11.2848  9.9136  9.3475  9.0689  8.9746
  19  0.278690  3.5765  5.0142 -1.8716 13.1354 11.1405  9.7803  9.2262  8.9514  8.8581
  20  0.291225  3.5782  5.0024 -1.8340 13.0113 11.0277  9.6763  9.1312  8.8594  8.7668
  21  0.300784  3.5794  4.9930 -1.8055 12.9177 10.9423  9.5977  9.0592  8.7896  8.6976
  22  0.307995  3.5804  4.9857 -1.7843 12.8486 10.8793  9.5398  9.0057  8.7377  8.6461
  23  0.313564  3.5810  4.9802 -1.7685 12.7970 10.8322  9.4964  8.9656  8.6987  8.6073
  24  0.317930  3.5815  4.9759 -1.7561 12.7568 10.7955  9.4626  8.9343  8.6683  8.5772
  25  0.321644  3.5820  4.9723 -1.7457 12.7231 10.7647  9.4343  8.9081  8.6429  8.5520
  26  0.325161  3.5824  4.9691 -1.7361 12.6918 10.7360  9.4078  8.8838  8.6194  8.5286
  27  0.329155  3.5829  4.9661 -1.7259 12.6579 10.7052  9.3796  8.8580  8.5943  8.5037
  28  0.332894  3.5832  4.9639 -1.7172 12.6288 10.6803  9.3573  8.8364  8.5731  8.4826
  29  0.345539  3.5853  4.9528 -1.6822 12.5125 10.5705  9.2547  8.7476  8.4888  8.3994
  30  0.356011  3.5869  4.9441 -1.6544 12.4177 10.4842  9.1762  8.6770  8.4212  8.3326
  31  0.407524  3.5965  4.8882 -1.5008 11.8651  9.9966  8.7511  8.2873  8.0469  7.9628
  32  0.424477  3.6008  4.8658 -1.4435 11.6524  9.8088  8.5909  8.1418  7.9083  7.8263
  33  0.437012  3.6045  4.8486 -1.3990 11.4868  9.6612  8.4653  8.0287  7.8009  7.7206
  34  0.449651  3.6086  4.8316 -1.3531 11.3122  9.5058  8.3350  7.9115  7.6902  7.6118
  35  0.463466  3.6138  4.8138 -1.3013 11.1119  9.3275  8.1883  7.7799  7.5663  7.4904
