#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2518 4.1831E-03 2.1293E-03  -0.90   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=11.600 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.107745  3.5164  5.3154 -2.8259 16.3932 14.3557 12.9195 11.7048 11.2432 11.1160
  13  0.123143  3.5183  5.2483 -2.6933 16.0107 13.9863 12.5575 11.3704 10.9137 10.7859
  14  0.142165  3.5208  5.1817 -2.5547 15.6063 13.5944 12.1737 11.0194 10.5693 10.4413
  15  0.164385  3.5249  5.1294 -2.4228 15.2026 13.1980 11.7873 10.6808 10.2426 10.1156
  16  0.185018  3.5298  5.0958 -2.3181 14.8634 12.8619 11.4613 10.4080  9.9842  9.8593
  17  0.201536  3.5337  5.0720 -2.2415 14.6140 12.6147 11.2215 10.2088  9.7960  9.6732
  18  0.215593  3.5367  5.0525 -2.1805 14.4162 12.4196 11.0325 10.0505  9.6462  9.5249
  19  0.228695  3.5395  5.0358 -2.1273 14.2424 12.2486 10.8667  9.9119  9.5154  9.3957
  20  0.241694  3.5421  5.0206 -2.0777 14.0815 12.0901 10.7135  9.7834  9.3941  9.2759
  21  0.255146  3.5446  5.0062 -2.0299 13.9270 11.9381 10.5665  9.6597  9.2771  9.1603
  22  0.270355  3.5472  4.9916 -1.9797 13.7656 11.7794 10.4131  9.5301  9.1544  9.0392
  23  0.285237  3.5496  4.9781 -1.9333 13.6175 11.6339 10.2723  9.4106  9.0411  8.9274
  24  0.297845  3.5516  4.9669 -1.8952 13.4966 11.5152 10.1575  9.3129  8.9486  8.8361
  25  0.306948  3.5530  4.9588 -1.8683 13.4113 11.4313 10.0762  9.2438  8.8832  8.7716
  26  0.313574  3.5540  4.9531 -1.8493 13.3514 11.3720 10.0189  9.1950  8.8370  8.7260
  27  0.318444  3.5548  4.9487 -1.8354 13.3075 11.3289  9.9771  9.1593  8.8032  8.6926
  28  0.322302  3.5553  4.9453 -1.8244 13.2726 11.2944  9.9438  9.1310  8.7766  8.6663
  29  0.325599  3.5559  4.9423 -1.8149 13.2423 11.2645  9.9148  9.1065  8.7533  8.6434
  30  0.328958  3.5564  4.9392 -1.8050 13.2114 11.2339  9.8853  9.0815  8.7298  8.6202
  31  0.332669  3.5570  4.9360 -1.7946 13.1778 11.2007  9.8534  9.0545  8.7044  8.5952
  32  0.337329  3.5578  4.9322 -1.7817 13.1366 11.1601  9.8141  9.0214  8.6731  8.5644
  33  0.343035  3.5586  4.9271 -1.7657 13.0857 11.1098  9.7656  8.9804  8.6347  8.5264
  34  0.364024  3.5630  4.9077 -1.7048 12.8901 10.9098  9.5745  8.8219  8.4876  8.3824
  35  0.406558  3.5725  4.8608 -1.5705 12.4445 10.4739  9.1579  8.4789  8.1687  8.0690
  36  0.425799  3.5777  4.8375 -1.5061 12.2269 10.2598  8.9550  8.3139  8.0167  7.9199
  37  0.435678  3.5808  4.8245 -1.4710 12.1076 10.1406  8.8416  8.2239  7.9348  7.8398
  38  0.445319  3.5838  4.8117 -1.4363 11.9881 10.0228  8.7312  8.1352  7.8538  7.7606
  39  0.456084  3.5874  4.7977 -1.3975 11.8517  9.8896  8.6078  8.0358  7.7632  7.6720
  40  0.467607  3.5916  4.7828 -1.3551 11.6999  9.7423  8.4733  7.9271  7.6644  7.5754
  41  0.479565  3.5963  4.7673 -1.3100 11.5362  9.5839  8.3313  7.8117  7.5596  7.4732
  42  0.491287  3.6011  4.7526 -1.2653 11.3711  9.4243  8.1913  7.6971  7.4556  7.3717
  43  0.502395  3.6060  4.7395 -1.2228 11.2121  9.2708  8.0593  7.5885  7.3569  7.2754
  44  0.512589  3.6108  4.7281 -1.1837 11.0641  9.1274  7.9379  7.4886  7.2662  7.1871
  45  0.522102  3.6155  4.7180 -1.1467 10.9221  8.9895  7.8233  7.3940  7.1808  7.1039
  46  0.531450  3.6205  4.7086 -1.1098 10.7783  8.8494  7.7089  7.2998  7.0960  7.0212
  47  0.541011  3.6259  4.6996 -1.0716 10.6272  8.7011  7.5902  7.2025  7.0086  6.9363
  48  0.551111  3.6318  4.6909 -1.0311 10.4608  8.5403  7.4642  7.0990  6.9159  6.8463
  49  0.561821  3.6385  4.6825 -0.9880 10.2739  8.3655  7.3303  6.9890  6.8174  6.7508
  50  0.572606  3.6456  4.6755 -0.9440 10.0636  8.1816  7.1933  6.8764  6.7168  6.6536
  51  0.583203  3.6531  4.6697 -0.9004  9.8372  7.9958  7.0579  6.7645  6.6166  6.5572
  52  0.588529  3.6569  4.6670 -0.8784  9.7171  7.9018  6.9904  6.7079  6.5657  6.5084
  53  0.593819  3.6607  4.6643 -0.8567  9.5957  7.8094  6.9238  6.6517  6.5150  6.4596
  54  0.599064  3.6645  4.6617 -0.8351  9.4744  7.7190  6.8587  6.5959  6.4645  6.4111
  55  0.604280  3.6682  4.6589 -0.8138  9.3535  7.6309  6.7949  6.5407  6.4142  6.3630
  56  0.609462  3.6717  4.6557 -0.7927  9.2332  7.5450  6.7324  6.4861  6.3644  6.3153
  57  0.614594  3.6752  4.6526 -0.7718  9.1137  7.4611  6.6713  6.4324  6.3153  6.2681
  58  0.619679  3.6787  4.6494 -0.7512  8.9938  7.3793  6.6113  6.3795  6.2668  6.2217
  59  0.624715  3.6821  4.6461 -0.7308  8.8730  7.2993  6.5529  6.3276  6.2193  6.1761
  60  0.629697  3.6855  4.6426 -0.7107  8.7535  7.2215  6.4958  6.2766  6.1725  6.1314
  61  0.634631  3.6887  4.6392 -0.6907  8.6368  7.1457  6.4396  6.2264  6.1264  6.0872
  62  0.639516  3.6919  4.6355 -0.6710  8.5239  7.0721  6.3846  6.1770  6.0810  6.0437
  63  0.644352  3.6950  4.6319 -0.6516  8.4155  7.0006  6.3306  6.1285  6.0362  6.0007
  64  0.649152  3.6980  4.6282 -0.6324  8.3174  6.9317  6.2773  6.0804  5.9920  5.9582
  65  0.653902  3.7010  4.6242 -0.6134  8.2251  6.8649  6.2247  6.0332  5.9485  5.9163
  66  0.658605  3.7039  4.6202 -0.5947  8.1372  6.8001  6.1732  5.9868  5.9056  5.8749
  67  0.663262  3.7067  4.6162 -0.5761  8.0523  6.7368  6.1225  5.9411  5.8633  5.8342
  68  0.667856  3.7095  4.6121 -0.5579  7.9697  6.6754  6.0728  5.8962  5.8217  5.7940
  69  0.672391  3.7123  4.6079 -0.5399  7.8892  6.6153  6.0240  5.8521  5.7809  5.7545
  70  0.676850  3.7150  4.6036 -0.5221  7.8067  6.5565  5.9765  5.8089  5.7408  5.7160
  71  0.681230  3.7176  4.5992 -0.5046  7.7252  6.4991  5.9300  5.7667  5.7015  5.6781
  72  0.685521  3.7201  4.5948 -0.4874  7.6450  6.4432  5.8847  5.7253  5.6631  5.6410
  73  0.689732  3.7225  4.5903 -0.4704  7.5664  6.3886  5.8403  5.6848  5.6254  5.6046
  74  0.693851  3.7249  4.5858 -0.4538  7.4901  6.3354  5.7970  5.6451  5.5884  5.5688
  75  0.697881  3.7272  4.5811 -0.4374  7.4158  6.2838  5.7547  5.6062  5.5522  5.5338
  76  0.701822  3.7294  4.5763 -0.4214  7.3439  6.2334  5.7132  5.5681  5.5166  5.4994
  77  0.705684  3.7315  4.5714 -0.4055  7.2745  6.1843  5.6727  5.5309  5.4817  5.4656
  78  0.709463  3.7336  4.5666 -0.3899  7.2072  6.1364  5.6329  5.4943  5.4474  5.4324
  79  0.713173  3.7356  4.5615 -0.3746  7.1419  6.0895  5.5940  5.4584  5.4138  5.3997
  80  0.716809  3.7375  4.5564 -0.3596  7.0786  6.0438  5.5558  5.4232  5.3805  5.3675
  81  0.720386  3.7394  4.5512 -0.3447  7.0170  5.9990  5.5183  5.3885  5.3479  5.3357
  82  0.724855  3.7418  4.5446 -0.3260  6.9408  5.9433  5.4714  5.3450  5.3069  5.2959
  83  0.729280  3.7440  4.5377 -0.3075  6.8663  5.8885  5.4250  5.3020  5.2661  5.2562
  84  0.733663  3.7462  4.5305 -0.2890  6.7939  5.8345  5.3790  5.2589  5.2253  5.2166
  85  0.738005  3.7482  4.5232 -0.2707  6.7230  5.7813  5.3332  5.2161  5.1847  5.1769
  86  0.742308  3.7504  4.5156 -0.2525  6.6539  5.7288  5.2879  5.1736  5.1441  5.1375
  87  0.746566  3.7523  4.5079 -0.2343  6.5862  5.6771  5.2430  5.1313  5.1039  5.0981
  88  0.750774  3.7542  4.4999 -0.2164  6.5199  5.6260  5.1983  5.0894  5.0637  5.0589
  89  0.754925  3.7560  4.4917 -0.1985  6.4551  5.5756  5.1543  5.0478  5.0239  5.0200
  90  0.759009  3.7577  4.4832 -0.1808  6.3919  5.5261  5.1107  5.0066  4.9844  4.9813
  91  0.763014  3.7594  4.4746 -0.1633  6.3304  5.4773  5.0677  4.9658  4.9451  4.9428
  92  0.766930  3.7609  4.4658 -0.1459  6.2698  5.4292  5.0255  4.9257  4.9065  4.9050
  93  0.770755  3.7625  4.4568 -0.1288  6.2106  5.3820  4.9839  4.8861  4.8684  4.8676
  94  0.774486  3.7638  4.4475 -0.1119  6.1529  5.3355  4.9428  4.8471  4.8307  4.8306
  95  0.778123  3.7652  4.4383 -0.0953  6.0966  5.2898  4.9021  4.8084  4.7934  4.7938
  96  0.781667  3.7665  4.4288 -0.0787  6.0417  5.2448  4.8621  4.7704  4.7564  4.7575
  97  0.785119  3.7676  4.4193 -0.0624  5.9882  5.2007  4.8226  4.7325  4.7197  4.7214
  98  0.788482  3.7688  4.4097 -0.0464  5.9361  5.1572  4.7835  4.6951  4.6834  4.6855
