#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2503 3.2608E-03 1.6598E-03  -1.01   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=11.000 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.110813  3.5189  5.3062 -2.7946 16.3279 14.2308 12.7764 11.6139 11.1725 11.0509
  13  0.125940  3.5216  5.2418 -2.6640 15.9385 13.8541 12.4085 11.2828 10.8487 10.7269
  14  0.144609  3.5250  5.1792 -2.5277 15.5250 13.4538 12.0179 10.9358 10.5110 10.3896
  15  0.166242  3.5302  5.1310 -2.3985 15.1120 13.0508 11.6266 10.6025 10.1920 10.0718
  16  0.186245  3.5356  5.0995 -2.2956 14.7683 12.7142 11.3012 10.3347  9.9394  9.8214
  17  0.202464  3.5397  5.0758 -2.2192 14.5143 12.4664 11.0618 10.1366  9.7523  9.6364
  18  0.216448  3.5431  5.0565 -2.1577 14.3108 12.2685 10.8708  9.9775  9.6018  9.4876
  19  0.229605  3.5459  5.0397 -2.1037 14.1322 12.0951 10.7036  9.8378  9.4697  9.3569
  20  0.242622  3.5486  5.0244 -2.0539 13.9681 11.9361 10.5502  9.7091  9.3478  9.2365
  21  0.256272  3.5511  5.0098 -2.0053 13.8097 11.7827 10.4023  9.5841  9.2294  9.1194
  22  0.272185  3.5538  4.9950 -1.9537 13.6428 11.6207 10.2461  9.4514  9.1034  8.9951
  23  0.287154  3.5561  4.9817 -1.9077 13.4953 11.4773 10.1077  9.3334  8.9913  8.8844
  24  0.299237  3.5580  4.9708 -1.8714 13.3794 11.3646  9.9991  9.2405  8.9032  8.7974
  25  0.307813  3.5593  4.9632 -1.8462 13.2998 11.2869  9.9241  9.1763  8.8422  8.7371
  26  0.314174  3.5603  4.9578 -1.8283 13.2427 11.2311  9.8703  9.1302  8.7985  8.6939
  27  0.318901  3.5610  4.9536 -1.8148 13.2002 11.1898  9.8304  9.0959  8.7660  8.6618
  28  0.322744  3.5616  4.9503 -1.8039 13.1655 11.1559  9.7978  9.0681  8.7395  8.6357
  29  0.326122  3.5621  4.9472 -1.7942 13.1343 11.1256  9.7686  9.0433  8.7160  8.6125
  30  0.329651  3.5627  4.9441 -1.7842 13.1023 11.0944  9.7385  9.0177  8.6918  8.5886
  31  0.333665  3.5633  4.9407 -1.7729 13.0661 11.0591  9.7047  8.9889  8.6647  8.5619
  32  0.338715  3.5641  4.9365 -1.7590 13.0213 11.0155  9.6627  8.9533  8.6310  8.5286
  33  0.344076  3.5649  4.9318 -1.7440 12.9732 10.9691  9.6181  8.9152  8.5950  8.4930
  34  0.372075  3.5703  4.9039 -1.6608 12.7009 10.7039  9.3641  8.7026  8.3957  8.2967
  35  0.409950  3.5795  4.8597 -1.5377 12.2864 10.3014  8.9834  8.3881  8.1038  8.0099
  36  0.423795  3.5832  4.8422 -1.4906 12.1233 10.1458  8.8393  8.2680  7.9924  7.9005
  37  0.434952  3.5866  4.8273 -1.4510 11.9835 10.0133  8.7180  8.1670  7.8991  7.8090
  38  0.445726  3.5901  4.8130 -1.4121 11.8442  9.8809  8.5975  8.0673  7.8074  7.7191
  39  0.457744  3.5943  4.7971 -1.3679 11.6841  9.7289  8.4610  7.9544  7.7039  7.6178
  40  0.469971  3.5990  4.7811 -1.3216 11.5129  9.5672  8.3181  7.8360  7.5955  7.5118
  41  0.482224  3.6041  4.7653 -1.2744 11.3350  9.3999  8.1734  7.7153  7.4851  7.4039
  42  0.493721  3.6093  4.7514 -1.2296 11.1636  9.2388  8.0381  7.6012  7.3806  7.3018
  43  0.503921  3.6141  4.7397 -1.1897 11.0076  9.0927  7.9181  7.4996  7.2876  7.2111
  44  0.513098  3.6187  4.7298 -1.1533 10.8622  8.9568  7.8090  7.4071  7.2031  7.1286
  45  0.521755  3.6235  4.7209 -1.1184 10.7197  8.8243  7.7047  7.3185  7.1222  7.0500
  46  0.530520  3.6285  4.7127 -1.0827 10.5726  8.6855  7.5969  7.2279  7.0402  6.9700
  47  0.539842  3.6341  4.7046 -1.0446 10.4106  8.5342  7.4815  7.1310  6.9527  6.8851
  48  0.550034  3.6406  4.6967 -1.0029 10.2259  8.3660  7.3551  7.0251  6.8571  6.7923
  49  0.560615  3.6476  4.6897 -0.9591 10.0155  8.1848  7.2222  6.9137  6.7568  6.6954
  50  0.571200  3.6552  4.6840 -0.9151  9.7830  7.9982  7.0879  6.8009  6.6553  6.5976
  51  0.581704  3.6628  4.6788 -0.8713  9.5404  7.8133  6.9558  6.6886  6.5540  6.5004
  52  0.586952  3.6666  4.6762 -0.8495  9.4181  7.7230  6.8907  6.6325  6.5032  6.4516
  53  0.592190  3.6704  4.6734 -0.8279  9.2961  7.6348  6.8267  6.5769  6.4525  6.4030
  54  0.597405  3.6741  4.6705 -0.8065  9.1751  7.5489  6.7640  6.5218  6.4023  6.3549
  55  0.602615  3.6776  4.6673 -0.7852  9.0549  7.4651  6.7023  6.4673  6.3524  6.3070
  56  0.607785  3.6812  4.6640 -0.7642  8.9350  7.3830  6.6417  6.4135  6.3032  6.2598
  57  0.612902  3.6846  4.6607 -0.7433  8.8127  7.3029  6.5827  6.3608  6.2549  6.2136
  58  0.617974  3.6880  4.6573 -0.7228  8.6909  7.2246  6.5246  6.3091  6.2074  6.1681
  59  0.622995  3.6914  4.6538 -0.7024  8.5721  7.1486  6.4679  6.2582  6.1607  6.1234
