#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2453 1.9663E-04 1.0009E-04  -2.31   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 7.400 EEPS=269
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.101333  3.5393  5.3921 -2.8375 16.4988 13.9663 12.3754 11.6022 11.2879 11.1922
  11  0.110742  3.5476  5.3479 -2.7220 16.0348 13.5809 12.0241 11.3228 11.0188 10.9219
  12  0.120922  3.5559  5.3033 -2.6058 15.5615 13.1941 11.6775 11.0387 10.7446 10.6480
  13  0.133286  3.5648  5.2571 -2.4819 15.0566 12.7837 11.3166 10.7323 10.4489 10.3535
  14  0.148849  3.5740  5.2127 -2.3533 14.5366 12.3590 10.9505 10.4109 10.1391 10.0461
  15  0.166694  3.5820  5.1755 -2.2349 14.0572 11.9738 10.6225 10.1151  9.8534  9.7627
  16  0.183421  3.5879  5.1467 -2.1405 13.6820 11.6719 10.3656  9.8788  9.6246  9.5361
  17  0.198187  3.5924  5.1232 -2.0657 13.3935 11.4366 10.1640  9.6911  9.4426  9.3558
  18  0.212268  3.5960  5.1024 -2.0003 13.1465 11.2335  9.9891  9.5270  9.2832  9.1981
  19  0.226951  3.5994  5.0826 -1.9381 12.9161 11.0422  9.8234  9.3707  9.1314  9.0477
  20  0.242690  3.6026  5.0638 -1.8771 12.6930 10.8557  9.6615  9.2175  8.9825  8.9003
  21  0.261007  3.6061  5.0445 -1.8126 12.4586 10.6589  9.4904  9.0553  8.8248  8.7442
  22  0.282203  3.6097  5.0242 -1.7438 12.2124 10.4503  9.3082  8.8821  8.6566  8.5777
  23  0.298712  3.6122  5.0113 -1.6959 12.0414 10.3047  9.1809  8.7612  8.5393  8.4617
  24  0.308459  3.6136  5.0049 -1.6700 11.9488 10.2257  9.1119  8.6957  8.4758  8.3989
  25  0.315073  3.6145  5.0009 -1.6531 11.8887 10.1743  9.0670  8.6530  8.4344  8.3579
  26  0.319788  3.6151  4.9976 -1.6408 11.8454 10.1373  9.0345  8.6220  8.4043  8.3283
  27  0.323536  3.6157  4.9948 -1.6309 11.8101 10.1070  9.0080  8.5968  8.3799  8.3041
  28  0.327231  3.6162  4.9921 -1.6212 11.7758 10.0775  8.9822  8.5723  8.3561  8.2806
  29  0.331737  3.6168  4.9892 -1.6098 11.7353 10.0429  8.9519  8.5436  8.3284  8.2532
  30  0.338139  3.6177  4.9858 -1.5947 11.6810  9.9965  8.9115  8.5054  8.2913  8.2166
  31  0.347432  3.6189  4.9801 -1.5721 11.6004  9.9274  8.8512  8.4482  8.2360  8.1620
  32  0.361696  3.6211  4.9696 -1.5355 11.4671  9.8142  8.7531  8.3555  8.1464  8.0736
  33  0.382900  3.6251  4.9515 -1.4768 11.2455  9.6274  8.5941  8.2063  8.0031  7.9324
  34  0.402957  3.6297  4.9313 -1.4164 11.0135  9.4315  8.4289  8.0525  7.8560  7.7878
  35  0.422973  3.6350  4.9096 -1.3524 10.7649  9.2215  8.2527  7.8895  7.7008  7.6356
  36  0.444887  3.6414  4.8853 -1.2803 10.4779  8.9832  8.0537  7.7060  7.5268  7.4652
  37  0.463400  3.6478  4.8643 -1.2160 10.2110  8.7665  7.8748  7.5423  7.3726  7.3148
  38  0.478082  3.6536  4.8474 -1.1620  9.9786  8.5818  7.7240  7.4053  7.2442  7.1896
  39  0.490760  3.6592  4.8331 -1.1141  9.7668  8.4167  7.5899  7.2840  7.1310  7.0796
  40  0.501397  3.6642  4.8220 -1.0735  9.5844  8.2763  7.4766  7.1820  7.0361  6.9875
  41  0.510275  3.6687  4.8132 -1.0394  9.4284  8.1575  7.3815  7.0966  6.9571  6.9108
  42  0.517961  3.6728  4.8059 -1.0093  9.2878  8.0519  7.2973  7.0216  6.8878  6.8438
  43  0.525379  3.6768  4.7991 -0.9799  9.1491  7.9488  7.2153  6.9486  6.8205  6.7790
  44  0.533216  3.6813  4.7922 -0.9486  9.0014  7.8401  7.1289  6.8714  6.7495  6.7105
