#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2496 2.8198E-03 1.4353E-03  -1.07   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 6.100 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.118508  3.5219  5.2763 -2.7240 16.1229 14.0030 12.5424 11.4286 11.0017 10.8826
  11  0.134468  3.5251  5.2150 -2.5948 15.7275 13.6226 12.1714 11.1006 10.6824 10.5635
  12  0.156752  3.5303  5.1559 -2.4484 15.2627 13.1735 11.7352 10.7253 10.3213 10.2032
  13  0.185909  3.5386  5.1103 -2.2961 14.7488 12.6749 11.2543 10.3298  9.9478  9.8328
  14  0.211043  3.5449  5.0776 -2.1826 14.3645 12.3048 10.8988 10.0356  9.6700  9.5580
  15  0.230668  3.5493  5.0540 -2.1025 14.0973 12.0481 10.6523  9.8292  9.4745  9.3649
  16  0.247272  3.5526  5.0351 -2.0404 13.8918 11.8511 10.4633  9.6693  9.3228  9.2148
  17  0.264265  3.5556  5.0185 -1.9830 13.7042 11.6710 10.2904  9.5219  9.1826  9.0764
  18  0.280349  3.5581  5.0039 -1.9325 13.5402 11.5136 10.1393  9.3924  9.0594  8.9546
  19  0.293336  3.5601  4.9916 -1.8924 13.4118 11.3899 10.0205  9.2901  8.9620  8.8582
  20  0.302713  3.5615  4.9818 -1.8633 13.3191 11.3004  9.9346  9.2158  8.8910  8.7881
  21  0.309617  3.5625  4.9742 -1.8420 13.2519 11.2356  9.8723  9.1614  8.8391  8.7366
  22  0.314912  3.5632  4.9684 -1.8257 13.2010 11.1864  9.8251  9.1201  8.7995  8.6975
  23  0.319136  3.5638  4.9637 -1.8129 13.1608 11.1476  9.7877  9.0874  8.7682  8.6665
  24  0.322808  3.5644  4.9595 -1.8018 13.1258 11.1139  9.7553  9.0591  8.7411  8.6397
  25  0.326689  3.5649  4.9558 -1.7906 13.0906 11.0798  9.7225  9.0308  8.7141  8.6130
  26  0.331498  3.5656  4.9518 -1.7774 13.0484 11.0390  9.6834  8.9972  8.6824  8.5815
  27  0.338085  3.5667  4.9468 -1.7598 12.9920 10.9844  9.6310  8.9524  8.6399  8.5397
  28  0.359604  3.5704  4.9282 -1.6994 12.7928 10.7926  9.4474  8.7981  8.4948  8.3966
  29  0.401569  3.5800  4.8821 -1.5677 12.3516 10.3650  9.0424  8.4621  8.1820  8.0892
  30  0.420054  3.5844  4.8606 -1.5086 12.1452 10.1717  8.8652  8.3113  8.0410  7.9503
  31  0.435634  3.5887  4.8411 -1.4559 11.9567  9.9967  8.7076  8.1769  7.9157  7.8271
  32  0.448273  3.5927  4.8249 -1.4112 11.7953  9.8448  8.5708  8.0627  7.8103  7.7239
  33  0.461363  3.5972  4.8082 -1.3640 11.6217  9.6817  8.4259  7.9419  7.6991  7.6150
  34  0.474729  3.6023  4.7915 -1.3146 11.4365  9.5090  8.2756  7.8158  7.5833  7.5016
  35  0.487644  3.6076  4.7761 -1.2662 11.2512  9.3368  8.1298  7.6923  7.4698  7.3908
  36  0.499227  3.6128  4.7633 -1.2224 11.0798  9.1778  7.9989  7.5807  7.3673  7.2907
  37  0.509058  3.6175  4.7531 -1.1849 10.9291  9.0383  7.8869  7.4852  7.2798  7.2053
  38  0.517720  3.6220  4.7447 -1.1513 10.7911  8.9115  7.7874  7.4001  7.2020  7.1295
  39  0.526191  3.6266  4.7372 -1.1184 10.6526  8.7845  7.6894  7.3164  7.1258  7.0554
  40  0.535601  3.6319  4.7297 -1.0819 10.4970  8.6410  7.5798  7.2237  7.0418  6.9737
  41  0.546988  3.6386  4.7215 -1.0379 10.3037  8.4651  7.4475  7.1122  6.9409  6.8758
  42  0.560036  3.6468  4.7141 -0.9872 10.0644  8.2563  7.2941  6.9832  6.8247  6.7634
  43  0.574247  3.6563  4.7077 -0.9317  9.7752  8.0233  7.1262  6.8416  6.6975  6.6407
  44  0.589318  3.6666  4.7015 -0.8737  9.4552  7.7815  6.9524  6.6930  6.5631  6.5118
  45  0.604846  3.6767  4.6948 -0.8151  9.1261  7.5461  6.7807  6.5429  6.4264  6.3807
  46  0.620506  3.6867  4.6877 -0.7569  8.7885  7.3199  6.6141  6.3952  6.2916  6.2516
  47  0.636253  3.6964  4.6801 -0.6993  8.4540  7.1049  6.4533  6.2517  6.1600  6.1258
  48  0.651785  3.7057  4.6717 -0.6433  8.1649  6.9071  6.2996  6.1138  6.0334  6.0044
  49  0.666696  3.7143  4.6631 -0.5904  7.9210  6.7287  6.1562  5.9850  5.9148  5.8902
  50  0.680541  3.7220  4.6544 -0.5420  7.6986  6.5701  6.0277  5.8688  5.8075  5.7869
  51  0.693113  3.7287  4.6457 -0.4985  7.4984  6.4311  5.9146  5.7661  5.7123  5.6953
  52  0.698817  3.7317  4.6416 -0.4789  7.4090  6.3694  5.8644  5.7202  5.6697  5.6542
  53  0.704445  3.7346  4.6373 -0.4596  7.3227  6.3093  5.8153  5.6754  5.6281  5.6140
  54  0.710021  3.7374  4.6330 -0.4406  7.2391  6.2506  5.7672  5.6314  5.5872  5.5746
  55  0.715555  3.7402  4.6285 -0.4218  7.1579  6.1930  5.7197  5.5880  5.5467  5.5355
  56  0.721062  3.7429  4.6238 -0.4031  7.0787  6.1362  5.6729  5.5451  5.5066  5.4967
