#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2510 3.7060E-03 1.8864E-03  -0.96   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=10.700 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.112818  3.5181  5.2949 -2.7788 16.2696 14.2048 12.7618 11.5797 11.1294 11.0051
  13  0.128779  3.5204  5.2289 -2.6462 15.8811 13.8290 12.3941 11.2442 10.8001 10.6755
  14  0.148727  3.5236  5.1661 -2.5078 15.4671 13.4266 12.0011 10.8922 10.4570 10.3326
  15  0.171523  3.5289  5.1199 -2.3789 15.0573 13.0236 11.6095 10.5588 10.1386 10.0156
  16  0.191499  3.5340  5.0900 -2.2805 14.7323 12.7026 11.2985 10.3022  9.8966  9.7760
  17  0.207433  3.5378  5.0673 -2.2080 14.4946 12.4690 11.0722 10.1142  9.7189  9.6002
  18  0.221318  3.5408  5.0488 -2.1490 14.3007 12.2789 10.8882  9.9610  9.5742  9.4572
  19  0.234391  3.5437  5.0328 -2.0968 14.1297 12.1115 10.7264  9.8260  9.4466  9.3311
  20  0.247510  3.5463  5.0179 -2.0481 13.9704 11.9558 10.5758  9.6997  9.3273  9.2133
  21  0.261755  3.5488  5.0033 -1.9990 13.8112 11.8003 10.4255  9.5731  9.2074  9.0949
  22  0.277359  3.5514  4.9891 -1.9492 13.6510 11.6438 10.2742  9.4448  9.0858  8.9749
  23  0.291338  3.5536  4.9765 -1.9063 13.5142 11.5100 10.1450  9.3349  8.9815  8.8719
  24  0.302234  3.5553  4.9665 -1.8735 13.4098 11.4080 10.0464  9.2508  8.9019  8.7933
  25  0.310011  3.5565  4.9596 -1.8508 13.3381 11.3376  9.9783  9.1926  8.8467  8.7388
  26  0.315804  3.5574  4.9544 -1.8343 13.2858 11.2863  9.9286  9.1502  8.8065  8.6991
  27  0.320165  3.5580  4.9505 -1.8217 13.2461 11.2475  9.8911  9.1181  8.7761  8.6690
  28  0.323846  3.5586  4.9472 -1.8111 13.2127 11.2145  9.8593  9.0911  8.7505  8.6438
  29  0.327246  3.5591  4.9441 -1.8013 13.1814 11.1839  9.8297  9.0660  8.7268  8.6204
  30  0.330984  3.5598  4.9409 -1.7908 13.1476 11.1508  9.7977  9.0390  8.7013  8.5952
  31  0.335365  3.5605  4.9372 -1.7785 13.1085 11.1124  9.7608  9.0077  8.6719  8.5662
  32  0.341082  3.5614  4.9325 -1.7629 13.0581 11.0629  9.7132  8.9674  8.6338  8.5287
  33  0.353084  3.5636  4.9215 -1.7284 12.9477 10.9520  9.6069  8.8785  8.5510  8.4474
  34  0.396067  3.5730  4.8757 -1.5954 12.5069 10.5219  9.1963  8.5384  8.2340  8.1355
  35  0.420761  3.5793  4.8462 -1.5138 12.2310 10.2532  8.9424  8.3299  8.0410  7.9462
  36  0.431867  3.5826  4.8318 -1.4747 12.0964 10.1220  8.8195  8.2301  7.9494  7.8565
  37  0.442092  3.5858  4.8182 -1.4382 11.9683  9.9980  8.7046  8.1365  7.8636  7.7724
  38  0.453324  3.5895  4.8036 -1.3976 11.8238  9.8591  8.5775  8.0326  7.7686  7.6794
  39  0.465663  3.5940  4.7876 -1.3521 11.6590  9.7014  8.4353  7.9162  7.6624  7.5755
  40  0.477921  3.5988  4.7718 -1.3057 11.4878  9.5381  8.2906  7.7975  7.5543  7.4699
  41  0.489889  3.6039  4.7569 -1.2599 11.3158  9.3745  8.1492  7.6803  7.4474  7.3655
  42  0.500904  3.6089  4.7440 -1.2175 11.1543  9.2210  8.0197  7.5722  7.3488  7.2693
  43  0.510741  3.6135  4.7332 -1.1794 11.0070  9.0810  7.9038  7.4751  7.2604  7.1831
  44  0.519920  3.6182  4.7235 -1.1435 10.8652  8.9464  7.7944  7.3835  7.1771  7.1020
  45  0.528900  3.6230  4.7147 -1.1077 10.7222  8.8102  7.6857  7.2927  7.0947  7.0218
  46  0.538268  3.6284  4.7061 -1.0701 10.5694  8.6636  7.5707  7.1971  7.0087  6.9380
  47  0.548398  3.6344  4.6977 -1.0295 10.3977  8.5014  7.4459  7.0935  6.9154  6.8474
  48  0.559302  3.6414  4.6897 -0.9855 10.2010  8.3220  7.3110  6.9814  6.8147  6.7498
  49  0.570349  3.6488  4.6830 -0.9403  9.9778  8.1326  7.1721  6.8660  6.7111  6.6500
  50  0.581312  3.6566  4.6775 -0.8954  9.7371  7.9408  7.0340  6.7505  6.6074  6.5502
  51  0.592121  3.6644  4.6722 -0.8511  9.4905  7.7543  6.9000  6.6366  6.5045  6.4514
  52  0.597462  3.6681  4.6694 -0.8293  9.3677  7.6645  6.8351  6.5804  6.4535  6.4025
