#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2452 1.4021E-04 7.1368E-05  -2.43   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=12.500 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.106402  3.5465  5.3689 -2.7649 16.1921 13.6871 12.1181 11.4153 11.1131 11.0174
  14  0.116179  3.5556  5.3242 -2.6454 15.6904 13.2854 11.7603 11.1266 10.8348 10.7388
  15  0.127025  3.5648  5.2795 -2.5252 15.1838 12.8842 11.4109 10.8326 10.5508 10.4556
  16  0.138812  3.5733  5.2385 -2.4117 14.7113 12.5060 11.0883 10.5511 10.2792 10.1860
  17  0.150808  3.5802  5.2045 -2.3139 14.3072 12.1848 10.8175 10.3078 10.0443  9.9529
  18  0.162418  3.5856  5.1774 -2.2332 13.9756 11.9244 10.5987 10.1072  9.8501  9.7603
  19  0.173608  3.5899  5.1547 -2.1642 13.6974 11.7046 10.4133  9.9353  9.6834  9.5950
  20  0.184790  3.5937  5.1343 -2.1017 13.4516 11.5075 10.2461  9.7789  9.5316  9.4448
  21  0.196844  3.5973  5.1142 -2.0400 13.2141 11.3152 10.0821  9.6245  9.3817  9.2964
  22  0.210449  3.6008  5.0939 -1.9763 12.9730 11.1181  9.9131  9.4648  9.2266  9.1429
  23  0.227204  3.6046  5.0723 -1.9061 12.7132 10.9030  9.7273  9.2886  9.0554  8.9735
  24  0.247391  3.6086  5.0502 -1.8309 12.4388 10.6735  9.5281  9.0993  8.8715  8.7916
  25  0.274716  3.6136  5.0250 -1.7406 12.1148 10.3990  9.2888  8.8717  8.6506  8.5732
  26  0.297647  3.6171  5.0089 -1.6753 11.8819 10.1999  9.1149  8.7064  8.4904  8.4150
  27  0.308767  3.6188  5.0029 -1.6469 11.7806 10.1132  9.0392  8.6346  8.4209  8.3463
  28  0.315690  3.6197  4.9994 -1.6300 11.7201 10.0613  8.9939  8.5916  8.3793  8.3053
  29  0.320422  3.6204  4.9968 -1.6181 11.6775 10.0248  8.9621  8.5614  8.3502  8.2765
  30  0.324254  3.6210  4.9944 -1.6083 11.6424  9.9947  8.9359  8.5366  8.3261  8.2529
  31  0.328174  3.6216  4.9919 -1.5983 11.6067  9.9642  8.9092  8.5113  8.3016  8.2287
  32  0.332982  3.6222  4.9890 -1.5864 11.5645  9.9280  8.8775  8.4812  8.2726  8.2000
  33  0.339542  3.6231  4.9853 -1.5709 11.5099  9.8808  8.8360  8.4418  8.2345  8.1624
  34  0.348079  3.6242  4.9802 -1.5504 11.4379  9.8186  8.7813  8.3899  8.1842  8.1128
  35  0.357784  3.6256  4.9734 -1.5261 11.3514  9.7444  8.7165  8.3284  8.1248  8.0542
  36  0.366546  3.6270  4.9665 -1.5031 11.2678  9.6732  8.6545  8.2699  8.0684  7.9987
  37  0.374395  3.6285  4.9594 -1.4811 11.1869  9.6046  8.5952  8.2140  8.0147  7.9457
  38  0.382051  3.6300  4.9514 -1.4582 11.1013  9.5324  8.5333  8.1559  7.9588  7.8907
  39  0.389973  3.6318  4.9425 -1.4331 11.0062  9.4525  8.4652  8.0921  7.8976  7.8306
  40  0.397956  3.6337  4.9326 -1.4068 10.9066  9.3686  8.3937  8.0253  7.8337  7.7677
  41  0.406872  3.6359  4.9212 -1.3768 10.7931  9.2727  8.3121  7.9492  7.7608  7.6961
  42  0.420256  3.6394  4.9049 -1.3326 10.6234  9.1306  8.1914  7.8367  7.6534  7.5907
  43  0.436950  3.6444  4.8857 -1.2765 10.3987  8.9464  8.0367  7.6937  7.5179  7.4579
  44  0.453391  3.6499  4.8664 -1.2187 10.1602  8.7545  7.8770  7.5470  7.3792  7.3226
  45  0.465745  3.6547  4.8509 -1.1725  9.9644  8.5994  7.7485  7.4295  7.2688  7.2149
  46  0.477540  3.6598  4.8359 -1.1264  9.7649  8.4437  7.6207  7.3130  7.1596  7.1086
  47  0.488342  3.6648  4.8227 -1.0833  9.5748  8.2974  7.5009  7.2043  7.0581  7.0100
  48  0.498144  3.6697  4.8111 -1.0438  9.3993  8.1637  7.3918  7.1057  6.9661  6.9206
  49  0.506690  3.6740  4.8014 -1.0092  9.2430  8.0456  7.2961  7.0194  6.8860  6.8430
