#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2510 3.7060E-03 1.8864E-03  -0.96   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=11.800 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.106712  3.5172  5.3226 -2.8344 16.4324 14.3626 12.9163 11.7204 11.2675 11.1432
  13  0.121538  3.5194  5.2570 -2.7034 16.0489 13.9914 12.5531 11.3891 10.9422 10.8176
  14  0.139634  3.5221  5.1913 -2.5668 15.6452 13.6002 12.1706 11.0425 10.6031 10.4784
  15  0.160775  3.5262  5.1382 -2.4358 15.2414 13.2052 11.7856 10.7065 10.2788 10.1551
  16  0.181125  3.5314  5.1036 -2.3286 14.8917 12.8605 11.4515 10.4279 10.0148  9.8929
  17  0.197746  3.5357  5.0791 -2.2493 14.6299 12.6022 11.2012 10.2213  9.8201  9.7003
  18  0.211779  3.5389  5.0592 -2.1867 14.4249 12.4009 11.0063 10.0589  9.6664  9.5482
  19  0.224788  3.5417  5.0421 -2.1322 14.2461 12.2259 10.8369  9.9177  9.5330  9.4164
  20  0.237535  3.5444  5.0267 -2.0823 14.0825 12.0657 10.6820  9.7883  9.4109  9.2957
  21  0.250512  3.5469  5.0123 -2.0348 13.9277 11.9144 10.5358  9.6655  9.2947  9.1811
  22  0.265440  3.5495  4.9975 -1.9843 13.7648 11.7552 10.3819  9.5357  9.1717  9.0596
  23  0.281025  3.5520  4.9835 -1.9354 13.6076 11.6015 10.2333  9.4096  9.0521  8.9416
  24  0.294719  3.5541  4.9714 -1.8939 13.4753 11.4723 10.1085  9.3032  8.9514  8.8421
  25  0.304788  3.5558  4.9625 -1.8641 13.3804 11.3793 10.0185  9.2267  8.8789  8.7706
  26  0.312041  3.5569  4.9563 -1.8433 13.3147 11.3148  9.9563  9.1736  8.8286  8.7208
  27  0.317332  3.5577  4.9518 -1.8284 13.2673 11.2684  9.9113  9.1353  8.7922  8.6849
