#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2453 1.9663E-04 1.0009E-04  -2.31   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=10.300 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.106033  3.5436  5.3685 -2.7774 16.2599 13.7668 12.1925 11.4575 11.1484 11.0520
  13  0.115950  3.5521  5.3230 -2.6593 15.7801 13.3720 11.8360 11.1699 10.8712 10.7744
  14  0.127242  3.5609  5.2768 -2.5377 15.2835 12.9683 11.4781 10.8707 10.5825 10.4865
  15  0.140371  3.5696  5.2327 -2.4163 14.7908 12.5664 11.1286 10.5686 10.2911 10.1968
  16  0.154551  3.5771  5.1958 -2.3076 14.3509 12.2097 10.8232 10.2968 10.0288  9.9367
  17  0.168364  3.5829  5.1669 -2.2179 13.9898 11.9201 10.5766 10.0727  9.8121  9.7218
  18  0.181126  3.5875  5.1434 -2.1443 13.6995 11.6858 10.3768  9.8886  9.6339  9.5452
  19  0.193515  3.5913  5.1225 -2.0793 13.4491 11.4816 10.2017  9.7257  9.4759  9.3887
  20  0.206292  3.5948  5.1026 -2.0178 13.2159 11.2900 10.0369  9.5713  9.3260  9.2402
  21  0.220576  3.5983  5.0827 -1.9551 12.9825 11.0967  9.8697  9.4139  9.1729  9.0887
  22  0.236813  3.6017  5.0628 -1.8905 12.7456 10.8990  9.6981  9.2515  9.0153  8.9326
  23  0.256038  3.6054  5.0426 -1.8217 12.4947 10.6886  9.5154  9.0784  8.8471  8.7661
  24  0.280020  3.6094  5.0205 -1.7442 12.2159 10.4528  9.3097  8.8831  8.6574  8.5784
  25  0.298829  3.6124  5.0069 -1.6906 12.0235 10.2892  9.1669  8.7477  8.5260  8.4486
  26  0.309067  3.6139  5.0008 -1.6639 11.9281 10.2079  9.0962  8.6805  8.4610  8.3843
  27  0.315740  3.6148  4.9970 -1.6473 11.8685 10.1571  9.0518  8.6384  8.4202  8.3439
  28  0.320408  3.6154  4.9942 -1.6355 11.8262 10.1210  9.0203  8.6085  8.3913  8.3153
  29  0.324173  3.6159  4.9917 -1.6257 11.7914 10.0912  8.9943  8.5839  8.3674  8.2917
  30  0.328007  3.6165  4.9895 -1.6162 11.7568 10.0618  8.9689  8.5598  8.3441  8.2688
  31  0.332669  3.6172  4.9868 -1.6047 11.7158 10.0267  8.9382  8.5307  8.3160  8.2410
  32  0.338659  3.6180  4.9831 -1.5901 11.6640  9.9822  8.8992  8.4938  8.2801  8.2057
  33  0.347279  3.6191  4.9779 -1.5694 11.5902  9.9189  8.8439  8.4413  8.2294  8.1555
  34  0.356902  3.6206  4.9709 -1.5449 11.5023  9.8438  8.7784  8.3793  8.1695  8.0963
  35  0.368153  3.6224  4.9618 -1.5149 11.3919  9.7502  8.6976  8.3031  8.0960  8.0240
  36  0.381272  3.6249  4.9493 -1.4770 11.2489  9.6299  8.5950  8.2069  8.0034  7.9327
  37  0.395684  3.6283  4.9338 -1.4322 11.0769  9.4851  8.4730  8.0931  7.8945  7.8256
  38  0.409551  3.6320  4.9173 -1.3864 10.9001  9.3354  8.3474  7.9765  7.7832  7.7163
  39  0.425034  3.6363  4.8990 -1.3344 10.6979  9.1645  8.2041  7.8441  7.6573  7.5929
  40  0.442464  3.6417  4.8787 -1.2752 10.4608  8.9679  8.0402  7.6933  7.5145  7.4530
  41  0.459110  3.6475  4.8594 -1.2164 10.2167  8.7696  7.8767  7.5436  7.3735  7.3154
  42  0.472224  3.6527  4.8437 -1.1673 10.0062  8.6020  7.7396  7.4190  7.2566  7.2015
  43  0.484197  3.6581  4.8294 -1.1208  9.8022  8.4424  7.6098  7.3014  7.1468  7.0947
  44  0.494841  3.6631  4.8173 -1.0790  9.6148  8.2977  7.4928  7.1958  7.0485  6.9992
  45  0.504103  3.6678  4.8073 -1.0422  9.4484  8.1705  7.3904  7.1038  6.9630  6.9164
  46  0.512240  3.6722  4.7989 -1.0095  9.2972  8.0565  7.2992  7.0222  6.8876  6.8434
  47  0.519735  3.6764  4.7914 -0.9788  9.1530  7.9491  7.2137  6.9460  6.8172  6.7755
  48  0.527185  3.6808  4.7843 -0.9479  9.0073  7.8419  7.1281  6.8695  6.7469  6.7075
  49  0.534997  3.6855  4.7769 -0.9152  8.8542  7.7299  7.0386  6.7894  6.6731  6.6362
  50  0.543456  3.6906  4.7691 -0.8800  8.6906  7.6101  6.9424  6.7034  6.5936  6.5597
  51  0.552652  3.6963  4.7605 -0.8417  8.5166  7.4819  6.8392  6.6110  6.5084  6.4774
  52  0.557599  3.6993  4.7560 -0.8211  8.4239  7.4135  6.7840  6.5617  6.4629  6.4336
  53  0.562586  3.7024  4.7513 -0.8002  8.3307  7.3445  6.7286  6.5121  6.4173  6.3896
  54  0.567586  3.7055  4.7467 -0.7793  8.2376  7.2757  6.6732  6.4626  6.3717  6.3457
  55  0.572585  3.7086  4.7420 -0.7583  8.1451  7.2073  6.6181  6.4134  6.3264  6.3020
  56  0.577566  3.7117  4.7373 -0.7374  8.0542  7.1398  6.5636  6.3646  6.2813  6.2586
  57  0.582512  3.7148  4.7326 -0.7166  7.9655  7.0735  6.5098  6.3162  6.2367  6.2155
  58  0.587417  3.7179  4.7277 -0.6961  7.8793  7.0088  6.4568  6.2686  6.1925  6.1729
  59  0.592268  3.7208  4.7229 -0.6757  7.7957  6.9455  6.4050  6.2216  6.1490  6.1307
  60  0.597062  3.7237  4.7179 -0.6556  7.7144  6.8835  6.3539  6.1755  6.1061  6.0893
  61  0.601790  3.7266  4.7130 -0.6358  7.6355  6.8228  6.3039  6.1301  6.0639  6.0486
  62  0.606455  3.7294  4.7079 -0.6162  7.5588  6.7633  6.2547  6.0855  6.0224  6.0083
  63  0.611060  3.7321  4.7028 -0.5969  7.4840  6.7049  6.2063  6.0416  5.9815  5.9688
  64  0.615595  3.7349  4.6977 -0.5778  7.4112  6.6476  6.1588  5.9984  5.9412  5.9298
  65  0.620063  3.7375  4.6925 -0.5590  7.3402  6.5914  6.1120  5.9558  5.9016  5.8914
  66  0.624469  3.7400  4.6873 -0.5405  7.2711  6.5361  6.0660  5.9140  5.8626  5.8536
  67  0.628816  3.7425  4.6820 -0.5221  7.2034  6.4817  6.0207  5.8729  5.8242  5.8163
  68  0.633098  3.7450  4.6767 -0.5039  7.1375  6.4282  5.9761  5.8324  5.7864  5.7796
  69  0.637316  3.7474  4.6714 -0.4860  7.0732  6.3758  5.9322  5.7924  5.7490  5.7433
  70  0.641483  3.7498  4.6660 -0.4683  7.0104  6.3242  5.8889  5.7529  5.7120  5.7074
  71  0.645590  3.7521  4.6606 -0.4508  6.9490  6.2735  5.8462  5.7140  5.6756  5.6720
  72  0.649646  3.7544  4.6550 -0.4335  6.8886  6.2234  5.8043  5.6758  5.6398  5.6372
  73  0.653647  3.7566  4.6495 -0.4164  6.8292  6.1739  5.7629  5.6381  5.6044  5.6028
