#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2480 1.8352E-03 9.3416E-04  -1.25   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 8.400 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.111227  3.5245  5.3147 -2.7789 16.3120 14.1025 12.6035 11.5517 11.1503 11.0374
  12  0.124607  3.5291  5.2574 -2.6544 15.9045 13.7154 12.2277 11.2348 10.8453 10.7330
  13  0.141458  3.5345  5.2001 -2.5206 15.4587 13.2959 11.8223 10.8933 10.5176 10.4061
  14  0.163291  3.5417  5.1507 -2.3803 14.9737 12.8410 11.3863 10.5327 10.1747 10.0651
  15  0.186162  3.5490  5.1143 -2.2575 14.5383 12.4355 11.0018 10.2161  9.8751  9.7685
  16  0.205258  3.5541  5.0866 -2.1667 14.2235 12.1436 10.7260  9.9831  9.6535  9.5489
  17  0.221907  3.5580  5.0640 -2.0950 13.9803 11.9176 10.5124  9.7996  9.4781  9.3751
  18  0.237780  3.5610  5.0442 -2.0324 13.7715 11.7238 10.3294  9.6404  9.3255  9.2239
  19  0.253159  3.5636  5.0271 -1.9772 13.5887 11.5536 10.1687  9.4997  9.1905  9.0902
  20  0.269247  3.5663  5.0116 -1.9250 13.4168 11.3929 10.0169  9.3663  9.0625  8.9635
  21  0.284114  3.5684  4.9982 -1.8796 13.2692 11.2545  9.8862  9.2509  8.9517  8.8538
  22  0.295797  3.5701  4.9875 -1.8447 13.1566 11.1483  9.7859  9.1622  8.8666  8.7695
  23  0.304464  3.5713  4.9791 -1.8191 13.0745 11.0709  9.7130  9.0972  8.8042  8.7076
  24  0.311090  3.5722  4.9729 -1.8001 13.0139 11.0136  9.6589  9.0490  8.7577  8.6616
  25  0.316254  3.5728  4.9682 -1.7857 12.9677 10.9701  9.6179  9.0123  8.7224  8.6267
  26  0.320382  3.5733  4.9645 -1.7741 12.9307 10.9353  9.5851  8.9831  8.6943  8.5989
  27  0.324031  3.5738  4.9613 -1.7641 12.8982 10.9047  9.5564  8.9576  8.6697  8.5746
  28  0.327866  3.5743  4.9582 -1.7538 12.8650 10.8734  9.5269  8.9315  8.6448  8.5500
  29  0.332169  3.5750  4.9549 -1.7424 12.8278 10.8383  9.4939  8.9025  8.6172  8.5225
  30  0.336860  3.5755  4.9514 -1.7304 12.7884 10.8019  9.4597  8.8722  8.5881  8.4936
  31  0.346504  3.5771  4.9428 -1.7033 12.6985 10.7187  9.3811  8.8041  8.5232  8.4294
  32  0.375961  3.5833  4.9113 -1.6129 12.3961 10.4277  9.1061  8.5733  8.3073  8.2170
  33  0.399650  3.5879  4.8851 -1.5412 12.1456 10.2001  8.9018  8.3915  8.1342  8.0459
  34  0.424988  3.5939  4.8535 -1.4580 11.8424  9.9292  8.6655  8.1800  7.9332  7.8479
  35  0.437292  3.5976  4.8365 -1.4142 11.6816  9.7824  8.5372  8.0681  7.8282  7.7447
  36  0.448951  3.6015  4.8206 -1.3713 11.5232  9.6372  8.4109  7.9590  7.7264  7.6448
  37  0.461474  3.6061  4.8039 -1.3243 11.3457  9.4753  8.2729  7.8392  7.6148  7.5354
  38  0.474382  3.6113  4.7874 -1.2748 11.1542  9.3013  8.1280  7.7127  7.4973  7.4203
  39  0.486479  3.6168  4.7727 -1.2272 10.9659  9.1302  7.9895  7.5917  7.3849  7.3104
  40  0.497311  3.6222  4.7607 -1.1840 10.7893  8.9696  7.8631  7.4818  7.2836  7.2118
  41  0.506952  3.6274  4.7508 -1.1452 10.6257  8.8219  7.7494  7.3832  7.1933  7.1238
  42  0.515767  3.6324  4.7427 -1.1094 10.4698  8.6824  7.6441  7.2925  7.1104  7.0432
  43  0.524508  3.6377  4.7356 -1.0735 10.3090  8.5400  7.5377  7.2017  7.0281  6.9634
  44  0.533911  3.6438  4.7290 -1.0350 10.1300  8.3846  7.4229  7.1038  6.9396  6.8776
  45  0.544333  3.6508  4.7226 -0.9922  9.9225  8.2103  7.2953  6.9953  6.8414  6.7829
  46  0.555629  3.6587  4.7166 -0.9458  9.6813  8.0192  7.1569  6.8771  6.7348  6.6802
  47  0.567697  3.6671  4.7107 -0.8966  9.4131  7.8185  7.0112  6.7515  6.6211  6.5709
  48  0.580023  3.6757  4.7046 -0.8467  9.1375  7.6204  6.8658  6.6243  6.5055  6.4601
  49  0.592360  3.6841  4.6981 -0.7974  8.8664  7.4322  6.7248  6.4994  6.3914  6.3507
  50  0.604490  3.6922  4.6913 -0.7494  8.6019  7.2550  6.5902  6.3792  6.2813  6.2452
  51  0.616309  3.6999  4.6840 -0.7032  8.3498  7.0895  6.4630  6.2649  6.1763  6.1447
