#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2503 3.2608E-03 1.6598E-03  -1.01   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=13.000 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.114529  3.5196  5.2888 -2.7601 16.2249 14.1311 12.6791 11.5263 11.0868 10.9652
  14  0.130595  3.5225  5.2235 -2.6266 15.8258 13.7454 12.3023 11.1878 10.7559 10.6342
  15  0.149450  3.5261  5.1652 -2.4951 15.4228 13.3546 11.9214 10.8521 10.4303 10.3090
  16  0.168993  3.5310  5.1242 -2.3811 15.0544 12.9949 11.5726 10.5576 10.1494 10.0294
  17  0.186083  3.5357  5.0967 -2.2928 14.7597 12.7064 11.2937 10.3280  9.9328  9.8147
  18  0.200427  3.5394  5.0751 -2.2243 14.5316 12.4840 11.0789 10.1502  9.7648  9.6486
  19  0.213463  3.5425  5.0565 -2.1661 14.3389 12.2966 10.8979  9.9992  9.6220  9.5073
  20  0.226091  3.5453  5.0399 -2.1132 14.1644 12.1271 10.7344  9.8627  9.4929  9.3796
  21  0.238749  3.5479  5.0247 -2.0638 14.0015 11.9693 10.5823  9.7351  9.3721  9.2603
  22  0.251889  3.5504  5.0103 -2.0160 13.8453 11.8179 10.4363  9.6120  9.2554  9.1451
  23  0.267668  3.5531  4.9952 -1.9637 13.6760 11.6536 10.2778  9.4776  9.1278  9.0191
  24  0.283717  3.5557  4.9811 -1.9141 13.5170 11.4990 10.1285  9.3503  9.0071  8.8999
  25  0.297078  3.5578  4.9697 -1.8744 13.3896 11.3749 10.0090  9.2483  8.9103  8.8043
  26  0.306557  3.5592  4.9617 -1.8469 13.3022 11.2895  9.9266  9.1781  8.8437  8.7385
  27  0.313375  3.5602  4.9562 -1.8278 13.2417 11.2305  9.8697  9.1293  8.7975  8.6929
  28  0.318394  3.5610  4.9522 -1.8140 13.1976 11.1873  9.8281  9.0939  8.7639  8.6597
  29  0.322167  3.5616  4.9490 -1.8033 13.1634 11.1541  9.7961  9.0665  8.7379  8.6341
  30  0.325383  3.5621  4.9460 -1.7940 13.1336 11.1251  9.7682  9.0428  8.7155  8.6120
  31  0.328490  3.5626  4.9432 -1.7849 13.1045 11.0968  9.7409  9.0197  8.6937  8.5904
  32  0.331956  3.5632  4.9401 -1.7750 13.0727 11.0657  9.7111  8.9944  8.6699  8.5670
  33  0.335927  3.5638  4.9366 -1.7637 13.0364 11.0304  9.6771  8.9655  8.6425  8.5400
  34  0.340940  3.5646  4.9320 -1.7496 12.9909 10.9861  9.6345  8.9293  8.6084  8.5062
  35  0.346051  3.5654  4.9270 -1.7347 12.9434 10.9404  9.5905  8.8916  8.5726  8.4709
  36  0.374116  3.5709  4.8977 -1.6497 12.6650 10.6693  9.3310  8.6743  8.3689  8.2703
  37  0.408532  3.5795  4.8571 -1.5368 12.2849 10.3001  8.9820  8.3862  8.1017  8.0078
  38  0.421301  3.5829  4.8406 -1.4930 12.1333 10.1554  8.8478  8.2744  7.9979  7.9059
  39  0.432156  3.5862  4.8259 -1.4543 11.9970 10.0261  8.7293  8.1756  7.9065  7.8162
  40  0.441977  3.5894  4.8126 -1.4184 11.8691  9.9044  8.6184  8.0838  7.8220  7.7333
  41  0.452693  3.5930  4.7981 -1.3787 11.7260  9.7685  8.4958  7.9823  7.7289  7.6422
  42  0.464276  3.5974  4.7825 -1.3348 11.5646  9.6157  8.3601  7.8699  7.6259  7.5414
  43  0.476191  3.6022  4.7666 -1.2885 11.3916  9.4527  8.2178  7.7515  7.5178  7.4357
  44  0.487709  3.6073  4.7519 -1.2430 11.2192  9.2904  8.0801  7.6357  7.4116  7.3319
  45  0.498256  3.6122  4.7391 -1.2011 11.0572  9.1384  7.9542  7.5291  7.3139  7.2365
  46  0.507611  3.6170  4.7283 -1.1635 10.9087  8.9994  7.8415  7.4335  7.2265  7.1513
  47  0.516240  3.6217  4.7190 -1.1282 10.7658  8.8662  7.7359  7.3439  7.1446  7.0715
  48  0.524682  3.6265  4.7104 -1.0931 10.6221  8.7311  7.6305  7.2548  7.0638  6.9927
  49  0.533334  3.6318  4.7023 -1.0569 10.4702  8.5884  7.5207  7.1628  6.9805  6.9118
  50  0.542381  3.6375  4.6945 -1.0188 10.3047  8.4357  7.4053  7.0659  6.8932  6.8270
  51  0.551884  3.6438  4.6870 -0.9787 10.1221  8.2725  7.2840  6.9639  6.8012  6.7378
  52  0.557024  3.6473  4.6835 -0.9568 10.0140  8.1815  7.2174  6.9082  6.7509  6.6893
  53  0.562115  3.6510  4.6802 -0.9350  9.9016  8.0899  7.1511  6.8525  6.7008  6.6410
  54  0.567157  3.6547  4.6772 -0.9134  9.7861  7.9984  7.0853  6.7969  6.6507  6.5928
  55  0.572158  3.6584  4.6744 -0.8918  9.6685  7.9074  7.0200  6.7418  6.6009  6.5450
  56  0.577111  3.6621  4.6717 -0.8705  9.5495  7.8176  6.9558  6.6871  6.5515  6.4975
  57  0.582016  3.6658  4.6690 -0.8494  9.4310  7.7298  6.8926  6.6327  6.5022  6.4501
  58  0.586886  3.6695  4.6663 -0.8284  9.3131  7.6443  6.8306  6.5787  6.4532  6.4032
  59  0.591723  3.6730  4.6633 -0.8077  9.1960  7.5608  6.7698  6.5255  6.4045  6.3565
  60  0.596534  3.6765  4.6602 -0.7872  9.0800  7.4794  6.7100  6.4729  6.3564  6.3104
  61  0.601316  3.6799  4.6569 -0.7669  8.9651  7.4003  6.6516  6.4209  6.3088  6.2647
  62  0.606045  3.6832  4.6534 -0.7469  8.8497  7.3230  6.5944  6.3698  6.2620  6.2198
  63  0.610706  3.6864  4.6500 -0.7270  8.7334  7.2477  6.5385  6.3200  6.2163  6.1760
  64  0.615307  3.6896  4.6463 -0.7075  8.6196  7.1746  6.4840  6.2710  6.1713  6.1329
  65  0.619842  3.6927  4.6426 -0.6882  8.5091  7.1035  6.4305  6.2230  6.1271  6.0906
  66  0.624306  3.6957  4.6389 -0.6693  8.4024  7.0346  6.3782  6.1759  6.0837  6.0489
  67  0.628709  3.6987  4.6351 -0.6506  8.3003  6.9677  6.3268  6.1295  6.0410  6.0079
  68  0.633038  3.7015  4.6312 -0.6322  8.2082  6.9034  6.2762  6.0840  5.9990  5.9675
