#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2453 1.9663E-04 1.0009E-04  -2.31   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=12.400 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.107540  3.5450  5.3604 -2.7577 16.1812 13.7013 12.1328 11.4096 11.1023 11.0057
  14  0.117698  3.5536  5.3143 -2.6380 15.6935 13.3013 11.7726 11.1177 10.8209 10.7241
  15  0.129097  3.5623  5.2685 -2.5172 15.2002 12.9007 11.4186 10.8201 10.5337 10.4378
  16  0.141512  3.5704  5.2272 -2.4038 14.7406 12.5254 11.0934 10.5376 10.2612 10.1672
  17  0.154069  3.5771  5.1939 -2.3069 14.3491 12.2083 10.8219 10.2956 10.0275  9.9353
  18  0.166041  3.5822  5.1675 -2.2272 14.0283 11.9510 10.6027 10.0964  9.8350  9.7444
  19  0.177505  3.5865  5.1453 -2.1590 13.7584 11.7335 10.4171  9.9257  9.6696  9.5804
  20  0.188940  3.5902  5.1252 -2.0970 13.5183 11.5380 10.2496  9.7701  9.5188  9.4311
  21  0.201256  3.5937  5.1054 -2.0358 13.2859 11.3473 10.0857  9.6168  9.3699  9.2836
  22  0.215169  3.5972  5.0854 -1.9728 13.0499 11.1523  9.9173  9.4585  9.2162  9.1315
  23  0.231816  3.6009  5.0646 -1.9049 12.8000 10.9442  9.7369  9.2880  9.0506  8.9675
  24  0.251587  3.6047  5.0435 -1.8329 12.5365 10.7236  9.5454  9.1067  8.8745  8.7930
  25  0.277378  3.6092  5.0201 -1.7490 12.2340 10.4681  9.3229  8.8956  8.6695  8.5903
  26  0.298162  3.6124  5.0054 -1.6900 12.0217 10.2876  9.1655  8.7462  8.5247  8.4472
  27  0.308863  3.6139  4.9993 -1.6624 11.9223 10.2030  9.0920  8.6766  8.4572  8.3805
  28  0.315683  3.6148  4.9956 -1.6455 11.8618 10.1515  9.0470  8.6340  8.4159  8.3398
  29  0.320390  3.6155  4.9930 -1.6337 11.8192 10.1153  9.0155  8.6041  8.3871  8.3112
  30  0.324204  3.6161  4.9908 -1.6243 11.7846 10.0859  8.9901  8.5800  8.3638  8.2882
  31  0.328011  3.6167  4.9885 -1.6146 11.7499 10.0563  8.9643  8.5556  8.3402  8.2649
  32  0.332429  3.6173  4.9857 -1.6035 11.7102 10.0224  8.9348  8.5277  8.3131  8.2382
  33  0.338502  3.6181  4.9824 -1.5891 11.6589  9.9783  8.8962  8.4911  8.2777  8.2032
  34  0.345904  3.6191  4.9776 -1.5710 11.5948  9.9231  8.8478  8.4452  8.2332  8.1593
  35  0.354492  3.6204  4.9715 -1.5493 11.5170  9.8566  8.7899  8.3902  8.1801  8.1069
  36  0.362532  3.6216  4.9648 -1.5278 11.4392  9.7904  8.7322  8.3358  8.1275  8.0551
  37  0.370914  3.6231  4.9568 -1.5041 11.3522  9.7166  8.6685  8.2757  8.0696  7.9979
  38  0.381006  3.6251  4.9465 -1.4739 11.2383  9.6208  8.5868  8.1990  7.9958  7.9253
  39  0.392382  3.6278  4.9338 -1.4377 11.0988  9.5037  8.4882  8.1070  7.9077  7.8386
  40  0.403730  3.6307  4.9198 -1.3998 10.9531  9.3805  8.3846  8.0106  7.8156  7.7480
  41  0.415961  3.6342  4.9041 -1.3574 10.7897  9.2417  8.2680  7.9028  7.7128  7.6471
  42  0.430246  3.6384  4.8866 -1.3083 10.5975  9.0800  8.1327  7.7777  7.5941  7.5308
  43  0.445738  3.6434  4.8684 -1.2543 10.3778  8.8991  7.9827  7.6402  7.4642  7.4037
  44  0.459937  3.6487  4.8514 -1.2027 10.1615  8.7244  7.8390  7.5090  7.3407  7.2833
  45  0.471304  3.6535  4.8373 -1.1590  9.9731  8.5748  7.7167  7.3979  7.2366  7.1819
  46  0.482062  3.6584  4.8240 -1.1161  9.7848  8.4277  7.5972  7.2897  7.1355  7.0835
  47  0.491988  3.6632  4.8122 -1.0760  9.6053  8.2891  7.4851  7.1885  7.0412  6.9921
  48  0.501071  3.6679  4.8018 -1.0390  9.4380  8.1614  7.3821  7.0958  6.9552  6.9086
  49  0.509166  3.6722  4.7929 -1.0057  9.2846  8.0456  7.2893  7.0127  6.8783  6.8341
  50  0.516549  3.6765  4.7851 -0.9747  9.1393  7.9371  7.2029  6.9356  6.8071  6.7653
  51  0.523758  3.6809  4.7778 -0.9438  8.9944  7.8304  7.1176  6.8594  6.7368  6.6975
  52  0.527929  3.6835  4.7735 -0.9258  8.9101  7.7687  7.0682  6.8151  6.6961  6.6581
  53  0.532100  3.6861  4.7693 -0.9077  8.8257  7.7071  7.0188  6.7708  6.6552  6.6187
  54  0.536311  3.6888  4.7652 -0.8894  8.7407  7.6449  6.9689  6.7261  6.6140  6.5789
  55  0.540595  3.6914  4.7608 -0.8708  8.6553  7.5822  6.9184  6.6809  6.5722  6.5386
  56  0.544978  3.6942  4.7564 -0.8517  8.5686  7.5184  6.8669  6.6349  6.5297  6.4976
  57  0.549466  3.6971  4.7518 -0.8323  8.4812  7.4536  6.8146  6.5879  6.4864  6.4559
  58  0.554043  3.7000  4.7471 -0.8124  8.3923  7.3878  6.7615  6.5405  6.4426  6.4136
  59  0.558645  3.7029  4.7424 -0.7923  8.3033  7.3217  6.7083  6.4928  6.3986  6.3712
  60  0.563236  3.7059  4.7377 -0.7722  8.2143  7.2560  6.6553  6.4454  6.3549  6.3290
  61  0.567808  3.7088  4.7329 -0.7522  8.1265  7.1908  6.6026  6.3983  6.3114  6.2871
  62  0.572344  3.7118  4.7281 -0.7322  8.0400  7.1265  6.5506  6.3516  6.2684  6.2456
  63  0.576840  3.7147  4.7233 -0.7124  7.9558  7.0635  6.4992  6.3055  6.2257  6.2045
  64  0.581285  3.7175  4.7185 -0.6927  7.8739  7.0019  6.4488  6.2600  6.1835  6.1637
  65  0.585669  3.7204  4.7136 -0.6733  7.7943  6.9416  6.3992  6.2151  6.1419  6.1235
  66  0.589991  3.7231  4.7086 -0.6541  7.7170  6.8825  6.3506  6.1710  6.1010  6.0839
  67  0.594245  3.7258  4.7037 -0.6353  7.6419  6.8247  6.3029  6.1278  6.0607  6.0449
  68  0.598430  3.7284  4.6986 -0.6167  7.5690  6.7681  6.2560  6.0853  6.0211  6.0065
  69  0.602540  3.7309  4.6935 -0.5984  7.4981  6.7128  6.2101  6.0435  5.9821  5.9689
