#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2454 2.2483E-04 1.1444E-04  -2.25   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 9.600 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.109488  3.5453  5.3511 -2.7393 16.1161 13.6585 12.0947 11.3707 11.0621 10.9649
  13  0.119866  3.5535  5.3049 -2.6208 15.6412 13.2647 11.7387 11.0801 10.7820 10.6849
  14  0.132059  3.5622  5.2581 -2.4976 15.1461 12.8575 11.3771 10.7750 10.4875 10.3915
  15  0.146362  3.5705  5.2149 -2.3762 14.6611 12.4572 11.0284 10.4714 10.1949 10.1009
  16  0.161583  3.5778  5.1801 -2.2698 14.2348 12.1101 10.7296 10.2048  9.9374  9.8455
  17  0.175896  3.5833  5.1529 -2.1836 13.8928 11.8328 10.4923  9.9886  9.7285  9.6385
  18  0.188991  3.5875  5.1305 -2.1127 13.6180 11.6080 10.2992  9.8107  9.5562  9.4677
  19  0.201879  3.5912  5.1099 -2.0488 13.3757 11.4083 10.1270  9.6503  9.4007  9.3137
  20  0.215383  3.5946  5.0902 -1.9875 13.1464 11.2182  9.9626  9.4963  9.2511  9.1655
  21  0.230426  3.5981  5.0708 -1.9253 12.9176 11.0273  9.7968  9.3401  9.0993  9.0152
  22  0.247299  3.6014  5.0516 -1.8619 12.6859 10.8332  9.6281  9.1808  8.9444  8.8618
  23  0.268150  3.6050  5.0311 -1.7912 12.4287 10.6173  9.4402  9.0029  8.7716  8.6907
  24  0.289714  3.6085  5.0127 -1.7251 12.1909 10.4157  9.2645  8.8362  8.6097  8.5305
  25  0.303643  3.6107  5.0030 -1.6866 12.0525 10.2984  9.1623  8.7392  8.5157  8.4375
  26  0.311995  3.6118  4.9979 -1.6652 11.9757 10.2331  9.1053  8.6852  8.4633  8.3857
  27  0.317674  3.6127  4.9946 -1.6509 11.9243 10.1893  9.0672  8.6489  8.4283  8.3510
  28  0.321861  3.6132  4.9919 -1.6402 11.8859 10.1566  9.0386  8.6219  8.4018  8.3250
  29  0.325518  3.6137  4.9894 -1.6306 11.8519 10.1276  9.0134  8.5980  8.3788  8.3021
  30  0.329572  3.6143  4.9873 -1.6209 11.8161 10.0973  8.9872  8.5732  8.3548  8.2785
  31  0.334693  3.6150  4.9842 -1.6084 11.7716 10.0593  8.9539  8.5417  8.3243  8.2483
  32  0.341205  3.6158  4.9802 -1.5925 11.7148 10.0106  8.9113  8.5013  8.2852  8.2097
  33  0.350760  3.6172  4.9741 -1.5692 11.6307  9.9388  8.8489  8.4423  8.2280  8.1533
  34  0.361313  3.6188  4.9659 -1.5414 11.5302  9.8533  8.7748  8.3721  8.1603  8.0865
  35  0.376332  3.6215  4.9524 -1.4994 11.3720  9.7202  8.6613  8.2654  8.0575  7.9851
  36  0.393644  3.6254  4.9345 -1.4466 11.1694  9.5498  8.5175  8.1314  7.9290  7.8587
  37  0.410838  3.6298  4.9146 -1.3905 10.9517  9.3655  8.3633  7.9883  7.7924  7.7245
  38  0.427744  3.6348  4.8945 -1.3331 10.7279  9.1755  8.2049  7.8422  7.6538  7.5886
  39  0.445382  3.6403  4.8741 -1.2727 10.4856  8.9736  8.0375  7.6885  7.5084  7.4462
  40  0.461489  3.6461  4.8554 -1.2154 10.2465  8.7784  7.8772  7.5425  7.3710  7.3121
  41  0.474414  3.6515  4.8400 -1.1667 10.0367  8.6107  7.7409  7.4188  7.2553  7.1994
  42  0.486090  3.6568  4.8264 -1.1214  9.8360  8.4534  7.6136  7.3039  7.1481  7.0952
  43  0.496672  3.6619  4.8146 -1.0799  9.6492  8.3088  7.4973  7.1992  7.0507  7.0006
  44  0.505716  3.6665  4.8052 -1.0441  9.4856  8.1835  7.3972  7.1095  6.9675  6.9200
  45  0.513590  3.6707  4.7974 -1.0124  9.3376  8.0718  7.3084  7.0304  6.8945  6.8494
  46  0.521020  3.6750  4.7903 -0.9821  9.1936  7.9645  7.2234  6.9547  6.8250  6.7822
  47  0.528497  3.6795  4.7834 -0.9512  9.0464  7.8562  7.1376  6.8782  6.7545  6.7143
  48  0.536520  3.6844  4.7763 -0.9179  8.8887  7.7413  7.0460  6.7964  6.6791  6.6416
  49  0.545408  3.6898  4.7685 -0.8813  8.7166  7.6159  6.9457  6.7067  6.5965  6.5619
  50  0.555233  3.6958  4.7598 -0.8409  8.5306  7.4799  6.8363  6.6088  6.5062  6.4749
  51  0.565426  3.7021  4.7509 -0.7988  8.3400  7.3397  6.7237  6.5081  6.4134  6.3855
  52  0.570589  3.7053  4.7464 -0.7774  8.2438  7.2691  6.6669  6.4575  6.3669  6.3407
  53  0.575753  3.7086  4.7419 -0.7560  8.1485  7.1991  6.6107  6.4072  6.3207  6.2962
  54  0.580900  3.7118  4.7372 -0.7347  8.0551  7.1303  6.5550  6.3573  6.2747  6.2519
  55  0.586012  3.7150  4.7326 -0.7135  7.9641  7.0629  6.5002  6.3080  6.2291  6.2080
  56  0.591076  3.7181  4.7280 -0.6926  7.8760  6.9971  6.4465  6.2596  6.1843  6.1646
  57  0.596079  3.7212  4.7231 -0.6721  7.7906  6.9330  6.3938  6.2120  6.1401  6.1220
  58  0.601025  3.7240  4.7182 -0.6517  7.7079  6.8702  6.3421  6.1652  6.0967  6.0800
  59  0.605911  3.7270  4.7133 -0.6316  7.6274  6.8086  6.2914  6.1192  6.0539  6.0387
  60  0.610741  3.7298  4.7083 -0.6117  7.5490  6.7482  6.2414  6.0739  6.0117  5.9980
  61  0.615508  3.7327  4.7034 -0.5921  7.4725  6.6888  6.1924  6.0293  5.9702  5.9578
  62  0.620215  3.7354  4.6983 -0.5727  7.3983  6.6307  6.1441  5.9854  5.9293  5.9181
  63  0.624867  3.7381  4.6931 -0.5536  7.3257  6.5734  6.0964  5.9421  5.8890  5.8791
  64  0.629454  3.7408  4.6879 -0.5346  7.2549  6.5171  6.0496  5.8996  5.8494  5.8407
  65  0.633984  3.7434  4.6827 -0.5159  7.1859  6.4616  6.0036  5.8578  5.8103  5.8028
  66  0.638457  3.7459  4.6773 -0.4974  7.1185  6.4072  5.9582  5.8164  5.7717  5.7654
  67  0.642880  3.7483  4.6720 -0.4791  7.0529  6.3538  5.9133  5.7756  5.7335  5.7282
  68  0.647243  3.7508  4.6665 -0.4610  6.9886  6.3012  5.8692  5.7354  5.6959  5.6918
  69  0.651549  3.7532  4.6610 -0.4431  6.9256  6.2492  5.8258  5.6958  5.6589  5.6557
  70  0.655809  3.7554  4.6554 -0.4254  6.8635  6.1978  5.7829  5.6569  5.6224  5.6202
  71  0.660016  3.7577  4.6498 -0.4078  6.8026  6.1472  5.7406  5.6184  5.5864  5.5852
  72  0.664166  3.7599  4.6440 -0.3905  6.7431  6.0974  5.6988  5.5803  5.5506  5.5504
  73  0.668256  3.7621  4.6382 -0.3733  6.6851  6.0485  5.6574  5.5423  5.5150  5.5157
