#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2453 1.9663E-04 1.0009E-04  -2.31   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 6.200 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.108812  3.5459  5.3576 -2.7459 16.1315 13.6608 12.0964 11.3810 11.0749 10.9782
  11  0.118579  3.5540  5.3138 -2.6323 15.6695 13.2821 11.7558 11.1037 10.8074 10.7107
  12  0.130217  3.5627  5.2684 -2.5118 15.1786 12.8830 11.4032 10.8066 10.5206 10.4249
  13  0.145532  3.5720  5.2221 -2.3801 14.6455 12.4473 11.0261 10.4780 10.2037 10.1102
  14  0.165005  3.5811  5.1808 -2.2481 14.1104 12.0163 10.6584 10.1480  9.8852  9.7943
  15  0.184536  3.5881  5.1483 -2.1387 13.6738 11.6653 10.3602  9.8741  9.6202  9.5318
  16  0.201173  3.5930  5.1227 -2.0561 13.3551 11.4055 10.1378  9.6669  9.4193  9.3328
  17  0.216327  3.5968  5.1011 -1.9875 13.0970 11.1928  9.9545  9.4948  9.2522  9.1673
  18  0.231462  3.6002  5.0814 -1.9250 12.8660 11.0007  9.7881  9.3376  9.0995  9.0161
  19  0.247594  3.6035  5.0627 -1.8640 12.6432 10.8145  9.6263  9.1844  8.9506  8.8687
  20  0.266141  3.6068  5.0432 -1.7997 12.4104 10.6187  9.4558  9.0227  8.7934  8.7131
  21  0.285680  3.6101  5.0246 -1.7371 12.1868 10.4289  9.2899  8.8650  8.6402  8.5615
  22  0.300204  3.6123  5.0131 -1.6951 12.0369 10.3011  9.1782  8.7588  8.5371  8.4596
  23  0.309157  3.6136  5.0071 -1.6710 11.9515 10.2283  9.1145  8.6983  8.4784  8.4015
