#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2454 2.5304E-04 1.2880E-04  -2.19   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=10.000 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.108052  3.5429  5.3559 -2.7595 16.2059 13.7451 12.1744 11.4258 11.1125 11.0150
  13  0.118400  3.5509  5.3091 -2.6412 15.7396 13.3524 11.8165 11.1349 10.8322 10.7346
  14  0.130439  3.5591  5.2616 -2.5185 15.2542 12.9477 11.4532 10.8305 10.5386 10.4419
  15  0.144547  3.5674  5.2174 -2.3967 14.7738 12.5473 11.1003 10.5258 10.2448 10.1500
  16  0.159657  3.5746  5.1818 -2.2890 14.3479 12.1959 10.7949 10.2556  9.9842  9.8914
  17  0.173968  3.5803  5.1541 -2.2014 14.0028 11.9130 10.5510 10.0355  9.7716  9.6807
  18  0.187033  3.5847  5.1314 -2.1297 13.7255 11.6847 10.3541  9.8552  9.5971  9.5078
  19  0.199756  3.5884  5.1109 -2.0658 13.4835 11.4840 10.1806  9.6945  9.4413  9.3534
  20  0.213010  3.5918  5.0913 -2.0048 13.2557 11.2945 10.0161  9.5412  9.2924  9.2059
  21  0.227682  3.5951  5.0719 -1.9432 13.0292 11.1050  9.8512  9.3865  9.1421  9.0570
  22  0.243865  3.5984  5.0530 -1.8814 12.8030 10.9153  9.6862  9.2309  8.9910  8.9072
  23  0.263543  3.6019  5.0334 -1.8136 12.5550 10.7076  9.5057  9.0605  8.8254  8.7432
  24  0.285527  3.6056  5.0139 -1.7447 12.3058 10.4975  9.3227  8.8871  8.6570  8.5765
  25  0.301180  3.6079  5.0024 -1.7006 12.1460 10.3624  9.2052  8.7759  8.5490  8.4697
  26  0.310312  3.6092  4.9967 -1.6767 12.0602 10.2897  9.1419  8.7158  8.4908  8.4120
  27  0.316491  3.6100  4.9930 -1.6611 12.0040 10.2420  9.1003  8.6764  8.4525  8.3742
  28  0.320939  3.6106  4.9902 -1.6498 11.9632 10.2074  9.0702  8.6479  8.4248  8.3468
  29  0.324634  3.6112  4.9878 -1.6403 11.9290 10.1783  9.0449  8.6239  8.4017  8.3238
  30  0.328504  3.6117  4.9859 -1.6311 11.8949 10.1495  9.0201  8.6005  8.3790  8.3015
  31  0.333160  3.6124  4.9832 -1.6197 11.8538 10.1146  8.9897  8.5718  8.3512  8.2740
  32  0.338809  3.6131  4.9795 -1.6058 11.8039 10.0719  8.9525  8.5365  8.3170  8.2402
  33  0.347202  3.6142  4.9745 -1.5855 11.7306 10.0094  8.8982  8.4851  8.2673  8.1911
  34  0.355987  3.6156  4.9676 -1.5625 11.6476  9.9387  8.8368  8.4269  8.2110  8.1355
  35  0.369268  3.6178  4.9561 -1.5260 11.5121  9.8245  8.7388  8.3347  8.1220  8.0477
  36  0.386608  3.6214  4.9386 -1.4740 11.3131  9.6575  8.5978  8.2028  7.9952  7.9228
  37  0.405068  3.6260  4.9178 -1.4150 11.0842  9.4644  8.4361  8.0525  7.8515  7.7816
  38  0.422948  3.6313  4.8958 -1.3536 10.8449  9.2606  8.2666  7.8961  7.7028  7.6356
  39  0.439746  3.6365  4.8758 -1.2954 10.6144  9.0655  8.1050  7.7478  7.5625  7.4982
  40  0.455881  3.6422  4.8569 -1.2381 10.3783  8.8700  7.9447  7.6017  7.4250  7.3638
  41  0.469194  3.6475  4.8412 -1.1885 10.1668  8.6982  7.8054  7.4755  7.3069  7.2487
  42  0.480697  3.6526  4.8276 -1.1438  9.9700  8.5420  7.6795  7.3619  7.2008  7.1455
  43  0.491297  3.6578  4.8155 -1.1018  9.7814  8.3947  7.5613  7.2557  7.1020  7.0496
  44  0.500809  3.6626  4.8053 -1.0639  9.6086  8.2611  7.4548  7.1603  7.0135  6.9637
  45  0.509063  3.6670  4.7969 -1.0307  9.4542  8.1434  7.3614  7.0770  6.9365  6.8893
  46  0.516591  3.6713  4.7896 -0.9999  9.3076  8.0335  7.2747  6.9999  6.8656  6.8208
  47  0.523887  3.6757  4.7829 -0.9695  9.1618  7.9256  7.1896  6.9244  6.7963  6.7538
  48  0.531464  3.6803  4.7761 -0.9379  9.0095  7.8142  7.1015  6.8458  6.7240  6.6842
  49  0.539682  3.6855  4.7689 -0.9035  8.8451  7.6950  7.0067  6.7611  6.6461  6.6090
  50  0.548764  3.6912  4.7610 -0.8657  8.6667  7.5659  6.9033  6.6686  6.5609  6.5269
  51  0.558571  3.6973  4.7524 -0.8248  8.4790  7.4287  6.7930  6.5699  6.4697  6.4392
  52  0.563651  3.7005  4.7480 -0.8037  8.3829  7.3580  6.7361  6.5190  6.4229  6.3940
  53  0.568758  3.7038  4.7437 -0.7823  8.2856  7.2870  6.6793  6.4682  6.3763  6.3491
  54  0.573865  3.7070  4.7391 -0.7609  8.1892  7.2168  6.6227  6.4177  6.3298  6.3044
  55  0.578955  3.7103  4.7347 -0.7396  8.0942  7.1474  6.5668  6.3676  6.2837  6.2601
  56  0.584011  3.7135  4.7301 -0.7185  8.0019  7.0796  6.5117  6.3182  6.2381  6.2161
  57  0.589015  3.7166  4.7255 -0.6976  7.9123  7.0136  6.4578  6.2695  6.1930  6.1726
  58  0.593959  3.7196  4.7208 -0.6770  7.8259  6.9492  6.4050  6.2217  6.1487  6.1298
  59  0.598831  3.7227  4.7160 -0.6567  7.7423  6.8863  6.3533  6.1750  6.1052  6.0879
  60  0.603641  3.7256  4.7111 -0.6367  7.6612  6.8248  6.3027  6.1290  6.0625  6.0466
  61  0.608387  3.7284  4.7062 -0.6170  7.5822  6.7645  6.2529  6.0839  6.0206  6.0060
  62  0.613072  3.7312  4.7012 -0.5975  7.5054  6.7054  6.2040  6.0394  5.9792  5.9660
  63  0.617696  3.7340  4.6962 -0.5783  7.4306  6.6474  6.1558  5.9957  5.9385  5.9266
  64  0.622253  3.7367  4.6912 -0.5592  7.3580  6.5905  6.1085  5.9527  5.8984  5.8877
