#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2484 2.1123E-03 1.0752E-03  -1.19   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=13.100 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.112302  3.5235  5.3059 -2.7702 16.2779 14.0965 12.6097 11.5349 11.1247 11.0100
  14  0.126704  3.5277  5.2453 -2.6403 15.8617 13.6994 12.2237 11.2045 10.8057 10.6913
  15  0.143579  3.5327  5.1890 -2.5104 15.4361 13.2961 11.8334 10.8727 10.4865 10.3729
  16  0.161682  3.5383  5.1463 -2.3935 15.0389 12.9205 11.4722 10.5720 10.2001 10.0879
  17  0.178635  3.5437  5.1160 -2.2982 14.7065 12.6072 11.1731 10.3258  9.9672  9.8570
  18  0.193476  3.5480  5.0923 -2.2223 14.4445 12.3608 10.9387 10.1305  9.7819  9.6737
  19  0.207195  3.5515  5.0715 -2.1578 14.2252 12.1549 10.7429  9.9647  9.6242  9.5174
  20  0.220950  3.5546  5.0523 -2.0982 14.0249 11.9669 10.5642  9.8119  9.4785  9.3731
  21  0.235242  3.5574  5.0344 -2.0415 13.8358 11.7896 10.3961  9.6668  9.3398  9.2357
  22  0.249673  3.5601  5.0183 -1.9889 13.6619 11.6264 10.2412  9.5325  9.2112  9.1085
  23  0.265598  3.5627  5.0029 -1.9363 13.4898 11.4638 10.0867  9.3981  9.0827  8.9814
  24  0.281593  3.5651  4.9890 -1.8874 13.3316 11.3135  9.9437  9.2734  8.9636  8.8635
  25  0.294785  3.5670  4.9779 -1.8488 13.2073 11.1949  9.8307  9.1749  8.8694  8.7704
  26  0.304429  3.5684  4.9698 -1.8214 13.1193 11.1105  9.7504  9.1049  8.8026  8.7042
  27  0.311595  3.5694  4.9642 -1.8018 13.0569 11.0510  9.6939  9.0552  8.7550  8.6573
  28  0.316915  3.5701  4.9603 -1.7877 13.0113 11.0075  9.6528  9.0192  8.7205  8.6231
  29  0.320889  3.5707  4.9572 -1.7769 12.9765 10.9744  9.6214  8.9917  8.6944  8.5972
  30  0.324181  3.5711  4.9544 -1.7678 12.9467 10.9462  9.5948  8.9684  8.6722  8.5753
  31  0.327251  3.5716  4.9518 -1.7591 12.9184 10.9195  9.5697  8.9466  8.6513  8.5546
  32  0.330465  3.5721  4.9489 -1.7501 12.8890 10.8915  9.5432  8.9237  8.6295  8.5331
  33  0.334040  3.5727  4.9457 -1.7401 12.8563 10.8605  9.5139  8.8981  8.6051  8.5090
  34  0.338381  3.5733  4.9418 -1.7280 12.8169 10.8230  9.4784  8.8672  8.5757  8.4800
  35  0.340269  3.5733  4.9398 -1.7227 12.8003 10.8097  9.4658  8.8548  8.5631  8.4672
  36  0.357109  3.5763  4.9221 -1.6724 12.6363 10.6520  9.3154  8.7269  8.4424  8.3481
  37  0.384157  3.5826  4.8907 -1.5856 12.3455 10.3713  9.0503  8.5055  8.2359  8.1450
  38  0.403941  3.5867  4.8669 -1.5229 12.1273 10.1716  8.8700  8.3463  8.0847  7.9958
  39  0.422164  3.5914  4.8430 -1.4608 11.9015  9.9681  8.6911  8.1884  7.9356  7.8489
  40  0.432585  3.5945  4.8282 -1.4228 11.7635  9.8414  8.5791  8.0915  7.8449  7.7597
  41  0.442784  3.5978  4.8136 -1.3848 11.6244  9.7128  8.4660  7.9944  7.7544  7.6710
  42  0.453424  3.6017  4.7986 -1.3441 11.4735  9.5736  8.3450  7.8907  7.6581  7.5765
  43  0.464610  3.6061  4.7831 -1.3004 11.3084  9.4217  8.2151  7.7792  7.5548  7.4753
  44  0.475779  3.6109  4.7681 -1.2556 11.1365  9.2640  8.0839  7.6655  7.4495  7.3722
  45  0.486352  3.6159  4.7547 -1.2127 10.9673  9.1091  7.9580  7.5562  7.3482  7.2732
  46  0.495973  3.6209  4.7432 -1.1729 10.8062  8.9616  7.8414  7.4551  7.2552  7.1824
  47  0.504862  3.6258  4.7332 -1.1355 10.6504  8.8198  7.7317  7.3603  7.1681  7.0976
  48  0.513381  3.6309  4.7244 -1.0993 10.4963  8.6798  7.6249  7.2685  7.0844  7.0162
  49  0.521761  3.6361  4.7166 -1.0633 10.3385  8.5372  7.5177  7.1773  7.0016  6.9359
  50  0.530323  3.6419  4.7096 -1.0261 10.1691  8.3877  7.4066  7.0831  6.9165  6.8532
  51  0.539216  3.6481  4.7029 -0.9874  9.9847  8.2301  7.2909  6.9848  6.8275  6.7673
  52  0.544194  3.6517  4.6995 -0.9656  9.8750  8.1403  7.2257  6.9293  6.7775  6.7189
