#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2454 2.2483E-04 1.1444E-04  -2.25   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 7.700 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.109426  3.5452  5.3522 -2.7412 16.1231 13.6645 12.1002 11.3752 11.0665 10.9694
  12  0.119587  3.5532  5.3070 -2.6251 15.6582 13.2788 11.7515 11.0907 10.7922 10.6950
  13  0.131769  3.5618  5.2603 -2.5021 15.1643 12.8723 11.3902 10.7860 10.4982 10.4022
  14  0.147021  3.5707  5.2151 -2.3739 14.6525 12.4500 11.0219 10.4656 10.1893 10.0954
  15  0.164652  3.5788  5.1772 -2.2547 14.1743 12.0608 10.6874 10.1667  9.9009  9.8093
  16  0.181401  3.5850  5.1479 -2.1585 13.7935 11.7519 10.4233  9.9257  9.6678  9.5783
  17  0.196163  3.5895  5.1242 -2.0827 13.5015 11.5125 10.2176  9.7352  9.4832  9.3955
  18  0.210146  3.5932  5.1033 -2.0170 13.2538 11.3079 10.0409  9.5702  9.3231  9.2369
  19  0.224587  3.5966  5.0835 -1.9550 13.0240 11.1167  9.8751  9.4144  9.1717  9.0870
  20  0.239898  3.5997  5.0648 -1.8948 12.8034 10.9322  9.7148  9.2631  9.0247  8.9414
  21  0.257509  3.6031  5.0460 -1.8319 12.5740 10.7400  9.5477  9.1051  8.8711  8.7893
  22  0.278116  3.6066  5.0260 -1.7643 12.3298 10.5340  9.3681  8.9348  8.7056  8.6254
  23  0.295769  3.6093  5.0114 -1.7116 12.1414 10.3741  9.2285  8.8022  8.5770  8.4981
  24  0.306607  3.6109  5.0038 -1.6820 12.0354 10.2839  9.1499  8.7276  8.5045  8.4265
  25  0.313769  3.6120  4.9993 -1.6636 11.9693 10.2277  9.1008  8.6809  8.4592  8.3817
  26  0.318829  3.6126  4.9959 -1.6505 11.9228 10.1880  9.0660  8.6479  8.4272  8.3500
  27  0.322731  3.6132  4.9931 -1.6402 11.8862 10.1567  9.0386  8.6219  8.4020  8.3250
  28  0.326384  3.6137  4.9904 -1.6306 11.8522 10.1276  9.0132  8.5978  8.3785  8.3019
