#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2456 3.3767E-04 1.7188E-04  -2.02   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 6.700 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.107184  3.5387  5.3569 -2.7806 16.3103 13.8716 12.2937 11.4959 11.1719 11.0733
  11  0.117434  3.5455  5.3097 -2.6665 15.8833 13.4963 11.9450 11.2122 10.8987 10.7997
  12  0.129471  3.5527  5.2612 -2.5467 15.4336 13.1047 11.5846 10.9123 10.6097 10.5115
  13  0.145178  3.5609  5.2124 -2.4154 14.9379 12.6771 11.1968 10.5824 10.2917 10.1952
  14  0.165338  3.5697  5.1700 -2.2820 14.4267 12.2415 10.8090 10.2450  9.9667  9.8728
  15  0.185603  3.5769  5.1375 -2.1702 13.9987 11.8792 10.4914  9.9620  9.6941  9.6026
  16  0.202549  3.5818  5.1122 -2.0871 13.6872 11.6156 10.2608  9.7522  9.4911  9.4014
  17  0.217879  3.5856  5.0908 -2.0189 13.4362 11.4029 10.0743  9.5802  9.3243  9.2360
  18  0.232927  3.5889  5.0715 -1.9577 13.2128 11.2137  9.9085  9.4260  9.1746  9.0876
  19  0.248055  3.5919  5.0539 -1.9008 13.0057 11.0389  9.7558  9.2832  9.0359  8.9499
  20  0.265554  3.5949  5.0363 -1.8411 12.7863 10.8551  9.5959  9.1332  8.8901  8.8052
  21  0.283234  3.5978  5.0199 -1.7853 12.5814 10.6839  9.4471  8.9930  8.7538  8.6701
  22  0.297228  3.5999  5.0075 -1.7432 12.4278 10.5553  9.3354  8.8875  8.6511  8.5684
  23  0.306557  3.6013  4.9992 -1.7162 12.3300 10.4731  9.2638  8.8197  8.5851  8.5028
  24  0.313222  3.6022  4.9937 -1.6977 12.2635 10.4170  9.2148  8.7731  8.5398  8.4579
  25  0.318187  3.6029  4.9896 -1.6842 12.2154 10.3762  9.1792  8.7393  8.5068  8.4252
  26  0.322132  3.6034  4.9865 -1.6736 12.1776 10.3443  9.1512  8.7127  8.4809  8.3996
  27  0.325755  3.6039  4.9837 -1.6641 12.1432 10.3152  9.1260  8.6888  8.4577  8.3765
  28  0.329918  3.6044  4.9811 -1.6538 12.1058 10.2834  9.0984  8.6627  8.4324  8.3515
  29  0.335478  3.6051  4.9780 -1.6405 12.0572 10.2424  9.0629  8.6291  8.3997  8.3192
  30  0.343930  3.6063  4.9744 -1.6214 11.9856 10.1825  9.0117  8.5808  8.3531  8.2731
  31  0.359293  3.6088  4.9631 -1.5815 11.8358 10.0568  8.9044  8.4799  8.2556  8.1768
  32  0.388593  3.6146  4.9349 -1.4956 11.5059  9.7803  8.6715  8.2623  8.0462  7.9704
  33  0.419757  3.6225  4.9003 -1.3958 11.1163  9.4510  8.3975  8.0082  7.8037  7.7319
  34  0.444738  3.6305  4.8706 -1.3096 10.7748  9.1596  8.1576  7.7882  7.5953  7.5278
  35  0.461624  3.6367  4.8508 -1.2484 10.5236  8.9467  7.9852  7.6322  7.4489  7.3848
  36  0.474560  3.6422  4.8360 -1.1994 10.3126  8.7716  7.8456  7.5072  7.3325  7.2714
  37  0.485553  3.6474  4.8238 -1.1566 10.1219  8.6170  7.7236  7.3983  7.2314  7.1731
  38  0.495500  3.6524  4.8135 -1.1176  9.9433  8.4754  7.6124  7.2992  7.1397  7.0840
  39  0.504600  3.6571  4.8047 -1.0820  9.7768  8.3451  7.5106  7.2089  7.0563  7.0034
  40  0.512390  3.6615  4.7977 -1.0510  9.6291  8.2316  7.4222  7.1308  6.9846  6.9339
  41  0.519537  3.6656  4.7917 -1.0223  9.4888  8.1257  7.3401  7.0584  6.9183  6.8699
  42  0.526744  3.6700  4.7860 -0.9932  9.3445  8.0185  7.2571  6.9852  6.8514  6.8055
  43  0.534840  3.6749  4.7800 -0.9606  9.1831  7.9003  7.1651  6.9040  6.7771  6.7338
  44  0.544644  3.6810  4.7731 -0.9218  8.9909  7.7619  7.0563  6.8072  6.6882  6.6484
  45  0.556583  3.6884  4.7649 -0.8747  8.7601  7.5977  6.9262  6.6909  6.5815  6.5457
  46  0.570116  3.6968  4.7560 -0.8213  8.5057  7.4149  6.7803  6.5606  6.4617  6.4307
  47  0.584198  3.7057  4.7466 -0.7659  8.2466  7.2292  6.6317  6.4279  6.3400  6.3138
  48  0.597973  3.7141  4.7369 -0.7125  8.0044  7.0555  6.4912  6.3018  6.2238  6.2019
  49  0.611137  3.7218  4.7269 -0.6620  7.7862  6.8965  6.3613  6.1843  6.1150  6.0972
  50  0.623737  3.7291  4.7168 -0.6142  7.5877  6.7489  6.2399  6.0744  6.0132  5.9988
  51  0.635746  3.7358  4.7066 -0.5688  7.4070  6.6116  6.1267  5.9717  5.9178  5.9066
  52  0.641275  3.7389  4.7017 -0.5482  7.3264  6.5495  6.0753  5.9250  5.8743  5.8645
  53  0.646774  3.7418  4.6966 -0.5275  7.2481  6.4883  6.0245  5.8788  5.8312  5.8229
