#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2456 3.3767E-04 1.7188E-04  -2.02   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=12.900 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.107650  3.5392  5.3517 -2.7717 16.2785 13.8432 12.2672 11.4741 11.1508 11.0521
  14  0.118464  3.5464  5.3022 -2.6517 15.8276 13.4476 11.9000 11.1753 10.8631 10.7643
  15  0.130750  3.5539  5.2531 -2.5299 15.3691 13.0492 11.5341 10.8704 10.5694 10.4714
  16  0.144208  3.5610  5.2099 -2.4155 14.9364 12.6765 11.1964 10.5827 10.2920 10.1955
  17  0.157742  3.5672  5.1764 -2.3186 14.5681 12.3617 10.9151 10.3380 10.0561  9.9613
  18  0.170369  3.5722  5.1508 -2.2392 14.2654 12.1045 10.6878 10.1372  9.8625  9.7694
  19  0.182249  3.5764  5.1293 -2.1717 14.0096 11.8875 10.4973  9.9663  9.6976  9.6059
  20  0.193975  3.5800  5.1096 -2.1104 13.7805 11.6934 10.3272  9.8116  9.5480  9.4577
  21  0.206374  3.5833  5.0905 -2.0510 13.5611 11.5073 10.1639  9.6617  9.4027  9.3135
  22  0.220331  3.5867  5.0712 -1.9902 13.3388 11.3188  9.9986  9.5086  9.2541  9.1662
  23  0.236125  3.5900  5.0521 -1.9279 13.1115 11.1265  9.8303  9.3517  9.1018  9.0151
  24  0.253733  3.5933  5.0336 -1.8648 12.8803 10.9321  9.6609  9.1932  8.9477  8.8623
  25  0.275644  3.5970  5.0141 -1.7944 12.6204 10.7152  9.4726  9.0163  8.7759  8.6918
  26  0.294598  3.5999  4.9993 -1.7391 12.4165 10.5451  9.3254  8.8773  8.6409  8.5581
  27  0.306252  3.6016  4.9913 -1.7076 12.3003 10.4479  9.2413  8.7981  8.5639  8.4817
  28  0.313778  3.6026  4.9869 -1.6886 12.2308 10.3895  9.1909  8.7503  8.5175  8.4357
  29  0.318940  3.6033  4.9839 -1.6758 12.1839 10.3503  9.1569  8.7182  8.4863  8.4049
  30  0.322881  3.6038  4.9824 -1.6666 12.1491 10.3213  9.1322  8.6950  8.4639  8.3827
  31  0.326318  3.6043  4.9805 -1.6580 12.1172 10.2946  9.1092  8.6734  8.4430  8.3620
  32  0.329488  3.6048  4.9781 -1.6496 12.0860 10.2683  9.0867  8.6521  8.4223  8.3416
  33  0.333799  3.6054  4.9759 -1.6393 12.0470 10.2356  9.0587  8.6258  8.3969  8.3165
  34  0.337768  3.6060  4.9725 -1.6284 12.0083 10.2029  9.0302  8.5988  8.3707  8.2906
  35  0.343042  3.6068  4.9685 -1.6147 11.9579 10.1603  8.9933  8.5638  8.3368  8.2570
  36  0.348589  3.6076  4.9632 -1.5993 11.9029 10.1134  8.9525  8.5251  8.2992  8.2198
  37  0.355668  3.6087  4.9560 -1.5790 11.8298 10.0511  8.8986  8.4740  8.2496  8.1707
  38  0.368503  3.6109  4.9432 -1.5418 11.6908  9.9339  8.7985  8.3797  8.1585  8.0807
  39  0.385728  3.6147  4.9246 -1.4881 11.4833  9.7602  8.6527  8.2436  8.0277  7.9519
  40  0.405082  3.6198  4.9024 -1.4247 11.2349  9.5510  8.4786  8.0823  7.8736  7.8003
  41  0.423973  3.6253  4.8783 -1.3584 10.9758  9.3303  8.2957  7.9135  7.7129  7.6426
  42  0.441208  3.6312  4.8556 -1.2948 10.7241  9.1145  8.1184  7.7513  7.5595  7.4924
  43  0.454454  3.6364  4.8388 -1.2445 10.5182  8.9396  7.9767  7.6229  7.4391  7.3748
  44  0.465152  3.6411  4.8253 -1.2022 10.3372  8.7886  7.8562  7.5149  7.3384  7.2766
  45  0.474507  3.6456  4.8138 -1.1638 10.1681  8.6507  7.7470  7.4174  7.2478  7.1885
  46  0.483031  3.6500  4.8036 -1.1281 10.0066  8.5215  7.6453  7.3267  7.1636  7.1067
  47  0.491130  3.6545  4.7943 -1.0939  9.8486  8.3970  7.5477  7.2399  7.0834  7.0289
  48  0.498982  3.6589  4.7857 -1.0606  9.6929  8.2761  7.4528  7.1557  7.0058  6.9537
  49  0.506573  3.6633  4.7776 -1.0284  9.5397  8.1586  7.3610  7.0743  6.9310  6.8812
  50  0.513627  3.6677  4.7707 -0.9978  9.3910  8.0469  7.2741  6.9976  6.8605  6.8132
  51  0.520545  3.6722  4.7641 -0.9674  9.2415  7.9364  7.1880  6.9214  6.7907  6.7460
  52  0.524586  3.6749  4.7604 -0.9496  9.1534  7.8720  7.1377  6.8766  6.7498  6.7065
  53  0.528630  3.6777  4.7567 -0.9316  9.0652  7.8081  7.0873  6.8319  6.7086  6.6670
  54  0.532706  3.6805  4.7530 -0.9135  8.9758  7.7439  7.0367  6.7867  6.6671  6.6269
