#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2454 2.2483E-04 1.1444E-04  -2.25   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 8.400 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.105657  3.5420  5.3697 -2.7862 16.3022 13.8147 12.2375 11.4849 11.1722 11.0754
  12  0.115490  3.5501  5.3244 -2.6701 15.8388 13.4281 11.8858 11.2014 10.8989 10.8017
  13  0.126784  3.5585  5.2779 -2.5496 15.3551 13.0292 11.5288 10.9041 10.6121 10.5156
  14  0.140623  3.5673  5.2317 -2.4234 14.8499 12.6126 11.1631 10.5896 10.3088 10.2140
  15  0.156882  3.5756  5.1917 -2.3029 14.3676 12.2175 10.8218 10.2876 10.0176  9.9251
  16  0.173235  3.5822  5.1603 -2.2019 13.9644 11.8909 10.5421 10.0346  9.7731  9.6827
  17  0.187893  3.5871  5.1354 -2.1220 13.6528 11.6366 10.3242  9.8341  9.5790  9.4903
  18  0.201463  3.5910  5.1139 -2.0547 13.3962 11.4254 10.1423  9.6648  9.4148  9.3278
  19  0.215260  3.5945  5.0939 -1.9918 13.1613 11.2308  9.9739  9.5071  9.2617  9.1762
  20  0.229959  3.5978  5.0746 -1.9308 12.9362 11.0431  9.8109  9.3538  9.1127  9.0285
  21  0.246159  3.6011  5.0557 -1.8694 12.7118 10.8552  9.6475  9.1994  8.9627  8.8799
  22  0.265600  3.6045  5.0361 -1.8025 12.4686 10.6511  9.4700  9.0313  8.7994  8.7182
  23  0.286621  3.6080  5.0171 -1.7364 12.2310 10.4500  9.2946  8.8649  8.6377  8.5581
  24  0.301529  3.6103  5.0060 -1.6942 12.0793 10.3213  9.1824  8.7583  8.5343  8.4559
  25  0.310402  3.6116  5.0003 -1.6710 11.9960 10.2504  9.1206  8.6997  8.4774  8.3996
  26  0.316484  3.6123  4.9966 -1.6555 11.9408 10.2033  9.0794  8.6605  8.4394  8.3620
  27  0.320885  3.6130  4.9936 -1.6440 11.9000 10.1685  9.0490  8.6317  8.4115  8.3344
  28  0.324575  3.6135  4.9910 -1.6344 11.8657 10.1392  9.0233  8.6075  8.3878  8.3111
  29  0.328412  3.6140  4.9885 -1.6246 11.8304 10.1091  8.9972  8.5825  8.3638  8.2873
  30  0.333343  3.6147  4.9859 -1.6129 11.7881 10.0732  8.9659  8.5531  8.3353  8.2592
  31  0.340055  3.6156  4.9820 -1.5969 11.7305 10.0239  8.9230  8.5123  8.2957  8.2202
  32  0.348860  3.6167  4.9761 -1.5750 11.6523  9.9570  8.8645  8.4570  8.2422  8.1672
  33  0.363090  3.6190  4.9658 -1.5383 11.5174  9.8428  8.7662  8.3642  8.1527  8.0789
  34  0.380936  3.6224  4.9495 -1.4877 11.3264  9.6820  8.6293  8.2358  8.0291  7.9571
  35  0.400808  3.6270  4.9288 -1.4267 11.0915  9.4840  8.4628  8.0807  7.8807  7.8112
  36  0.420216  3.6322  4.9065 -1.3630 10.8438  9.2739  8.2873  7.9184  7.7262  7.6595
  37  0.439397  3.6380  4.8847 -1.2988 10.5897  9.0603  8.1095  7.7547  7.5711  7.5076
  38  0.457790  3.6442  4.8637 -1.2350 10.3275  8.8447  7.9318  7.5922  7.4178  7.3579
  39  0.472167  3.6498  4.8470 -1.1823 10.1026  8.6636  7.7841  7.4582  7.2922  7.2354
  40  0.484495  3.6553  4.8328 -1.1351  9.8954  8.5003  7.6519  7.3386  7.1806  7.1269
  41  0.495518  3.6604  4.8206 -1.0924  9.7038  8.3516  7.5323  7.2308  7.0803  7.0294
  42  0.505084  3.6651  4.8108 -1.0553  9.5344  8.2216  7.4281  7.1375  6.9937  6.9455
  43  0.513284  3.6695  4.8029 -1.0230  9.3842  8.1078  7.3376  7.0567  6.9192  6.8734
  44  0.520674  3.6737  4.7959 -0.9933  9.2433  8.0025  7.2543  6.9826  6.8509  6.8075
  45  0.528109  3.6781  4.7892 -0.9631  9.0993  7.8961  7.1701  6.9077  6.7820  6.7410
  46  0.536266  3.6829  4.7822 -0.9300  8.9418  7.7810  7.0786  6.8261  6.7069  6.6686
  47  0.545583  3.6884  4.7744 -0.8925  8.7646  7.6521  6.9756  6.7339  6.6221  6.5867
  48  0.556224  3.6949  4.7655 -0.8497  8.5667  7.5075  6.8595  6.6302  6.5264  6.4945
  49  0.567501  3.7018  4.7563 -0.8041  8.3594  7.3554  6.7375  6.5211  6.4260  6.3979
  50  0.578888  3.7087  4.7469 -0.7581  8.1528  7.2039  6.6158  6.4126  6.3262  6.3018
  51  0.590001  3.7155  4.7374 -0.7134  7.9582  7.0602  6.4994  6.3082  6.2298  6.2089
  52  0.595327  3.7187  4.7328 -0.6921  7.8682  6.9932  6.4447  6.2587  6.1841  6.1648
  53  0.600599  3.7218  4.7281 -0.6710  7.7813  6.9277  6.3910  6.2102  6.1390  6.1213
  54  0.605826  3.7248  4.7233 -0.6501  7.6968  6.8635  6.3382  6.1625  6.0947  6.0784
  55  0.611005  3.7278  4.7183 -0.6295  7.6143  6.8004  6.2861  6.1153  6.0509  6.0361
  56  0.616137  3.7308  4.7134 -0.6092  7.5336  6.7382  6.2349  6.0689  6.0078  5.9944
  57  0.621221  3.7337  4.7084 -0.5889  7.4551  6.6772  6.1844  6.0230  5.9652  5.9531
  58  0.626259  3.7365  4.7033 -0.5689  7.3785  6.6172  6.1347  5.9779  5.9231  5.9124
  59  0.631245  3.7394  4.6982 -0.5491  7.3037  6.5580  6.0856  5.9333  5.8815  5.8722
  60  0.636187  3.7421  4.6930 -0.5295  7.2306  6.4998  6.0372  5.8895  5.8407  5.8327
  61  0.641076  3.7448  4.6878 -0.5101  7.1592  6.4424  5.9895  5.8461  5.8004  5.7935
