#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2462 7.1815E-04 3.6555E-04  -1.66   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=13.300 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.107542  3.5325  5.3427 -2.7895 16.3647 14.0053 12.4440 11.5468 11.1964 11.0932
  14  0.118934  3.5394  5.2912 -2.6669 15.9179 13.5958 12.0535 11.2359 10.9007 10.7981
  15  0.132046  3.5466  5.2401 -2.5417 15.4578 13.1810 11.6614 10.9182 10.5978 10.4963
  16  0.146804  3.5535  5.1949 -2.4226 15.0175 12.7893 11.2952 10.6156 10.3087 10.2090
  17  0.162166  3.5598  5.1599 -2.3192 14.6336 12.4509 10.9825 10.3528 10.0573  9.9594
  18  0.176719  3.5650  5.1326 -2.2338 14.3193 12.1742 10.7293 10.1354  9.8489  9.7528
  19  0.190558  3.5693  5.1090 -2.1607 14.0559 11.9424 10.5183  9.9501  9.6707  9.5760
  20  0.204810  3.5728  5.0868 -2.0930 13.8163 11.7314 10.3263  9.7784  9.5047  9.4112
  21  0.220412  3.5762  5.0650 -2.0262 13.5844 11.5269 10.1404  9.6098  9.3413  9.2491
  22  0.236732  3.5792  5.0451 -1.9631 13.3664 11.3351  9.9667  9.4506  9.1868  9.0957
  23  0.252896  3.5820  5.0279 -1.9062 13.1695 11.1625  9.8111  9.3071  9.0473  8.9572
  24  0.268757  3.5844  5.0130 -1.8548 12.9909 11.0069  9.6718  9.1777  8.9216  8.8324
  25  0.284345  3.5867  4.9995 -1.8075 12.8239 10.8630  9.5443  9.0586  8.8058  8.7175
  26  0.297498  3.5886  4.9890 -1.7699 12.6907 10.7487  9.4433  8.9641  8.7139  8.6262
  27  0.307050  3.5898  4.9821 -1.7443 12.6004 10.6709  9.3745  8.8997  8.6511  8.5640
  28  0.313704  3.5906  4.9778 -1.7276 12.5420 10.6201  9.3297  8.8575  8.6101  8.5233
  29  0.318462  3.5911  4.9748 -1.7157 12.5007 10.5843  9.2980  8.8277  8.5812  8.4946
  30  0.322144  3.5917  4.9729 -1.7068 12.4688 10.5567  9.2738  8.8051  8.5593  8.4729
  31  0.325296  3.5921  4.9708 -1.6989 12.4403 10.5321  9.2524  8.7850  8.5398  8.4536
  32  0.328099  3.5924  4.9686 -1.6913 12.4136 10.5090  9.2321  8.7660  8.5214  8.4353
  33  0.331352  3.5928  4.9663 -1.6830 12.3838 10.4833  9.2096  8.7450  8.5009  8.4150
  34  0.334433  3.5933  4.9634 -1.6745 12.3543 10.4576  9.1870  8.7235  8.4801  8.3944
  35  0.338206  3.5937  4.9599 -1.6644 12.3195 10.4273  9.1602  8.6980  8.4552  8.3697
  36  0.342045  3.5941  4.9560 -1.6541 12.2857 10.3980  9.1342  8.6725  8.4299  8.3446
  37  0.345500  3.5942  4.9523 -1.6456 12.2576 10.3754  9.1153  8.6512  8.4082  8.3227
  38  0.365197  3.5971  4.9309 -1.5888 12.0602 10.2020  8.9626  8.5080  8.2691  8.1850
  39  0.394294  3.6033  4.8961 -1.4959 11.7143  9.9024  8.7068  8.2721  8.0426  7.9615
  40  0.410657  3.6074  4.8753 -1.4407 11.5037  9.7219  8.5557  8.1320  7.9085  7.8294
  41  0.424956  3.6115  4.8559 -1.3901 11.3103  9.5548  8.4163  8.0033  7.7855  7.7084
  42  0.438393  3.6159  4.8370 -1.3401 11.1171  9.3872  8.2779  7.8759  7.6644  7.5894
  43  0.450234  3.6203  4.8204 -1.2944 10.9375  9.2308  8.1502  7.7595  7.5542  7.4815
  44  0.460502  3.6247  4.8062 -1.2530 10.7708  9.0858  8.0337  7.6540  7.4551  7.3845
  45  0.470188  3.6293  4.7932 -1.2124 10.6029  8.9401  7.9182  7.5505  7.3585  7.2902
  46  0.479537  3.6342  4.7815 -1.1724 10.4325  8.7925  7.8030  7.4487  7.2641  7.1983
  47  0.488475  3.6393  4.7710 -1.1338 10.2633  8.6467  7.6907  7.3504  7.1738  7.1105
  48  0.496975  3.6443  4.7618 -1.0970 10.0978  8.5056  7.5833  7.2570  7.0882  7.0276
  49  0.504993  3.6493  4.7539 -1.0620  9.9352  8.3699  7.4807  7.1683  7.0074  6.9495
  50  0.512634  3.6545  4.7474 -1.0282  9.7699  8.2365  7.3810  7.0822  6.9294  6.8741
  51  0.520159  3.6600  4.7417 -0.9942  9.5988  8.1027  7.2813  6.9963  6.8515  6.7991
  52  0.524623  3.6633  4.7385 -0.9741  9.4949  8.0231  7.2220  6.9450  6.8051  6.7545
  53  0.529018  3.6666  4.7354 -0.9540  9.3916  7.9453  7.1637  6.8945  6.7593  6.7104
  54  0.533376  3.6699  4.7323 -0.9343  9.2878  7.8690  7.1063  6.8443  6.7138  6.6667
  55  0.537727  3.6732  4.7291 -0.9146  9.1841  7.7939  7.0495  6.7944  6.6684  6.6231
  56  0.542110  3.6764  4.7259 -0.8947  9.0800  7.7197  6.9929  6.7444  6.6227  6.5793
  57  0.546535  3.6797  4.7224 -0.8749  8.9760  7.6462  6.9363  6.6941  6.5768  6.5353
  58  0.551005  3.6829  4.7189 -0.8548  8.8721  7.5731  6.8797  6.6437  6.5306  6.4909
  59  0.555498  3.6862  4.7153 -0.8345  8.7691  7.5009  6.8232  6.5934  6.4844  6.4465
  60  0.560006  3.6895  4.7117 -0.8143  8.6674  7.4293  6.7669  6.5429  6.4382  6.4021
  61  0.564514  3.6927  4.7079 -0.7941  8.5667  7.3587  6.7109  6.4928  6.3921  6.3578
  62  0.569008  3.6959  4.7041 -0.7738  8.4668  7.2889  6.6554  6.4430  6.3464  6.3139
  63  0.573484  3.6991  4.7002 -0.7537  8.3686  7.2204  6.6006  6.3937  6.3011  6.2704
  64  0.577926  3.7023  4.6963 -0.7337  8.2724  7.1532  6.5466  6.3451  6.2562  6.2273
  65  0.582319  3.7054  4.6922 -0.7139  8.1788  7.0876  6.4935  6.2972  6.2121  6.1848
  66  0.586654  3.7085  4.6881 -0.6944  8.0882  7.0236  6.4416  6.2502  6.1686  6.1431
  67  0.590921  3.7115  4.6839 -0.6751  8.0002  6.9614  6.3907  6.2042  6.1261  6.1020
  68  0.595113  3.7143  4.6796 -0.6562  7.9148  6.9008  6.3411  6.1591  6.0844  6.0618
  69  0.599228  3.7172  4.6753 -0.6376  7.8319  6.8418  6.2927  6.1151  6.0435  6.0225
  70  0.603264  3.7200  4.6709 -0.6193  7.7512  6.7843  6.2454  6.0721  6.0036  5.9841
  71  0.607225  3.7226  4.6664 -0.6014  7.6730  6.7282  6.1992  6.0300  5.9645  5.9462
  72  0.611117  3.7251  4.6618 -0.5836  7.5972  6.6735  6.1540  5.9887  5.9261  5.9092
  73  0.614933  3.7277  4.6573 -0.5662  7.5236  6.6200  6.1098  5.9484  5.8884  5.8728
  74  0.618675  3.7301  4.6526 -0.5492  7.4524  6.5679  6.0665  5.9088  5.8515  5.8372
  75  0.622352  3.7326  4.6478 -0.5322  7.3834  6.5169  6.0240  5.8700  5.8152  5.8021
  76  0.625960  3.7349  4.6430 -0.5157  7.3168  6.4671  5.9824  5.8318  5.7796  5.7676
  77  0.629508  3.7371  4.6381 -0.4993  7.2521  6.4184  5.9416  5.7943  5.7445  5.7336
  78  0.632992  3.7393  4.6330 -0.4831  7.1897  6.3708  5.9015  5.7574  5.7099  5.7000
  79  0.636412  3.7414  4.6279 -0.4672  7.1286  6.3241  5.8621  5.7212  5.6759  5.6670
  80  0.639774  3.7435  4.6227 -0.4516  7.0694  6.2782  5.8234  5.6856  5.6425  5.6346
  81  0.643077  3.7454  4.6175 -0.4361  7.0116  6.2332  5.7854  5.6506  5.6095  5.6025
  82  0.647742  3.7482  4.6098 -0.4142  6.9308  6.1695  5.7317  5.6012  5.5629  5.5573
  83  0.652389  3.7508  4.6016 -0.3922  6.8516  6.1064  5.6781  5.5516  5.5161  5.5117
  84  0.657007  3.7535  4.5933 -0.3703  6.7735  6.0438  5.6245  5.5019  5.4691  5.4658
  85  0.661589  3.7561  4.5845 -0.3483  6.6970  5.9817  5.5709  5.4522  5.4219  5.4197
  86  0.666128  3.7586  4.5754 -0.3263  6.6217  5.9199  5.5175  5.4024  5.3746  5.3735
  87  0.670616  3.7610  4.5660 -0.3043  6.5477  5.8587  5.4643  5.3527  5.3272  5.3273
  88  0.675046  3.7633  4.5564 -0.2824  6.4749  5.7979  5.4114  5.3031  5.2800  5.2810
  89  0.679409  3.7656  4.5465 -0.2606  6.4032  5.7375  5.3586  5.2537  5.2328  5.2348
  90  0.683700  3.7678  4.5364 -0.2389  6.3327  5.6778  5.3061  5.2045  5.1858  5.1888
  91  0.687909  3.7700  4.5262 -0.2173  6.2632  5.6184  5.2540  5.1556  5.1390  5.1428
  92  0.692028  3.7721  4.5157 -0.1958  6.1948  5.5597  5.2023  5.1070  5.0924  5.0971
  93  0.696045  3.7742  4.5053 -0.1745  6.1274  5.5015  5.1510  5.0588  5.0462  5.0518
  94  0.699956  3.7761  4.4947 -0.1534  6.0614  5.4441  5.1002  5.0110  5.0003  5.0066
  95  0.703747  3.7782  4.4840 -0.1326  5.9966  5.3874  5.0500  4.9637  4.9549  4.9620
  96  0.707419  3.7800  4.4732 -0.1120  5.9332  5.3316  5.0004  4.9168  4.9098  4.9177
  97  0.710971  3.7819  4.4623 -0.0915  5.8712  5.2765  4.9512  4.8704  4.8650  4.8736
  98  0.714405  3.7837  4.4514 -0.0714  5.8104  5.2222  4.9026  4.8245  4.8207  4.8300
  99  0.717723  3.7854  4.4403 -0.0515  5.7508  5.1687  4.8545  4.7788  4.7765  4.7865
 100  0.720932  3.7871  4.4292 -0.0317  5.6922  5.1158  4.8068  4.7335  4.7328  4.7434
 101  0.724033  3.7887  4.4179 -0.0122  5.6347  5.0637  4.7596  4.6886  4.6894  4.7005
 102  0.727034  3.7902  4.4066  0.0071  5.5780  5.0120  4.7129  4.6442  4.6463  4.6580
 103  0.729940  3.7916  4.3950  0.0262  5.5221  4.9610  4.6667  4.6002  4.6036  4.6158
 104  0.732758  3.7931  4.3833  0.0452  5.4669  4.9104  4.6208  4.5565  4.5612  4.5739
 105  0.735492  3.7944  4.3715  0.0641  5.4126  4.8603  4.5753  4.5131  4.5190  4.5322
 106  0.738152  3.7957  4.3595  0.0829  5.3590  4.8107  4.5301  4.4699  4.4769  4.4905
 107  0.740744  3.7970  4.3472  0.1014  5.3061  4.7615  4.4850  4.4266  4.4348  4.4487
 108  0.743272  3.7980  4.3349  0.1200  5.2538  4.7126  4.4400  4.3836  4.3927  4.4071
 109  0.745751  3.7992  4.3224  0.1384  5.2022  4.6640  4.3952  4.3405  4.3506  4.3652
 110  0.748188  3.8002  4.3097  0.1567  5.1511  4.6158  4.3505  4.2974  4.3085  4.3235
 111  0.750594  3.8012  4.2968  0.1749  5.1006  4.5680  4.3058  4.2545  4.2663  4.2817
 112  0.751347  3.8015  4.2927  0.1808  5.0842  4.5524  4.2915  4.2406  4.2527  4.2682
 113  0.752100  3.8019  4.2886  0.1867  5.0675  4.5368  4.2770  4.2266  4.2390  4.2547
 114  0.752852  3.8023  4.2844  0.1927  5.0507  4.5209  4.2623  4.2125  4.2253  4.2410
 115  0.753606  3.8026  4.2803  0.1988  5.0337  4.5048  4.2475  4.1983  4.2113  4.2272
 116  0.754360  3.8029  4.2760  0.2049  5.0166  4.4887  4.2327  4.1840  4.1974  4.2134
 117  0.755113  3.8033  4.2717  0.2110  4.9994  4.4726  4.2177  4.1696  4.1833  4.1994
 118  0.755865  3.8037  4.2673  0.2172  4.9821  4.4561  4.2025  4.1550  4.1690  4.1852
 119  0.756616  3.8040  4.2626  0.2235  4.9649  4.4398  4.1871  4.1402  4.1543  4.1707
 120  0.757364  3.8042  4.2578  0.2298  4.9476  4.4232  4.1716  4.1250  4.1394  4.1558
 121  0.758109  3.8045  4.2527  0.2363  4.9303  4.4065  4.1557  4.1096  4.1242  4.1407
 122  0.758851  3.8047  4.2476  0.2428  4.9128  4.3897  4.1397  4.0939  4.1087  4.1252
 123  0.759590  3.8049  4.2422  0.2494  4.8953  4.3727  4.1234  4.0780  4.0929  4.1095
 124  0.760325  3.8050  4.2367  0.2560  4.8777  4.3556  4.1070  4.0618  4.0770  4.0937
 125  0.761056  3.8052  4.2311  0.2627  4.8600  4.3383  4.0904  4.0456  4.0608  4.0775
 126  0.761781  3.8054  4.2254  0.2695  4.8421  4.3208  4.0735  4.0290  4.0444  4.0611
